x	xg	error+	error-	error
0.725437	-0.00282563	0.0093382	0.0093382	0.0093382
0.725605	-0.00284437	0.00935607	0.00935607	0.00935607
0.725772	-0.00286301	0.00937389	0.00937389	0.00937389
0.725939	-0.00288156	0.00939162	0.00939162	0.00939162
0.726106	-0.00289999	0.00940927	0.00940927	0.00940927
0.726273	-0.00291832	0.00942682	0.00942682	0.00942682
0.72644	-0.00293653	0.00944425	0.00944425	0.00944425
0.726608	-0.00295462	0.00946155	0.00946155	0.00946155
0.726775	-0.0029726	0.00947871	0.00947871	0.00947871
0.726942	-0.00299044	0.00949571	0.00949571	0.00949571
0.72711	-0.00300816	0.00951253	0.00951253	0.00951253
0.727277	-0.00302575	0.00952916	0.00952916	0.00952916
0.727445	-0.00304319	0.00954559	0.00954559	0.00954559
0.727612	-0.0030605	0.00956178	0.00956178	0.00956178
0.72778	-0.00307766	0.00957774	0.00957774	0.00957774
0.727947	-0.00309467	0.00959343	0.00959343	0.00959343
0.728115	-0.00311152	0.00960885	0.00960885	0.00960885
0.728283	-0.00312822	0.00962396	0.00962396	0.00962396
0.72845	-0.00314476	0.00963876	0.00963876	0.00963876
0.728618	-0.00316113	0.00965322	0.00965322	0.00965322
0.728786	-0.00317734	0.00966732	0.00966732	0.00966732
0.728954	-0.00319337	0.00968105	0.00968105	0.00968105
0.729122	-0.00320922	0.00969438	0.00969438	0.00969438
0.72929	-0.00322489	0.0097073	0.0097073	0.0097073
0.729458	-0.00324038	0.00971977	0.00971977	0.00971977
0.729625	-0.00325567	0.00973179	0.00973179	0.00973179
0.729794	-0.00327078	0.00974333	0.00974333	0.00974333
0.729962	-0.00328568	0.00975436	0.00975436	0.00975436
0.73013	-0.00330039	0.00976488	0.00976488	0.00976488
0.730298	-0.00331489	0.00977485	0.00977485	0.00977485
0.730466	-0.00332918	0.00978425	0.00978425	0.00978425
0.730634	-0.00334326	0.00979306	0.00979306	0.00979306
0.730802	-0.00335712	0.00980127	0.00980127	0.00980127
0.730971	-0.00337076	0.00980885	0.00980885	0.00980885
0.731139	-0.00338418	0.00981577	0.00981577	0.00981577
0.731307	-0.00339736	0.00982203	0.00982203	0.00982203
0.731476	-0.00341032	0.00982758	0.00982758	0.00982758
0.731644	-0.00342303	0.00983242	0.00983242	0.00983242
0.731813	-0.00343551	0.00983653	0.00983653	0.00983653
0.731981	-0.00344774	0.00983988	0.00983988	0.00983988
0.73215	-0.00345972	0.00984245	0.00984245	0.00984245
0.732318	-0.00347145	0.00984422	0.00984422	0.00984422
0.732487	-0.00348292	0.00984516	0.00984516	0.00984516
0.732656	-0.00349405	0.00984512	0.00984512	0.00984512
0.732825	-0.00350483	0.00984404	0.00984404	0.00984404
0.732993	-0.00351527	0.00984196	0.00984196	0.00984196
0.733162	-0.00352537	0.0098389	0.0098389	0.0098389
0.733331	-0.00353515	0.00983488	0.00983488	0.00983488
0.7335	-0.00354461	0.00982991	0.00982991	0.00982991
0.733669	-0.00355376	0.00982403	0.00982403	0.00982403
0.733838	-0.0035626	0.00981726	0.00981726	0.00981726
0.734007	-0.00357115	0.00980962	0.00980962	0.00980962
0.734176	-0.00357942	0.00980112	0.00980112	0.00980112
0.734345	-0.00358741	0.00979181	0.00979181	0.00979181
0.734514	-0.00359513	0.00978169	0.00978169	0.00978169
0.734683	-0.00360259	0.0097708	0.0097708	0.0097708
0.734852	-0.0036098	0.00975916	0.00975916	0.00975916
0.735021	-0.00361676	0.00974679	0.00974679	0.00974679
0.735191	-0.00362349	0.00973372	0.00973372	0.00973372
0.73536	-0.00362999	0.00971997	0.00971997	0.00971997
0.735529	-0.00363627	0.00970558	0.00970558	0.00970558
0.735699	-0.00364233	0.00969055	0.00969055	0.00969055
0.735868	-0.0036482	0.00967493	0.00967493	0.00967493
0.736038	-0.00365387	0.00965873	0.00965873	0.00965873
0.736207	-0.00365936	0.00964199	0.00964199	0.00964199
0.736377	-0.00366466	0.00962472	0.00962472	0.00962472
0.736546	-0.0036698	0.00960695	0.00960695	0.00960695
0.736716	-0.00367477	0.00958872	0.00958872	0.00958872
0.736885	-0.00367959	0.00957004	0.00957004	0.00957004
0.737055	-0.00368427	0.00955093	0.00955093	0.00955093
0.737225	-0.0036888	0.00953144	0.00953144	0.00953144
0.737395	-0.00369321	0.00951158	0.00951158	0.00951158
0.737564	-0.0036975	0.00949137	0.00949137	0.00949137
0.737734	-0.00370168	0.00947085	0.00947085	0.00947085
0.737904	-0.00370575	0.00945004	0.00945004	0.00945004
0.738074	-0.00370972	0.00942897	0.00942897	0.00942897
0.738244	-0.00371361	0.00940766	0.00940766	0.00940766
0.738414	-0.00371742	0.00938613	0.00938613	0.00938613
0.738584	-0.00372115	0.00936442	0.00936442	0.00936442
0.738754	-0.00372483	0.00934255	0.00934255	0.00934255
0.738924	-0.00372845	0.00932054	0.00932054	0.00932054
0.739095	-0.00373202	0.00929842	0.00929842	0.00929842
0.739265	-0.00373556	0.00927622	0.00927622	0.00927622
0.739435	-0.00373906	0.00925396	0.00925396	0.00925396
0.739605	-0.00374254	0.00923166	0.00923166	0.00923166
0.739776	-0.00374601	0.00920935	0.00920935	0.00920935
0.739946	-0.00374948	0.00918705	0.00918705	0.00918705
0.740116	-0.00375294	0.0091648	0.0091648	0.0091648
0.740287	-0.00375642	0.00914261	0.00914261	0.00914261
0.740457	-0.00375992	0.00912051	0.00912051	0.00912051
0.740628	-0.00376344	0.00909852	0.00909852	0.00909852
0.740798	-0.003767	0.00907666	0.00907666	0.00907666
0.740969	-0.00377061	0.00905497	0.00905497	0.00905497
0.74114	-0.00377426	0.00903346	0.00903346	0.00903346
0.74131	-0.00377798	0.00901216	0.00901216	0.00901216
0.741481	-0.00378177	0.00899108	0.00899108	0.00899108
0.741652	-0.00378563	0.00897027	0.00897027	0.00897027
0.741822	-0.00378958	0.00894973	0.00894973	0.00894973
0.741993	-0.00379362	0.00892949	0.00892949	0.00892949
0.742164	-0.00379777	0.00890958	0.00890958	0.00890958
0.742335	-0.00380202	0.00889001	0.00889001	0.00889001
0.742506	-0.00380639	0.00887081	0.00887081	0.00887081
0.742677	-0.00381089	0.008852	0.008852	0.008852
0.742848	-0.00381553	0.00883361	0.00883361	0.00883361
0.743019	-0.0038203	0.00881565	0.00881565	0.00881565
0.74319	-0.00382523	0.00879815	0.00879815	0.00879815
0.743361	-0.00383032	0.00878113	0.00878113	0.00878113
0.743533	-0.00383557	0.00876462	0.00876462	0.00876462
0.743704	-0.003841	0.00874863	0.00874863	0.00874863
0.743875	-0.00384662	0.00873318	0.00873318	0.00873318
0.744046	-0.00385243	0.00871831	0.00871831	0.00871831
0.744218	-0.00385843	0.00870402	0.00870402	0.00870402
0.744389	-0.00386465	0.00869035	0.00869035	0.00869035
0.744561	-0.00387109	0.00867731	0.00867731	0.00867731
0.744732	-0.00387768	0.00866476	0.00866476	0.00866476
0.744903	-0.00388431	0.00865236	0.00865236	0.00865236
0.745075	-0.00389097	0.00864012	0.00864012	0.00864012
0.745247	-0.00389766	0.00862802	0.00862802	0.00862802
0.745418	-0.00390438	0.00861608	0.00861608	0.00861608
0.74559	-0.00391112	0.00860428	0.00860428	0.00860428
0.745762	-0.0039179	0.00859265	0.00859265	0.00859265
0.745933	-0.00392471	0.00858117	0.00858117	0.00858117
0.746105	-0.00393155	0.00856984	0.00856984	0.00856984
0.746277	-0.00393842	0.00855867	0.00855867	0.00855867
0.746449	-0.00394532	0.00854767	0.00854767	0.00854767
0.746621	-0.00395225	0.00853683	0.00853683	0.00853683
0.746793	-0.00395921	0.00852615	0.00852615	0.00852615
0.746965	-0.0039662	0.00851563	0.00851563	0.00851563
0.747137	-0.00397322	0.00850528	0.00850528	0.00850528
0.747309	-0.00398027	0.0084951	0.0084951	0.0084951
0.747481	-0.00398735	0.00848509	0.00848509	0.00848509
0.747653	-0.00399446	0.00847526	0.00847526	0.00847526
0.747825	-0.0040016	0.00846559	0.00846559	0.00846559
0.747997	-0.00400878	0.0084561	0.0084561	0.0084561
0.74817	-0.00401598	0.00844678	0.00844678	0.00844678
0.748342	-0.00402322	0.00843764	0.00843764	0.00843764
0.748514	-0.00403049	0.00842868	0.00842868	0.00842868
0.748686	-0.00403778	0.0084199	0.0084199	0.0084199
0.748859	-0.00404511	0.00841129	0.00841129	0.00841129
0.749031	-0.00405247	0.00840287	0.00840287	0.00840287
0.749204	-0.00405986	0.00839464	0.00839464	0.00839464
0.749376	-0.00406729	0.00838658	0.00838658	0.00838658
0.749549	-0.00407474	0.00837871	0.00837871	0.00837871
0.749722	-0.00408222	0.00837103	0.00837103	0.00837103
0.749894	-0.00408974	0.00836353	0.00836353	0.00836353
0.750067	-0.00409729	0.00835622	0.00835622	0.00835622
0.75024	-0.00410487	0.0083491	0.0083491	0.0083491
0.750412	-0.00411248	0.00834217	0.00834217	0.00834217
0.750585	-0.00412012	0.00833543	0.00833543	0.00833543
0.750758	-0.0041278	0.00832887	0.00832887	0.00832887
0.750931	-0.00413551	0.00832251	0.00832251	0.00832251
0.751104	-0.00414324	0.00831634	0.00831634	0.00831634
0.751277	-0.00415101	0.00831036	0.00831036	0.00831036
0.75145	-0.00415882	0.00830457	0.00830457	0.00830457
0.751623	-0.00416665	0.00829898	0.00829898	0.00829898
0.751796	-0.00417452	0.00829357	0.00829357	0.00829357
0.751969	-0.00418242	0.00828836	0.00828836	0.00828836
0.752142	-0.00419035	0.00828334	0.00828334	0.00828334
0.752315	-0.00419831	0.00827851	0.00827851	0.00827851
0.752489	-0.00420631	0.00827387	0.00827387	0.00827387
0.752662	-0.00421434	0.00826942	0.00826942	0.00826942
0.752835	-0.0042224	0.00826517	0.00826517	0.00826517
0.753009	-0.00423049	0.0082611	0.0082611	0.0082611
0.753182	-0.00423862	0.00825723	0.00825723	0.00825723
0.753356	-0.00424678	0.00825354	0.00825354	0.00825354
0.753529	-0.00425497	0.00825005	0.00825005	0.00825005
0.753703	-0.00426319	0.00824675	0.00824675	0.00824675
0.753876	-0.00427145	0.00824363	0.00824363	0.00824363
0.75405	-0.00427974	0.0082407	0.0082407	0.0082407
0.754223	-0.00428806	0.00823796	0.00823796	0.00823796
0.754397	-0.00429642	0.0082354	0.0082354	0.0082354
0.754571	-0.00430481	0.00823303	0.00823303	0.00823303
0.754745	-0.00431323	0.00823084	0.00823084	0.00823084
0.754918	-0.00432168	0.00822884	0.00822884	0.00822884
0.755092	-0.00433017	0.00822702	0.00822702	0.00822702
0.755266	-0.00433869	0.00822538	0.00822538	0.00822538
0.75544	-0.00434725	0.00822393	0.00822393	0.00822393
0.755614	-0.00435584	0.00822265	0.00822265	0.00822265
0.755788	-0.00436446	0.00822155	0.00822155	0.00822155
0.755962	-0.00437312	0.00822063	0.00822063	0.00822063
0.756136	-0.00438181	0.00821989	0.00821989	0.00821989
0.75631	-0.00439053	0.00821932	0.00821932	0.00821932
0.756484	-0.00439929	0.00821893	0.00821893	0.00821893
0.756659	-0.00440808	0.00821871	0.00821871	0.00821871
0.756833	-0.00441692	0.0082187	0.0082187	0.0082187
0.757007	-0.00442595	0.00821913	0.00821913	0.00821913
0.757182	-0.0044352	0.00822006	0.00822006	0.00822006
0.757356	-0.00444464	0.00822147	0.00822147	0.00822147
0.75753	-0.00445428	0.00822337	0.00822337	0.00822337
0.757705	-0.00446411	0.00822575	0.00822575	0.00822575
0.757879	-0.00447412	0.00822861	0.00822861	0.00822861
0.758054	-0.00448429	0.00823194	0.00823194	0.00823194
0.758228	-0.00449463	0.00823573	0.00823573	0.00823573
0.758403	-0.00450512	0.00823998	0.00823998	0.00823998
0.758578	-0.00451576	0.00824468	0.00824468	0.00824468
0.758752	-0.00452653	0.00824983	0.00824983	0.00824983
0.758927	-0.00453743	0.00825542	0.00825542	0.00825542
0.759102	-0.00454846	0.00826144	0.00826144	0.00826144
0.759277	-0.00455959	0.00826788	0.00826788	0.00826788
0.759451	-0.00457083	0.00827473	0.00827473	0.00827473
0.759626	-0.00458217	0.00828199	0.00828199	0.00828199
0.759801	-0.00459359	0.00828964	0.00828964	0.00828964
0.759976	-0.00460509	0.00829766	0.00829766	0.00829766
0.760151	-0.00461667	0.00830606	0.00830606	0.00830606
0.760326	-0.00462831	0.00831482	0.00831482	0.00831482
0.760501	-0.00464	0.00832393	0.00832393	0.00832393
0.760677	-0.00465174	0.00833336	0.00833336	0.00833336
0.760852	-0.00466351	0.00834312	0.00834312	0.00834312
0.761027	-0.00467532	0.00835317	0.00835317	0.00835317
0.761202	-0.00468715	0.00836352	0.00836352	0.00836352
0.761377	-0.00469899	0.00837414	0.00837414	0.00837414
0.761553	-0.00471084	0.00838502	0.00838502	0.00838502
0.761728	-0.00472268	0.00839614	0.00839614	0.00839614
0.761904	-0.00473452	0.00840747	0.00840747	0.00840747
0.762079	-0.00474633	0.00841902	0.00841902	0.00841902
0.762255	-0.00475812	0.00843075	0.00843075	0.00843075
0.76243	-0.00476987	0.00844264	0.00844264	0.00844264
0.762606	-0.00478158	0.00845469	0.00845469	0.00845469
0.762781	-0.00479323	0.00846686	0.00846686	0.00846686
0.762957	-0.00480483	0.00847913	0.00847913	0.00847913
0.763133	-0.00481635	0.00849149	0.00849149	0.00849149
0.763308	-0.0048278	0.00850391	0.00850391	0.00850391
0.763484	-0.00483916	0.00851637	0.00851637	0.00851637
0.76366	-0.00485044	0.00852885	0.00852885	0.00852885
0.763836	-0.0048616	0.00854133	0.00854133	0.00854133
0.764012	-0.00487266	0.00855377	0.00855377	0.00855377
0.764188	-0.0048836	0.00856616	0.00856616	0.00856616
0.764364	-0.00489442	0.00857848	0.00857848	0.00857848
0.76454	-0.0049051	0.00859069	0.00859069	0.00859069
0.764716	-0.00491564	0.00860277	0.00860277	0.00860277
0.764892	-0.00492602	0.0086147	0.0086147	0.0086147
0.765068	-0.00493625	0.00862646	0.00862646	0.00862646
0.765244	-0.00494631	0.008638	0.008638	0.008638
0.76542	-0.00495619	0.00864932	0.00864932	0.00864932
0.765597	-0.00496589	0.00866038	0.00866038	0.00866038
0.765773	-0.0049754	0.00867115	0.00867115	0.00867115
0.765949	-0.00498471	0.00868162	0.00868162	0.00868162
0.766126	-0.00499381	0.00869174	0.00869174	0.00869174
0.766302	-0.00500269	0.0087015	0.0087015	0.0087015
0.766479	-0.00501135	0.00871087	0.00871087	0.00871087
0.766655	-0.00501977	0.00871982	0.00871982	0.00871982
0.766832	-0.00502795	0.00872832	0.00872832	0.00872832
0.767008	-0.00503589	0.00873634	0.00873634	0.00873634
0.767185	-0.00504356	0.00874386	0.00874386	0.00874386
0.767361	-0.00505097	0.00875085	0.00875085	0.00875085
0.767538	-0.0050581	0.00875729	0.00875729	0.00875729
0.767715	-0.00506495	0.00876313	0.00876313	0.00876313
0.767892	-0.00507151	0.00876837	0.00876837	0.00876837
0.768069	-0.00507777	0.00877296	0.00877296	0.00877296
0.768245	-0.00508373	0.00877688	0.00877688	0.00877688
0.768422	-0.00508937	0.00878011	0.00878011	0.00878011
0.768599	-0.00509468	0.00878262	0.00878262	0.00878262
0.768776	-0.00509966	0.00878438	0.00878438	0.00878438
0.768953	-0.0051043	0.00878536	0.00878536	0.00878536
0.76913	-0.00510864	0.00878563	0.00878563	0.00878563
0.769308	-0.00511268	0.00878523	0.00878523	0.00878523
0.769485	-0.00511645	0.00878416	0.00878416	0.00878416
0.769662	-0.00511994	0.00878245	0.00878245	0.00878245
0.769839	-0.00512316	0.0087801	0.0087801	0.0087801
0.770016	-0.00512612	0.00877712	0.00877712	0.00877712
0.770194	-0.00512882	0.00877354	0.00877354	0.00877354
0.770371	-0.00513127	0.00876936	0.00876936	0.00876936
0.770549	-0.00513348	0.00876461	0.00876461	0.00876461
0.770726	-0.00513544	0.00875928	0.00875928	0.00875928
0.770903	-0.00513717	0.0087534	0.0087534	0.0087534
0.771081	-0.00513868	0.00874699	0.00874699	0.00874699
0.771259	-0.00513996	0.00874006	0.00874006	0.00874006
0.771436	-0.00514102	0.00873262	0.00873262	0.00873262
0.771614	-0.00514188	0.00872469	0.00872469	0.00872469
0.771792	-0.00514253	0.00871628	0.00871628	0.00871628
0.771969	-0.00514298	0.00870742	0.00870742	0.00870742
0.772147	-0.00514324	0.00869812	0.00869812	0.00869812
0.772325	-0.00514332	0.00868838	0.00868838	0.00868838
0.772503	-0.00514321	0.00867824	0.00867824	0.00867824
0.772681	-0.00514293	0.00866771	0.00866771	0.00866771
0.772859	-0.00514249	0.0086568	0.0086568	0.0086568
0.773036	-0.00514188	0.00864553	0.00864553	0.00864553
0.773215	-0.00514111	0.00863392	0.00863392	0.00863392
0.773393	-0.00514019	0.00862198	0.00862198	0.00862198
0.773571	-0.00513913	0.00860973	0.00860973	0.00860973
0.773749	-0.00513793	0.00859718	0.00859718	0.00859718
0.773927	-0.00513659	0.00858437	0.00858437	0.00858437
0.774105	-0.00513513	0.00857129	0.00857129	0.00857129
0.774283	-0.00513355	0.00855797	0.00855797	0.00855797
0.774462	-0.00513185	0.00854443	0.00854443	0.00854443
0.77464	-0.00513004	0.00853068	0.00853068	0.00853068
0.774819	-0.00512813	0.00851673	0.00851673	0.00851673
0.774997	-0.00512612	0.00850262	0.00850262	0.00850262
0.775175	-0.00512402	0.00848834	0.00848834	0.00848834
0.775354	-0.00512184	0.00847393	0.00847393	0.00847393
0.775532	-0.00511957	0.00845939	0.00845939	0.00845939
0.775711	-0.00511723	0.00844474	0.00844474	0.00844474
0.77589	-0.00511483	0.00843	0.00843	0.00843
0.776068	-0.00511236	0.00841519	0.00841519	0.00841519
0.776247	-0.00510984	0.00840032	0.00840032	0.00840032
0.776426	-0.00510726	0.00838541	0.00838541	0.00838541
0.776605	-0.00510464	0.00837047	0.00837047	0.00837047
0.776784	-0.00510199	0.00835552	0.00835552	0.00835552
0.776962	-0.0050993	0.00834058	0.00834058	0.00834058
0.777141	-0.00509658	0.00832567	0.00832567	0.00832567
0.77732	-0.00509385	0.00831079	0.00831079	0.00831079
0.777499	-0.0050911	0.00829596	0.00829596	0.00829596
0.777678	-0.00508834	0.00828121	0.00828121	0.00828121
0.777857	-0.00508558	0.00826654	0.00826654	0.00826654
0.778037	-0.00508282	0.00825198	0.00825198	0.00825198
0.778216	-0.00508007	0.00823753	0.00823753	0.00823753
0.778395	-0.00507734	0.00822322	0.00822322	0.00822322
0.778574	-0.00507462	0.00820905	0.00820905	0.00820905
0.778753	-0.00507194	0.00819504	0.00819504	0.00819504
0.778933	-0.00506929	0.00818121	0.00818121	0.00818121
0.779112	-0.00506667	0.00816757	0.00816757	0.00816757
0.779292	-0.0050641	0.00815414	0.00815414	0.00815414
0.779471	-0.00506158	0.00814094	0.00814094	0.00814094
0.779651	-0.00505912	0.00812796	0.00812796	0.00812796
0.77983	-0.00505672	0.00811524	0.00811524	0.00811524
0.78001	-0.00505439	0.00810279	0.00810279	0.00810279
0.780189	-0.00505213	0.00809061	0.00809061	0.00809061
0.780369	-0.00504996	0.00807873	0.00807873	0.00807873
0.780549	-0.00504787	0.00806716	0.00806716	0.00806716
0.780728	-0.00504587	0.00805591	0.00805591	0.00805591
0.780908	-0.00504397	0.00804499	0.00804499	0.00804499
0.781088	-0.00504217	0.00803443	0.00803443	0.00803443
0.781268	-0.00504041	0.00802405	0.00802405	0.00802405
0.781448	-0.00503863	0.00801369	0.00801369	0.00801369
0.781628	-0.00503683	0.00800336	0.00800336	0.00800336
0.781808	-0.00503501	0.00799306	0.00799306	0.00799306
0.781988	-0.00503316	0.00798279	0.00798279	0.00798279
0.782168	-0.00503129	0.00797255	0.00797255	0.00797255
0.782348	-0.00502939	0.00796235	0.00796235	0.00796235
0.782528	-0.00502748	0.00795218	0.00795218	0.00795218
0.782708	-0.00502554	0.00794205	0.00794205	0.00794205
0.782889	-0.00502358	0.00793195	0.00793195	0.00793195
0.783069	-0.00502159	0.00792189	0.00792189	0.00792189
0.783249	-0.00501958	0.00791187	0.00791187	0.00791187
0.78343	-0.00501755	0.0079019	0.0079019	0.0079019
0.78361	-0.00501549	0.00789196	0.00789196	0.00789196
0.783791	-0.00501341	0.00788207	0.00788207	0.00788207
0.783971	-0.00501131	0.00787222	0.00787222	0.00787222
0.784152	-0.00500918	0.00786242	0.00786242	0.00786242
0.784332	-0.00500702	0.00785266	0.00785266	0.00785266
0.784513	-0.00500484	0.00784295	0.00784295	0.00784295
0.784693	-0.00500264	0.00783328	0.00783328	0.00783328
0.784874	-0.00500041	0.00782367	0.00782367	0.00782367
0.785055	-0.00499816	0.0078141	0.0078141	0.0078141
0.785236	-0.00499588	0.00780458	0.00780458	0.00780458
0.785416	-0.00499358	0.00779511	0.00779511	0.00779511
0.785597	-0.00499125	0.00778569	0.00778569	0.00778569
0.785778	-0.00498889	0.00777632	0.00777632	0.00777632
0.785959	-0.00498651	0.00776701	0.00776701	0.00776701
0.78614	-0.0049841	0.00775774	0.00775774	0.00775774
0.786321	-0.00498167	0.00774852	0.00774852	0.00774852
0.786502	-0.00497921	0.00773935	0.00773935	0.00773935
0.786683	-0.00497672	0.00773023	0.00773023	0.00773023
0.786865	-0.00497421	0.00772117	0.00772117	0.00772117
0.787046	-0.00497167	0.00771215	0.00771215	0.00771215
0.787227	-0.00496911	0.00770318	0.00770318	0.00770318
0.787408	-0.00496651	0.00769426	0.00769426	0.00769426
0.78759	-0.00496389	0.00768538	0.00768538	0.00768538
0.787771	-0.00496124	0.00767656	0.00767656	0.00767656
0.787952	-0.00495857	0.00766778	0.00766778	0.00766778
0.788134	-0.00495586	0.00765904	0.00765904	0.00765904
0.788315	-0.00495313	0.00765035	0.00765035	0.00765035
0.788497	-0.00495037	0.00764171	0.00764171	0.00764171
0.788678	-0.00494759	0.0076331	0.0076331	0.0076331
0.78886	-0.00494477	0.00762454	0.00762454	0.00762454
0.789042	-0.00494193	0.00761601	0.00761601	0.00761601
0.789223	-0.00493905	0.00760752	0.00760752	0.00760752
0.789405	-0.00493615	0.00759907	0.00759907	0.00759907
0.789587	-0.00493322	0.00759065	0.00759065	0.00759065
0.789769	-0.00493026	0.00758227	0.00758227	0.00758227
0.789951	-0.00492727	0.00757391	0.00757391	0.00757391
0.790133	-0.00492425	0.00756558	0.00756558	0.00756558
0.790315	-0.00492121	0.00755729	0.00755729	0.00755729
0.790497	-0.00491813	0.00754901	0.00754901	0.00754901
0.790679	-0.00491502	0.00754076	0.00754076	0.00754076
0.790861	-0.00491188	0.00753253	0.00753253	0.00753253
0.791043	-0.00490872	0.00752431	0.00752431	0.00752431
0.791225	-0.00490552	0.00751612	0.00751612	0.00751612
0.791407	-0.00490229	0.00750793	0.00750793	0.00750793
0.791589	-0.00489903	0.00749976	0.00749976	0.00749976
0.791772	-0.00489574	0.00749159	0.00749159	0.00749159
0.791954	-0.00489242	0.00748343	0.00748343	0.00748343
0.792136	-0.00488907	0.00747527	0.00747527	0.00747527
0.792319	-0.00488569	0.00746712	0.00746712	0.00746712
0.792501	-0.00488227	0.00745896	0.00745896	0.00745896
0.792684	-0.00487883	0.0074508	0.0074508	0.0074508
0.792866	-0.00487535	0.00744263	0.00744263	0.00744263
0.793049	-0.00487184	0.00743444	0.00743444	0.00743444
0.793232	-0.0048683	0.00742625	0.00742625	0.00742625
0.793414	-0.00486469	0.00741796	0.00741796	0.00741796
0.793597	-0.00486095	0.00740948	0.00740948	0.00740948
0.79378	-0.0048571	0.00740082	0.00740082	0.00740082
0.793963	-0.00485314	0.00739199	0.00739199	0.00739199
0.794145	-0.00484908	0.00738299	0.00738299	0.00738299
0.794328	-0.00484491	0.00737384	0.00737384	0.00737384
0.794511	-0.00484064	0.00736455	0.00736455	0.00736455
0.794694	-0.00483628	0.00735512	0.00735512	0.00735512
0.794877	-0.00483182	0.00734556	0.00734556	0.00734556
0.79506	-0.00482729	0.00733589	0.00733589	0.00733589
0.795243	-0.00482267	0.00732611	0.00732611	0.00732611
0.795426	-0.00481797	0.00731623	0.00731623	0.00731623
0.79561	-0.0048132	0.00730627	0.00730627	0.00730627
0.795793	-0.00480837	0.00729624	0.00729624	0.00729624
0.795976	-0.00480347	0.00728614	0.00728614	0.00728614
0.796159	-0.00479851	0.00727598	0.00727598	0.00727598
0.796343	-0.00479349	0.00726578	0.00726578	0.00726578
0.796526	-0.00478842	0.00725555	0.00725555	0.00725555
0.79671	-0.00478331	0.00724529	0.00724529	0.00724529
0.796893	-0.00477815	0.00723502	0.00723502	0.00723502
0.797076	-0.00477296	0.00722475	0.00722475	0.00722475
0.79726	-0.00476773	0.00721448	0.00721448	0.00721448
0.797444	-0.00476247	0.00720423	0.00720423	0.00720423
0.797627	-0.00475719	0.00719402	0.00719402	0.00719402
0.797811	-0.00475189	0.00718383	0.00718383	0.00718383
0.797995	-0.00474657	0.0071737	0.0071737	0.0071737
0.798178	-0.00474123	0.00716363	0.00716363	0.00716363
0.798362	-0.00473589	0.00715363	0.00715363	0.00715363
0.798546	-0.00473055	0.00714371	0.00714371	0.00714371
0.79873	-0.0047252	0.00713387	0.00713387	0.00713387
0.798914	-0.00471986	0.00712414	0.00712414	0.00712414
0.799098	-0.00471453	0.00711452	0.00711452	0.00711452
0.799282	-0.00470922	0.00710502	0.00710502	0.00710502
0.799466	-0.00470392	0.00709565	0.00709565	0.00709565
0.79965	-0.00469864	0.00708642	0.00708642	0.00708642
0.799834	-0.00469339	0.00707735	0.00707735	0.00707735
0.800018	-0.00468817	0.00706843	0.00706843	0.00706843
0.800203	-0.00468299	0.00705969	0.00705969	0.00705969
0.800387	-0.00467784	0.00705112	0.00705112	0.00705112
0.800571	-0.00467274	0.00704275	0.00704275	0.00704275
0.800756	-0.00466769	0.00703457	0.00703457	0.00703457
0.80094	-0.00466268	0.00702661	0.00702661	0.00702661
0.801124	-0.00465774	0.00701887	0.00701887	0.00701887
0.801309	-0.00465286	0.00701135	0.00701135	0.00701135
0.801493	-0.00464804	0.00700408	0.00700408	0.00700408
0.801678	-0.00464329	0.00699705	0.00699705	0.00699705
0.801863	-0.00463861	0.00699029	0.00699029	0.00699029
0.802047	-0.00463401	0.00698379	0.00698379	0.00698379
0.802232	-0.0046295	0.00697758	0.00697758	0.00697758
0.802417	-0.00462507	0.00697165	0.00697165	0.00697165
0.802602	-0.00462073	0.00696602	0.00696602	0.00696602
0.802786	-0.00461649	0.0069607	0.0069607	0.0069607
0.802971	-0.00461235	0.0069557	0.0069557	0.0069557
0.803156	-0.00460831	0.00695103	0.00695103	0.00695103
0.803341	-0.00460438	0.00694669	0.00694669	0.00694669
0.803526	-0.00460056	0.00694271	0.00694271	0.00694271
0.803711	-0.00459686	0.00693909	0.00693909	0.00693909
0.803896	-0.00459328	0.00693584	0.00693584	0.00693584
0.804081	-0.00458983	0.00693297	0.00693297	0.00693297
0.804267	-0.0045865	0.0069305	0.0069305	0.0069305
0.804452	-0.00458331	0.00692843	0.00692843	0.00692843
0.804637	-0.00458026	0.00692678	0.00692678	0.00692678
0.804822	-0.00457735	0.00692555	0.00692555	0.00692555
0.805008	-0.00457459	0.00692477	0.00692477	0.00692477
0.805193	-0.00457198	0.00692444	0.00692444	0.00692444
0.805378	-0.00456952	0.00692457	0.00692457	0.00692457
0.805564	-0.00456724	0.00692525	0.00692525	0.00692525
0.805749	-0.00456514	0.00692661	0.00692661	0.00692661
0.805935	-0.00456323	0.00692862	0.00692862	0.00692862
0.806121	-0.0045615	0.00693128	0.00693128	0.00693128
0.806306	-0.00455995	0.00693458	0.00693458	0.00693458
0.806492	-0.00455855	0.0069385	0.0069385	0.0069385
0.806678	-0.00455732	0.00694303	0.00694303	0.00694303
0.806863	-0.00455625	0.00694816	0.00694816	0.00694816
0.807049	-0.00455532	0.00695388	0.00695388	0.00695388
0.807235	-0.00455454	0.00696017	0.00696017	0.00696017
0.807421	-0.00455389	0.00696702	0.00696702	0.00696702
