x	xg	error+	error-	error
1.12798e-06	180.313	33.9655	33.9655	33.9655
1.12824e-06	180.302	33.9619	33.9619	33.9619
1.1285e-06	180.291	33.9583	33.9583	33.9583
1.12876e-06	180.28	33.9548	33.9548	33.9548
1.12902e-06	180.27	33.9512	33.9512	33.9512
1.12928e-06	180.259	33.9476	33.9476	33.9476
1.12954e-06	180.248	33.944	33.944	33.944
1.1298e-06	180.237	33.9404	33.9404	33.9404
1.13006e-06	180.226	33.9369	33.9369	33.9369
1.13032e-06	180.215	33.9333	33.9333	33.9333
1.13058e-06	180.205	33.9297	33.9297	33.9297
1.13084e-06	180.194	33.9261	33.9261	33.9261
1.1311e-06	180.183	33.9226	33.9226	33.9226
1.13136e-06	180.172	33.919	33.919	33.919
1.13162e-06	180.161	33.9154	33.9154	33.9154
1.13188e-06	180.15	33.9118	33.9118	33.9118
1.13214e-06	180.14	33.9082	33.9082	33.9082
1.1324e-06	180.129	33.9047	33.9047	33.9047
1.13266e-06	180.118	33.9011	33.9011	33.9011
1.13292e-06	180.107	33.8975	33.8975	33.8975
1.13318e-06	180.096	33.8939	33.8939	33.8939
1.13344e-06	180.086	33.8904	33.8904	33.8904
1.1337e-06	180.075	33.8868	33.8868	33.8868
1.13397e-06	180.064	33.8832	33.8832	33.8832
1.13423e-06	180.053	33.8796	33.8796	33.8796
1.13449e-06	180.042	33.8761	33.8761	33.8761
1.13475e-06	180.031	33.8725	33.8725	33.8725
1.13501e-06	180.021	33.8689	33.8689	33.8689
1.13527e-06	180.01	33.8654	33.8654	33.8654
1.13553e-06	179.999	33.8618	33.8618	33.8618
1.1358e-06	179.988	33.8582	33.8582	33.8582
1.13606e-06	179.977	33.8546	33.8546	33.8546
1.13632e-06	179.966	33.8511	33.8511	33.8511
1.13658e-06	179.956	33.8475	33.8475	33.8475
1.13684e-06	179.945	33.8439	33.8439	33.8439
1.1371e-06	179.934	33.8404	33.8404	33.8404
1.13737e-06	179.923	33.8368	33.8368	33.8368
1.13763e-06	179.912	33.8332	33.8332	33.8332
1.13789e-06	179.902	33.8296	33.8296	33.8296
1.13815e-06	179.891	33.8261	33.8261	33.8261
1.13841e-06	179.88	33.8225	33.8225	33.8225
1.13868e-06	179.869	33.8189	33.8189	33.8189
1.13894e-06	179.858	33.8154	33.8154	33.8154
1.1392e-06	179.847	33.8118	33.8118	33.8118
1.13946e-06	179.837	33.8082	33.8082	33.8082
1.13972e-06	179.826	33.8047	33.8047	33.8047
1.13999e-06	179.815	33.8011	33.8011	33.8011
1.14025e-06	179.804	33.7975	33.7975	33.7975
1.14051e-06	179.793	33.794	33.794	33.794
1.14078e-06	179.783	33.7904	33.7904	33.7904
1.14104e-06	179.772	33.7868	33.7868	33.7868
1.1413e-06	179.761	33.7833	33.7833	33.7833
1.14156e-06	179.75	33.7797	33.7797	33.7797
1.14183e-06	179.739	33.7761	33.7761	33.7761
1.14209e-06	179.729	33.7726	33.7726	33.7726
1.14235e-06	179.718	33.769	33.769	33.769
1.14262e-06	179.707	33.7654	33.7654	33.7654
1.14288e-06	179.696	33.7619	33.7619	33.7619
1.14314e-06	179.685	33.7583	33.7583	33.7583
1.1434e-06	179.675	33.7548	33.7548	33.7548
1.14367e-06	179.664	33.7512	33.7512	33.7512
1.14393e-06	179.653	33.7476	33.7476	33.7476
1.14419e-06	179.642	33.7441	33.7441	33.7441
1.14446e-06	179.631	33.7405	33.7405	33.7405
1.14472e-06	179.621	33.737	33.737	33.737
1.14499e-06	179.61	33.7334	33.7334	33.7334
1.14525e-06	179.599	33.7298	33.7298	33.7298
1.14551e-06	179.588	33.7263	33.7263	33.7263
1.14578e-06	179.577	33.7227	33.7227	33.7227
1.14604e-06	179.567	33.7191	33.7191	33.7191
1.1463e-06	179.556	33.7156	33.7156	33.7156
1.14657e-06	179.545	33.712	33.712	33.712
1.14683e-06	179.534	33.7085	33.7085	33.7085
1.1471e-06	179.523	33.7049	33.7049	33.7049
1.14736e-06	179.513	33.7014	33.7014	33.7014
1.14762e-06	179.502	33.6978	33.6978	33.6978
1.14789e-06	179.491	33.6942	33.6942	33.6942
1.14815e-06	179.48	33.6907	33.6907	33.6907
1.14842e-06	179.469	33.6871	33.6871	33.6871
1.14868e-06	179.459	33.6836	33.6836	33.6836
1.14895e-06	179.448	33.68	33.68	33.68
1.14921e-06	179.437	33.6765	33.6765	33.6765
1.14948e-06	179.426	33.6729	33.6729	33.6729
1.14974e-06	179.415	33.6693	33.6693	33.6693
1.15001e-06	179.405	33.6658	33.6658	33.6658
1.15027e-06	179.394	33.6622	33.6622	33.6622
1.15054e-06	179.383	33.6587	33.6587	33.6587
1.1508e-06	179.372	33.6551	33.6551	33.6551
1.15107e-06	179.361	33.6516	33.6516	33.6516
1.15133e-06	179.351	33.648	33.648	33.648
1.1516e-06	179.34	33.6445	33.6445	33.6445
1.15186e-06	179.329	33.6409	33.6409	33.6409
1.15213e-06	179.318	33.6374	33.6374	33.6374
1.15239e-06	179.308	33.6338	33.6338	33.6338
1.15266e-06	179.297	33.6303	33.6303	33.6303
1.15292e-06	179.286	33.6267	33.6267	33.6267
1.15319e-06	179.275	33.6232	33.6232	33.6232
1.15345e-06	179.264	33.6196	33.6196	33.6196
1.15372e-06	179.254	33.6161	33.6161	33.6161
1.15398e-06	179.243	33.6125	33.6125	33.6125
1.15425e-06	179.232	33.609	33.609	33.609
1.15452e-06	179.221	33.6054	33.6054	33.6054
1.15478e-06	179.21	33.6019	33.6019	33.6019
1.15505e-06	179.2	33.5983	33.5983	33.5983
1.15531e-06	179.189	33.5948	33.5948	33.5948
1.15558e-06	179.178	33.5912	33.5912	33.5912
1.15585e-06	179.167	33.5877	33.5877	33.5877
1.15611e-06	179.157	33.5841	33.5841	33.5841
1.15638e-06	179.146	33.5806	33.5806	33.5806
1.15664e-06	179.135	33.577	33.577	33.577
1.15691e-06	179.124	33.5735	33.5735	33.5735
1.15718e-06	179.113	33.5699	33.5699	33.5699
1.15744e-06	179.103	33.5664	33.5664	33.5664
1.15771e-06	179.092	33.5628	33.5628	33.5628
1.15798e-06	179.081	33.5593	33.5593	33.5593
1.15824e-06	179.07	33.5557	33.5557	33.5557
1.15851e-06	179.06	33.5522	33.5522	33.5522
1.15878e-06	179.049	33.5486	33.5486	33.5486
1.15904e-06	179.038	33.5451	33.5451	33.5451
1.15931e-06	179.027	33.5416	33.5416	33.5416
1.15958e-06	179.017	33.538	33.538	33.538
1.15985e-06	179.006	33.5345	33.5345	33.5345
1.16011e-06	178.995	33.5309	33.5309	33.5309
1.16038e-06	178.984	33.5274	33.5274	33.5274
1.16065e-06	178.973	33.5238	33.5238	33.5238
1.16091e-06	178.963	33.5203	33.5203	33.5203
1.16118e-06	178.952	33.5168	33.5168	33.5168
1.16145e-06	178.941	33.5132	33.5132	33.5132
1.16172e-06	178.93	33.5097	33.5097	33.5097
1.16198e-06	178.92	33.5061	33.5061	33.5061
1.16225e-06	178.909	33.5026	33.5026	33.5026
1.16252e-06	178.898	33.4991	33.4991	33.4991
1.16279e-06	178.887	33.4955	33.4955	33.4955
1.16305e-06	178.877	33.492	33.492	33.492
1.16332e-06	178.866	33.4884	33.4884	33.4884
1.16359e-06	178.855	33.4849	33.4849	33.4849
1.16386e-06	178.844	33.4814	33.4814	33.4814
1.16413e-06	178.833	33.4778	33.4778	33.4778
1.16439e-06	178.823	33.4743	33.4743	33.4743
1.16466e-06	178.812	33.4707	33.4707	33.4707
1.16493e-06	178.801	33.4672	33.4672	33.4672
1.1652e-06	178.79	33.4637	33.4637	33.4637
1.16547e-06	178.78	33.4601	33.4601	33.4601
1.16574e-06	178.769	33.4566	33.4566	33.4566
1.166e-06	178.758	33.4531	33.4531	33.4531
1.16627e-06	178.747	33.4495	33.4495	33.4495
1.16654e-06	178.737	33.446	33.446	33.446
1.16681e-06	178.726	33.4424	33.4424	33.4424
1.16708e-06	178.715	33.4389	33.4389	33.4389
1.16735e-06	178.704	33.4354	33.4354	33.4354
1.16762e-06	178.694	33.4318	33.4318	33.4318
1.16788e-06	178.683	33.4283	33.4283	33.4283
1.16815e-06	178.672	33.4248	33.4248	33.4248
1.16842e-06	178.661	33.4212	33.4212	33.4212
1.16869e-06	178.651	33.4177	33.4177	33.4177
1.16896e-06	178.64	33.4142	33.4142	33.4142
1.16923e-06	178.629	33.4106	33.4106	33.4106
1.1695e-06	178.618	33.4071	33.4071	33.4071
1.16977e-06	178.608	33.4036	33.4036	33.4036
1.17004e-06	178.597	33.4	33.4	33.4
1.17031e-06	178.586	33.3965	33.3965	33.3965
1.17058e-06	178.575	33.393	33.393	33.393
1.17085e-06	178.565	33.3894	33.3894	33.3894
1.17112e-06	178.554	33.3859	33.3859	33.3859
1.17139e-06	178.543	33.3824	33.3824	33.3824
1.17166e-06	178.532	33.3789	33.3789	33.3789
1.17193e-06	178.522	33.3753	33.3753	33.3753
1.1722e-06	178.511	33.3718	33.3718	33.3718
1.17247e-06	178.5	33.3683	33.3683	33.3683
1.17274e-06	178.489	33.3647	33.3647	33.3647
1.17301e-06	178.479	33.3612	33.3612	33.3612
1.17328e-06	178.468	33.3577	33.3577	33.3577
1.17355e-06	178.457	33.3542	33.3542	33.3542
1.17382e-06	178.446	33.3506	33.3506	33.3506
1.17409e-06	178.436	33.3471	33.3471	33.3471
1.17436e-06	178.425	33.3436	33.3436	33.3436
1.17463e-06	178.414	33.34	33.34	33.34
1.1749e-06	178.403	33.3365	33.3365	33.3365
1.17517e-06	178.393	33.333	33.333	33.333
1.17544e-06	178.382	33.3295	33.3295	33.3295
1.17571e-06	178.371	33.3259	33.3259	33.3259
1.17598e-06	178.36	33.3224	33.3224	33.3224
1.17625e-06	178.35	33.3189	33.3189	33.3189
1.17652e-06	178.339	33.3154	33.3154	33.3154
1.17679e-06	178.328	33.3118	33.3118	33.3118
1.17706e-06	178.318	33.3083	33.3083	33.3083
1.17733e-06	178.307	33.3048	33.3048	33.3048
1.17761e-06	178.296	33.3013	33.3013	33.3013
1.17788e-06	178.285	33.2977	33.2977	33.2977
1.17815e-06	178.275	33.2942	33.2942	33.2942
1.17842e-06	178.264	33.2907	33.2907	33.2907
1.17869e-06	178.253	33.2872	33.2872	33.2872
1.17896e-06	178.242	33.2837	33.2837	33.2837
1.17923e-06	178.232	33.2801	33.2801	33.2801
1.17951e-06	178.221	33.2766	33.2766	33.2766
1.17978e-06	178.21	33.2731	33.2731	33.2731
1.18005e-06	178.199	33.2696	33.2696	33.2696
1.18032e-06	178.189	33.266	33.266	33.266
1.18059e-06	178.178	33.2625	33.2625	33.2625
1.18086e-06	178.167	33.259	33.259	33.259
1.18114e-06	178.157	33.2555	33.2555	33.2555
1.18141e-06	178.146	33.252	33.252	33.252
1.18168e-06	178.135	33.2484	33.2484	33.2484
1.18195e-06	178.124	33.2449	33.2449	33.2449
1.18222e-06	178.114	33.2414	33.2414	33.2414
1.1825e-06	178.103	33.2379	33.2379	33.2379
1.18277e-06	178.092	33.2344	33.2344	33.2344
1.18304e-06	178.081	33.2309	33.2309	33.2309
1.18331e-06	178.071	33.2273	33.2273	33.2273
1.18359e-06	178.06	33.2238	33.2238	33.2238
1.18386e-06	178.049	33.2203	33.2203	33.2203
1.18413e-06	178.039	33.2168	33.2168	33.2168
1.1844e-06	178.028	33.2133	33.2133	33.2133
1.18468e-06	178.017	33.2098	33.2098	33.2098
1.18495e-06	178.006	33.2062	33.2062	33.2062
1.18522e-06	177.996	33.2027	33.2027	33.2027
1.1855e-06	177.985	33.1992	33.1992	33.1992
1.18577e-06	177.974	33.1957	33.1957	33.1957
1.18604e-06	177.963	33.1922	33.1922	33.1922
1.18631e-06	177.953	33.1887	33.1887	33.1887
1.18659e-06	177.942	33.1852	33.1852	33.1852
1.18686e-06	177.931	33.1816	33.1816	33.1816
1.18713e-06	177.921	33.1781	33.1781	33.1781
1.18741e-06	177.91	33.1746	33.1746	33.1746
1.18768e-06	177.899	33.1711	33.1711	33.1711
1.18796e-06	177.888	33.1676	33.1676	33.1676
1.18823e-06	177.878	33.1641	33.1641	33.1641
1.1885e-06	177.867	33.1606	33.1606	33.1606
1.18878e-06	177.856	33.1571	33.1571	33.1571
1.18905e-06	177.846	33.1535	33.1535	33.1535
1.18932e-06	177.835	33.15	33.15	33.15
1.1896e-06	177.824	33.1465	33.1465	33.1465
1.18987e-06	177.813	33.143	33.143	33.143
1.19015e-06	177.803	33.1395	33.1395	33.1395
1.19042e-06	177.792	33.136	33.136	33.136
1.19069e-06	177.781	33.1325	33.1325	33.1325
1.19097e-06	177.771	33.129	33.129	33.129
1.19124e-06	177.76	33.1255	33.1255	33.1255
1.19152e-06	177.749	33.122	33.122	33.122
1.19179e-06	177.738	33.1185	33.1185	33.1185
1.19207e-06	177.728	33.1149	33.1149	33.1149
1.19234e-06	177.717	33.1114	33.1114	33.1114
1.19261e-06	177.706	33.1079	33.1079	33.1079
1.19289e-06	177.696	33.1044	33.1044	33.1044
1.19316e-06	177.685	33.1009	33.1009	33.1009
1.19344e-06	177.674	33.0974	33.0974	33.0974
1.19371e-06	177.664	33.0939	33.0939	33.0939
1.19399e-06	177.653	33.0904	33.0904	33.0904
1.19426e-06	177.642	33.0869	33.0869	33.0869
1.19454e-06	177.631	33.0834	33.0834	33.0834
1.19481e-06	177.621	33.0799	33.0799	33.0799
1.19509e-06	177.61	33.0764	33.0764	33.0764
1.19536e-06	177.599	33.0729	33.0729	33.0729
1.19564e-06	177.589	33.0694	33.0694	33.0694
1.19591e-06	177.578	33.0659	33.0659	33.0659
1.19619e-06	177.567	33.0624	33.0624	33.0624
1.19647e-06	177.557	33.0589	33.0589	33.0589
1.19674e-06	177.546	33.0554	33.0554	33.0554
1.19702e-06	177.535	33.0519	33.0519	33.0519
1.19729e-06	177.524	33.0484	33.0484	33.0484
1.19757e-06	177.514	33.0448	33.0448	33.0448
1.19784e-06	177.503	33.0413	33.0413	33.0413
1.19812e-06	177.492	33.0378	33.0378	33.0378
1.1984e-06	177.482	33.0343	33.0343	33.0343
1.19867e-06	177.471	33.0308	33.0308	33.0308
1.19895e-06	177.46	33.0273	33.0273	33.0273
1.19922e-06	177.45	33.0238	33.0238	33.0238
1.1995e-06	177.439	33.0203	33.0203	33.0203
1.19978e-06	177.428	33.0168	33.0168	33.0168
1.20005e-06	177.417	33.0133	33.0133	33.0133
1.20033e-06	177.407	33.0098	33.0098	33.0098
1.2006e-06	177.396	33.0063	33.0063	33.0063
1.20088e-06	177.385	33.0028	33.0028	33.0028
1.20116e-06	177.375	32.9994	32.9994	32.9994
1.20143e-06	177.364	32.9959	32.9959	32.9959
1.20171e-06	177.353	32.9924	32.9924	32.9924
1.20199e-06	177.343	32.9889	32.9889	32.9889
1.20226e-06	177.332	32.9854	32.9854	32.9854
1.20254e-06	177.321	32.9819	32.9819	32.9819
1.20282e-06	177.311	32.9784	32.9784	32.9784
1.2031e-06	177.3	32.9749	32.9749	32.9749
1.20337e-06	177.289	32.9714	32.9714	32.9714
1.20365e-06	177.278	32.9679	32.9679	32.9679
1.20393e-06	177.268	32.9644	32.9644	32.9644
1.2042e-06	177.257	32.9609	32.9609	32.9609
1.20448e-06	177.246	32.9574	32.9574	32.9574
1.20476e-06	177.236	32.9539	32.9539	32.9539
1.20504e-06	177.225	32.9504	32.9504	32.9504
1.20531e-06	177.214	32.9469	32.9469	32.9469
1.20559e-06	177.204	32.9434	32.9434	32.9434
1.20587e-06	177.193	32.9399	32.9399	32.9399
1.20615e-06	177.182	32.9364	32.9364	32.9364
1.20642e-06	177.172	32.9329	32.9329	32.9329
1.2067e-06	177.161	32.9294	32.9294	32.9294
1.20698e-06	177.15	32.926	32.926	32.926
1.20726e-06	177.14	32.9225	32.9225	32.9225
1.20754e-06	177.129	32.919	32.919	32.919
1.20781e-06	177.118	32.9155	32.9155	32.9155
1.20809e-06	177.108	32.912	32.912	32.912
1.20837e-06	177.097	32.9085	32.9085	32.9085
1.20865e-06	177.086	32.905	32.905	32.905
1.20893e-06	177.076	32.9015	32.9015	32.9015
1.20921e-06	177.065	32.898	32.898	32.898
1.20948e-06	177.054	32.8945	32.8945	32.8945
1.20976e-06	177.044	32.8911	32.8911	32.8911
1.21004e-06	177.033	32.8876	32.8876	32.8876
1.21032e-06	177.022	32.8841	32.8841	32.8841
1.2106e-06	177.012	32.8806	32.8806	32.8806
1.21088e-06	177.001	32.8771	32.8771	32.8771
1.21116e-06	176.99	32.8736	32.8736	32.8736
1.21143e-06	176.979	32.8701	32.8701	32.8701
1.21171e-06	176.969	32.8666	32.8666	32.8666
1.21199e-06	176.958	32.8632	32.8632	32.8632
1.21227e-06	176.947	32.8597	32.8597	32.8597
1.21255e-06	176.937	32.8562	32.8562	32.8562
1.21283e-06	176.926	32.8527	32.8527	32.8527
1.21311e-06	176.915	32.8492	32.8492	32.8492
1.21339e-06	176.905	32.8457	32.8457	32.8457
1.21367e-06	176.894	32.8422	32.8422	32.8422
1.21395e-06	176.883	32.8388	32.8388	32.8388
1.21423e-06	176.873	32.8353	32.8353	32.8353
1.21451e-06	176.862	32.8318	32.8318	32.8318
1.21479e-06	176.851	32.8283	32.8283	32.8283
1.21507e-06	176.841	32.8248	32.8248	32.8248
1.21535e-06	176.83	32.8213	32.8213	32.8213
1.21563e-06	176.819	32.8179	32.8179	32.8179
1.21591e-06	176.809	32.8144	32.8144	32.8144
1.21619e-06	176.798	32.8109	32.8109	32.8109
1.21647e-06	176.787	32.8074	32.8074	32.8074
1.21675e-06	176.777	32.8039	32.8039	32.8039
1.21703e-06	176.766	32.8004	32.8004	32.8004
1.21731e-06	176.755	32.797	32.797	32.797
1.21759e-06	176.745	32.7935	32.7935	32.7935
1.21787e-06	176.734	32.79	32.79	32.79
1.21815e-06	176.724	32.7865	32.7865	32.7865
1.21843e-06	176.713	32.783	32.783	32.783
1.21871e-06	176.702	32.7796	32.7796	32.7796
1.21899e-06	176.692	32.7761	32.7761	32.7761
1.21927e-06	176.681	32.7726	32.7726	32.7726
1.21955e-06	176.67	32.7691	32.7691	32.7691
1.21983e-06	176.66	32.7656	32.7656	32.7656
1.22011e-06	176.649	32.7622	32.7622	32.7622
1.22039e-06	176.638	32.7587	32.7587	32.7587
1.22067e-06	176.628	32.7552	32.7552	32.7552
1.22096e-06	176.617	32.7517	32.7517	32.7517
1.22124e-06	176.606	32.7483	32.7483	32.7483
1.22152e-06	176.596	32.7448	32.7448	32.7448
1.2218e-06	176.585	32.7413	32.7413	32.7413
1.22208e-06	176.574	32.7378	32.7378	32.7378
1.22236e-06	176.564	32.7343	32.7343	32.7343
1.22264e-06	176.553	32.7309	32.7309	32.7309
1.22293e-06	176.542	32.7274	32.7274	32.7274
1.22321e-06	176.532	32.7239	32.7239	32.7239
1.22349e-06	176.521	32.7204	32.7204	32.7204
1.22377e-06	176.51	32.717	32.717	32.717
1.22405e-06	176.5	32.7135	32.7135	32.7135
1.22433e-06	176.489	32.71	32.71	32.71
1.22462e-06	176.478	32.7065	32.7065	32.7065
1.2249e-06	176.468	32.7031	32.7031	32.7031
1.22518e-06	176.457	32.6996	32.6996	32.6996
1.22546e-06	176.447	32.6961	32.6961	32.6961
1.22574e-06	176.436	32.6927	32.6927	32.6927
1.22603e-06	176.425	32.6892	32.6892	32.6892
1.22631e-06	176.415	32.6857	32.6857	32.6857
1.22659e-06	176.404	32.6822	32.6822	32.6822
1.22687e-06	176.393	32.6788	32.6788	32.6788
1.22716e-06	176.383	32.6753	32.6753	32.6753
1.22744e-06	176.372	32.6718	32.6718	32.6718
1.22772e-06	176.361	32.6684	32.6684	32.6684
1.228e-06	176.351	32.6649	32.6649	32.6649
1.22829e-06	176.34	32.6614	32.6614	32.6614
1.22857e-06	176.329	32.6579	32.6579	32.6579
1.22885e-06	176.319	32.6545	32.6545	32.6545
1.22914e-06	176.308	32.651	32.651	32.651
1.22942e-06	176.298	32.6475	32.6475	32.6475
1.2297e-06	176.287	32.6441	32.6441	32.6441
1.22999e-06	176.276	32.6406	32.6406	32.6406
1.23027e-06	176.266	32.6371	32.6371	32.6371
1.23055e-06	176.255	32.6337	32.6337	32.6337
1.23084e-06	176.244	32.6302	32.6302	32.6302
1.23112e-06	176.234	32.6267	32.6267	32.6267
1.2314e-06	176.223	32.6233	32.6233	32.6233
1.23169e-06	176.212	32.6198	32.6198	32.6198
1.23197e-06	176.202	32.6163	32.6163	32.6163
1.23225e-06	176.191	32.6129	32.6129	32.6129
1.23254e-06	176.181	32.6094	32.6094	32.6094
1.23282e-06	176.17	32.6059	32.6059	32.6059
1.2331e-06	176.159	32.6025	32.6025	32.6025
1.23339e-06	176.149	32.599	32.599	32.599
1.23367e-06	176.138	32.5955	32.5955	32.5955
1.23396e-06	176.127	32.5921	32.5921	32.5921
1.23424e-06	176.117	32.5886	32.5886	32.5886
1.23453e-06	176.106	32.5851	32.5851	32.5851
1.23481e-06	176.096	32.5817	32.5817	32.5817
1.23509e-06	176.085	32.5782	32.5782	32.5782
1.23538e-06	176.074	32.5747	32.5747	32.5747
1.23566e-06	176.064	32.5713	32.5713	32.5713
1.23595e-06	176.053	32.5678	32.5678	32.5678
1.23623e-06	176.042	32.5644	32.5644	32.5644
1.23652e-06	176.032	32.5609	32.5609	32.5609
1.2368e-06	176.021	32.5574	32.5574	32.5574
1.23709e-06	176.01	32.554	32.554	32.554
1.23737e-06	176	32.5505	32.5505	32.5505
1.23766e-06	175.989	32.5471	32.5471	32.5471
1.23794e-06	175.979	32.5436	32.5436	32.5436
1.23823e-06	175.968	32.5401	32.5401	32.5401
1.23851e-06	175.957	32.5367	32.5367	32.5367
1.2388e-06	175.947	32.5332	32.5332	32.5332
1.23908e-06	175.936	32.5298	32.5298	32.5298
1.23937e-06	175.926	32.5263	32.5263	32.5263
1.23965e-06	175.915	32.5228	32.5228	32.5228
1.23994e-06	175.904	32.5194	32.5194	32.5194
1.24022e-06	175.894	32.5159	32.5159	32.5159
1.24051e-06	175.883	32.5125	32.5125	32.5125
1.24079e-06	175.872	32.509	32.509	32.509
1.24108e-06	175.862	32.5055	32.5055	32.5055
1.24137e-06	175.851	32.5021	32.5021	32.5021
1.24165e-06	175.841	32.4986	32.4986	32.4986
1.24194e-06	175.83	32.4952	32.4952	32.4952
1.24222e-06	175.819	32.4917	32.4917	32.4917
1.24251e-06	175.809	32.4883	32.4883	32.4883
1.2428e-06	175.798	32.4848	32.4848	32.4848
1.24308e-06	175.787	32.4813	32.4813	32.4813
1.24337e-06	175.777	32.4779	32.4779	32.4779
1.24366e-06	175.766	32.4744	32.4744	32.4744
1.24394e-06	175.756	32.471	32.471	32.471
1.24423e-06	175.745	32.4675	32.4675	32.4675
1.24451e-06	175.734	32.4641	32.4641	32.4641
1.2448e-06	175.724	32.4606	32.4606	32.4606
1.24509e-06	175.713	32.4572	32.4572	32.4572
1.24537e-06	175.703	32.4537	32.4537	32.4537
1.24566e-06	175.692	32.4503	32.4503	32.4503
1.24595e-06	175.681	32.4468	32.4468	32.4468
1.24624e-06	175.671	32.4434	32.4434	32.4434
1.24652e-06	175.66	32.4399	32.4399	32.4399
1.24681e-06	175.65	32.4365	32.4365	32.4365
1.2471e-06	175.639	32.433	32.433	32.433
1.24738e-06	175.628	32.4295	32.4295	32.4295
1.24767e-06	175.618	32.4261	32.4261	32.4261
1.24796e-06	175.607	32.4226	32.4226	32.4226
1.24825e-06	175.597	32.4192	32.4192	32.4192
1.24853e-06	175.586	32.4157	32.4157	32.4157
1.24882e-06	175.575	32.4123	32.4123	32.4123
1.24911e-06	175.565	32.4088	32.4088	32.4088
1.2494e-06	175.554	32.4054	32.4054	32.4054
1.24968e-06	175.543	32.4019	32.4019	32.4019
1.24997e-06	175.533	32.3985	32.3985	32.3985
1.25026e-06	175.522	32.395	32.395	32.395
1.25055e-06	175.512	32.3916	32.3916	32.3916
1.25083e-06	175.501	32.3882	32.3882	32.3882
1.25112e-06	175.49	32.3847	32.3847	32.3847
1.25141e-06	175.48	32.3813	32.3813	32.3813
1.2517e-06	175.469	32.3778	32.3778	32.3778
1.25199e-06	175.459	32.3744	32.3744	32.3744
1.25228e-06	175.448	32.3709	32.3709	32.3709
1.25256e-06	175.437	32.3675	32.3675	32.3675
1.25285e-06	175.427	32.364	32.364	32.364
1.25314e-06	175.416	32.3606	32.3606	32.3606
1.25343e-06	175.406	32.3571	32.3571	32.3571
1.25372e-06	175.395	32.3537	32.3537	32.3537
1.25401e-06	175.385	32.3502	32.3502	32.3502
1.2543e-06	175.374	32.3468	32.3468	32.3468
1.25458e-06	175.363	32.3434	32.3434	32.3434
1.25487e-06	175.353	32.3399	32.3399	32.3399
1.25516e-06	175.342	32.3365	32.3365	32.3365
1.25545e-06	175.332	32.333	32.333	32.333
1.25574e-06	175.321	32.3296	32.3296	32.3296
1.25603e-06	175.31	32.3261	32.3261	32.3261
1.25632e-06	175.3	32.3227	32.3227	32.3227
1.25661e-06	175.289	32.3192	32.3192	32.3192
1.2569e-06	175.279	32.3158	32.3158	32.3158
1.25719e-06	175.268	32.3124	32.3124	32.3124
1.25748e-06	175.257	32.3089	32.3089	32.3089
1.25777e-06	175.247	32.3055	32.3055	32.3055
1.25806e-06	175.236	32.302	32.302	32.302
1.25835e-06	175.226	32.2986	32.2986	32.2986
1.25864e-06	175.215	32.2952	32.2952	32.2952
1.25893e-06	175.204	32.2917	32.2917	32.2917
1.25922e-06	175.194	32.2883	32.2883	32.2883
1.25951e-06	175.183	32.2848	32.2848	32.2848
1.2598e-06	175.173	32.2814	32.2814	32.2814
1.26009e-06	175.162	32.278	32.278	32.278
1.26038e-06	175.152	32.2745	32.2745	32.2745
1.26067e-06	175.141	32.2711	32.2711	32.2711
1.26096e-06	175.13	32.2676	32.2676	32.2676
1.26125e-06	175.12	32.2642	32.2642	32.2642
1.26154e-06	175.109	32.2608	32.2608	32.2608
1.26183e-06	175.099	32.2573	32.2573	32.2573
1.26212e-06	175.088	32.2539	32.2539	32.2539
1.26241e-06	175.077	32.2505	32.2505	32.2505
1.2627e-06	175.067	32.247	32.247	32.247
1.26299e-06	175.056	32.2436	32.2436	32.2436
1.26328e-06	175.046	32.2401	32.2401	32.2401
1.26357e-06	175.035	32.2367	32.2367	32.2367
1.26386e-06	175.025	32.2333	32.2333	32.2333
1.26415e-06	175.014	32.2298	32.2298	32.2298
1.26445e-06	175.003	32.2264	32.2264	32.2264
1.26474e-06	174.993	32.223	32.223	32.223
1.26503e-06	174.982	32.2195	32.2195	32.2195
1.26532e-06	174.972	32.2161	32.2161	32.2161
1.26561e-06	174.961	32.2127	32.2127	32.2127
1.2659e-06	174.951	32.2092	32.2092	32.2092
1.26619e-06	174.94	32.2058	32.2058	32.2058
1.26648e-06	174.929	32.2024	32.2024	32.2024
1.26678e-06	174.919	32.1989	32.1989	32.1989
1.26707e-06	174.908	32.1955	32.1955	32.1955
1.26736e-06	174.898	32.1921	32.1921	32.1921
1.26765e-06	174.887	32.1886	32.1886	32.1886
1.26794e-06	174.877	32.1852	32.1852	32.1852
1.26824e-06	174.866	32.1818	32.1818	32.1818
1.26853e-06	174.855	32.1783	32.1783	32.1783
1.26882e-06	174.845	32.1749	32.1749	32.1749
1.26911e-06	174.834	32.1715	32.1715	32.1715
1.2694e-06	174.824	32.168	32.168	32.168
