x	xg	error+	error-	error
1.12279e-06	1.53128	44.3035	0.174637	22.2127
1.12305e-06	1.53125	44.2962	0.174639	22.209
1.12331e-06	1.53122	44.2889	0.174641	22.2053
1.12357e-06	1.53119	44.2815	0.174643	22.2017
1.12383e-06	1.53115	44.2742	0.174645	22.198
1.12409e-06	1.53112	44.2668	0.174646	22.1943
1.12435e-06	1.53109	44.2595	0.174648	22.1907
1.1246e-06	1.53105	44.2522	0.17465	22.187
1.12486e-06	1.53102	44.2448	0.174652	22.1833
1.12512e-06	1.53099	44.2375	0.174654	22.1797
1.12538e-06	1.53096	44.2302	0.174655	22.176
1.12564e-06	1.53092	44.2229	0.174657	22.1723
1.1259e-06	1.53089	44.2155	0.174659	22.1687
1.12616e-06	1.53086	44.2082	0.174661	22.165
1.12642e-06	1.53083	44.2009	0.174663	22.1614
1.12668e-06	1.53079	44.1936	0.174664	22.1577
1.12694e-06	1.53076	44.1862	0.174666	22.154
1.1272e-06	1.53073	44.1789	0.174668	22.1504
1.12746e-06	1.5307	44.1716	0.17467	22.1467
1.12772e-06	1.53066	44.1643	0.174672	22.1431
1.12798e-06	1.53063	44.157	0.174674	22.1394
1.12824e-06	1.5306	44.1496	0.174675	22.1357
1.1285e-06	1.53056	44.1423	0.174677	22.1321
1.12876e-06	1.53053	44.135	0.174679	22.1284
1.12902e-06	1.5305	44.1277	0.174681	22.1248
1.12928e-06	1.53047	44.1204	0.174683	22.1211
1.12954e-06	1.53043	44.1131	0.174685	22.1175
1.1298e-06	1.5304	44.1058	0.174686	22.1138
1.13006e-06	1.53037	44.0985	0.174688	22.1102
1.13032e-06	1.53034	44.0911	0.17469	22.1065
1.13058e-06	1.5303	44.0838	0.174692	22.1029
1.13084e-06	1.53027	44.0765	0.174694	22.0992
1.1311e-06	1.53024	44.0692	0.174696	22.0956
1.13136e-06	1.5302	44.0619	0.174697	22.0919
1.13162e-06	1.53017	44.0546	0.174699	22.0883
1.13188e-06	1.53014	44.0473	0.174701	22.0846
1.13214e-06	1.53011	44.04	0.174703	22.081
1.1324e-06	1.53007	44.0327	0.174705	22.0773
1.13266e-06	1.53004	44.0254	0.174707	22.0737
1.13292e-06	1.53001	44.0181	0.174708	22.07
1.13318e-06	1.52998	44.0109	0.17471	22.0664
1.13344e-06	1.52994	44.0036	0.174712	22.0627
1.1337e-06	1.52991	43.9963	0.174714	22.0591
1.13397e-06	1.52988	43.989	0.174716	22.0554
1.13423e-06	1.52985	43.9817	0.174718	22.0518
1.13449e-06	1.52981	43.9744	0.174719	22.0482
1.13475e-06	1.52978	43.9671	0.174721	22.0445
1.13501e-06	1.52975	43.9598	0.174723	22.0409
1.13527e-06	1.52972	43.9525	0.174725	22.0372
1.13553e-06	1.52968	43.9453	0.174727	22.0336
1.1358e-06	1.52965	43.938	0.174729	22.03
1.13606e-06	1.52962	43.9307	0.174731	22.0263
1.13632e-06	1.52958	43.9234	0.174732	22.0227
1.13658e-06	1.52955	43.9161	0.174734	22.019
1.13684e-06	1.52952	43.9089	0.174736	22.0154
1.1371e-06	1.52949	43.9016	0.174738	22.0118
1.13737e-06	1.52945	43.8943	0.17474	22.0081
1.13763e-06	1.52942	43.887	0.174742	22.0045
1.13789e-06	1.52939	43.8798	0.174744	22.0009
1.13815e-06	1.52936	43.8725	0.174745	21.9972
1.13841e-06	1.52932	43.8652	0.174747	21.9936
1.13868e-06	1.52929	43.858	0.174749	21.99
1.13894e-06	1.52926	43.8507	0.174751	21.9863
1.1392e-06	1.52923	43.8434	0.174753	21.9827
1.13946e-06	1.52919	43.8362	0.174755	21.9791
1.13972e-06	1.52916	43.8289	0.174757	21.9754
1.13999e-06	1.52913	43.8216	0.174758	21.9718
1.14025e-06	1.5291	43.8144	0.17476	21.9682
1.14051e-06	1.52906	43.8071	0.174762	21.9645
1.14078e-06	1.52903	43.7999	0.174764	21.9609
1.14104e-06	1.529	43.7926	0.174766	21.9573
1.1413e-06	1.52896	43.7853	0.174768	21.9537
1.14156e-06	1.52893	43.7781	0.17477	21.95
1.14183e-06	1.5289	43.7708	0.174771	21.9464
1.14209e-06	1.52887	43.7636	0.174773	21.9428
1.14235e-06	1.52883	43.7563	0.174775	21.9392
1.14262e-06	1.5288	43.7491	0.174777	21.9355
1.14288e-06	1.52877	43.7418	0.174779	21.9319
1.14314e-06	1.52874	43.7346	0.174781	21.9283
1.1434e-06	1.5287	43.7273	0.174783	21.9247
1.14367e-06	1.52867	43.7201	0.174785	21.921
1.14393e-06	1.52864	43.7128	0.174786	21.9174
1.14419e-06	1.52861	43.7056	0.174788	21.9138
1.14446e-06	1.52857	43.6984	0.17479	21.9102
1.14472e-06	1.52854	43.6911	0.174792	21.9066
1.14499e-06	1.52851	43.6839	0.174794	21.9029
1.14525e-06	1.52848	43.6766	0.174796	21.8993
1.14551e-06	1.52844	43.6694	0.174798	21.8957
1.14578e-06	1.52841	43.6622	0.1748	21.8921
1.14604e-06	1.52838	43.6549	0.174801	21.8885
1.1463e-06	1.52835	43.6477	0.174803	21.8849
1.14657e-06	1.52831	43.6405	0.174805	21.8812
1.14683e-06	1.52828	43.6332	0.174807	21.8776
1.1471e-06	1.52825	43.626	0.174809	21.874
1.14736e-06	1.52822	43.6188	0.174811	21.8704
1.14762e-06	1.52818	43.6115	0.174813	21.8668
1.14789e-06	1.52815	43.6043	0.174815	21.8632
1.14815e-06	1.52812	43.5971	0.174816	21.8596
1.14842e-06	1.52809	43.5899	0.174818	21.856
1.14868e-06	1.52805	43.5826	0.17482	21.8523
1.14895e-06	1.52802	43.5754	0.174822	21.8487
1.14921e-06	1.52799	43.5682	0.174824	21.8451
1.14948e-06	1.52795	43.561	0.174826	21.8415
1.14974e-06	1.52792	43.5537	0.174828	21.8379
1.15001e-06	1.52789	43.5465	0.17483	21.8343
1.15027e-06	1.52786	43.5393	0.174832	21.8307
1.15054e-06	1.52782	43.5321	0.174833	21.8271
1.1508e-06	1.52779	43.5249	0.174835	21.8235
1.15107e-06	1.52776	43.5177	0.174837	21.8199
1.15133e-06	1.52773	43.5105	0.174839	21.8163
1.1516e-06	1.52769	43.5032	0.174841	21.8127
1.15186e-06	1.52766	43.496	0.174843	21.8091
1.15213e-06	1.52763	43.4888	0.174845	21.8055
1.15239e-06	1.5276	43.4816	0.174847	21.8019
1.15266e-06	1.52756	43.4744	0.174849	21.7983
1.15292e-06	1.52753	43.4672	0.174851	21.7947
1.15319e-06	1.5275	43.46	0.174852	21.7911
1.15345e-06	1.52747	43.4528	0.174854	21.7875
1.15372e-06	1.52743	43.4456	0.174856	21.7839
1.15398e-06	1.5274	43.4384	0.174858	21.7803
1.15425e-06	1.52737	43.4312	0.17486	21.7767
1.15452e-06	1.52734	43.424	0.174862	21.7731
1.15478e-06	1.5273	43.4168	0.174864	21.7695
1.15505e-06	1.52727	43.4096	0.174866	21.7659
1.15531e-06	1.52724	43.4024	0.174868	21.7623
1.15558e-06	1.52721	43.3952	0.17487	21.7587
1.15585e-06	1.52717	43.388	0.174871	21.7551
1.15611e-06	1.52714	43.3808	0.174873	21.7515
1.15638e-06	1.52711	43.3736	0.174875	21.7479
1.15664e-06	1.52708	43.3665	0.174877	21.7443
1.15691e-06	1.52704	43.3593	0.174879	21.7407
1.15718e-06	1.52701	43.3521	0.174881	21.7371
1.15744e-06	1.52698	43.3449	0.174883	21.7335
1.15771e-06	1.52695	43.3377	0.174885	21.7299
1.15798e-06	1.52691	43.3305	0.174887	21.7263
1.15824e-06	1.52688	43.3233	0.174889	21.7227
1.15851e-06	1.52685	43.3162	0.174891	21.7192
1.15878e-06	1.52682	43.309	0.174892	21.7156
1.15904e-06	1.52678	43.3018	0.174894	21.712
1.15931e-06	1.52675	43.2946	0.174896	21.7084
1.15958e-06	1.52672	43.2874	0.174898	21.7048
1.15985e-06	1.52669	43.2803	0.1749	21.7012
1.16011e-06	1.52665	43.2731	0.174902	21.6976
1.16038e-06	1.52662	43.2659	0.174904	21.6941
1.16065e-06	1.52659	43.2587	0.174906	21.6905
1.16091e-06	1.52656	43.2516	0.174908	21.6869
1.16118e-06	1.52652	43.2444	0.17491	21.6833
1.16145e-06	1.52649	43.2372	0.174912	21.6797
1.16172e-06	1.52646	43.2301	0.174914	21.6761
1.16198e-06	1.52643	43.2229	0.174916	21.6725
1.16225e-06	1.52639	43.2157	0.174917	21.669
1.16252e-06	1.52636	43.2086	0.174919	21.6654
1.16279e-06	1.52633	43.2014	0.174921	21.6618
1.16305e-06	1.5263	43.1943	0.174923	21.6582
1.16332e-06	1.52626	43.1871	0.174925	21.6546
1.16359e-06	1.52623	43.1799	0.174927	21.6511
1.16386e-06	1.5262	43.1728	0.174929	21.6475
1.16413e-06	1.52617	43.1656	0.174931	21.6439
1.16439e-06	1.52613	43.1585	0.174933	21.6403
1.16466e-06	1.5261	43.1513	0.174935	21.6368
1.16493e-06	1.52607	43.1441	0.174937	21.6332
1.1652e-06	1.52604	43.137	0.174939	21.6296
1.16547e-06	1.526	43.1298	0.174941	21.626
1.16574e-06	1.52597	43.1227	0.174943	21.6225
1.166e-06	1.52594	43.1155	0.174945	21.6189
1.16627e-06	1.52591	43.1084	0.174946	21.6153
1.16654e-06	1.52587	43.1012	0.174948	21.6117
1.16681e-06	1.52584	43.0941	0.17495	21.6082
1.16708e-06	1.52581	43.087	0.174952	21.6046
1.16735e-06	1.52578	43.0798	0.174954	21.601
1.16762e-06	1.52575	43.0727	0.174956	21.5975
1.16788e-06	1.52571	43.0655	0.174958	21.5939
1.16815e-06	1.52568	43.0584	0.17496	21.5903
1.16842e-06	1.52565	43.0512	0.174962	21.5868
1.16869e-06	1.52562	43.0441	0.174964	21.5832
1.16896e-06	1.52558	43.037	0.174966	21.5796
1.16923e-06	1.52555	43.0298	0.174968	21.5761
1.1695e-06	1.52552	43.0227	0.17497	21.5725
1.16977e-06	1.52549	43.0156	0.174972	21.5689
1.17004e-06	1.52545	43.0084	0.174974	21.5654
1.17031e-06	1.52542	43.0013	0.174976	21.5618
1.17058e-06	1.52539	42.9942	0.174978	21.5582
1.17085e-06	1.52536	42.987	0.17498	21.5547
1.17112e-06	1.52532	42.9799	0.174982	21.5511
1.17139e-06	1.52529	42.9728	0.174983	21.5475
1.17166e-06	1.52526	42.9657	0.174985	21.544
1.17193e-06	1.52523	42.9585	0.174987	21.5404
1.1722e-06	1.52519	42.9514	0.174989	21.5369
1.17247e-06	1.52516	42.9443	0.174991	21.5333
1.17274e-06	1.52513	42.9372	0.174993	21.5297
1.17301e-06	1.5251	42.93	0.174995	21.5262
1.17328e-06	1.52506	42.9229	0.174997	21.5226
1.17355e-06	1.52503	42.9158	0.174999	21.5191
1.17382e-06	1.525	42.9087	0.175001	21.5155
1.17409e-06	1.52497	42.9016	0.175003	21.5119
1.17436e-06	1.52493	42.8945	0.175005	21.5084
1.17463e-06	1.5249	42.8873	0.175007	21.5048
1.1749e-06	1.52487	42.8802	0.175009	21.5013
1.17517e-06	1.52484	42.8731	0.175011	21.4977
1.17544e-06	1.52481	42.866	0.175013	21.4942
1.17571e-06	1.52477	42.8589	0.175015	21.4906
1.17598e-06	1.52474	42.8518	0.175017	21.4871
1.17625e-06	1.52471	42.8447	0.175019	21.4835
1.17652e-06	1.52468	42.8376	0.175021	21.48
1.17679e-06	1.52464	42.8305	0.175023	21.4764
1.17706e-06	1.52461	42.8234	0.175025	21.4729
1.17733e-06	1.52458	42.8163	0.175027	21.4693
1.17761e-06	1.52455	42.8092	0.175029	21.4658
1.17788e-06	1.52451	42.8021	0.175031	21.4622
1.17815e-06	1.52448	42.795	0.175033	21.4587
1.17842e-06	1.52445	42.7879	0.175035	21.4551
1.17869e-06	1.52442	42.7808	0.175037	21.4516
1.17896e-06	1.52438	42.7737	0.175038	21.448
1.17923e-06	1.52435	42.7666	0.17504	21.4445
1.17951e-06	1.52432	42.7595	0.175042	21.4409
1.17978e-06	1.52429	42.7524	0.175044	21.4374
1.18005e-06	1.52425	42.7453	0.175046	21.4338
1.18032e-06	1.52422	42.7382	0.175048	21.4303
1.18059e-06	1.52419	42.7311	0.17505	21.4267
1.18086e-06	1.52416	42.724	0.175052	21.4232
1.18114e-06	1.52413	42.7169	0.175054	21.4197
1.18141e-06	1.52409	42.7098	0.175056	21.4161
1.18168e-06	1.52406	42.7028	0.175058	21.4126
1.18195e-06	1.52403	42.6957	0.17506	21.409
1.18222e-06	1.524	42.6886	0.175062	21.4055
1.1825e-06	1.52396	42.6815	0.175064	21.402
1.18277e-06	1.52393	42.6744	0.175066	21.3984
1.18304e-06	1.5239	42.6673	0.175068	21.3949
1.18331e-06	1.52387	42.6603	0.17507	21.3913
1.18359e-06	1.52383	42.6532	0.175072	21.3878
1.18386e-06	1.5238	42.6461	0.175074	21.3843
1.18413e-06	1.52377	42.639	0.175076	21.3807
1.1844e-06	1.52374	42.632	0.175078	21.3772
1.18468e-06	1.5237	42.6249	0.17508	21.3737
1.18495e-06	1.52367	42.6178	0.175082	21.3701
1.18522e-06	1.52364	42.6107	0.175084	21.3666
1.1855e-06	1.52361	42.6037	0.175086	21.3631
1.18577e-06	1.52358	42.5966	0.175088	21.3595
1.18604e-06	1.52354	42.5895	0.17509	21.356
1.18631e-06	1.52351	42.5825	0.175092	21.3525
1.18659e-06	1.52348	42.5754	0.175094	21.3489
1.18686e-06	1.52345	42.5683	0.175096	21.3454
1.18713e-06	1.52341	42.5613	0.175098	21.3419
1.18741e-06	1.52338	42.5542	0.1751	21.3383
1.18768e-06	1.52335	42.5472	0.175102	21.3348
1.18796e-06	1.52332	42.5401	0.175104	21.3313
1.18823e-06	1.52328	42.533	0.175106	21.3277
1.1885e-06	1.52325	42.526	0.175108	21.3242
1.18878e-06	1.52322	42.5189	0.17511	21.3207
1.18905e-06	1.52319	42.5119	0.175112	21.3172
1.18932e-06	1.52316	42.5048	0.175114	21.3136
1.1896e-06	1.52312	42.4977	0.175116	21.3101
1.18987e-06	1.52309	42.4907	0.175118	21.3066
1.19015e-06	1.52306	42.4836	0.17512	21.3031
1.19042e-06	1.52303	42.4766	0.175122	21.2995
1.19069e-06	1.52299	42.4695	0.175124	21.296
1.19097e-06	1.52296	42.4625	0.175126	21.2925
1.19124e-06	1.52293	42.4554	0.175128	21.289
1.19152e-06	1.5229	42.4484	0.17513	21.2854
1.19179e-06	1.52286	42.4414	0.175132	21.2819
1.19207e-06	1.52283	42.4343	0.175134	21.2784
1.19234e-06	1.5228	42.4273	0.175136	21.2749
1.19261e-06	1.52277	42.4202	0.175138	21.2714
1.19289e-06	1.52274	42.4132	0.17514	21.2678
1.19316e-06	1.5227	42.4061	0.175142	21.2643
1.19344e-06	1.52267	42.3991	0.175144	21.2608
1.19371e-06	1.52264	42.3921	0.175146	21.2573
1.19399e-06	1.52261	42.385	0.175148	21.2538
1.19426e-06	1.52257	42.378	0.17515	21.2503
1.19454e-06	1.52254	42.371	0.175152	21.2467
1.19481e-06	1.52251	42.3639	0.175154	21.2432
1.19509e-06	1.52248	42.3569	0.175157	21.2397
1.19536e-06	1.52245	42.3499	0.175159	21.2362
1.19564e-06	1.52241	42.3428	0.175161	21.2327
1.19591e-06	1.52238	42.3358	0.175163	21.2292
1.19619e-06	1.52235	42.3288	0.175165	21.2257
1.19647e-06	1.52232	42.3217	0.175167	21.2221
1.19674e-06	1.52228	42.3147	0.175169	21.2186
1.19702e-06	1.52225	42.3077	0.175171	21.2151
1.19729e-06	1.52222	42.3007	0.175173	21.2116
1.19757e-06	1.52219	42.2936	0.175175	21.2081
1.19784e-06	1.52215	42.2866	0.175177	21.2046
1.19812e-06	1.52212	42.2796	0.175179	21.2011
1.1984e-06	1.52209	42.2726	0.175181	21.1976
1.19867e-06	1.52206	42.2656	0.175183	21.1941
1.19895e-06	1.52203	42.2585	0.175185	21.1905
1.19922e-06	1.52199	42.2515	0.175187	21.187
1.1995e-06	1.52196	42.2445	0.175189	21.1835
1.19978e-06	1.52193	42.2375	0.175191	21.18
1.20005e-06	1.5219	42.2305	0.175193	21.1765
1.20033e-06	1.52186	42.2235	0.175195	21.173
1.2006e-06	1.52183	42.2164	0.175197	21.1695
1.20088e-06	1.5218	42.2094	0.175199	21.166
1.20116e-06	1.52177	42.2024	0.175201	21.1625
1.20143e-06	1.52174	42.1954	0.175203	21.159
1.20171e-06	1.5217	42.1884	0.175205	21.1555
1.20199e-06	1.52167	42.1814	0.175207	21.152
1.20226e-06	1.52164	42.1744	0.175209	21.1485
1.20254e-06	1.52161	42.1674	0.175211	21.145
1.20282e-06	1.52157	42.1604	0.175214	21.1415
1.2031e-06	1.52154	42.1534	0.175216	21.138
1.20337e-06	1.52151	42.1464	0.175218	21.1345
1.20365e-06	1.52148	42.1394	0.17522	21.131
1.20393e-06	1.52145	42.1324	0.175222	21.1275
1.2042e-06	1.52141	42.1254	0.175224	21.124
1.20448e-06	1.52138	42.1184	0.175226	21.1205
1.20476e-06	1.52135	42.1114	0.175228	21.117
1.20504e-06	1.52132	42.1044	0.17523	21.1135
1.20531e-06	1.52128	42.0974	0.175232	21.11
1.20559e-06	1.52125	42.0904	0.175234	21.1065
1.20587e-06	1.52122	42.0834	0.175236	21.103
1.20615e-06	1.52119	42.0764	0.175238	21.0995
1.20642e-06	1.52116	42.0694	0.17524	21.096
1.2067e-06	1.52112	42.0624	0.175242	21.0925
1.20698e-06	1.52109	42.0555	0.175244	21.089
1.20726e-06	1.52106	42.0485	0.175246	21.0856
1.20754e-06	1.52103	42.0415	0.175248	21.0821
1.20781e-06	1.52099	42.0345	0.175251	21.0786
1.20809e-06	1.52096	42.0275	0.175253	21.0751
1.20837e-06	1.52093	42.0205	0.175255	21.0716
1.20865e-06	1.5209	42.0135	0.175257	21.0681
1.20893e-06	1.52087	42.0066	0.175259	21.0646
1.20921e-06	1.52083	41.9996	0.175261	21.0611
1.20948e-06	1.5208	41.9926	0.175263	21.0576
1.20976e-06	1.52077	41.9856	0.175265	21.0542
1.21004e-06	1.52074	41.9787	0.175267	21.0507
1.21032e-06	1.52071	41.9717	0.175269	21.0472
1.2106e-06	1.52067	41.9647	0.175271	21.0437
1.21088e-06	1.52064	41.9577	0.175273	21.0402
1.21116e-06	1.52061	41.9508	0.175275	21.0367
1.21143e-06	1.52058	41.9438	0.175277	21.0332
1.21171e-06	1.52054	41.9368	0.175279	21.0298
1.21199e-06	1.52051	41.9298	0.175282	21.0263
1.21227e-06	1.52048	41.9229	0.175284	21.0228
1.21255e-06	1.52045	41.9159	0.175286	21.0193
1.21283e-06	1.52042	41.9089	0.175288	21.0158
1.21311e-06	1.52038	41.902	0.17529	21.0123
1.21339e-06	1.52035	41.895	0.175292	21.0089
1.21367e-06	1.52032	41.888	0.175294	21.0054
1.21395e-06	1.52029	41.8811	0.175296	21.0019
1.21423e-06	1.52025	41.8741	0.175298	20.9984
1.21451e-06	1.52022	41.8672	0.1753	20.9949
1.21479e-06	1.52019	41.8602	0.175302	20.9915
1.21507e-06	1.52016	41.8532	0.175304	20.988
1.21535e-06	1.52013	41.8463	0.175306	20.9845
1.21563e-06	1.52009	41.8393	0.175309	20.981
1.21591e-06	1.52006	41.8324	0.175311	20.9776
1.21619e-06	1.52003	41.8254	0.175313	20.9741
1.21647e-06	1.52	41.8185	0.175315	20.9706
1.21675e-06	1.51997	41.8115	0.175317	20.9671
1.21703e-06	1.51993	41.8046	0.175319	20.9637
1.21731e-06	1.5199	41.7976	0.175321	20.9602
1.21759e-06	1.51987	41.7907	0.175323	20.9567
1.21787e-06	1.51984	41.7837	0.175325	20.9532
1.21815e-06	1.5198	41.7768	0.175327	20.9498
1.21843e-06	1.51977	41.7698	0.175329	20.9463
1.21871e-06	1.51974	41.7629	0.175332	20.9428
1.21899e-06	1.51971	41.7559	0.175334	20.9393
1.21927e-06	1.51968	41.749	0.175336	20.9359
1.21955e-06	1.51964	41.742	0.175338	20.9324
1.21983e-06	1.51961	41.7351	0.17534	20.9289
1.22011e-06	1.51958	41.7282	0.175342	20.9255
1.22039e-06	1.51955	41.7212	0.175344	20.922
1.22067e-06	1.51952	41.7143	0.175346	20.9185
1.22096e-06	1.51948	41.7073	0.175348	20.9151
1.22124e-06	1.51945	41.7004	0.17535	20.9116
1.22152e-06	1.51942	41.6935	0.175353	20.9081
1.2218e-06	1.51939	41.6865	0.175355	20.9047
1.22208e-06	1.51936	41.6796	0.175357	20.9012
1.22236e-06	1.51932	41.6727	0.175359	20.8977
1.22264e-06	1.51929	41.6657	0.175361	20.8943
1.22293e-06	1.51926	41.6588	0.175363	20.8908
1.22321e-06	1.51923	41.6519	0.175365	20.8873
1.22349e-06	1.51919	41.645	0.175367	20.8839
1.22377e-06	1.51916	41.638	0.175369	20.8804
1.22405e-06	1.51913	41.6311	0.175371	20.877
1.22433e-06	1.5191	41.6242	0.175374	20.8735
1.22462e-06	1.51907	41.6173	0.175376	20.87
1.2249e-06	1.51903	41.6103	0.175378	20.8666
1.22518e-06	1.519	41.6034	0.17538	20.8631
1.22546e-06	1.51897	41.5965	0.175382	20.8597
1.22574e-06	1.51894	41.5896	0.175384	20.8562
1.22603e-06	1.51891	41.5826	0.175386	20.8527
1.22631e-06	1.51887	41.5757	0.175388	20.8493
1.22659e-06	1.51884	41.5688	0.17539	20.8458
1.22687e-06	1.51881	41.5619	0.175393	20.8424
1.22716e-06	1.51878	41.555	0.175395	20.8389
1.22744e-06	1.51875	41.5481	0.175397	20.8355
1.22772e-06	1.51871	41.5411	0.175399	20.832
1.228e-06	1.51868	41.5342	0.175401	20.8285
1.22829e-06	1.51865	41.5273	0.175403	20.8251
1.22857e-06	1.51862	41.5204	0.175405	20.8216
1.22885e-06	1.51858	41.5135	0.175407	20.8182
1.22914e-06	1.51855	41.5066	0.17541	20.8147
1.22942e-06	1.51852	41.4997	0.175412	20.8113
1.2297e-06	1.51849	41.4928	0.175414	20.8078
1.22999e-06	1.51846	41.4859	0.175416	20.8044
1.23027e-06	1.51842	41.479	0.175418	20.8009
1.23055e-06	1.51839	41.4721	0.17542	20.7975
1.23084e-06	1.51836	41.4652	0.175422	20.794
1.23112e-06	1.51833	41.4583	0.175424	20.7906
1.2314e-06	1.5183	41.4514	0.175427	20.7871
1.23169e-06	1.51826	41.4445	0.175429	20.7837
1.23197e-06	1.51823	41.4376	0.175431	20.7802
1.23225e-06	1.5182	41.4307	0.175433	20.7768
1.23254e-06	1.51817	41.4238	0.175435	20.7733
1.23282e-06	1.51814	41.4169	0.175437	20.7699
1.2331e-06	1.5181	41.41	0.175439	20.7664
1.23339e-06	1.51807	41.4031	0.175442	20.763
1.23367e-06	1.51804	41.3962	0.175444	20.7595
1.23396e-06	1.51801	41.3893	0.175446	20.7561
1.23424e-06	1.51798	41.3824	0.175448	20.7527
1.23453e-06	1.51794	41.3755	0.17545	20.7492
1.23481e-06	1.51791	41.3686	0.175452	20.7458
1.23509e-06	1.51788	41.3617	0.175454	20.7423
1.23538e-06	1.51785	41.3549	0.175456	20.7389
1.23566e-06	1.51782	41.348	0.175459	20.7354
1.23595e-06	1.51778	41.3411	0.175461	20.732
1.23623e-06	1.51775	41.3342	0.175463	20.7286
1.23652e-06	1.51772	41.3273	0.175465	20.7251
1.2368e-06	1.51769	41.3204	0.175467	20.7217
1.23709e-06	1.51766	41.3135	0.175469	20.7182
1.23737e-06	1.51762	41.3067	0.175472	20.7148
1.23766e-06	1.51759	41.2998	0.175474	20.7114
1.23794e-06	1.51756	41.2929	0.175476	20.7079
1.23823e-06	1.51753	41.286	0.175478	20.7045
1.23851e-06	1.5175	41.2792	0.17548	20.7011
1.2388e-06	1.51746	41.2723	0.175482	20.6976
1.23908e-06	1.51743	41.2654	0.175484	20.6942
1.23937e-06	1.5174	41.2585	0.175487	20.6907
1.23965e-06	1.51737	41.2517	0.175489	20.6873
1.23994e-06	1.51734	41.2448	0.175491	20.6839
1.24022e-06	1.5173	41.2379	0.175493	20.6804
1.24051e-06	1.51727	41.231	0.175495	20.677
1.24079e-06	1.51724	41.2242	0.175497	20.6736
1.24108e-06	1.51721	41.2173	0.1755	20.6701
1.24137e-06	1.51718	41.2104	0.175502	20.6667
1.24165e-06	1.51714	41.2036	0.175504	20.6633
1.24194e-06	1.51711	41.1967	0.175506	20.6599
1.24222e-06	1.51708	41.1899	0.175508	20.6564
1.24251e-06	1.51705	41.183	0.17551	20.653
1.2428e-06	1.51702	41.1761	0.175512	20.6496
1.24308e-06	1.51698	41.1693	0.175515	20.6461
1.24337e-06	1.51695	41.1624	0.175517	20.6427
1.24366e-06	1.51692	41.1556	0.175519	20.6393
1.24394e-06	1.51689	41.1487	0.175521	20.6359
1.24423e-06	1.51686	41.1419	0.175523	20.6324
1.24451e-06	1.51682	41.135	0.175525	20.629
1.2448e-06	1.51679	41.1282	0.175528	20.6256
1.24509e-06	1.51676	41.1213	0.17553	20.6222
1.24537e-06	1.51673	41.1145	0.175532	20.6187
1.24566e-06	1.5167	41.1076	0.175534	20.6153
1.24595e-06	1.51666	41.1008	0.175536	20.6119
1.24624e-06	1.51663	41.0939	0.175538	20.6085
1.24652e-06	1.5166	41.0871	0.175541	20.6051
1.24681e-06	1.51657	41.0802	0.175543	20.6016
1.2471e-06	1.51654	41.0734	0.175545	20.5982
1.24738e-06	1.5165	41.0666	0.175547	20.5948
1.24767e-06	1.51647	41.0597	0.175549	20.5914
1.24796e-06	1.51644	41.0529	0.175552	20.588
1.24825e-06	1.51641	41.046	0.175554	20.5845
1.24853e-06	1.51638	41.0392	0.175556	20.5811
1.24882e-06	1.51634	41.0324	0.175558	20.5777
1.24911e-06	1.51631	41.0255	0.17556	20.5743
1.2494e-06	1.51628	41.0187	0.175562	20.5709
1.24968e-06	1.51625	41.0119	0.175565	20.5675
1.24997e-06	1.51622	41.0051	0.175567	20.5641
1.25026e-06	1.51618	40.9982	0.175569	20.5606
1.25055e-06	1.51615	40.9914	0.175571	20.5572
1.25083e-06	1.51612	40.9846	0.175573	20.5538
1.25112e-06	1.51609	40.9778	0.175576	20.5504
1.25141e-06	1.51606	40.9709	0.175578	20.547
1.2517e-06	1.51602	40.9641	0.17558	20.5436
1.25199e-06	1.51599	40.9573	0.175582	20.5402
1.25228e-06	1.51596	40.9505	0.175584	20.5368
1.25256e-06	1.51593	40.9437	0.175586	20.5334
1.25285e-06	1.5159	40.9368	0.175589	20.53
1.25314e-06	1.51587	40.93	0.175591	20.5266
1.25343e-06	1.51583	40.9232	0.175593	20.5232
1.25372e-06	1.5158	40.9164	0.175595	20.5198
1.25401e-06	1.51577	40.9096	0.175597	20.5164
1.2543e-06	1.51574	40.9028	0.1756	20.5129
1.25458e-06	1.51571	40.896	0.175602	20.5095
1.25487e-06	1.51567	40.8892	0.175604	20.5061
1.25516e-06	1.51564	40.8824	0.175606	20.5027
1.25545e-06	1.51561	40.8756	0.175608	20.4993
1.25574e-06	1.51558	40.8688	0.175611	20.4959
1.25603e-06	1.51555	40.862	0.175613	20.4925
1.25632e-06	1.51551	40.8552	0.175615	20.4891
1.25661e-06	1.51548	40.8484	0.175617	20.4857
1.2569e-06	1.51545	40.8416	0.175619	20.4823
1.25719e-06	1.51542	40.8348	0.175622	20.479
1.25748e-06	1.51539	40.828	0.175624	20.4756
1.25777e-06	1.51535	40.8212	0.175626	20.4722
1.25806e-06	1.51532	40.8144	0.175628	20.4688
1.25835e-06	1.51529	40.8076	0.17563	20.4654
1.25864e-06	1.51526	40.8008	0.175633	20.462
1.25893e-06	1.51523	40.794	0.175635	20.4586
1.25922e-06	1.5152	40.7872	0.175637	20.4552
1.25951e-06	1.51516	40.7804	0.175639	20.4518
1.2598e-06	1.51513	40.7737	0.175641	20.4484
1.26009e-06	1.5151	40.7669	0.175644	20.445
1.26038e-06	1.51507	40.7601	0.175646	20.4416
