x	xg	error+	error-	error
1.12176e-06	22.6579	47.3342	1.61984	24.2717
1.12202e-06	22.657	47.3263	1.61978	24.2677
1.12228e-06	22.6562	47.3184	1.61972	24.2637
1.12254e-06	22.6553	47.3105	1.61966	24.2598
1.12279e-06	22.6544	47.3027	1.6196	24.2558
1.12305e-06	22.6535	47.2948	1.61954	24.2519
1.12331e-06	22.6526	47.2869	1.61948	24.2479
1.12357e-06	22.6517	47.279	1.61942	24.244
1.12383e-06	22.6508	47.2712	1.61937	24.24
1.12409e-06	22.65	47.2633	1.61931	24.2361
1.12435e-06	22.6491	47.2554	1.61925	24.2321
1.1246e-06	22.6482	47.2476	1.61919	24.2282
1.12486e-06	22.6473	47.2397	1.61913	24.2242
1.12512e-06	22.6464	47.2318	1.61907	24.2203
1.12538e-06	22.6455	47.224	1.61901	24.2163
1.12564e-06	22.6446	47.2161	1.61895	24.2124
1.1259e-06	22.6438	47.2083	1.61889	24.2084
1.12616e-06	22.6429	47.2004	1.61883	24.2045
1.12642e-06	22.642	47.1926	1.61877	24.2006
1.12668e-06	22.6411	47.1847	1.61871	24.1966
1.12694e-06	22.6402	47.1768	1.61865	24.1927
1.1272e-06	22.6393	47.169	1.6186	24.1887
1.12746e-06	22.6385	47.1611	1.61854	24.1848
1.12772e-06	22.6376	47.1533	1.61848	24.1808
1.12798e-06	22.6367	47.1454	1.61842	24.1769
1.12824e-06	22.6358	47.1376	1.61836	24.173
1.1285e-06	22.6349	47.1298	1.6183	24.169
1.12876e-06	22.634	47.1219	1.61824	24.1651
1.12902e-06	22.6332	47.1141	1.61818	24.1611
1.12928e-06	22.6323	47.1062	1.61812	24.1572
1.12954e-06	22.6314	47.0984	1.61806	24.1533
1.1298e-06	22.6305	47.0906	1.618	24.1493
1.13006e-06	22.6296	47.0827	1.61794	24.1454
1.13032e-06	22.6287	47.0749	1.61789	24.1415
1.13058e-06	22.6278	47.067	1.61783	24.1375
1.13084e-06	22.627	47.0592	1.61777	24.1336
1.1311e-06	22.6261	47.0514	1.61771	24.1297
1.13136e-06	22.6252	47.0435	1.61765	24.1257
1.13162e-06	22.6243	47.0357	1.61759	24.1218
1.13188e-06	22.6234	47.0279	1.61753	24.1179
1.13214e-06	22.6225	47.0201	1.61747	24.1139
1.1324e-06	22.6217	47.0122	1.61741	24.11
1.13266e-06	22.6208	47.0044	1.61735	24.1061
1.13292e-06	22.6199	46.9966	1.61729	24.1022
1.13318e-06	22.619	46.9888	1.61723	24.0982
1.13344e-06	22.6181	46.9809	1.61718	24.0943
1.1337e-06	22.6172	46.9731	1.61712	24.0904
1.13397e-06	22.6164	46.9653	1.61706	24.0864
1.13423e-06	22.6155	46.9575	1.617	24.0825
1.13449e-06	22.6146	46.9497	1.61694	24.0786
1.13475e-06	22.6137	46.9419	1.61688	24.0747
1.13501e-06	22.6128	46.934	1.61682	24.0707
1.13527e-06	22.6119	46.9262	1.61676	24.0668
1.13553e-06	22.6111	46.9184	1.6167	24.0629
1.1358e-06	22.6102	46.9106	1.61664	24.059
1.13606e-06	22.6093	46.9028	1.61658	24.0551
1.13632e-06	22.6084	46.895	1.61653	24.0511
1.13658e-06	22.6075	46.8872	1.61647	24.0472
1.13684e-06	22.6066	46.8794	1.61641	24.0433
1.1371e-06	22.6058	46.8716	1.61635	24.0394
1.13737e-06	22.6049	46.8638	1.61629	24.0355
1.13763e-06	22.604	46.856	1.61623	24.0316
1.13789e-06	22.6031	46.8482	1.61617	24.0276
1.13815e-06	22.6022	46.8404	1.61611	24.0237
1.13841e-06	22.6013	46.8326	1.61605	24.0198
1.13868e-06	22.6005	46.8248	1.61599	24.0159
1.13894e-06	22.5996	46.817	1.61593	24.012
1.1392e-06	22.5987	46.8092	1.61588	24.0081
1.13946e-06	22.5978	46.8014	1.61582	24.0042
1.13972e-06	22.5969	46.7936	1.61576	24.0002
1.13999e-06	22.596	46.7858	1.6157	23.9963
1.14025e-06	22.5952	46.7781	1.61564	23.9924
1.14051e-06	22.5943	46.7703	1.61558	23.9885
1.14078e-06	22.5934	46.7625	1.61552	23.9846
1.14104e-06	22.5925	46.7547	1.61546	23.9807
1.1413e-06	22.5916	46.7469	1.6154	23.9768
1.14156e-06	22.5907	46.7391	1.61534	23.9729
1.14183e-06	22.5899	46.7314	1.61528	23.969
1.14209e-06	22.589	46.7236	1.61523	23.9651
1.14235e-06	22.5881	46.7158	1.61517	23.9612
1.14262e-06	22.5872	46.708	1.61511	23.9573
1.14288e-06	22.5863	46.7003	1.61505	23.9534
1.14314e-06	22.5854	46.6925	1.61499	23.9495
1.1434e-06	22.5846	46.6847	1.61493	23.9455
1.14367e-06	22.5837	46.6769	1.61487	23.9416
1.14393e-06	22.5828	46.6692	1.61481	23.9377
1.14419e-06	22.5819	46.6614	1.61475	23.9338
1.14446e-06	22.581	46.6536	1.61469	23.9299
1.14472e-06	22.5802	46.6459	1.61464	23.926
1.14499e-06	22.5793	46.6381	1.61458	23.9221
1.14525e-06	22.5784	46.6303	1.61452	23.9182
1.14551e-06	22.5775	46.6226	1.61446	23.9143
1.14578e-06	22.5766	46.6148	1.6144	23.9105
1.14604e-06	22.5757	46.6071	1.61434	23.9066
1.1463e-06	22.5749	46.5993	1.61428	23.9027
1.14657e-06	22.574	46.5915	1.61422	23.8988
1.14683e-06	22.5731	46.5838	1.61416	23.8949
1.1471e-06	22.5722	46.576	1.6141	23.891
1.14736e-06	22.5713	46.5683	1.61405	23.8871
1.14762e-06	22.5704	46.5605	1.61399	23.8832
1.14789e-06	22.5696	46.5528	1.61393	23.8793
1.14815e-06	22.5687	46.545	1.61387	23.8754
1.14842e-06	22.5678	46.5373	1.61381	23.8715
1.14868e-06	22.5669	46.5295	1.61375	23.8676
1.14895e-06	22.566	46.5218	1.61369	23.8637
1.14921e-06	22.5652	46.514	1.61363	23.8598
1.14948e-06	22.5643	46.5063	1.61357	23.856
1.14974e-06	22.5634	46.4986	1.61351	23.8521
1.15001e-06	22.5625	46.4908	1.61346	23.8482
1.15027e-06	22.5616	46.4831	1.6134	23.8443
1.15054e-06	22.5607	46.4753	1.61334	23.8404
1.1508e-06	22.5599	46.4676	1.61328	23.8365
1.15107e-06	22.559	46.4599	1.61322	23.8326
1.15133e-06	22.5581	46.4521	1.61316	23.8288
1.1516e-06	22.5572	46.4444	1.6131	23.8249
1.15186e-06	22.5563	46.4367	1.61304	23.821
1.15213e-06	22.5555	46.4289	1.61298	23.8171
1.15239e-06	22.5546	46.4212	1.61293	23.8132
1.15266e-06	22.5537	46.4135	1.61287	23.8093
1.15292e-06	22.5528	46.4057	1.61281	23.8055
1.15319e-06	22.5519	46.398	1.61275	23.8016
1.15345e-06	22.5511	46.3903	1.61269	23.7977
1.15372e-06	22.5502	46.3826	1.61263	23.7938
1.15398e-06	22.5493	46.3749	1.61257	23.79
1.15425e-06	22.5484	46.3671	1.61251	23.7861
1.15452e-06	22.5475	46.3594	1.61245	23.7822
1.15478e-06	22.5466	46.3517	1.6124	23.7783
1.15505e-06	22.5458	46.344	1.61234	23.7744
1.15531e-06	22.5449	46.3363	1.61228	23.7706
1.15558e-06	22.544	46.3285	1.61222	23.7667
1.15585e-06	22.5431	46.3208	1.61216	23.7628
1.15611e-06	22.5422	46.3131	1.6121	23.759
1.15638e-06	22.5414	46.3054	1.61204	23.7551
1.15664e-06	22.5405	46.2977	1.61198	23.7512
1.15691e-06	22.5396	46.29	1.61192	23.7473
1.15718e-06	22.5387	46.2823	1.61187	23.7435
1.15744e-06	22.5378	46.2746	1.61181	23.7396
1.15771e-06	22.537	46.2669	1.61175	23.7357
1.15798e-06	22.5361	46.2592	1.61169	23.7319
1.15824e-06	22.5352	46.2515	1.61163	23.728
1.15851e-06	22.5343	46.2438	1.61157	23.7241
1.15878e-06	22.5334	46.2361	1.61151	23.7203
1.15904e-06	22.5325	46.2284	1.61145	23.7164
1.15931e-06	22.5317	46.2207	1.61139	23.7125
1.15958e-06	22.5308	46.213	1.61134	23.7087
1.15985e-06	22.5299	46.2053	1.61128	23.7048
1.16011e-06	22.529	46.1976	1.61122	23.7009
1.16038e-06	22.5281	46.1899	1.61116	23.6971
1.16065e-06	22.5273	46.1822	1.6111	23.6932
1.16091e-06	22.5264	46.1745	1.61104	23.6893
1.16118e-06	22.5255	46.1668	1.61098	23.6855
1.16145e-06	22.5246	46.1591	1.61092	23.6816
1.16172e-06	22.5237	46.1514	1.61087	23.6778
1.16198e-06	22.5229	46.1438	1.61081	23.6739
1.16225e-06	22.522	46.1361	1.61075	23.67
1.16252e-06	22.5211	46.1284	1.61069	23.6662
1.16279e-06	22.5202	46.1207	1.61063	23.6623
1.16305e-06	22.5193	46.113	1.61057	23.6585
1.16332e-06	22.5185	46.1053	1.61051	23.6546
1.16359e-06	22.5176	46.0977	1.61045	23.6508
1.16386e-06	22.5167	46.09	1.61039	23.6469
1.16413e-06	22.5158	46.0823	1.61034	23.6431
1.16439e-06	22.5149	46.0746	1.61028	23.6392
1.16466e-06	22.5141	46.067	1.61022	23.6353
1.16493e-06	22.5132	46.0593	1.61016	23.6315
1.1652e-06	22.5123	46.0516	1.6101	23.6276
1.16547e-06	22.5114	46.044	1.61004	23.6238
1.16574e-06	22.5105	46.0363	1.60998	23.6199
1.166e-06	22.5097	46.0286	1.60992	23.6161
1.16627e-06	22.5088	46.021	1.60987	23.6122
1.16654e-06	22.5079	46.0133	1.60981	23.6084
1.16681e-06	22.507	46.0056	1.60975	23.6045
1.16708e-06	22.5061	45.998	1.60969	23.6007
1.16735e-06	22.5053	45.9903	1.60963	23.5968
1.16762e-06	22.5044	45.9826	1.60957	23.593
1.16788e-06	22.5035	45.975	1.60951	23.5892
1.16815e-06	22.5026	45.9673	1.60945	23.5853
1.16842e-06	22.5017	45.9597	1.6094	23.5815
1.16869e-06	22.5009	45.952	1.60934	23.5776
1.16896e-06	22.5	45.9444	1.60928	23.5738
1.16923e-06	22.4991	45.9367	1.60922	23.5699
1.1695e-06	22.4982	45.9291	1.60916	23.5661
1.16977e-06	22.4973	45.9214	1.6091	23.5623
1.17004e-06	22.4965	45.9138	1.60904	23.5584
1.17031e-06	22.4956	45.9061	1.60898	23.5546
1.17058e-06	22.4947	45.8985	1.60893	23.5507
1.17085e-06	22.4938	45.8908	1.60887	23.5469
1.17112e-06	22.4929	45.8832	1.60881	23.5431
1.17139e-06	22.4921	45.8755	1.60875	23.5392
1.17166e-06	22.4912	45.8679	1.60869	23.5354
1.17193e-06	22.4903	45.8602	1.60863	23.5315
1.1722e-06	22.4894	45.8526	1.60857	23.5277
1.17247e-06	22.4885	45.845	1.60851	23.5239
1.17274e-06	22.4877	45.8373	1.60846	23.52
1.17301e-06	22.4868	45.8297	1.6084	23.5162
1.17328e-06	22.4859	45.8221	1.60834	23.5124
1.17355e-06	22.485	45.8144	1.60828	23.5085
1.17382e-06	22.4842	45.8068	1.60822	23.5047
1.17409e-06	22.4833	45.7992	1.60816	23.5009
1.17436e-06	22.4824	45.7915	1.6081	23.497
1.17463e-06	22.4815	45.7839	1.60805	23.4932
1.1749e-06	22.4806	45.7763	1.60799	23.4894
1.17517e-06	22.4798	45.7686	1.60793	23.4855
1.17544e-06	22.4789	45.761	1.60787	23.4817
1.17571e-06	22.478	45.7534	1.60781	23.4779
1.17598e-06	22.4771	45.7458	1.60775	23.4741
1.17625e-06	22.4762	45.7382	1.60769	23.4702
1.17652e-06	22.4754	45.7305	1.60763	23.4664
1.17679e-06	22.4745	45.7229	1.60758	23.4626
1.17706e-06	22.4736	45.7153	1.60752	23.4587
1.17733e-06	22.4727	45.7077	1.60746	23.4549
1.17761e-06	22.4718	45.7001	1.6074	23.4511
1.17788e-06	22.471	45.6924	1.60734	23.4473
1.17815e-06	22.4701	45.6848	1.60728	23.4435
1.17842e-06	22.4692	45.6772	1.60722	23.4396
1.17869e-06	22.4683	45.6696	1.60717	23.4358
1.17896e-06	22.4675	45.662	1.60711	23.432
1.17923e-06	22.4666	45.6544	1.60705	23.4282
1.17951e-06	22.4657	45.6468	1.60699	23.4243
1.17978e-06	22.4648	45.6392	1.60693	23.4205
1.18005e-06	22.4639	45.6316	1.60687	23.4167
1.18032e-06	22.4631	45.624	1.60681	23.4129
1.18059e-06	22.4622	45.6164	1.60675	23.4091
1.18086e-06	22.4613	45.6088	1.6067	23.4053
1.18114e-06	22.4604	45.6012	1.60664	23.4014
1.18141e-06	22.4595	45.5936	1.60658	23.3976
1.18168e-06	22.4587	45.586	1.60652	23.3938
1.18195e-06	22.4578	45.5784	1.60646	23.39
1.18222e-06	22.4569	45.5708	1.6064	23.3862
1.1825e-06	22.456	45.5632	1.60634	23.3824
1.18277e-06	22.4552	45.5556	1.60629	23.3785
1.18304e-06	22.4543	45.548	1.60623	23.3747
1.18331e-06	22.4534	45.5404	1.60617	23.3709
1.18359e-06	22.4525	45.5328	1.60611	23.3671
1.18386e-06	22.4516	45.5252	1.60605	23.3633
1.18413e-06	22.4508	45.5176	1.60599	23.3595
1.1844e-06	22.4499	45.51	1.60593	23.3557
1.18468e-06	22.449	45.5025	1.60588	23.3519
1.18495e-06	22.4481	45.4949	1.60582	23.3481
1.18522e-06	22.4473	45.4873	1.60576	23.3442
1.1855e-06	22.4464	45.4797	1.6057	23.3404
1.18577e-06	22.4455	45.4721	1.60564	23.3366
1.18604e-06	22.4446	45.4645	1.60558	23.3328
1.18631e-06	22.4437	45.457	1.60552	23.329
1.18659e-06	22.4429	45.4494	1.60547	23.3252
1.18686e-06	22.442	45.4418	1.60541	23.3214
1.18713e-06	22.4411	45.4342	1.60535	23.3176
1.18741e-06	22.4402	45.4267	1.60529	23.3138
1.18768e-06	22.4394	45.4191	1.60523	23.31
1.18796e-06	22.4385	45.4115	1.60517	23.3062
1.18823e-06	22.4376	45.404	1.60511	23.3024
1.1885e-06	22.4367	45.3964	1.60506	23.2986
1.18878e-06	22.4358	45.3888	1.605	23.2948
1.18905e-06	22.435	45.3812	1.60494	23.291
1.18932e-06	22.4341	45.3737	1.60488	23.2872
1.1896e-06	22.4332	45.3661	1.60482	23.2834
1.18987e-06	22.4323	45.3586	1.60476	23.2796
1.19015e-06	22.4315	45.351	1.6047	23.2758
1.19042e-06	22.4306	45.3434	1.60465	23.272
1.19069e-06	22.4297	45.3359	1.60459	23.2682
1.19097e-06	22.4288	45.3283	1.60453	23.2644
1.19124e-06	22.428	45.3208	1.60447	23.2606
1.19152e-06	22.4271	45.3132	1.60441	23.2568
1.19179e-06	22.4262	45.3056	1.60435	23.253
1.19207e-06	22.4253	45.2981	1.60429	23.2492
1.19234e-06	22.4244	45.2905	1.60424	23.2454
1.19261e-06	22.4236	45.283	1.60418	23.2416
1.19289e-06	22.4227	45.2754	1.60412	23.2379
1.19316e-06	22.4218	45.2679	1.60406	23.2341
1.19344e-06	22.4209	45.2603	1.604	23.2303
1.19371e-06	22.4201	45.2528	1.60394	23.2265
1.19399e-06	22.4192	45.2452	1.60389	23.2227
1.19426e-06	22.4183	45.2377	1.60383	23.2189
1.19454e-06	22.4174	45.2301	1.60377	23.2151
1.19481e-06	22.4165	45.2226	1.60371	23.2113
1.19509e-06	22.4157	45.2151	1.60365	23.2075
1.19536e-06	22.4148	45.2075	1.60359	23.2038
1.19564e-06	22.4139	45.2	1.60353	23.2
1.19591e-06	22.413	45.1924	1.60348	23.1962
1.19619e-06	22.4122	45.1849	1.60342	23.1924
1.19647e-06	22.4113	45.1774	1.60336	23.1886
1.19674e-06	22.4104	45.1698	1.6033	23.1848
1.19702e-06	22.4095	45.1623	1.60324	23.181
1.19729e-06	22.4087	45.1548	1.60318	23.1773
1.19757e-06	22.4078	45.1472	1.60312	23.1735
1.19784e-06	22.4069	45.1397	1.60307	23.1697
1.19812e-06	22.406	45.1322	1.60301	23.1659
1.1984e-06	22.4052	45.1246	1.60295	23.1621
1.19867e-06	22.4043	45.1171	1.60289	23.1584
1.19895e-06	22.4034	45.1096	1.60283	23.1546
1.19922e-06	22.4025	45.1021	1.60277	23.1508
1.1995e-06	22.4016	45.0945	1.60272	23.147
1.19978e-06	22.4008	45.087	1.60266	23.1432
1.20005e-06	22.3999	45.0795	1.6026	23.1395
1.20033e-06	22.399	45.072	1.60254	23.1357
1.2006e-06	22.3981	45.0645	1.60248	23.1319
1.20088e-06	22.3973	45.0569	1.60242	23.1281
1.20116e-06	22.3964	45.0494	1.60236	23.1244
1.20143e-06	22.3955	45.0419	1.60231	23.1206
1.20171e-06	22.3946	45.0344	1.60225	23.1168
1.20199e-06	22.3938	45.0269	1.60219	23.113
1.20226e-06	22.3929	45.0194	1.60213	23.1093
1.20254e-06	22.392	45.0119	1.60207	23.1055
1.20282e-06	22.3911	45.0043	1.60201	23.1017
1.2031e-06	22.3903	44.9968	1.60196	23.0979
1.20337e-06	22.3894	44.9893	1.6019	23.0942
1.20365e-06	22.3885	44.9818	1.60184	23.0904
1.20393e-06	22.3876	44.9743	1.60178	23.0866
1.2042e-06	22.3868	44.9668	1.60172	23.0829
1.20448e-06	22.3859	44.9593	1.60166	23.0791
1.20476e-06	22.385	44.9518	1.60161	23.0753
1.20504e-06	22.3841	44.9443	1.60155	23.0716
1.20531e-06	22.3833	44.9368	1.60149	23.0678
1.20559e-06	22.3824	44.9293	1.60143	23.064
1.20587e-06	22.3815	44.9218	1.60137	23.0603
1.20615e-06	22.3806	44.9143	1.60131	23.0565
1.20642e-06	22.3797	44.9068	1.60126	23.0527
1.2067e-06	22.3789	44.8993	1.6012	23.049
1.20698e-06	22.378	44.8918	1.60114	23.0452
1.20726e-06	22.3771	44.8843	1.60108	23.0414
1.20754e-06	22.3762	44.8768	1.60102	23.0377
1.20781e-06	22.3754	44.8693	1.60096	23.0339
1.20809e-06	22.3745	44.8619	1.6009	23.0302
1.20837e-06	22.3736	44.8544	1.60085	23.0264
1.20865e-06	22.3727	44.8469	1.60079	23.0226
1.20893e-06	22.3719	44.8394	1.60073	23.0189
1.20921e-06	22.371	44.8319	1.60067	23.0151
1.20948e-06	22.3701	44.8244	1.60061	23.0114
1.20976e-06	22.3692	44.8169	1.60055	23.0076
1.21004e-06	22.3684	44.8095	1.6005	23.0039
1.21032e-06	22.3675	44.802	1.60044	23.0001
1.2106e-06	22.3666	44.7945	1.60038	22.9963
1.21088e-06	22.3657	44.787	1.60032	22.9926
1.21116e-06	22.3649	44.7796	1.60026	22.9888
1.21143e-06	22.364	44.7721	1.6002	22.9851
1.21171e-06	22.3631	44.7646	1.60015	22.9813
1.21199e-06	22.3622	44.7571	1.60009	22.9776
1.21227e-06	22.3614	44.7497	1.60003	22.9738
1.21255e-06	22.3605	44.7422	1.59997	22.9701
1.21283e-06	22.3596	44.7347	1.59991	22.9663
1.21311e-06	22.3587	44.7272	1.59985	22.9626
1.21339e-06	22.3579	44.7198	1.5998	22.9588
1.21367e-06	22.357	44.7123	1.59974	22.9551
1.21395e-06	22.3561	44.7048	1.59968	22.9513
1.21423e-06	22.3552	44.6974	1.59962	22.9476
1.21451e-06	22.3544	44.6899	1.59956	22.9438
1.21479e-06	22.3535	44.6824	1.5995	22.9401
1.21507e-06	22.3526	44.675	1.59945	22.9363
1.21535e-06	22.3517	44.6675	1.59939	22.9326
1.21563e-06	22.3509	44.6601	1.59933	22.9288
1.21591e-06	22.35	44.6526	1.59927	22.9251
1.21619e-06	22.3491	44.6451	1.59921	22.9213
1.21647e-06	22.3482	44.6377	1.59916	22.9176
1.21675e-06	22.3474	44.6302	1.5991	22.9138
1.21703e-06	22.3465	44.6228	1.59904	22.9101
1.21731e-06	22.3456	44.6153	1.59898	22.9064
1.21759e-06	22.3447	44.6079	1.59892	22.9026
1.21787e-06	22.3439	44.6004	1.59886	22.8989
1.21815e-06	22.343	44.593	1.59881	22.8951
1.21843e-06	22.3421	44.5855	1.59875	22.8914
1.21871e-06	22.3412	44.5781	1.59869	22.8876
1.21899e-06	22.3404	44.5706	1.59863	22.8839
1.21927e-06	22.3395	44.5632	1.59857	22.8802
1.21955e-06	22.3386	44.5557	1.59851	22.8764
1.21983e-06	22.3378	44.5483	1.59846	22.8727
1.22011e-06	22.3369	44.5409	1.5984	22.869
1.22039e-06	22.336	44.5334	1.59834	22.8652
1.22067e-06	22.3351	44.526	1.59828	22.8615
1.22096e-06	22.3343	44.5185	1.59822	22.8577
1.22124e-06	22.3334	44.5111	1.59816	22.854
1.22152e-06	22.3325	44.5037	1.59811	22.8503
1.2218e-06	22.3316	44.4962	1.59805	22.8465
1.22208e-06	22.3308	44.4888	1.59799	22.8428
1.22236e-06	22.3299	44.4814	1.59793	22.8391
1.22264e-06	22.329	44.4739	1.59787	22.8353
1.22293e-06	22.3281	44.4665	1.59782	22.8316
1.22321e-06	22.3273	44.4591	1.59776	22.8279
1.22349e-06	22.3264	44.4516	1.5977	22.8241
1.22377e-06	22.3255	44.4442	1.59764	22.8204
1.22405e-06	22.3246	44.4368	1.59758	22.8167
1.22433e-06	22.3238	44.4293	1.59752	22.813
1.22462e-06	22.3229	44.4219	1.59747	22.8092
1.2249e-06	22.322	44.4145	1.59741	22.8055
1.22518e-06	22.3211	44.4071	1.59735	22.8018
1.22546e-06	22.3203	44.3997	1.59729	22.798
1.22574e-06	22.3194	44.3922	1.59723	22.7943
1.22603e-06	22.3185	44.3848	1.59717	22.7906
1.22631e-06	22.3177	44.3774	1.59712	22.7869
1.22659e-06	22.3168	44.37	1.59706	22.7831
1.22687e-06	22.3159	44.3626	1.597	22.7794
1.22716e-06	22.315	44.3551	1.59694	22.7757
1.22744e-06	22.3142	44.3477	1.59688	22.772
1.22772e-06	22.3133	44.3403	1.59683	22.7682
1.228e-06	22.3124	44.3329	1.59677	22.7645
1.22829e-06	22.3115	44.3255	1.59671	22.7608
1.22857e-06	22.3107	44.3181	1.59665	22.7571
1.22885e-06	22.3098	44.3107	1.59659	22.7534
1.22914e-06	22.3089	44.3033	1.59653	22.7496
1.22942e-06	22.308	44.2959	1.59648	22.7459
1.2297e-06	22.3072	44.2885	1.59642	22.7422
1.22999e-06	22.3063	44.281	1.59636	22.7385
1.23027e-06	22.3054	44.2736	1.5963	22.7348
1.23055e-06	22.3046	44.2662	1.59624	22.731
1.23084e-06	22.3037	44.2588	1.59619	22.7273
1.23112e-06	22.3028	44.2514	1.59613	22.7236
1.2314e-06	22.3019	44.244	1.59607	22.7199
1.23169e-06	22.3011	44.2366	1.59601	22.7162
1.23197e-06	22.3002	44.2292	1.59595	22.7125
1.23225e-06	22.2993	44.2218	1.59589	22.7087
1.23254e-06	22.2984	44.2144	1.59584	22.705
1.23282e-06	22.2976	44.2071	1.59578	22.7013
1.2331e-06	22.2967	44.1997	1.59572	22.6976
1.23339e-06	22.2958	44.1923	1.59566	22.6939
1.23367e-06	22.2949	44.1849	1.5956	22.6902
1.23396e-06	22.2941	44.1775	1.59555	22.6865
1.23424e-06	22.2932	44.1701	1.59549	22.6828
1.23453e-06	22.2923	44.1627	1.59543	22.679
1.23481e-06	22.2915	44.1553	1.59537	22.6753
1.23509e-06	22.2906	44.1479	1.59531	22.6716
1.23538e-06	22.2897	44.1405	1.59525	22.6679
1.23566e-06	22.2888	44.1332	1.5952	22.6642
1.23595e-06	22.288	44.1258	1.59514	22.6605
1.23623e-06	22.2871	44.1184	1.59508	22.6568
1.23652e-06	22.2862	44.111	1.59502	22.6531
1.2368e-06	22.2854	44.1036	1.59496	22.6494
1.23709e-06	22.2845	44.0963	1.59491	22.6457
1.23737e-06	22.2836	44.0889	1.59485	22.642
1.23766e-06	22.2827	44.0815	1.59479	22.6383
1.23794e-06	22.2819	44.0741	1.59473	22.6346
1.23823e-06	22.281	44.0668	1.59467	22.6309
1.23851e-06	22.2801	44.0594	1.59462	22.6271
1.2388e-06	22.2792	44.052	1.59456	22.6234
1.23908e-06	22.2784	44.0446	1.5945	22.6197
1.23937e-06	22.2775	44.0373	1.59444	22.616
1.23965e-06	22.2766	44.0299	1.59438	22.6123
1.23994e-06	22.2758	44.0225	1.59433	22.6086
1.24022e-06	22.2749	44.0152	1.59427	22.6049
1.24051e-06	22.274	44.0078	1.59421	22.6012
1.24079e-06	22.2731	44.0004	1.59415	22.5975
1.24108e-06	22.2723	43.9931	1.59409	22.5938
1.24137e-06	22.2714	43.9857	1.59403	22.5901
1.24165e-06	22.2705	43.9783	1.59398	22.5864
1.24194e-06	22.2697	43.971	1.59392	22.5827
1.24222e-06	22.2688	43.9636	1.59386	22.5791
1.24251e-06	22.2679	43.9563	1.5938	22.5754
1.2428e-06	22.267	43.9489	1.59374	22.5717
1.24308e-06	22.2662	43.9416	1.59369	22.568
1.24337e-06	22.2653	43.9342	1.59363	22.5643
1.24366e-06	22.2644	43.9268	1.59357	22.5606
1.24394e-06	22.2635	43.9195	1.59351	22.5569
1.24423e-06	22.2627	43.9121	1.59345	22.5532
1.24451e-06	22.2618	43.9048	1.5934	22.5495
1.2448e-06	22.2609	43.8975	1.59334	22.5458
1.24509e-06	22.2601	43.8901	1.59328	22.5421
1.24537e-06	22.2592	43.8828	1.59322	22.5384
1.24566e-06	22.2583	43.8754	1.59316	22.5348
1.24595e-06	22.2574	43.8681	1.59311	22.5311
1.24624e-06	22.2566	43.8607	1.59305	22.5274
1.24652e-06	22.2557	43.8534	1.59299	22.5237
1.24681e-06	22.2548	43.8461	1.59293	22.52
1.2471e-06	22.254	43.8387	1.59287	22.5163
1.24738e-06	22.2531	43.8314	1.59282	22.5126
1.24767e-06	22.2522	43.8241	1.59276	22.509
1.24796e-06	22.2513	43.8167	1.5927	22.5053
1.24825e-06	22.2505	43.8094	1.59264	22.5016
1.24853e-06	22.2496	43.8021	1.59258	22.4979
1.24882e-06	22.2487	43.7948	1.59253	22.4942
1.24911e-06	22.2479	43.7874	1.59247	22.4906
1.2494e-06	22.247	43.7801	1.59241	22.4869
1.24968e-06	22.2461	43.7728	1.59235	22.4832
1.24997e-06	22.2452	43.7655	1.59229	22.4795
1.25026e-06	22.2444	43.7581	1.59224	22.4759
1.25055e-06	22.2435	43.7508	1.59218	22.4722
1.25083e-06	22.2426	43.7435	1.59212	22.4685
1.25112e-06	22.2418	43.7362	1.59206	22.4648
1.25141e-06	22.2409	43.7289	1.592	22.4612
1.2517e-06	22.24	43.7216	1.59195	22.4575
1.25199e-06	22.2391	43.7142	1.59189	22.4538
1.25228e-06	22.2383	43.7069	1.59183	22.4501
1.25256e-06	22.2374	43.6996	1.59177	22.4465
1.25285e-06	22.2365	43.6923	1.59171	22.4428
1.25314e-06	22.2357	43.685	1.59166	22.4391
1.25343e-06	22.2348	43.6777	1.5916	22.4355
1.25372e-06	22.2339	43.6704	1.59154	22.4318
1.25401e-06	22.2331	43.6631	1.59148	22.4281
1.2543e-06	22.2322	43.6558	1.59142	22.4245
1.25458e-06	22.2313	43.6485	1.59137	22.4208
1.25487e-06	22.2304	43.6412	1.59131	22.4171
1.25516e-06	22.2296	43.6339	1.59125	22.4135
1.25545e-06	22.2287	43.6266	1.59119	22.4098
1.25574e-06	22.2278	43.6193	1.59113	22.4061
1.25603e-06	22.227	43.612	1.59108	22.4025
1.25632e-06	22.2261	43.6047	1.59102	22.3988
1.25661e-06	22.2252	43.5974	1.59096	22.3951
1.2569e-06	22.2243	43.5902	1.5909	22.3915
1.25719e-06	22.2235	43.5829	1.59084	22.3878
1.25748e-06	22.2226	43.5756	1.59079	22.3842
1.25777e-06	22.2217	43.5683	1.59073	22.3805
1.25806e-06	22.2209	43.561	1.59067	22.3768
1.25835e-06	22.22	43.5537	1.59061	22.3732
1.25864e-06	22.2191	43.5464	1.59055	22.3695
1.25893e-06	22.2183	43.5392	1.5905	22.3659
1.25922e-06	22.2174	43.5319	1.59044	22.3622
1.25951e-06	22.2165	43.5246	1.59038	22.3586
1.2598e-06	22.2156	43.5173	1.59032	22.3549
