x	xg	error+	error-	error
0.0536785	1.97244	0.113982	0.113982	0.113982
0.0536908	1.97229	0.113975	0.113975	0.113975
0.0537032	1.97215	0.113967	0.113967	0.113967
0.0537155	1.97201	0.11396	0.11396	0.11396
0.0537279	1.97186	0.113953	0.113953	0.113953
0.0537403	1.97172	0.113946	0.113946	0.113946
0.0537527	1.97157	0.113938	0.113938	0.113938
0.053765	1.97143	0.113931	0.113931	0.113931
0.0537774	1.97129	0.113924	0.113924	0.113924
0.0537898	1.97114	0.113916	0.113916	0.113916
0.0538022	1.971	0.113909	0.113909	0.113909
0.0538146	1.97085	0.113901	0.113901	0.113901
0.053827	1.97071	0.113894	0.113894	0.113894
0.0538394	1.97056	0.113886	0.113886	0.113886
0.0538518	1.97042	0.113878	0.113878	0.113878
0.0538642	1.97027	0.113871	0.113871	0.113871
0.0538766	1.97013	0.113863	0.113863	0.113863
0.053889	1.96998	0.113855	0.113855	0.113855
0.0539014	1.96984	0.113847	0.113847	0.113847
0.0539138	1.9697	0.11384	0.11384	0.11384
0.0539262	1.96955	0.113832	0.113832	0.113832
0.0539386	1.96941	0.113824	0.113824	0.113824
0.0539511	1.96926	0.113816	0.113816	0.113816
0.0539635	1.96912	0.113808	0.113808	0.113808
0.0539759	1.96897	0.1138	0.1138	0.1138
0.0539883	1.96883	0.113792	0.113792	0.113792
0.0540008	1.96868	0.113784	0.113784	0.113784
0.0540132	1.96854	0.113776	0.113776	0.113776
0.0540256	1.96839	0.113768	0.113768	0.113768
0.0540381	1.96825	0.11376	0.11376	0.11376
0.0540505	1.9681	0.113752	0.113752	0.113752
0.054063	1.96796	0.113744	0.113744	0.113744
0.0540754	1.96781	0.113735	0.113735	0.113735
0.0540879	1.96767	0.113727	0.113727	0.113727
0.0541003	1.96752	0.113719	0.113719	0.113719
0.0541128	1.96738	0.113711	0.113711	0.113711
0.0541253	1.96723	0.113703	0.113703	0.113703
0.0541377	1.96709	0.113694	0.113694	0.113694
0.0541502	1.96694	0.113686	0.113686	0.113686
0.0541627	1.9668	0.113678	0.113678	0.113678
0.0541751	1.96665	0.113669	0.113669	0.113669
0.0541876	1.96651	0.113661	0.113661	0.113661
0.0542001	1.96636	0.113653	0.113653	0.113653
0.0542126	1.96622	0.113644	0.113644	0.113644
0.0542251	1.96607	0.113636	0.113636	0.113636
0.0542375	1.96593	0.113628	0.113628	0.113628
0.05425	1.96578	0.113619	0.113619	0.113619
0.0542625	1.96564	0.113611	0.113611	0.113611
0.054275	1.96549	0.113602	0.113602	0.113602
0.0542875	1.96535	0.113594	0.113594	0.113594
0.0543	1.9652	0.113585	0.113585	0.113585
0.0543125	1.96506	0.113577	0.113577	0.113577
0.054325	1.96491	0.113568	0.113568	0.113568
0.0543375	1.96477	0.113559	0.113559	0.113559
0.0543501	1.96462	0.113551	0.113551	0.113551
0.0543626	1.96448	0.113542	0.113542	0.113542
0.0543751	1.96433	0.113534	0.113534	0.113534
0.0543876	1.96419	0.113525	0.113525	0.113525
0.0544001	1.96404	0.113516	0.113516	0.113516
0.0544127	1.96389	0.113508	0.113508	0.113508
0.0544252	1.96375	0.113499	0.113499	0.113499
0.0544377	1.9636	0.11349	0.11349	0.11349
0.0544503	1.96346	0.113481	0.113481	0.113481
0.0544628	1.96331	0.113473	0.113473	0.113473
0.0544753	1.96317	0.113464	0.113464	0.113464
0.0544879	1.96302	0.113455	0.113455	0.113455
0.0545004	1.96288	0.113446	0.113446	0.113446
0.054513	1.96273	0.113438	0.113438	0.113438
0.0545255	1.96259	0.113429	0.113429	0.113429
0.0545381	1.96244	0.11342	0.11342	0.11342
0.0545507	1.9623	0.113411	0.113411	0.113411
0.0545632	1.96215	0.113402	0.113402	0.113402
0.0545758	1.962	0.113393	0.113393	0.113393
0.0545884	1.96186	0.113384	0.113384	0.113384
0.0546009	1.96171	0.113375	0.113375	0.113375
0.0546135	1.96157	0.113367	0.113367	0.113367
0.0546261	1.96142	0.113358	0.113358	0.113358
0.0546387	1.96128	0.113349	0.113349	0.113349
0.0546512	1.96113	0.11334	0.11334	0.11334
0.0546638	1.96099	0.113331	0.113331	0.113331
0.0546764	1.96084	0.113322	0.113322	0.113322
0.054689	1.9607	0.113313	0.113313	0.113313
0.0547016	1.96055	0.113304	0.113304	0.113304
0.0547142	1.9604	0.113295	0.113295	0.113295
0.0547268	1.96026	0.113286	0.113286	0.113286
0.0547394	1.96011	0.113277	0.113277	0.113277
0.054752	1.95997	0.113268	0.113268	0.113268
0.0547646	1.95982	0.113258	0.113258	0.113258
0.0547772	1.95968	0.113249	0.113249	0.113249
0.0547898	1.95953	0.11324	0.11324	0.11324
0.0548025	1.95938	0.113231	0.113231	0.113231
0.0548151	1.95924	0.113222	0.113222	0.113222
0.0548277	1.95909	0.113213	0.113213	0.113213
0.0548403	1.95895	0.113204	0.113204	0.113204
0.054853	1.9588	0.113195	0.113195	0.113195
0.0548656	1.95866	0.113186	0.113186	0.113186
0.0548782	1.95851	0.113176	0.113176	0.113176
0.0548909	1.95836	0.113167	0.113167	0.113167
0.0549035	1.95822	0.113158	0.113158	0.113158
0.0549161	1.95807	0.113149	0.113149	0.113149
0.0549288	1.95793	0.11314	0.11314	0.11314
0.0549414	1.95778	0.113131	0.113131	0.113131
0.0549541	1.95763	0.113121	0.113121	0.113121
0.0549667	1.95749	0.113112	0.113112	0.113112
0.0549794	1.95734	0.113103	0.113103	0.113103
0.0549921	1.9572	0.113094	0.113094	0.113094
0.0550047	1.95705	0.113085	0.113085	0.113085
0.0550174	1.9569	0.113075	0.113075	0.113075
0.0550301	1.95676	0.113066	0.113066	0.113066
0.0550427	1.95661	0.113057	0.113057	0.113057
0.0550554	1.95647	0.113048	0.113048	0.113048
0.0550681	1.95632	0.113038	0.113038	0.113038
0.0550808	1.95617	0.113029	0.113029	0.113029
0.0550935	1.95603	0.11302	0.11302	0.11302
0.0551061	1.95588	0.113011	0.113011	0.113011
0.0551188	1.95573	0.113001	0.113001	0.113001
0.0551315	1.95559	0.112992	0.112992	0.112992
0.0551442	1.95544	0.112983	0.112983	0.112983
0.0551569	1.9553	0.112973	0.112973	0.112973
0.0551696	1.95515	0.112964	0.112964	0.112964
0.0551823	1.955	0.112955	0.112955	0.112955
0.055195	1.95486	0.112946	0.112946	0.112946
0.0552077	1.95471	0.112936	0.112936	0.112936
0.0552205	1.95456	0.112927	0.112927	0.112927
0.0552332	1.95442	0.112918	0.112918	0.112918
0.0552459	1.95427	0.112908	0.112908	0.112908
0.0552586	1.95413	0.112899	0.112899	0.112899
0.0552713	1.95398	0.11289	0.11289	0.11289
0.0552841	1.95383	0.11288	0.11288	0.11288
0.0552968	1.95369	0.112871	0.112871	0.112871
0.0553095	1.95354	0.112862	0.112862	0.112862
0.0553223	1.95339	0.112852	0.112852	0.112852
0.055335	1.95325	0.112843	0.112843	0.112843
0.0553478	1.9531	0.112834	0.112834	0.112834
0.0553605	1.95295	0.112825	0.112825	0.112825
0.0553732	1.95281	0.112815	0.112815	0.112815
0.055386	1.95266	0.112806	0.112806	0.112806
0.0553988	1.95251	0.112797	0.112797	0.112797
0.0554115	1.95237	0.112787	0.112787	0.112787
0.0554243	1.95222	0.112778	0.112778	0.112778
0.055437	1.95207	0.112769	0.112769	0.112769
0.0554498	1.95193	0.112759	0.112759	0.112759
0.0554626	1.95178	0.11275	0.11275	0.11275
0.0554753	1.95163	0.112741	0.112741	0.112741
0.0554881	1.95149	0.112731	0.112731	0.112731
0.0555009	1.95134	0.112722	0.112722	0.112722
0.0555137	1.95119	0.112713	0.112713	0.112713
0.0555265	1.95105	0.112704	0.112704	0.112704
0.0555392	1.9509	0.112694	0.112694	0.112694
0.055552	1.95075	0.112685	0.112685	0.112685
0.0555648	1.95061	0.112676	0.112676	0.112676
0.0555776	1.95046	0.112666	0.112666	0.112666
0.0555904	1.95031	0.112657	0.112657	0.112657
0.0556032	1.95017	0.112648	0.112648	0.112648
0.055616	1.95002	0.112639	0.112639	0.112639
0.0556288	1.94987	0.112629	0.112629	0.112629
0.0556416	1.94972	0.11262	0.11262	0.11262
0.0556545	1.94958	0.112611	0.112611	0.112611
0.0556673	1.94943	0.112602	0.112602	0.112602
0.0556801	1.94928	0.112592	0.112592	0.112592
0.0556929	1.94914	0.112583	0.112583	0.112583
0.0557057	1.94899	0.112574	0.112574	0.112574
0.0557186	1.94884	0.112565	0.112565	0.112565
0.0557314	1.9487	0.112556	0.112556	0.112556
0.0557442	1.94855	0.112546	0.112546	0.112546
0.0557571	1.9484	0.112537	0.112537	0.112537
0.0557699	1.94825	0.112528	0.112528	0.112528
0.0557828	1.94811	0.112519	0.112519	0.112519
0.0557956	1.94796	0.11251	0.11251	0.11251
0.0558085	1.94781	0.1125	0.1125	0.1125
0.0558213	1.94766	0.112491	0.112491	0.112491
0.0558342	1.94752	0.112482	0.112482	0.112482
0.055847	1.94737	0.112473	0.112473	0.112473
0.0558599	1.94722	0.112464	0.112464	0.112464
0.0558727	1.94707	0.112455	0.112455	0.112455
0.0558856	1.94693	0.112445	0.112445	0.112445
0.0558985	1.94678	0.112436	0.112436	0.112436
0.0559114	1.94663	0.112427	0.112427	0.112427
0.0559242	1.94649	0.112418	0.112418	0.112418
0.0559371	1.94634	0.112409	0.112409	0.112409
0.05595	1.94619	0.1124	0.1124	0.1124
0.0559629	1.94604	0.112391	0.112391	0.112391
0.0559758	1.94589	0.112382	0.112382	0.112382
0.0559887	1.94575	0.112373	0.112373	0.112373
0.0560015	1.9456	0.112364	0.112364	0.112364
0.0560144	1.94545	0.112355	0.112355	0.112355
0.0560273	1.9453	0.112346	0.112346	0.112346
0.0560402	1.94516	0.112337	0.112337	0.112337
0.0560531	1.94501	0.112328	0.112328	0.112328
0.0560661	1.94486	0.112319	0.112319	0.112319
0.056079	1.94471	0.11231	0.11231	0.11231
0.0560919	1.94457	0.112301	0.112301	0.112301
0.0561048	1.94442	0.112292	0.112292	0.112292
0.0561177	1.94427	0.112283	0.112283	0.112283
0.0561306	1.94412	0.112274	0.112274	0.112274
0.0561436	1.94397	0.112265	0.112265	0.112265
0.0561565	1.94383	0.112256	0.112256	0.112256
0.0561694	1.94368	0.112247	0.112247	0.112247
0.0561824	1.94353	0.112239	0.112239	0.112239
0.0561953	1.94338	0.11223	0.11223	0.11223
0.0562082	1.94323	0.112221	0.112221	0.112221
0.0562212	1.94309	0.112212	0.112212	0.112212
0.0562341	1.94294	0.112203	0.112203	0.112203
0.0562471	1.94279	0.112194	0.112194	0.112194
0.05626	1.94264	0.112186	0.112186	0.112186
0.056273	1.94249	0.112177	0.112177	0.112177
0.0562859	1.94234	0.112168	0.112168	0.112168
0.0562989	1.9422	0.112159	0.112159	0.112159
0.0563119	1.94205	0.112151	0.112151	0.112151
0.0563248	1.9419	0.112142	0.112142	0.112142
0.0563378	1.94175	0.112133	0.112133	0.112133
0.0563508	1.9416	0.112125	0.112125	0.112125
0.0563638	1.94146	0.112116	0.112116	0.112116
0.0563767	1.94131	0.112107	0.112107	0.112107
0.0563897	1.94116	0.112099	0.112099	0.112099
0.0564027	1.94101	0.11209	0.11209	0.11209
0.0564157	1.94086	0.112082	0.112082	0.112082
0.0564287	1.94071	0.112073	0.112073	0.112073
0.0564417	1.94056	0.112064	0.112064	0.112064
0.0564547	1.94042	0.112056	0.112056	0.112056
0.0564677	1.94027	0.112047	0.112047	0.112047
0.0564807	1.94012	0.112039	0.112039	0.112039
0.0564937	1.93997	0.11203	0.11203	0.11203
0.0565067	1.93982	0.112022	0.112022	0.112022
0.0565197	1.93967	0.112013	0.112013	0.112013
0.0565327	1.93952	0.112005	0.112005	0.112005
0.0565458	1.93938	0.111997	0.111997	0.111997
0.0565588	1.93923	0.111988	0.111988	0.111988
0.0565718	1.93908	0.11198	0.11198	0.11198
0.0565848	1.93893	0.111972	0.111972	0.111972
0.0565979	1.93878	0.111963	0.111963	0.111963
0.0566109	1.93863	0.111955	0.111955	0.111955
0.0566239	1.93848	0.111947	0.111947	0.111947
0.056637	1.93833	0.111938	0.111938	0.111938
0.05665	1.93818	0.11193	0.11193	0.11193
0.0566631	1.93804	0.111922	0.111922	0.111922
0.0566761	1.93789	0.111914	0.111914	0.111914
0.0566892	1.93774	0.111906	0.111906	0.111906
0.0567022	1.93759	0.111897	0.111897	0.111897
0.0567153	1.93744	0.111889	0.111889	0.111889
0.0567283	1.93729	0.111881	0.111881	0.111881
0.0567414	1.93714	0.111873	0.111873	0.111873
0.0567545	1.93699	0.111865	0.111865	0.111865
0.0567675	1.93684	0.111857	0.111857	0.111857
0.0567806	1.93669	0.111849	0.111849	0.111849
0.0567937	1.93654	0.111841	0.111841	0.111841
0.0568068	1.93639	0.111833	0.111833	0.111833
0.0568198	1.93625	0.111825	0.111825	0.111825
0.0568329	1.9361	0.111817	0.111817	0.111817
0.056846	1.93595	0.111809	0.111809	0.111809
0.0568591	1.9358	0.111801	0.111801	0.111801
0.0568722	1.93565	0.111793	0.111793	0.111793
0.0568853	1.9355	0.111785	0.111785	0.111785
0.0568984	1.93535	0.111778	0.111778	0.111778
0.0569115	1.9352	0.11177	0.11177	0.11177
0.0569246	1.93505	0.111762	0.111762	0.111762
0.0569377	1.9349	0.111754	0.111754	0.111754
0.0569508	1.93475	0.111746	0.111746	0.111746
0.0569639	1.9346	0.111739	0.111739	0.111739
0.0569771	1.93445	0.111731	0.111731	0.111731
0.0569902	1.9343	0.111723	0.111723	0.111723
0.0570033	1.93415	0.111716	0.111716	0.111716
0.0570164	1.934	0.111708	0.111708	0.111708
0.0570296	1.93385	0.111701	0.111701	0.111701
0.0570427	1.9337	0.111693	0.111693	0.111693
0.0570558	1.93355	0.111686	0.111686	0.111686
0.057069	1.9334	0.111678	0.111678	0.111678
0.0570821	1.93325	0.111671	0.111671	0.111671
0.0570953	1.9331	0.111663	0.111663	0.111663
0.0571084	1.93295	0.111656	0.111656	0.111656
0.0571216	1.9328	0.111648	0.111648	0.111648
0.0571347	1.93265	0.111641	0.111641	0.111641
0.0571479	1.9325	0.111634	0.111634	0.111634
0.057161	1.93235	0.111626	0.111626	0.111626
0.0571742	1.9322	0.111619	0.111619	0.111619
0.0571874	1.93205	0.111612	0.111612	0.111612
0.0572005	1.9319	0.111604	0.111604	0.111604
0.0572137	1.93175	0.111597	0.111597	0.111597
0.0572269	1.9316	0.11159	0.11159	0.11159
0.05724	1.93145	0.111583	0.111583	0.111583
0.0572532	1.9313	0.111576	0.111576	0.111576
0.0572664	1.93115	0.111569	0.111569	0.111569
0.0572796	1.931	0.111562	0.111562	0.111562
0.0572928	1.93085	0.111555	0.111555	0.111555
0.057306	1.9307	0.111548	0.111548	0.111548
0.0573192	1.93055	0.111541	0.111541	0.111541
0.0573324	1.9304	0.111534	0.111534	0.111534
0.0573456	1.93025	0.111527	0.111527	0.111527
0.0573588	1.9301	0.11152	0.11152	0.11152
0.057372	1.92995	0.111513	0.111513	0.111513
0.0573852	1.9298	0.111506	0.111506	0.111506
0.0573984	1.92965	0.111499	0.111499	0.111499
0.0574116	1.92949	0.111492	0.111492	0.111492
0.0574249	1.92934	0.111486	0.111486	0.111486
0.0574381	1.92919	0.111479	0.111479	0.111479
0.0574513	1.92904	0.111472	0.111472	0.111472
0.0574645	1.92889	0.111466	0.111466	0.111466
0.0574778	1.92874	0.111459	0.111459	0.111459
0.057491	1.92859	0.111452	0.111452	0.111452
0.0575043	1.92844	0.111446	0.111446	0.111446
0.0575175	1.92829	0.111439	0.111439	0.111439
0.0575307	1.92814	0.111433	0.111433	0.111433
0.057544	1.92799	0.111426	0.111426	0.111426
0.0575572	1.92783	0.11142	0.11142	0.11142
0.0575705	1.92768	0.111413	0.111413	0.111413
0.0575838	1.92753	0.111407	0.111407	0.111407
0.057597	1.92738	0.111401	0.111401	0.111401
0.0576103	1.92723	0.111394	0.111394	0.111394
0.0576235	1.92708	0.111388	0.111388	0.111388
0.0576368	1.92693	0.111382	0.111382	0.111382
0.0576501	1.92678	0.111376	0.111376	0.111376
0.0576634	1.92662	0.111369	0.111369	0.111369
0.0576766	1.92647	0.111363	0.111363	0.111363
0.0576899	1.92632	0.111357	0.111357	0.111357
0.0577032	1.92617	0.111351	0.111351	0.111351
0.0577165	1.92602	0.111345	0.111345	0.111345
0.0577298	1.92587	0.111339	0.111339	0.111339
0.0577431	1.92572	0.111333	0.111333	0.111333
0.0577564	1.92556	0.111327	0.111327	0.111327
0.0577697	1.92541	0.111321	0.111321	0.111321
0.057783	1.92526	0.111315	0.111315	0.111315
0.0577963	1.92511	0.111309	0.111309	0.111309
0.0578096	1.92496	0.111303	0.111303	0.111303
0.0578229	1.92481	0.111298	0.111298	0.111298
0.0578362	1.92465	0.111292	0.111292	0.111292
0.0578496	1.9245	0.111286	0.111286	0.111286
0.0578629	1.92435	0.11128	0.11128	0.11128
0.0578762	1.9242	0.111275	0.111275	0.111275
0.0578895	1.92405	0.111269	0.111269	0.111269
0.0579029	1.92389	0.111263	0.111263	0.111263
0.0579162	1.92374	0.111258	0.111258	0.111258
0.0579295	1.92359	0.111252	0.111252	0.111252
0.0579429	1.92344	0.111247	0.111247	0.111247
0.0579562	1.92329	0.111241	0.111241	0.111241
0.0579696	1.92313	0.111236	0.111236	0.111236
0.0579829	1.92298	0.111231	0.111231	0.111231
0.0579963	1.92283	0.111225	0.111225	0.111225
0.0580096	1.92268	0.11122	0.11122	0.11122
0.058023	1.92252	0.111215	0.111215	0.111215
0.0580363	1.92237	0.111209	0.111209	0.111209
0.0580497	1.92222	0.111204	0.111204	0.111204
0.0580631	1.92207	0.111199	0.111199	0.111199
0.0580764	1.92191	0.111194	0.111194	0.111194
0.0580898	1.92176	0.111189	0.111189	0.111189
0.0581032	1.92161	0.111184	0.111184	0.111184
0.0581166	1.92146	0.111179	0.111179	0.111179
0.05813	1.9213	0.111173	0.111173	0.111173
0.0581433	1.92115	0.111169	0.111169	0.111169
0.0581567	1.921	0.111164	0.111164	0.111164
0.0581701	1.92085	0.111159	0.111159	0.111159
0.0581835	1.92069	0.111154	0.111154	0.111154
0.0581969	1.92054	0.111149	0.111149	0.111149
0.0582103	1.92039	0.111144	0.111144	0.111144
0.0582237	1.92023	0.111139	0.111139	0.111139
0.0582371	1.92008	0.111135	0.111135	0.111135
0.0582505	1.91993	0.11113	0.11113	0.11113
0.058264	1.91978	0.111125	0.111125	0.111125
0.0582774	1.91962	0.111121	0.111121	0.111121
0.0582908	1.91947	0.111116	0.111116	0.111116
0.0583042	1.91932	0.111112	0.111112	0.111112
0.0583176	1.91916	0.111107	0.111107	0.111107
0.0583311	1.91901	0.111103	0.111103	0.111103
0.0583445	1.91886	0.111098	0.111098	0.111098
0.0583579	1.9187	0.111094	0.111094	0.111094
0.0583714	1.91855	0.111089	0.111089	0.111089
0.0583848	1.9184	0.111085	0.111085	0.111085
0.0583983	1.91824	0.111081	0.111081	0.111081
0.0584117	1.91809	0.111077	0.111077	0.111077
0.0584252	1.91794	0.111072	0.111072	0.111072
0.0584386	1.91778	0.111068	0.111068	0.111068
0.0584521	1.91763	0.111064	0.111064	0.111064
0.0584655	1.91748	0.11106	0.11106	0.11106
0.058479	1.91732	0.111056	0.111056	0.111056
0.0584925	1.91717	0.111052	0.111052	0.111052
0.0585059	1.91702	0.111048	0.111048	0.111048
0.0585194	1.91686	0.111044	0.111044	0.111044
0.0585329	1.91671	0.11104	0.11104	0.11104
0.0585464	1.91655	0.111036	0.111036	0.111036
0.0585599	1.9164	0.111032	0.111032	0.111032
0.0585733	1.91625	0.111029	0.111029	0.111029
0.0585868	1.91609	0.111025	0.111025	0.111025
0.0586003	1.91594	0.111021	0.111021	0.111021
0.0586138	1.91578	0.111017	0.111017	0.111017
0.0586273	1.91563	0.111014	0.111014	0.111014
0.0586408	1.91548	0.11101	0.11101	0.11101
0.0586543	1.91532	0.111007	0.111007	0.111007
0.0586678	1.91517	0.111003	0.111003	0.111003
0.0586813	1.91501	0.111	0.111	0.111
0.0586949	1.91486	0.110996	0.110996	0.110996
0.0587084	1.91471	0.110993	0.110993	0.110993
0.0587219	1.91455	0.110989	0.110989	0.110989
0.0587354	1.9144	0.110986	0.110986	0.110986
0.0587489	1.91424	0.110983	0.110983	0.110983
0.0587625	1.91409	0.110979	0.110979	0.110979
0.058776	1.91393	0.110976	0.110976	0.110976
0.0587895	1.91378	0.110973	0.110973	0.110973
0.0588031	1.91362	0.11097	0.11097	0.11097
0.0588166	1.91347	0.110967	0.110967	0.110967
0.0588302	1.91331	0.110964	0.110964	0.110964
0.0588437	1.91316	0.110961	0.110961	0.110961
0.0588573	1.91301	0.110958	0.110958	0.110958
0.0588708	1.91285	0.110955	0.110955	0.110955
0.0588844	1.9127	0.110952	0.110952	0.110952
0.0588979	1.91254	0.110949	0.110949	0.110949
0.0589115	1.91239	0.110946	0.110946	0.110946
0.0589251	1.91223	0.110943	0.110943	0.110943
0.0589386	1.91208	0.110941	0.110941	0.110941
0.0589522	1.91192	0.110938	0.110938	0.110938
0.0589658	1.91177	0.110935	0.110935	0.110935
0.0589794	1.91161	0.110932	0.110932	0.110932
0.0589929	1.91146	0.11093	0.11093	0.11093
0.0590065	1.9113	0.110927	0.110927	0.110927
0.0590201	1.91115	0.110925	0.110925	0.110925
0.0590337	1.91099	0.110922	0.110922	0.110922
0.0590473	1.91083	0.11092	0.11092	0.11092
0.0590609	1.91068	0.110917	0.110917	0.110917
0.0590745	1.91052	0.110915	0.110915	0.110915
0.0590881	1.91037	0.110913	0.110913	0.110913
0.0591017	1.91021	0.11091	0.11091	0.11091
0.0591153	1.91006	0.110908	0.110908	0.110908
0.0591289	1.9099	0.110906	0.110906	0.110906
0.0591425	1.90975	0.110904	0.110904	0.110904
0.0591562	1.90959	0.110902	0.110902	0.110902
0.0591698	1.90943	0.110899	0.110899	0.110899
0.0591834	1.90928	0.110897	0.110897	0.110897
0.059197	1.90912	0.110895	0.110895	0.110895
0.0592107	1.90897	0.110893	0.110893	0.110893
0.0592243	1.90881	0.110891	0.110891	0.110891
0.0592379	1.90866	0.11089	0.11089	0.11089
0.0592516	1.9085	0.110888	0.110888	0.110888
0.0592652	1.90834	0.110886	0.110886	0.110886
0.0592789	1.90819	0.110884	0.110884	0.110884
0.0592925	1.90803	0.110882	0.110882	0.110882
0.0593062	1.90787	0.110881	0.110881	0.110881
0.0593198	1.90772	0.110879	0.110879	0.110879
0.0593335	1.90756	0.110877	0.110877	0.110877
0.0593472	1.90741	0.110876	0.110876	0.110876
0.0593608	1.90725	0.110874	0.110874	0.110874
0.0593745	1.90709	0.110873	0.110873	0.110873
0.0593882	1.90694	0.110871	0.110871	0.110871
0.0594019	1.90678	0.11087	0.11087	0.11087
0.0594155	1.90662	0.110868	0.110868	0.110868
0.0594292	1.90647	0.110867	0.110867	0.110867
0.0594429	1.90631	0.110866	0.110866	0.110866
0.0594566	1.90615	0.110864	0.110864	0.110864
0.0594703	1.906	0.110863	0.110863	0.110863
0.059484	1.90584	0.110862	0.110862	0.110862
0.0594977	1.90568	0.110861	0.110861	0.110861
0.0595114	1.90553	0.11086	0.11086	0.11086
0.0595251	1.90537	0.110858	0.110858	0.110858
0.0595388	1.90521	0.110857	0.110857	0.110857
0.0595525	1.90506	0.110856	0.110856	0.110856
0.0595662	1.9049	0.110855	0.110855	0.110855
0.0595799	1.90474	0.110854	0.110854	0.110854
0.0595937	1.90458	0.110854	0.110854	0.110854
0.0596074	1.90443	0.110853	0.110853	0.110853
0.0596211	1.90427	0.110852	0.110852	0.110852
0.0596348	1.90411	0.110851	0.110851	0.110851
0.0596486	1.90396	0.11085	0.11085	0.11085
0.0596623	1.9038	0.11085	0.11085	0.11085
0.059676	1.90364	0.110849	0.110849	0.110849
0.0596898	1.90348	0.110848	0.110848	0.110848
0.0597035	1.90333	0.110848	0.110848	0.110848
0.0597173	1.90317	0.110847	0.110847	0.110847
0.059731	1.90301	0.110847	0.110847	0.110847
0.0597448	1.90285	0.110846	0.110846	0.110846
0.0597585	1.9027	0.110846	0.110846	0.110846
0.0597723	1.90254	0.110845	0.110845	0.110845
0.0597861	1.90238	0.110845	0.110845	0.110845
0.0597998	1.90222	0.110845	0.110845	0.110845
0.0598136	1.90206	0.110844	0.110844	0.110844
0.0598274	1.90191	0.110844	0.110844	0.110844
0.0598412	1.90175	0.110844	0.110844	0.110844
0.0598549	1.90159	0.110844	0.110844	0.110844
0.0598687	1.90143	0.110844	0.110844	0.110844
0.0598825	1.90127	0.110843	0.110843	0.110843
0.0598963	1.90112	0.110843	0.110843	0.110843
0.0599101	1.90096	0.110843	0.110843	0.110843
0.0599239	1.9008	0.110843	0.110843	0.110843
0.0599377	1.90064	0.110843	0.110843	0.110843
0.0599515	1.90048	0.110843	0.110843	0.110843
0.0599653	1.90033	0.110844	0.110844	0.110844
0.0599791	1.90017	0.110844	0.110844	0.110844
0.0599929	1.90001	0.110844	0.110844	0.110844
0.0600067	1.89985	0.110844	0.110844	0.110844
0.0600206	1.89969	0.110844	0.110844	0.110844
0.0600344	1.89953	0.110845	0.110845	0.110845
0.0600482	1.89937	0.110845	0.110845	0.110845
0.060062	1.89921	0.110845	0.110845	0.110845
0.0600759	1.89906	0.110846	0.110846	0.110846
0.0600897	1.8989	0.110846	0.110846	0.110846
0.0601035	1.89874	0.110847	0.110847	0.110847
0.0601174	1.89858	0.110847	0.110847	0.110847
0.0601312	1.89842	0.110848	0.110848	0.110848
0.0601451	1.89826	0.110848	0.110848	0.110848
0.0601589	1.8981	0.110849	0.110849	0.110849
0.0601728	1.89794	0.11085	0.11085	0.11085
0.0601866	1.89778	0.11085	0.11085	0.11085
0.0602005	1.89762	0.110851	0.110851	0.110851
0.0602143	1.89747	0.110852	0.110852	0.110852
0.0602282	1.89731	0.110853	0.110853	0.110853
0.0602421	1.89715	0.110854	0.110854	0.110854
0.060256	1.89699	0.110854	0.110854	0.110854
0.0602698	1.89683	0.110855	0.110855	0.110855
0.0602837	1.89667	0.110856	0.110856	0.110856
0.0602976	1.89651	0.110857	0.110857	0.110857
0.0603115	1.89635	0.110858	0.110858	0.110858
0.0603254	1.89619	0.110859	0.110859	0.110859
0.0603393	1.89603	0.11086	0.11086	0.11086
0.0603532	1.89587	0.110862	0.110862	0.110862
0.0603671	1.89571	0.110863	0.110863	0.110863
0.060381	1.89555	0.110864	0.110864	0.110864
0.0603949	1.89539	0.110865	0.110865	0.110865
0.0604088	1.89523	0.110866	0.110866	0.110866
0.0604227	1.89507	0.110868	0.110868	0.110868
0.0604366	1.89491	0.110869	0.110869	0.110869
0.0604505	1.89475	0.11087	0.11087	0.11087
0.0604644	1.89459	0.110872	0.110872	0.110872
0.0604784	1.89443	0.110873	0.110873	0.110873
0.0604923	1.89427	0.110875	0.110875	0.110875
0.0605062	1.89411	0.110876	0.110876	0.110876
0.0605202	1.89395	0.110878	0.110878	0.110878
0.0605341	1.89379	0.110879	0.110879	0.110879
0.060548	1.89363	0.110881	0.110881	0.110881
0.060562	1.89347	0.110882	0.110882	0.110882
0.0605759	1.89331	0.110884	0.110884	0.110884
0.0605899	1.89315	0.110886	0.110886	0.110886
0.0606038	1.89299	0.110888	0.110888	0.110888
0.0606178	1.89282	0.110889	0.110889	0.110889
0.0606317	1.89266	0.110891	0.110891	0.110891
0.0606457	1.8925	0.110893	0.110893	0.110893
0.0606597	1.89234	0.110895	0.110895	0.110895
0.0606736	1.89218	0.110897	0.110897	0.110897
0.0606876	1.89202	0.110899	0.110899	0.110899
0.0607016	1.89186	0.110901	0.110901	0.110901
0.0607156	1.8917	0.110903	0.110903	0.110903
0.0607295	1.89154	0.110905	0.110905	0.110905
0.0607435	1.89138	0.110907	0.110907	0.110907
0.0607575	1.89121	0.110909	0.110909	0.110909
0.0607715	1.89105	0.110911	0.110911	0.110911
