x	xg	error+	error-	error
0.0286814	3.23082	0.116617	0.115454	0.113598
0.028688	3.23046	0.116605	0.115444	0.113587
0.0286946	3.2301	0.116593	0.115434	0.113577
0.0287012	3.22975	0.116581	0.115424	0.113566
0.0287078	3.22939	0.116569	0.115414	0.113555
0.0287144	3.22903	0.116557	0.115404	0.113544
0.028721	3.22868	0.116545	0.115394	0.113533
0.0287276	3.22832	0.116534	0.115384	0.113523
0.0287343	3.22796	0.116522	0.115374	0.113512
0.0287409	3.22761	0.11651	0.115364	0.113501
0.0287475	3.22725	0.116498	0.115355	0.11349
0.0287541	3.22689	0.116486	0.115345	0.11348
0.0287607	3.22654	0.116474	0.115335	0.113469
0.0287674	3.22618	0.116462	0.115325	0.113458
0.028774	3.22582	0.116451	0.115315	0.113447
0.0287806	3.22547	0.116439	0.115305	0.113436
0.0287872	3.22511	0.116427	0.115295	0.113426
0.0287939	3.22475	0.116415	0.115285	0.113415
0.0288005	3.2244	0.116403	0.115275	0.113404
0.0288071	3.22404	0.116391	0.115265	0.113393
0.0288138	3.22369	0.116379	0.115255	0.113382
0.0288204	3.22333	0.116368	0.115246	0.113372
0.028827	3.22297	0.116356	0.115236	0.113361
0.0288337	3.22262	0.116344	0.115226	0.11335
0.0288403	3.22226	0.116332	0.115216	0.113339
0.028847	3.2219	0.11632	0.115206	0.113328
0.0288536	3.22155	0.116308	0.115196	0.113318
0.0288602	3.22119	0.116296	0.115186	0.113307
0.0288669	3.22083	0.116284	0.115176	0.113296
0.0288735	3.22048	0.116272	0.115166	0.113285
0.0288802	3.22012	0.116261	0.115156	0.113274
0.0288868	3.21976	0.116249	0.115146	0.113264
0.0288935	3.21941	0.116237	0.115136	0.113253
0.0289001	3.21905	0.116225	0.115126	0.113242
0.0289068	3.21869	0.116213	0.115116	0.113231
0.0289135	3.21833	0.116201	0.115106	0.11322
0.0289201	3.21798	0.116189	0.115096	0.113209
0.0289268	3.21762	0.116177	0.115086	0.113199
0.0289334	3.21726	0.116165	0.115077	0.113188
0.0289401	3.21691	0.116153	0.115067	0.113177
0.0289468	3.21655	0.116142	0.115057	0.113166
0.0289534	3.21619	0.11613	0.115047	0.113155
0.0289601	3.21584	0.116118	0.115037	0.113144
0.0289668	3.21548	0.116106	0.115027	0.113134
0.0289734	3.21512	0.116094	0.115017	0.113123
0.0289801	3.21477	0.116082	0.115007	0.113112
0.0289868	3.21441	0.11607	0.114997	0.113101
0.0289935	3.21405	0.116058	0.114987	0.11309
0.0290001	3.2137	0.116046	0.114977	0.113079
0.0290068	3.21334	0.116034	0.114967	0.113069
0.0290135	3.21298	0.116022	0.114957	0.113058
0.0290202	3.21263	0.11601	0.114947	0.113047
0.0290269	3.21227	0.115998	0.114937	0.113036
0.0290335	3.21191	0.115987	0.114927	0.113025
0.0290402	3.21156	0.115975	0.114917	0.113014
0.0290469	3.2112	0.115963	0.114907	0.113003
0.0290536	3.21084	0.115951	0.114897	0.112993
0.0290603	3.21048	0.115939	0.114887	0.112982
0.029067	3.21013	0.115927	0.114877	0.112971
0.0290737	3.20977	0.115915	0.114867	0.11296
0.0290804	3.20941	0.115903	0.114857	0.112949
0.0290871	3.20906	0.115891	0.114847	0.112938
0.0290938	3.2087	0.115879	0.114837	0.112927
0.0291005	3.20834	0.115867	0.114827	0.112917
0.0291072	3.20799	0.115855	0.114817	0.112906
0.0291139	3.20763	0.115843	0.114807	0.112895
0.0291206	3.20727	0.115831	0.114797	0.112884
0.0291273	3.20691	0.115819	0.114787	0.112873
0.029134	3.20656	0.115807	0.114777	0.112862
0.0291407	3.2062	0.115795	0.114767	0.112851
0.0291474	3.20584	0.115783	0.114757	0.11284
0.0291541	3.20549	0.115771	0.114747	0.11283
0.0291608	3.20513	0.11576	0.114737	0.112819
0.0291676	3.20477	0.115748	0.114727	0.112808
0.0291743	3.20442	0.115736	0.114717	0.112797
0.029181	3.20406	0.115724	0.114707	0.112786
0.0291877	3.2037	0.115712	0.114697	0.112775
0.0291944	3.20334	0.1157	0.114687	0.112764
0.0292012	3.20299	0.115688	0.114677	0.112753
0.0292079	3.20263	0.115676	0.114667	0.112742
0.0292146	3.20227	0.115664	0.114657	0.112732
0.0292213	3.20192	0.115652	0.114647	0.112721
0.0292281	3.20156	0.11564	0.114637	0.11271
0.0292348	3.2012	0.115628	0.114627	0.112699
0.0292415	3.20084	0.115616	0.114617	0.112688
0.0292483	3.20049	0.115604	0.114607	0.112677
0.029255	3.20013	0.115592	0.114597	0.112666
0.0292617	3.19977	0.11558	0.114587	0.112655
0.0292685	3.19942	0.115568	0.114577	0.112644
0.0292752	3.19906	0.115556	0.114567	0.112633
0.029282	3.1987	0.115544	0.114557	0.112623
0.0292887	3.19834	0.115532	0.114547	0.112612
0.0292954	3.19799	0.11552	0.114537	0.112601
0.0293022	3.19763	0.115508	0.114527	0.11259
0.0293089	3.19727	0.115496	0.114517	0.112579
0.0293157	3.19692	0.115484	0.114507	0.112568
0.0293224	3.19656	0.115472	0.114497	0.112557
0.0293292	3.1962	0.11546	0.114487	0.112546
0.0293359	3.19584	0.115448	0.114476	0.112535
0.0293427	3.19549	0.115436	0.114466	0.112524
0.0293495	3.19513	0.115424	0.114456	0.112513
0.0293562	3.19477	0.115412	0.114446	0.112502
0.029363	3.19441	0.1154	0.114436	0.112491
0.0293697	3.19406	0.115388	0.114426	0.11248
0.0293765	3.1937	0.115376	0.114416	0.11247
0.0293833	3.19334	0.115364	0.114406	0.112459
0.02939	3.19299	0.115352	0.114396	0.112448
0.0293968	3.19263	0.11534	0.114386	0.112437
0.0294036	3.19227	0.115328	0.114376	0.112426
0.0294103	3.19191	0.115316	0.114366	0.112415
0.0294171	3.19156	0.115304	0.114356	0.112404
0.0294239	3.1912	0.115291	0.114346	0.112393
0.0294307	3.19084	0.115279	0.114336	0.112382
0.0294374	3.19048	0.115267	0.114326	0.112371
0.0294442	3.19013	0.115255	0.114315	0.11236
0.029451	3.18977	0.115243	0.114305	0.112349
0.0294578	3.18941	0.115231	0.114295	0.112338
0.0294646	3.18905	0.115219	0.114285	0.112327
0.0294713	3.1887	0.115207	0.114275	0.112316
0.0294781	3.18834	0.115195	0.114265	0.112305
0.0294849	3.18798	0.115183	0.114255	0.112294
0.0294917	3.18762	0.115171	0.114245	0.112283
0.0294985	3.18727	0.115159	0.114235	0.112272
0.0295053	3.18691	0.115147	0.114225	0.112261
0.0295121	3.18655	0.115135	0.114215	0.112251
0.0295189	3.18619	0.115123	0.114205	0.11224
0.0295257	3.18584	0.115111	0.114194	0.112229
0.0295325	3.18548	0.115099	0.114184	0.112218
0.0295393	3.18512	0.115087	0.114174	0.112207
0.0295461	3.18476	0.115075	0.114164	0.112196
0.0295529	3.18441	0.115063	0.114154	0.112185
0.0295597	3.18405	0.115051	0.114144	0.112174
0.0295665	3.18369	0.115038	0.114134	0.112163
0.0295733	3.18333	0.115026	0.114124	0.112152
0.0295801	3.18298	0.115014	0.114114	0.112141
0.0295869	3.18262	0.115002	0.114103	0.11213
0.0295937	3.18226	0.11499	0.114093	0.112119
0.0296006	3.1819	0.114978	0.114083	0.112108
0.0296074	3.18155	0.114966	0.114073	0.112097
0.0296142	3.18119	0.114954	0.114063	0.112086
0.029621	3.18083	0.114942	0.114053	0.112075
0.0296278	3.18047	0.11493	0.114043	0.112064
0.0296347	3.18012	0.114918	0.114033	0.112053
0.0296415	3.17976	0.114906	0.114023	0.112042
0.0296483	3.1794	0.114894	0.114012	0.112031
0.0296551	3.17904	0.114881	0.114002	0.11202
0.029662	3.17869	0.114869	0.113992	0.112009
0.0296688	3.17833	0.114857	0.113982	0.111998
0.0296756	3.17797	0.114845	0.113972	0.111987
0.0296825	3.17761	0.114833	0.113962	0.111976
0.0296893	3.17726	0.114821	0.113952	0.111965
0.0296961	3.1769	0.114809	0.113941	0.111954
0.029703	3.17654	0.114797	0.113931	0.111943
0.0297098	3.17618	0.114785	0.113921	0.111932
0.0297167	3.17582	0.114773	0.113911	0.111921
0.0297235	3.17547	0.11476	0.113901	0.11191
0.0297303	3.17511	0.114748	0.113891	0.111899
0.0297372	3.17475	0.114736	0.113881	0.111888
0.029744	3.17439	0.114724	0.11387	0.111877
0.0297509	3.17404	0.114712	0.11386	0.111866
0.0297577	3.17368	0.1147	0.11385	0.111855
0.0297646	3.17332	0.114688	0.11384	0.111844
0.0297715	3.17296	0.114676	0.11383	0.111833
0.0297783	3.17261	0.114664	0.11382	0.111821
0.0297852	3.17225	0.114651	0.11381	0.11181
0.029792	3.17189	0.114639	0.113799	0.111799
0.0297989	3.17153	0.114627	0.113789	0.111788
0.0298057	3.17117	0.114615	0.113779	0.111777
0.0298126	3.17082	0.114603	0.113769	0.111766
0.0298195	3.17046	0.114591	0.113759	0.111755
0.0298263	3.1701	0.114579	0.113749	0.111744
0.0298332	3.16974	0.114567	0.113738	0.111733
0.0298401	3.16939	0.114554	0.113728	0.111722
0.029847	3.16903	0.114542	0.113718	0.111711
0.0298538	3.16867	0.11453	0.113708	0.1117
0.0298607	3.16831	0.114518	0.113698	0.111689
0.0298676	3.16795	0.114506	0.113688	0.111678
0.0298745	3.1676	0.114494	0.113677	0.111667
0.0298813	3.16724	0.114482	0.113667	0.111656
0.0298882	3.16688	0.11447	0.113657	0.111645
0.0298951	3.16652	0.114457	0.113647	0.111634
0.029902	3.16616	0.114445	0.113637	0.111623
0.0299089	3.16581	0.114433	0.113626	0.111612
0.0299158	3.16545	0.114421	0.113616	0.111601
0.0299226	3.16509	0.114409	0.113606	0.111589
0.0299295	3.16473	0.114397	0.113596	0.111578
0.0299364	3.16437	0.114384	0.113586	0.111567
0.0299433	3.16402	0.114372	0.113575	0.111556
0.0299502	3.16366	0.11436	0.113565	0.111545
0.0299571	3.1633	0.114348	0.113555	0.111534
0.029964	3.16294	0.114336	0.113545	0.111523
0.0299709	3.16259	0.114324	0.113535	0.111512
0.0299778	3.16223	0.114312	0.113525	0.111501
0.0299847	3.16187	0.114299	0.113514	0.11149
0.0299916	3.16151	0.114287	0.113504	0.111479
0.0299985	3.16115	0.114275	0.113494	0.111468
0.0300054	3.1608	0.114263	0.113484	0.111457
0.0300123	3.16044	0.114251	0.113474	0.111445
0.0300193	3.16008	0.114239	0.113464	0.111434
0.0300262	3.15972	0.114226	0.113453	0.111423
0.0300331	3.15936	0.114214	0.113443	0.111412
0.03004	3.15901	0.114202	0.113433	0.111401
0.0300469	3.15865	0.11419	0.113423	0.11139
0.0300538	3.15829	0.114178	0.113413	0.111379
0.0300608	3.15793	0.114165	0.113403	0.111368
0.0300677	3.15757	0.114153	0.113392	0.111357
0.0300746	3.15721	0.114141	0.113382	0.111346
0.0300815	3.15686	0.114129	0.113372	0.111335
0.0300885	3.1565	0.114117	0.113362	0.111323
0.0300954	3.15614	0.114105	0.113352	0.111312
0.0301023	3.15578	0.114092	0.113341	0.111301
0.0301093	3.15542	0.11408	0.113331	0.11129
0.0301162	3.15507	0.114068	0.113321	0.111279
0.0301231	3.15471	0.114056	0.113311	0.111268
0.0301301	3.15435	0.114044	0.113301	0.111257
0.030137	3.15399	0.114031	0.113291	0.111246
0.0301439	3.15363	0.114019	0.11328	0.111235
0.0301509	3.15328	0.114007	0.11327	0.111223
0.0301578	3.15292	0.113995	0.11326	0.111212
0.0301648	3.15256	0.113983	0.11325	0.111201
0.0301717	3.1522	0.11397	0.11324	0.11119
0.0301787	3.15184	0.113958	0.113229	0.111179
0.0301856	3.15148	0.113946	0.113219	0.111168
0.0301926	3.15113	0.113934	0.113209	0.111157
0.0301995	3.15077	0.113922	0.113199	0.111146
0.0302065	3.15041	0.113909	0.113188	0.111134
0.0302134	3.15005	0.113897	0.113178	0.111123
0.0302204	3.14969	0.113885	0.113168	0.111112
0.0302273	3.14934	0.113873	0.113158	0.111101
0.0302343	3.14898	0.11386	0.113148	0.11109
0.0302413	3.14862	0.113848	0.113137	0.111079
0.0302482	3.14826	0.113836	0.113127	0.111068
0.0302552	3.1479	0.113824	0.113117	0.111056
0.0302622	3.14754	0.113812	0.113107	0.111045
0.0302691	3.14719	0.113799	0.113096	0.111034
0.0302761	3.14683	0.113787	0.113086	0.111023
0.0302831	3.14647	0.113775	0.113076	0.111012
0.0302901	3.14611	0.113763	0.113066	0.111001
0.030297	3.14575	0.11375	0.113056	0.11099
0.030304	3.14539	0.113738	0.113045	0.110978
0.030311	3.14504	0.113726	0.113035	0.110967
0.030318	3.14468	0.113714	0.113025	0.110956
0.0303249	3.14432	0.113701	0.113015	0.110945
0.0303319	3.14396	0.113689	0.113004	0.110934
0.0303389	3.1436	0.113677	0.112994	0.110923
0.0303459	3.14324	0.113665	0.112984	0.110912
0.0303529	3.14289	0.113652	0.112974	0.1109
0.0303599	3.14253	0.11364	0.112963	0.110889
0.0303669	3.14217	0.113628	0.112953	0.110878
0.0303739	3.14181	0.113616	0.112943	0.110867
0.0303809	3.14145	0.113603	0.112933	0.110856
0.0303879	3.14109	0.113591	0.112922	0.110844
0.0303948	3.14074	0.113579	0.112912	0.110833
0.0304018	3.14038	0.113567	0.112902	0.110822
0.0304089	3.14002	0.113554	0.112892	0.110811
0.0304159	3.13966	0.113542	0.112881	0.1108
0.0304229	3.1393	0.11353	0.112871	0.110789
0.0304299	3.13894	0.113518	0.112861	0.110777
0.0304369	3.13858	0.113505	0.11285	0.110766
0.0304439	3.13823	0.113493	0.11284	0.110755
0.0304509	3.13787	0.113481	0.11283	0.110744
0.0304579	3.13751	0.113469	0.11282	0.110733
0.0304649	3.13715	0.113456	0.112809	0.110722
0.0304719	3.13679	0.113444	0.112799	0.11071
0.0304789	3.13643	0.113432	0.112789	0.110699
0.030486	3.13608	0.11342	0.112778	0.110688
0.030493	3.13572	0.113407	0.112768	0.110677
0.0305	3.13536	0.113395	0.112758	0.110666
0.030507	3.135	0.113383	0.112748	0.110654
0.0305141	3.13464	0.11337	0.112737	0.110643
0.0305211	3.13428	0.113358	0.112727	0.110632
0.0305281	3.13392	0.113346	0.112717	0.110621
0.0305351	3.13357	0.113334	0.112706	0.11061
0.0305422	3.13321	0.113321	0.112696	0.110598
0.0305492	3.13285	0.113309	0.112686	0.110587
0.0305562	3.13249	0.113297	0.112676	0.110576
0.0305633	3.13213	0.113284	0.112665	0.110565
0.0305703	3.13177	0.113272	0.112655	0.110553
0.0305774	3.13141	0.11326	0.112645	0.110542
0.0305844	3.13106	0.113248	0.112634	0.110531
0.0305914	3.1307	0.113235	0.112624	0.11052
0.0305985	3.13034	0.113223	0.112614	0.110509
0.0306055	3.12998	0.113211	0.112603	0.110497
0.0306126	3.12962	0.113198	0.112593	0.110486
0.0306196	3.12926	0.113186	0.112583	0.110475
0.0306267	3.1289	0.113174	0.112572	0.110464
0.0306337	3.12855	0.113161	0.112562	0.110452
0.0306408	3.12819	0.113149	0.112552	0.110441
0.0306478	3.12783	0.113137	0.112541	0.11043
0.0306549	3.12747	0.113125	0.112531	0.110419
0.030662	3.12711	0.113112	0.112521	0.110408
0.030669	3.12675	0.1131	0.11251	0.110396
0.0306761	3.12639	0.113088	0.1125	0.110385
0.0306832	3.12603	0.113075	0.11249	0.110374
0.0306902	3.12568	0.113063	0.112479	0.110363
0.0306973	3.12532	0.113051	0.112469	0.110351
0.0307044	3.12496	0.113038	0.112459	0.11034
0.0307114	3.1246	0.113026	0.112448	0.110329
0.0307185	3.12424	0.113014	0.112438	0.110318
0.0307256	3.12388	0.113001	0.112428	0.110306
0.0307326	3.12352	0.112989	0.112417	0.110295
0.0307397	3.12316	0.112977	0.112407	0.110284
0.0307468	3.12281	0.112964	0.112397	0.110273
0.0307539	3.12245	0.112952	0.112386	0.110261
0.030761	3.12209	0.11294	0.112376	0.11025
0.0307681	3.12173	0.112927	0.112366	0.110239
0.0307751	3.12137	0.112915	0.112355	0.110228
0.0307822	3.12101	0.112903	0.112345	0.110216
0.0307893	3.12065	0.11289	0.112335	0.110205
0.0307964	3.12029	0.112878	0.112324	0.110194
0.0308035	3.11994	0.112866	0.112314	0.110183
0.0308106	3.11958	0.112853	0.112303	0.110171
0.0308177	3.11922	0.112841	0.112293	0.11016
0.0308248	3.11886	0.112829	0.112283	0.110149
0.0308319	3.1185	0.112816	0.112272	0.110137
0.030839	3.11814	0.112804	0.112262	0.110126
0.0308461	3.11778	0.112792	0.112252	0.110115
0.0308532	3.11742	0.112779	0.112241	0.110104
0.0308603	3.11706	0.112767	0.112231	0.110092
0.0308674	3.11671	0.112755	0.112221	0.110081
0.0308745	3.11635	0.112742	0.11221	0.11007
0.0308816	3.11599	0.11273	0.1122	0.110059
0.0308887	3.11563	0.112717	0.112189	0.110047
0.0308958	3.11527	0.112705	0.112179	0.110036
0.030903	3.11491	0.112693	0.112169	0.110025
0.0309101	3.11455	0.11268	0.112158	0.110013
0.0309172	3.11419	0.112668	0.112148	0.110002
0.0309243	3.11383	0.112656	0.112137	0.109991
0.0309314	3.11348	0.112643	0.112127	0.10998
0.0309386	3.11312	0.112631	0.112117	0.109968
0.0309457	3.11276	0.112619	0.112106	0.109957
0.0309528	3.1124	0.112606	0.112096	0.109946
0.0309599	3.11204	0.112594	0.112085	0.109934
0.0309671	3.11168	0.112581	0.112075	0.109923
0.0309742	3.11132	0.112569	0.112065	0.109912
0.0309813	3.11096	0.112557	0.112054	0.1099
0.0309885	3.1106	0.112544	0.112044	0.109889
0.0309956	3.11025	0.112532	0.112033	0.109878
0.0310027	3.10989	0.11252	0.112023	0.109866
0.0310099	3.10953	0.112507	0.112013	0.109855
0.031017	3.10917	0.112495	0.112002	0.109844
0.0310242	3.10881	0.112482	0.111992	0.109833
0.0310313	3.10845	0.11247	0.111981	0.109821
0.0310384	3.10809	0.112458	0.111971	0.10981
0.0310456	3.10773	0.112445	0.11196	0.109799
0.0310527	3.10737	0.112433	0.11195	0.109787
0.0310599	3.10701	0.11242	0.11194	0.109776
0.031067	3.10665	0.112408	0.111929	0.109765
0.0310742	3.1063	0.112396	0.111919	0.109753
0.0310814	3.10594	0.112383	0.111908	0.109742
0.0310885	3.10558	0.112371	0.111898	0.109731
0.0310957	3.10522	0.112358	0.111887	0.109719
0.0311028	3.10486	0.112346	0.111877	0.109708
0.03111	3.1045	0.112334	0.111866	0.109697
0.0311172	3.10414	0.112321	0.111856	0.109685
0.0311243	3.10378	0.112309	0.111846	0.109674
0.0311315	3.10342	0.112296	0.111835	0.109663
0.0311387	3.10306	0.112284	0.111825	0.109651
0.0311458	3.1027	0.112272	0.111814	0.10964
0.031153	3.10235	0.112259	0.111804	0.109629
0.0311602	3.10199	0.112247	0.111793	0.109617
0.0311674	3.10163	0.112234	0.111783	0.109606
0.0311745	3.10127	0.112222	0.111772	0.109595
0.0311817	3.10091	0.11221	0.111762	0.109583
0.0311889	3.10055	0.112197	0.111751	0.109572
0.0311961	3.10019	0.112185	0.111741	0.109561
0.0312033	3.09983	0.112172	0.111731	0.109549
0.0312104	3.09947	0.11216	0.11172	0.109538
0.0312176	3.09911	0.112147	0.11171	0.109526
0.0312248	3.09875	0.112135	0.111699	0.109515
0.031232	3.09839	0.112123	0.111689	0.109504
0.0312392	3.09804	0.11211	0.111678	0.109492
0.0312464	3.09768	0.112098	0.111668	0.109481
0.0312536	3.09732	0.112085	0.111657	0.10947
0.0312608	3.09696	0.112073	0.111647	0.109458
0.031268	3.0966	0.11206	0.111636	0.109447
0.0312752	3.09624	0.112048	0.111626	0.109436
0.0312824	3.09588	0.112036	0.111615	0.109424
0.0312896	3.09552	0.112023	0.111605	0.109413
0.0312968	3.09516	0.112011	0.111594	0.109401
0.031304	3.0948	0.111998	0.111584	0.10939
0.0313112	3.09444	0.111986	0.111573	0.109379
0.0313184	3.09408	0.111973	0.111563	0.109367
0.0313256	3.09372	0.111961	0.111552	0.109356
0.0313329	3.09336	0.111948	0.111542	0.109345
0.0313401	3.09301	0.111936	0.111531	0.109333
0.0313473	3.09265	0.111924	0.111521	0.109322
0.0313545	3.09229	0.111911	0.11151	0.10931
0.0313617	3.09193	0.111899	0.1115	0.109299
0.031369	3.09157	0.111886	0.111489	0.109288
0.0313762	3.09121	0.111874	0.111479	0.109276
0.0313834	3.09085	0.111861	0.111468	0.109265
0.0313906	3.09049	0.111849	0.111458	0.109253
0.0313979	3.09013	0.111836	0.111447	0.109242
0.0314051	3.08977	0.111824	0.111437	0.109231
0.0314123	3.08941	0.111811	0.111426	0.109219
0.0314196	3.08905	0.111799	0.111416	0.109208
0.0314268	3.08869	0.111786	0.111405	0.109196
0.031434	3.08833	0.111774	0.111395	0.109185
0.0314413	3.08797	0.111762	0.111384	0.109174
0.0314485	3.08762	0.111749	0.111374	0.109162
0.0314557	3.08726	0.111737	0.111363	0.109151
0.031463	3.0869	0.111724	0.111353	0.109139
0.0314702	3.08654	0.111712	0.111342	0.109128
0.0314775	3.08618	0.111699	0.111331	0.109117
0.0314847	3.08582	0.111687	0.111321	0.109105
0.031492	3.08546	0.111674	0.11131	0.109094
0.0314992	3.0851	0.111662	0.1113	0.109082
0.0315065	3.08474	0.111649	0.111289	0.109071
0.0315137	3.08438	0.111637	0.111279	0.109059
0.031521	3.08402	0.111624	0.111268	0.109048
0.0315283	3.08366	0.111612	0.111258	0.109037
0.0315355	3.0833	0.111599	0.111247	0.109025
0.0315428	3.08294	0.111587	0.111237	0.109014
0.03155	3.08258	0.111574	0.111226	0.109002
0.0315573	3.08222	0.111562	0.111215	0.108991
0.0315646	3.08186	0.111549	0.111205	0.108979
0.0315718	3.0815	0.111537	0.111194	0.108968
0.0315791	3.08114	0.111524	0.111184	0.108957
0.0315864	3.08079	0.111512	0.111173	0.108945
0.0315937	3.08043	0.111499	0.111163	0.108934
0.0316009	3.08007	0.111487	0.111152	0.108922
0.0316082	3.07971	0.111474	0.111141	0.108911
0.0316155	3.07935	0.111462	0.111131	0.108899
0.0316228	3.07899	0.111449	0.11112	0.108888
0.0316301	3.07863	0.111437	0.11111	0.108876
0.0316373	3.07827	0.111424	0.111099	0.108865
0.0316446	3.07791	0.111412	0.111089	0.108854
0.0316519	3.07755	0.111399	0.111078	0.108842
0.0316592	3.07719	0.111387	0.111067	0.108831
0.0316665	3.07683	0.111374	0.111057	0.108819
0.0316738	3.07647	0.111362	0.111046	0.108808
0.0316811	3.07611	0.111349	0.111036	0.108796
0.0316884	3.07575	0.111337	0.111025	0.108785
0.0316957	3.07539	0.111324	0.111014	0.108773
0.031703	3.07503	0.111312	0.111004	0.108762
0.0317103	3.07467	0.111299	0.110993	0.10875
0.0317176	3.07431	0.111287	0.110983	0.108739
0.0317249	3.07395	0.111274	0.110972	0.108728
0.0317322	3.07359	0.111262	0.110961	0.108716
0.0317395	3.07323	0.111249	0.110951	0.108705
0.0317468	3.07287	0.111237	0.11094	0.108693
0.0317541	3.07251	0.111224	0.11093	0.108682
0.0317614	3.07215	0.111211	0.110919	0.10867
0.0317687	3.0718	0.111199	0.110908	0.108659
0.0317761	3.07144	0.111186	0.110898	0.108647
0.0317834	3.07108	0.111174	0.110887	0.108636
0.0317907	3.07072	0.111161	0.110877	0.108624
0.031798	3.07036	0.111149	0.110866	0.108613
0.0318053	3.07	0.111136	0.110855	0.108601
0.0318127	3.06964	0.111124	0.110845	0.10859
0.03182	3.06928	0.111111	0.110834	0.108578
0.0318273	3.06892	0.111099	0.110823	0.108567
0.0318346	3.06856	0.111086	0.110813	0.108555
0.031842	3.0682	0.111073	0.110802	0.108544
0.0318493	3.06784	0.111061	0.110792	0.108532
0.0318566	3.06748	0.111048	0.110781	0.108521
0.031864	3.06712	0.111036	0.11077	0.108509
0.0318713	3.06676	0.111023	0.11076	0.108498
0.0318787	3.0664	0.111011	0.110749	0.108486
0.031886	3.06604	0.110998	0.110738	0.108475
0.0318933	3.06568	0.110986	0.110728	0.108463
0.0319007	3.06532	0.110973	0.110717	0.108452
0.031908	3.06496	0.110961	0.110706	0.10844
0.0319154	3.0646	0.110948	0.110696	0.108429
0.0319227	3.06424	0.110935	0.110685	0.108417
0.0319301	3.06388	0.110923	0.110674	0.108406
0.0319374	3.06352	0.11091	0.110664	0.108394
0.0319448	3.06316	0.110898	0.110653	0.108383
0.0319521	3.0628	0.110885	0.110642	0.108371
0.0319595	3.06244	0.110873	0.110632	0.10836
0.0319669	3.06208	0.11086	0.110621	0.108348
0.0319742	3.06172	0.110847	0.11061	0.108337
0.0319816	3.06136	0.110835	0.1106	0.108325
0.031989	3.061	0.110822	0.110589	0.108314
0.0319963	3.06064	0.11081	0.110578	0.108302
0.0320037	3.06028	0.110797	0.110568	0.108291
0.0320111	3.05992	0.110785	0.110557	0.108279
0.0320184	3.05956	0.110772	0.110546	0.108268
0.0320258	3.0592	0.110759	0.110536	0.108256
0.0320332	3.05884	0.110747	0.110525	0.108244
0.0320406	3.05848	0.110734	0.110514	0.108233
0.0320479	3.05812	0.110722	0.110504	0.108221
0.0320553	3.05776	0.110709	0.110493	0.10821
0.0320627	3.0574	0.110696	0.110482	0.108198
0.0320701	3.05704	0.110684	0.110472	0.108187
0.0320775	3.05668	0.110671	0.110461	0.108175
0.0320848	3.05632	0.110659	0.11045	0.108164
0.0320922	3.05596	0.110646	0.110439	0.108152
0.0320996	3.0556	0.110633	0.110429	0.108141
0.032107	3.05524	0.110621	0.110418	0.108129
0.0321144	3.05488	0.110608	0.110407	0.108117
0.0321218	3.05452	0.110596	0.110397	0.108106
0.0321292	3.05416	0.110583	0.110386	0.108094
0.0321366	3.0538	0.11057	0.110375	0.108083
0.032144	3.05344	0.110558	0.110365	0.108071
0.0321514	3.05308	0.110545	0.110354	0.10806
0.0321588	3.05272	0.110533	0.110343	0.108048
0.0321662	3.05236	0.11052	0.110332	0.108037
0.0321736	3.052	0.110507	0.110322	0.108025
0.032181	3.05164	0.110495	0.110311	0.108013
0.0321884	3.05128	0.110482	0.1103	0.108002
0.0321959	3.05092	0.11047	0.11029	0.10799
0.0322033	3.05056	0.110457	0.110279	0.107979
0.0322107	3.0502	0.110444	0.110268	0.107967
0.0322181	3.04984	0.110432	0.110257	0.107956
0.0322255	3.04948	0.110419	0.110247	0.107944
0.0322329	3.04912	0.110406	0.110236	0.107932
0.0322404	3.04876	0.110394	0.110225	0.107921
0.0322478	3.0484	0.110381	0.110214	0.107909
0.0322552	3.04804	0.110369	0.110204	0.107898
0.0322626	3.04768	0.110356	0.110193	0.107886
0.0322701	3.04732	0.110343	0.110182	0.107875
0.0322775	3.04696	0.110331	0.110171	0.107863
0.0322849	3.0466	0.110318	0.110161	0.107851
0.0322924	3.04624	0.110305	0.11015	0.10784
0.0322998	3.04588	0.110293	0.110139	0.107828
0.0323073	3.04552	0.110281	0.110128	0.107817
0.0323147	3.04516	0.110269	0.110118	0.107805
0.0323221	3.0448	0.110256	0.110107	0.107793
0.0323296	3.04444	0.110244	0.110096	0.107782
0.032337	3.04408	0.110232	0.110085	0.10777
0.0323445	3.04372	0.11022	0.110075	0.107759
0.0323519	3.04336	0.110207	0.110064	0.107747
0.0323594	3.043	0.110195	0.110053	0.107735
0.0323668	3.04264	0.110183	0.110042	0.107724
0.0323743	3.04228	0.110171	0.110031	0.107712
0.0323817	3.04192	0.110159	0.110021	0.107701
0.0323892	3.04156	0.110146	0.11001	0.107689
0.0323966	3.0412	0.110134	0.109999	0.107677
0.0324041	3.04084	0.110122	0.109988	0.107666
0.0324116	3.04048	0.11011	0.109978	0.107654
0.032419	3.04012	0.110097	0.109967	0.107642
0.0324265	3.03976	0.110085	0.109956	0.107631
0.032434	3.0394	0.110073	0.109945	0.107619
0.0324414	3.03904	0.110061	0.109934	0.107608
0.0324489	3.03868	0.110048	0.109924	0.107596
0.0324564	3.03832	0.110036	0.109913	0.107584
0.0324638	3.03796	0.110024	0.109902	0.107573
0.0324713	3.0376	0.110012	0.109891	0.107561
