x	xg	error+	error-	error
0.189933	0.527426	0.0255292	0.0297383	0.0268032
0.189977	0.527233	0.025524	0.0297329	0.026798
0.19002	0.527039	0.0255189	0.0297275	0.0267928
0.190064	0.526846	0.0255138	0.029722	0.0267875
0.190108	0.526653	0.0255087	0.0297166	0.0267823
0.190152	0.52646	0.0255036	0.0297111	0.026777
0.190195	0.526267	0.0254985	0.0297057	0.0267718
0.190239	0.526074	0.0254933	0.0297003	0.0267666
0.190283	0.525881	0.0254882	0.0296948	0.0267613
0.190327	0.525688	0.0254831	0.0296894	0.0267561
0.190371	0.525496	0.025478	0.0296839	0.0267509
0.190414	0.525303	0.0254729	0.0296785	0.0267456
0.190458	0.52511	0.0254678	0.029673	0.0267404
0.190502	0.524917	0.0254627	0.0296676	0.0267352
0.190546	0.524725	0.0254576	0.0296621	0.02673
0.19059	0.524532	0.0254525	0.0296567	0.0267247
0.190634	0.52434	0.0254474	0.0296512	0.0267195
0.190678	0.524147	0.0254423	0.0296457	0.0267143
0.190722	0.523955	0.0254372	0.0296403	0.0267091
0.190766	0.523762	0.0254321	0.0296348	0.0267038
0.19081	0.52357	0.025427	0.0296294	0.0266986
0.190853	0.523378	0.0254219	0.0296239	0.0266934
0.190897	0.523186	0.0254168	0.0296184	0.0266882
0.190941	0.522993	0.0254117	0.029613	0.026683
0.190985	0.522801	0.0254066	0.0296075	0.0266777
0.191029	0.522609	0.0254015	0.029602	0.0266725
0.191073	0.522417	0.0253964	0.0295965	0.0266673
0.191117	0.522225	0.0253913	0.0295911	0.0266621
0.191161	0.522033	0.0253862	0.0295856	0.0266569
0.191205	0.521841	0.0253811	0.0295801	0.0266517
0.191249	0.52165	0.0253761	0.0295746	0.0266464
0.191293	0.521458	0.025371	0.0295692	0.0266412
0.191337	0.521266	0.0253659	0.0295637	0.026636
0.191382	0.521074	0.0253608	0.0295582	0.0266308
0.191426	0.520883	0.0253557	0.0295527	0.0266256
0.19147	0.520691	0.0253506	0.0295472	0.0266204
0.191514	0.5205	0.0253456	0.0295417	0.0266152
0.191558	0.520308	0.0253405	0.0295362	0.02661
0.191602	0.520117	0.0253354	0.0295308	0.0266048
0.191646	0.519925	0.0253303	0.0295253	0.0265996
0.19169	0.519734	0.025326	0.0295198	0.0265944
0.191734	0.519542	0.0253221	0.0295143	0.0265892
0.191779	0.519351	0.0253182	0.0295088	0.026584
0.191823	0.51916	0.0253143	0.0295033	0.0265788
0.191867	0.518969	0.0253105	0.0294978	0.0265736
0.191911	0.518778	0.0253066	0.0294923	0.0265684
0.191955	0.518587	0.0253027	0.0294868	0.0265632
0.191999	0.518396	0.0252988	0.0294813	0.026558
0.192044	0.518205	0.025295	0.0294758	0.0265528
0.192088	0.518014	0.0252911	0.0294703	0.0265476
0.192132	0.517823	0.0252873	0.0294648	0.0265425
0.192176	0.517632	0.0252834	0.0294592	0.0265373
0.192221	0.517441	0.0252795	0.0294537	0.0265321
0.192265	0.517251	0.0252757	0.0294482	0.0265269
0.192309	0.51706	0.0252718	0.0294427	0.0265217
0.192353	0.516869	0.025268	0.0294372	0.0265165
0.192398	0.516679	0.0252641	0.0294317	0.0265113
0.192442	0.516488	0.0252603	0.0294262	0.0265062
0.192486	0.516298	0.0252565	0.0294206	0.026501
0.192531	0.516107	0.0252526	0.0294151	0.0264958
0.192575	0.515917	0.0252488	0.0294096	0.0264906
0.192619	0.515726	0.025245	0.0294041	0.0264855
0.192664	0.515536	0.0252411	0.0293986	0.0264803
0.192708	0.515346	0.0252373	0.029393	0.0264751
0.192752	0.515156	0.0252335	0.0293875	0.0264699
0.192797	0.514965	0.0252297	0.029382	0.0264648
0.192841	0.514775	0.0252258	0.0293765	0.0264596
0.192886	0.514585	0.025222	0.0293709	0.0264544
0.19293	0.514395	0.0252182	0.0293654	0.0264493
0.192975	0.514205	0.0252144	0.0293599	0.0264441
0.193019	0.514015	0.0252106	0.0293543	0.0264389
0.193063	0.513826	0.0252068	0.0293488	0.0264338
0.193108	0.513636	0.025203	0.0293433	0.0264286
0.193152	0.513446	0.0251992	0.0293377	0.0264235
0.193197	0.513256	0.0251954	0.0293322	0.0264183
0.193241	0.513067	0.0251916	0.0293267	0.0264131
0.193286	0.512877	0.0251878	0.0293211	0.026408
0.19333	0.512687	0.025184	0.0293156	0.0264028
0.193375	0.512498	0.0251802	0.02931	0.0263977
0.193419	0.512308	0.0251764	0.0293045	0.0263925
0.193464	0.512119	0.0251727	0.0292989	0.0263874
0.193508	0.511929	0.0251689	0.0292934	0.0263822
0.193553	0.51174	0.0251651	0.0292879	0.0263771
0.193598	0.511551	0.0251613	0.0292823	0.0263719
0.193642	0.511362	0.0251576	0.0292768	0.0263668
0.193687	0.511172	0.0251538	0.0292712	0.0263617
0.193731	0.510983	0.02515	0.0292657	0.0263565
0.193776	0.510794	0.0251463	0.0292601	0.0263514
0.193821	0.510605	0.0251425	0.0292545	0.0263462
0.193865	0.510416	0.0251388	0.029249	0.0263411
0.19391	0.510227	0.025135	0.0292434	0.026336
0.193955	0.510038	0.0251313	0.0292379	0.0263308
0.193999	0.509849	0.0251275	0.0292323	0.0263257
0.194044	0.50966	0.0251238	0.0292268	0.0263206
0.194089	0.509472	0.02512	0.0292212	0.0263154
0.194133	0.509283	0.0251163	0.0292156	0.0263103
0.194178	0.509094	0.0251125	0.0292101	0.0263052
0.194223	0.508906	0.0251088	0.0292045	0.0263001
0.194267	0.508717	0.0251051	0.029199	0.0262949
0.194312	0.508528	0.0251014	0.0291934	0.0262898
0.194357	0.50834	0.0250976	0.0291878	0.0262847
0.194402	0.508152	0.0250939	0.0291823	0.0262796
0.194446	0.507963	0.0250902	0.0291767	0.0262744
0.194491	0.507775	0.0250865	0.0291711	0.0262693
0.194536	0.507586	0.0250827	0.0291656	0.0262642
0.194581	0.507398	0.025079	0.02916	0.0262591
0.194626	0.50721	0.0250753	0.0291544	0.026254
0.19467	0.507022	0.0250716	0.0291488	0.0262489
0.194715	0.506834	0.0250679	0.0291433	0.0262438
0.19476	0.506646	0.0250642	0.0291377	0.0262387
0.194805	0.506458	0.0250605	0.0291321	0.0262336
0.19485	0.50627	0.0250568	0.0291265	0.0262285
0.194895	0.506082	0.0250531	0.029121	0.0262234
0.19494	0.505894	0.0250494	0.0291154	0.0262183
0.194984	0.505706	0.0250457	0.0291098	0.0262132
0.195029	0.505518	0.0250421	0.0291042	0.0262081
0.195074	0.50533	0.0250384	0.0290986	0.026203
0.195119	0.505143	0.0250347	0.0290931	0.0261979
0.195164	0.504955	0.025031	0.0290875	0.0261928
0.195209	0.504767	0.0250273	0.0290819	0.0261877
0.195254	0.50458	0.0250237	0.0290763	0.0261826
0.195299	0.504392	0.02502	0.0290707	0.0261775
0.195344	0.504205	0.0250163	0.0290651	0.0261724
0.195389	0.504018	0.0250127	0.0290596	0.0261673
0.195434	0.50383	0.025009	0.029054	0.0261622
0.195479	0.503643	0.0250053	0.0290484	0.0261572
0.195524	0.503456	0.0250017	0.0290428	0.0261521
0.195569	0.503268	0.024998	0.0290372	0.026147
0.195614	0.503081	0.0249944	0.0290316	0.0261419
0.195659	0.502894	0.0249907	0.029026	0.0261368
0.195704	0.502707	0.0249871	0.0290204	0.0261318
0.195749	0.50252	0.0249835	0.0290148	0.0261267
0.195794	0.502333	0.0249798	0.0290092	0.0261216
0.195839	0.502146	0.0249762	0.0290036	0.0261166
0.195884	0.501959	0.0249725	0.0289981	0.0261115
0.19593	0.501772	0.0249689	0.0289925	0.0261064
0.195975	0.501585	0.0249653	0.0289869	0.0261014
0.19602	0.501399	0.0249617	0.0289813	0.0260963
0.196065	0.501212	0.024958	0.0289757	0.0260912
0.19611	0.501025	0.0249544	0.0289701	0.0260862
0.196155	0.500839	0.0249508	0.0289645	0.0260811
0.1962	0.500652	0.0249472	0.0289589	0.0260761
0.196246	0.500466	0.0249436	0.0289533	0.026071
0.196291	0.500279	0.02494	0.0289477	0.026066
0.196336	0.500093	0.0249363	0.0289421	0.0260609
0.196381	0.499906	0.0249327	0.0289365	0.0260559
0.196426	0.49972	0.0249291	0.0289308	0.0260508
0.196472	0.499534	0.0249255	0.0289252	0.0260458
0.196517	0.499347	0.0249219	0.0289196	0.0260407
0.196562	0.499161	0.0249183	0.028914	0.0260357
0.196607	0.498975	0.0249148	0.0289084	0.0260306
0.196653	0.498789	0.0249112	0.0289028	0.0260256
0.196698	0.498603	0.0249076	0.0288972	0.0260206
0.196743	0.498417	0.024904	0.0288916	0.0260155
0.196789	0.498231	0.0249004	0.028886	0.0260105
0.196834	0.498045	0.0248968	0.0288804	0.0260055
0.196879	0.497859	0.0248933	0.0288748	0.0260004
0.196925	0.497673	0.0248897	0.0288692	0.0259954
0.19697	0.497487	0.0248861	0.0288635	0.0259904
0.197015	0.497302	0.0248826	0.0288579	0.0259854
0.197061	0.497116	0.024879	0.0288523	0.0259803
0.197106	0.49693	0.0248754	0.0288467	0.0259753
0.197151	0.496745	0.0248719	0.0288411	0.0259703
0.197197	0.496559	0.0248683	0.0288355	0.0259653
0.197242	0.496374	0.0248648	0.0288299	0.0259603
0.197288	0.496188	0.0248612	0.0288243	0.0259552
0.197333	0.496003	0.0248577	0.0288187	0.0259502
0.197379	0.495817	0.0248541	0.028813	0.0259452
0.197424	0.495632	0.0248506	0.0288074	0.0259402
0.197469	0.495447	0.024847	0.0288018	0.0259352
0.197515	0.495262	0.0248435	0.0287962	0.0259302
0.19756	0.495076	0.02484	0.0287906	0.0259252
0.197606	0.494891	0.0248364	0.028785	0.0259202
0.197651	0.494706	0.0248329	0.0287794	0.0259152
0.197697	0.494521	0.0248294	0.0287737	0.0259102
0.197742	0.494336	0.0248259	0.0287681	0.0259052
0.197788	0.494151	0.0248223	0.0287625	0.0259002
0.197834	0.493966	0.0248188	0.0287569	0.0258952
0.197879	0.493781	0.0248153	0.0287513	0.0258902
0.197925	0.493597	0.0248118	0.0287456	0.0258852
0.19797	0.493412	0.0248083	0.02874	0.0258802
0.198016	0.493227	0.0248048	0.0287344	0.0258753
0.198061	0.493042	0.0248013	0.0287288	0.0258703
0.198107	0.492858	0.0247978	0.0287232	0.0258653
0.198153	0.492673	0.0247943	0.0287175	0.0258603
0.198198	0.492489	0.0247908	0.0287119	0.0258553
0.198244	0.492304	0.0247873	0.0287063	0.0258504
0.19829	0.49212	0.0247838	0.0287007	0.0258454
0.198335	0.491935	0.0247803	0.028695	0.0258404
0.198381	0.491751	0.0247768	0.0286894	0.0258354
0.198427	0.491567	0.0247733	0.0286838	0.0258305
0.198472	0.491382	0.0247698	0.0286782	0.0258255
0.198518	0.491198	0.0247664	0.0286725	0.0258205
0.198564	0.491014	0.0247629	0.0286669	0.0258156
0.198609	0.49083	0.0247594	0.0286613	0.0258106
0.198655	0.490646	0.0247559	0.0286557	0.0258057
0.198701	0.490462	0.0247525	0.02865	0.0258007
0.198747	0.490278	0.024749	0.0286444	0.0257957
0.198793	0.490094	0.0247455	0.0286388	0.0257908
0.198838	0.48991	0.0247421	0.0286332	0.0257858
0.198884	0.489726	0.0247386	0.0286275	0.0257809
0.19893	0.489542	0.0247352	0.0286219	0.0257759
0.198976	0.489358	0.0247317	0.0286163	0.025771
0.199022	0.489175	0.0247283	0.0286106	0.025766
0.199067	0.488991	0.0247248	0.028605	0.0257611
0.199113	0.488807	0.0247214	0.0285994	0.0257562
0.199159	0.488624	0.0247179	0.0285937	0.0257512
0.199205	0.48844	0.0247145	0.0285881	0.0257463
0.199251	0.488257	0.0247111	0.0285825	0.0257414
0.199297	0.488073	0.0247076	0.0285769	0.0257364
0.199343	0.48789	0.0247042	0.0285712	0.0257315
0.199388	0.487706	0.0247008	0.0285656	0.0257266
0.199434	0.487523	0.0246973	0.02856	0.0257216
0.19948	0.48734	0.0246939	0.0285543	0.0257167
0.199526	0.487157	0.0246905	0.0285487	0.0257118
0.199572	0.486973	0.0246871	0.0285431	0.0257069
0.199618	0.48679	0.0246837	0.0285374	0.0257019
0.199664	0.486607	0.0246803	0.0285318	0.025697
0.19971	0.486424	0.0246768	0.0285262	0.0256921
0.199756	0.486241	0.0246734	0.0285205	0.0256872
0.199802	0.486058	0.02467	0.0285149	0.0256823
0.199848	0.485875	0.0246666	0.0285093	0.0256774
0.199894	0.485692	0.0246632	0.0285036	0.0256725
0.19994	0.48551	0.0246598	0.028498	0.0256676
0.199986	0.485327	0.0246564	0.0284923	0.0256627
0.200032	0.485144	0.024653	0.0284867	0.0256578
0.200078	0.484961	0.0246497	0.0284811	0.0256529
0.200124	0.484779	0.0246463	0.0284754	0.025648
0.20017	0.484596	0.0246429	0.0284698	0.0256431
0.200217	0.484414	0.0246395	0.0284642	0.0256382
0.200263	0.484231	0.0246361	0.0284585	0.0256333
0.200309	0.484049	0.0246327	0.0284529	0.0256284
0.200355	0.483866	0.0246294	0.0284473	0.0256235
0.200401	0.483684	0.024626	0.0284416	0.0256186
0.200447	0.483502	0.0246226	0.028436	0.0256137
0.200493	0.483319	0.0246193	0.0284303	0.0256089
0.20054	0.483137	0.0246159	0.0284247	0.025604
0.200586	0.482955	0.0246125	0.0284191	0.0255991
0.200632	0.482773	0.0246092	0.0284134	0.0255942
0.200678	0.482591	0.0246058	0.0284078	0.0255893
0.200724	0.482409	0.0246025	0.0284022	0.0255845
0.200771	0.482227	0.0245991	0.0283965	0.0255796
0.200817	0.482045	0.0245958	0.0283909	0.0255747
0.200863	0.481863	0.0245925	0.0283853	0.0255699
0.200909	0.481681	0.0245893	0.0283796	0.025565
0.200956	0.481499	0.0245861	0.028374	0.0255601
0.201002	0.481317	0.024583	0.0283683	0.0255553
0.201048	0.481135	0.0245798	0.0283627	0.0255504
0.201094	0.480954	0.0245767	0.0283571	0.0255456
0.201141	0.480772	0.0245735	0.0283514	0.0255407
0.201187	0.48059	0.0245704	0.0283458	0.0255359
0.201233	0.480409	0.0245672	0.0283401	0.025531
0.20128	0.480227	0.0245641	0.0283345	0.0255262
0.201326	0.480046	0.024561	0.0283289	0.0255213
0.201372	0.479864	0.0245578	0.0283232	0.0255165
0.201419	0.479683	0.0245547	0.0283176	0.0255116
0.201465	0.479502	0.0245516	0.0283119	0.0255068
0.201512	0.47932	0.0245485	0.0283063	0.025502
0.201558	0.479139	0.0245453	0.0283006	0.0254971
0.201604	0.478958	0.0245422	0.028295	0.0254923
0.201651	0.478777	0.0245391	0.0282893	0.0254875
0.201697	0.478596	0.024536	0.0282837	0.0254826
0.201744	0.478415	0.0245329	0.028278	0.0254778
0.20179	0.478234	0.0245298	0.0282724	0.025473
0.201837	0.478053	0.0245267	0.0282667	0.0254681
0.201883	0.477872	0.0245236	0.0282611	0.0254633
0.20193	0.477691	0.0245205	0.0282554	0.0254585
0.201976	0.47751	0.0245174	0.0282497	0.0254537
0.202023	0.477329	0.0245143	0.0282441	0.0254489
0.202069	0.477148	0.0245112	0.0282384	0.0254441
0.202116	0.476968	0.0245082	0.0282328	0.0254392
0.202162	0.476787	0.0245051	0.0282271	0.0254344
0.202209	0.476606	0.024502	0.0282214	0.0254296
0.202255	0.476426	0.0244989	0.0282158	0.0254248
0.202302	0.476245	0.0244959	0.0282101	0.02542
0.202349	0.476065	0.0244928	0.0282044	0.0254152
0.202395	0.475884	0.0244897	0.0281987	0.0254104
0.202442	0.475704	0.0244867	0.0281931	0.0254056
0.202488	0.475524	0.0244836	0.0281874	0.0254007
0.202535	0.475343	0.0244806	0.0281817	0.0253959
0.202582	0.475163	0.0244775	0.028176	0.0253911
0.202628	0.474983	0.0244745	0.0281703	0.0253863
0.202675	0.474803	0.0244714	0.0281646	0.0253815
0.202722	0.474623	0.0244684	0.0281589	0.0253767
0.202768	0.474443	0.0244653	0.0281533	0.0253719
0.202815	0.474263	0.0244623	0.0281476	0.0253671
0.202862	0.474083	0.0244592	0.0281419	0.0253623
0.202908	0.473903	0.0244562	0.0281362	0.0253575
0.202955	0.473723	0.0244532	0.0281305	0.0253527
0.203002	0.473543	0.0244501	0.0281248	0.0253479
0.203049	0.473364	0.0244471	0.0281191	0.0253431
0.203095	0.473184	0.0244441	0.0281134	0.0253384
0.203142	0.473004	0.0244411	0.0281076	0.0253336
0.203189	0.472825	0.0244381	0.0281019	0.0253288
0.203236	0.472645	0.0244351	0.0280962	0.025324
0.203283	0.472465	0.0244329	0.0280905	0.0253192
0.203329	0.472286	0.0244306	0.0280848	0.0253144
0.203376	0.472107	0.0244284	0.0280791	0.0253096
0.203423	0.471927	0.0244262	0.0280734	0.0253048
0.20347	0.471748	0.0244239	0.0280676	0.0253
0.203517	0.471569	0.0244217	0.0280619	0.0252953
0.203564	0.471389	0.0244195	0.0280562	0.0252905
0.20361	0.47121	0.0244173	0.0280505	0.0252857
0.203657	0.471031	0.024415	0.0280447	0.0252809
0.203704	0.470852	0.0244128	0.028039	0.0252761
0.203751	0.470673	0.0244106	0.0280333	0.0252714
0.203798	0.470494	0.0244084	0.0280275	0.0252666
0.203845	0.470315	0.0244062	0.0280218	0.0252618
0.203892	0.470136	0.024404	0.0280161	0.025257
0.203939	0.469957	0.0244018	0.0280103	0.0252523
0.203986	0.469778	0.0243996	0.0280046	0.0252475
0.204033	0.4696	0.0243974	0.0279988	0.0252427
0.20408	0.469421	0.0243952	0.0279931	0.025238
0.204127	0.469242	0.024393	0.0279873	0.0252332
0.204174	0.469064	0.0243909	0.0279816	0.0252284
0.204221	0.468885	0.0243887	0.0279758	0.0252237
0.204268	0.468707	0.0243865	0.0279701	0.0252189
0.204315	0.468528	0.0243843	0.0279643	0.0252141
0.204362	0.46835	0.0243822	0.0279586	0.0252094
0.204409	0.468171	0.02438	0.0279528	0.0252046
0.204456	0.467993	0.0243779	0.0279471	0.0251999
0.204503	0.467815	0.0243757	0.0279413	0.0251951
0.20455	0.467636	0.0243736	0.0279355	0.0251903
0.204597	0.467458	0.0243714	0.0279298	0.0251856
0.204644	0.46728	0.0243693	0.027924	0.0251808
0.204692	0.467102	0.0243671	0.0279182	0.0251761
0.204739	0.466924	0.024365	0.0279125	0.0251713
0.204786	0.466746	0.0243629	0.0279067	0.0251666
0.204833	0.466568	0.0243607	0.0279009	0.0251618
0.20488	0.46639	0.0243586	0.0278952	0.0251571
0.204927	0.466212	0.0243565	0.0278894	0.0251523
0.204975	0.466034	0.0243544	0.0278836	0.0251476
0.205022	0.465857	0.0243522	0.0278778	0.0251429
0.205069	0.465679	0.0243501	0.027872	0.0251381
0.205116	0.465501	0.024348	0.0278663	0.0251334
0.205163	0.465324	0.0243459	0.0278605	0.0251286
0.205211	0.465146	0.0243438	0.0278547	0.0251239
0.205258	0.464968	0.0243417	0.0278489	0.0251192
0.205305	0.464791	0.0243396	0.0278431	0.0251144
0.205353	0.464613	0.0243375	0.0278373	0.0251097
0.2054	0.464436	0.0243354	0.0278315	0.025105
0.205447	0.464259	0.0243334	0.0278257	0.0251002
0.205494	0.464081	0.0243313	0.02782	0.0250955
0.205542	0.463904	0.0243292	0.0278142	0.0250908
0.205589	0.463727	0.0243271	0.0278084	0.025086
0.205636	0.46355	0.0243251	0.0278026	0.0250813
0.205684	0.463373	0.024323	0.0277968	0.0250766
0.205731	0.463196	0.0243209	0.027791	0.0250719
0.205779	0.463019	0.0243189	0.0277852	0.0250671
0.205826	0.462842	0.0243168	0.0277793	0.0250624
0.205873	0.462665	0.0243147	0.0277735	0.0250577
0.205921	0.462488	0.0243127	0.0277677	0.025053
0.205968	0.462311	0.0243107	0.0277619	0.0250483
0.206016	0.462134	0.0243086	0.0277561	0.0250436
0.206063	0.461957	0.0243066	0.0277503	0.0250389
0.20611	0.461781	0.0243045	0.0277445	0.0250341
0.206158	0.461604	0.0243025	0.0277387	0.0250294
0.206205	0.461427	0.0243005	0.0277329	0.0250247
0.206253	0.461251	0.0242984	0.027727	0.02502
0.2063	0.461074	0.0242964	0.0277212	0.0250153
0.206348	0.460898	0.0242944	0.0277154	0.0250106
0.206395	0.460721	0.0242924	0.0277096	0.0250059
0.206443	0.460545	0.0242904	0.0277038	0.0250012
0.20649	0.460369	0.0242884	0.0276979	0.0249965
0.206538	0.460192	0.0242863	0.0276921	0.0249918
0.206586	0.460016	0.0242843	0.0276863	0.0249871
0.206633	0.45984	0.0242823	0.0276804	0.0249824
0.206681	0.459664	0.0242803	0.0276746	0.0249777
0.206728	0.459488	0.0242784	0.0276688	0.024973
0.206776	0.459312	0.0242764	0.027663	0.0249683
0.206824	0.459136	0.0242744	0.0276571	0.0249636
0.206871	0.45896	0.0242724	0.0276513	0.024959
0.206919	0.458784	0.0242704	0.0276455	0.0249543
0.206966	0.458608	0.0242684	0.0276396	0.0249496
0.207014	0.458432	0.0242665	0.0276338	0.0249449
0.207062	0.458256	0.0242645	0.0276279	0.0249402
0.207109	0.45808	0.0242625	0.0276221	0.0249355
0.207157	0.457905	0.0242606	0.0276163	0.0249309
0.207205	0.457729	0.0242586	0.0276104	0.0249262
0.207253	0.457553	0.0242566	0.0276046	0.0249215
0.2073	0.457378	0.0242547	0.0275987	0.0249168
0.207348	0.457202	0.0242527	0.0275929	0.0249122
0.207396	0.457027	0.0242508	0.027587	0.0249075
0.207444	0.456851	0.0242488	0.0275812	0.0249028
0.207491	0.456676	0.0242469	0.0275753	0.0248982
0.207539	0.456501	0.024245	0.0275695	0.0248935
0.207587	0.456325	0.024243	0.0275636	0.0248888
0.207635	0.45615	0.0242411	0.0275578	0.0248842
0.207683	0.455975	0.0242392	0.0275519	0.0248795
0.20773	0.4558	0.0242372	0.027546	0.0248748
0.207778	0.455625	0.0242353	0.0275402	0.0248702
0.207826	0.45545	0.0242334	0.0275343	0.0248655
0.207874	0.455275	0.0242315	0.0275285	0.0248609
0.207922	0.4551	0.0242296	0.0275226	0.0248562
0.20797	0.454925	0.0242276	0.0275167	0.0248516
0.208018	0.45475	0.0242257	0.0275109	0.0248469
0.208065	0.454575	0.0242238	0.027505	0.0248423
0.208113	0.4544	0.0242219	0.0274992	0.0248376
0.208161	0.454226	0.02422	0.0274933	0.024833
0.208209	0.454051	0.0242181	0.0274874	0.0248283
0.208257	0.453876	0.0242163	0.0274816	0.0248237
0.208305	0.453702	0.0242144	0.0274757	0.024819
0.208353	0.453527	0.0242125	0.0274698	0.0248144
0.208401	0.453353	0.0242106	0.0274639	0.0248098
0.208449	0.453178	0.0242087	0.0274581	0.0248051
0.208497	0.453004	0.0242068	0.0274522	0.0248005
0.208545	0.452829	0.024205	0.0274463	0.0247959
0.208593	0.452655	0.0242031	0.0274404	0.0247912
0.208641	0.452481	0.0242012	0.0274346	0.0247866
0.208689	0.452306	0.0241994	0.0274287	0.024782
0.208737	0.452132	0.0241975	0.0274228	0.0247773
0.208785	0.451958	0.0241956	0.0274169	0.0247727
0.208833	0.451784	0.0241938	0.027411	0.0247681
0.208882	0.45161	0.0241919	0.0274052	0.0247635
0.20893	0.451436	0.0241901	0.0273993	0.0247588
0.208978	0.451262	0.0241882	0.0273934	0.0247542
0.209026	0.451088	0.0241864	0.0273875	0.0247496
0.209074	0.450914	0.0241846	0.0273816	0.024745
0.209122	0.45074	0.0241827	0.0273757	0.0247404
0.20917	0.450566	0.0241809	0.0273699	0.0247358
0.209218	0.450393	0.0241791	0.027364	0.0247312
0.209267	0.450219	0.0241772	0.0273581	0.0247266
0.209315	0.450045	0.0241754	0.0273522	0.0247219
0.209363	0.449872	0.0241736	0.0273463	0.0247173
0.209411	0.449698	0.0241718	0.0273404	0.0247127
0.209459	0.449525	0.0241699	0.0273345	0.0247081
0.209508	0.449351	0.0241681	0.0273286	0.0247035
0.209556	0.449178	0.0241663	0.0273227	0.0246989
0.209604	0.449004	0.0241645	0.0273168	0.0246943
0.209652	0.448831	0.0241627	0.0273109	0.0246897
0.209701	0.448658	0.0241609	0.027305	0.0246851
0.209749	0.448484	0.0241591	0.0272991	0.0246806
0.209797	0.448311	0.0241573	0.0272932	0.024676
0.209846	0.448138	0.0241555	0.0272873	0.0246714
0.209894	0.447965	0.0241537	0.0272814	0.0246668
0.209942	0.447792	0.0241519	0.0272755	0.0246622
0.209991	0.447619	0.0241501	0.0272696	0.0246576
0.210039	0.447446	0.0241484	0.0272637	0.024653
0.210087	0.447273	0.0241466	0.0272578	0.0246485
0.210136	0.4471	0.0241448	0.0272519	0.0246439
0.210184	0.446927	0.024143	0.027246	0.0246393
0.210233	0.446754	0.0241412	0.0272401	0.0246347
0.210281	0.446581	0.0241395	0.0272342	0.0246302
0.210329	0.446409	0.0241377	0.0272283	0.0246256
0.210378	0.446236	0.0241359	0.0272224	0.024621
0.210426	0.446063	0.0241342	0.0272165	0.0246164
0.210475	0.445891	0.0241324	0.0272106	0.0246119
0.210523	0.445718	0.0241307	0.0272047	0.0246073
0.210572	0.445546	0.0241289	0.0271988	0.0246027
0.21062	0.445373	0.0241272	0.0271929	0.0245982
0.210669	0.445201	0.0241254	0.027187	0.0245936
0.210717	0.445028	0.0241237	0.027181	0.0245891
0.210766	0.444856	0.0241219	0.0271751	0.0245845
0.210814	0.444684	0.0241202	0.0271692	0.02458
0.210863	0.444512	0.0241185	0.0271633	0.0245754
0.210911	0.444339	0.0241167	0.0271574	0.0245708
0.21096	0.444167	0.024115	0.0271515	0.0245663
0.211009	0.443995	0.0241133	0.0271456	0.0245618
0.211057	0.443823	0.0241115	0.0271396	0.0245572
0.211106	0.443651	0.0241098	0.0271337	0.0245527
0.211154	0.443479	0.0241081	0.0271278	0.0245481
0.211203	0.443307	0.0241064	0.0271219	0.0245436
0.211252	0.443135	0.0241047	0.027116	0.024539
0.2113	0.442963	0.0241029	0.0271101	0.0245345
0.211349	0.442792	0.0241012	0.0271041	0.02453
0.211398	0.44262	0.0240995	0.0270982	0.0245254
0.211446	0.442448	0.0240978	0.0270923	0.0245209
0.211495	0.442276	0.0240961	0.0270864	0.0245164
0.211544	0.442105	0.0240944	0.0270805	0.0245118
0.211592	0.441933	0.0240927	0.0270745	0.0245073
0.211641	0.441762	0.024091	0.0270686	0.0245028
0.21169	0.44159	0.0240893	0.0270627	0.0244983
0.211739	0.441419	0.0240876	0.0270568	0.0244937
0.211787	0.441247	0.024086	0.0270508	0.0244892
0.211836	0.441076	0.0240843	0.0270449	0.0244847
0.211885	0.440905	0.0240826	0.027039	0.0244802
0.211934	0.440733	0.0240809	0.0270331	0.0244757
0.211982	0.440562	0.0240792	0.0270271	0.0244712
0.212031	0.440391	0.0240775	0.0270212	0.0244667
0.21208	0.44022	0.0240759	0.0270153	0.0244621
0.212129	0.440049	0.0240742	0.0270094	0.0244576
0.212178	0.439878	0.0240725	0.0270034	0.0244531
0.212227	0.439707	0.0240709	0.0269975	0.0244486
0.212276	0.439536	0.0240692	0.0269916	0.0244441
0.212324	0.439365	0.0240675	0.0269857	0.0244396
0.212373	0.439194	0.0240659	0.0269797	0.0244351
0.212422	0.439023	0.0240642	0.0269738	0.0244306
0.212471	0.438852	0.0240626	0.0269679	0.0244261
0.21252	0.438682	0.0240609	0.0269619	0.0244216
0.212569	0.438511	0.0240593	0.026956	0.0244171
0.212618	0.43834	0.0240576	0.0269501	0.0244127
0.212667	0.43817	0.024056	0.0269441	0.0244082
0.212716	0.437999	0.0240543	0.0269382	0.0244037
0.212765	0.437828	0.0240527	0.0269323	0.0243992
0.212814	0.437658	0.024051	0.0269264	0.0243947
0.212863	0.437488	0.0240494	0.0269204	0.0243902
0.212912	0.437317	0.0240478	0.0269145	0.0243858
0.212961	0.437147	0.0240461	0.0269086	0.0243813
0.21301	0.436976	0.0240445	0.0269026	0.0243768
0.213059	0.436806	0.0240429	0.0268967	0.0243723
0.213108	0.436636	0.0240412	0.0268908	0.0243679
0.213157	0.436466	0.0240396	0.0268848	0.0243634
0.213206	0.436296	0.024038	0.0268789	0.0243589
0.213255	0.436125	0.0240364	0.026873	0.0243545
