x	xg	error+	error-	error
3.18566e-06	12.8111	21.8282	1.00943	11.3019
3.1864e-06	12.8106	21.8246	1.0094	11.3001
3.18713e-06	12.8102	21.8209	1.00937	11.2982
3.18787e-06	12.8097	21.8173	1.00935	11.2964
3.1886e-06	12.8093	21.8136	1.00932	11.2946
3.18933e-06	12.8088	21.81	1.00929	11.2928
3.19007e-06	12.8083	21.8064	1.00927	11.2909
3.1908e-06	12.8079	21.8027	1.00924	11.2891
3.19154e-06	12.8074	21.7991	1.00921	11.2873
3.19227e-06	12.807	21.7954	1.00919	11.2854
3.19301e-06	12.8065	21.7918	1.00916	11.2836
3.19374e-06	12.806	21.7882	1.00913	11.2818
3.19448e-06	12.8056	21.7845	1.00911	11.28
3.19521e-06	12.8051	21.7809	1.00908	11.2781
3.19595e-06	12.8047	21.7772	1.00905	11.2763
3.19669e-06	12.8042	21.7736	1.00903	11.2745
3.19742e-06	12.8037	21.77	1.009	11.2727
3.19816e-06	12.8033	21.7663	1.00897	11.2708
3.1989e-06	12.8028	21.7627	1.00895	11.269
3.19963e-06	12.8024	21.7591	1.00892	11.2672
3.20037e-06	12.8019	21.7554	1.0089	11.2654
3.20111e-06	12.8014	21.7518	1.00887	11.2635
3.20184e-06	12.801	21.7482	1.00884	11.2617
3.20258e-06	12.8005	21.7445	1.00882	11.2599
3.20332e-06	12.8001	21.7409	1.00879	11.2581
3.20406e-06	12.7996	21.7373	1.00876	11.2563
3.20479e-06	12.7991	21.7336	1.00874	11.2544
3.20553e-06	12.7987	21.73	1.00871	11.2526
3.20627e-06	12.7982	21.7264	1.00868	11.2508
3.20701e-06	12.7978	21.7228	1.00866	11.249
3.20775e-06	12.7973	21.7191	1.00863	11.2471
3.20848e-06	12.7968	21.7155	1.0086	11.2453
3.20922e-06	12.7964	21.7119	1.00858	11.2435
3.20996e-06	12.7959	21.7082	1.00855	11.2417
3.2107e-06	12.7955	21.7046	1.00852	11.2399
3.21144e-06	12.795	21.701	1.0085	11.238
3.21218e-06	12.7946	21.6974	1.00847	11.2362
3.21292e-06	12.7941	21.6937	1.00844	11.2344
3.21366e-06	12.7936	21.6901	1.00842	11.2326
3.2144e-06	12.7932	21.6865	1.00839	11.2308
3.21514e-06	12.7927	21.6829	1.00836	11.229
3.21588e-06	12.7923	21.6793	1.00834	11.2271
3.21662e-06	12.7918	21.6756	1.00831	11.2253
3.21736e-06	12.7913	21.672	1.00828	11.2235
3.2181e-06	12.7909	21.6684	1.00826	11.2217
3.21884e-06	12.7904	21.6648	1.00823	11.2199
3.21959e-06	12.79	21.6612	1.0082	11.2181
3.22033e-06	12.7895	21.6575	1.00818	11.2162
3.22107e-06	12.789	21.6539	1.00815	11.2144
3.22181e-06	12.7886	21.6503	1.00813	11.2126
3.22255e-06	12.7881	21.6467	1.0081	11.2108
3.22329e-06	12.7877	21.6431	1.00807	11.209
3.22404e-06	12.7872	21.6395	1.00805	11.2072
3.22478e-06	12.7867	21.6358	1.00802	11.2053
3.22552e-06	12.7863	21.6322	1.00799	11.2035
3.22626e-06	12.7858	21.6286	1.00797	11.2017
3.22701e-06	12.7854	21.625	1.00794	11.1999
3.22775e-06	12.7849	21.6214	1.00791	11.1981
3.22849e-06	12.7844	21.6178	1.00789	11.1963
3.22924e-06	12.784	21.6142	1.00786	11.1945
3.22998e-06	12.7835	21.6105	1.00783	11.1927
3.23073e-06	12.7831	21.6069	1.00781	11.1908
3.23147e-06	12.7826	21.6033	1.00778	11.189
3.23221e-06	12.7821	21.5997	1.00775	11.1872
3.23296e-06	12.7817	21.5961	1.00773	11.1854
3.2337e-06	12.7812	21.5925	1.0077	11.1836
3.23445e-06	12.7808	21.5889	1.00767	11.1818
3.23519e-06	12.7803	21.5853	1.00765	11.18
3.23594e-06	12.7799	21.5817	1.00762	11.1782
3.23668e-06	12.7794	21.5781	1.00759	11.1764
3.23743e-06	12.7789	21.5745	1.00757	11.1745
3.23817e-06	12.7785	21.5709	1.00754	11.1727
3.23892e-06	12.778	21.5673	1.00752	11.1709
3.23966e-06	12.7776	21.5636	1.00749	11.1691
3.24041e-06	12.7771	21.56	1.00746	11.1673
3.24116e-06	12.7766	21.5564	1.00744	11.1655
3.2419e-06	12.7762	21.5528	1.00741	11.1637
3.24265e-06	12.7757	21.5492	1.00738	11.1619
3.2434e-06	12.7753	21.5456	1.00736	11.1601
3.24414e-06	12.7748	21.542	1.00733	11.1583
3.24489e-06	12.7743	21.5384	1.0073	11.1565
3.24564e-06	12.7739	21.5348	1.00728	11.1547
3.24638e-06	12.7734	21.5312	1.00725	11.1528
3.24713e-06	12.773	21.5276	1.00722	11.151
3.24788e-06	12.7725	21.524	1.0072	11.1492
3.24863e-06	12.772	21.5204	1.00717	11.1474
3.24938e-06	12.7716	21.5168	1.00714	11.1456
3.25012e-06	12.7711	21.5132	1.00712	11.1438
3.25087e-06	12.7707	21.5097	1.00709	11.142
3.25162e-06	12.7702	21.5061	1.00707	11.1402
3.25237e-06	12.7698	21.5025	1.00704	11.1384
3.25312e-06	12.7693	21.4989	1.00701	11.1366
3.25387e-06	12.7688	21.4953	1.00699	11.1348
3.25462e-06	12.7684	21.4917	1.00696	11.133
3.25537e-06	12.7679	21.4881	1.00693	11.1312
3.25612e-06	12.7675	21.4845	1.00691	11.1294
3.25687e-06	12.767	21.4809	1.00688	11.1276
3.25762e-06	12.7665	21.4773	1.00685	11.1258
3.25837e-06	12.7661	21.4737	1.00683	11.124
3.25912e-06	12.7656	21.4701	1.0068	11.1222
3.25987e-06	12.7652	21.4665	1.00677	11.1204
3.26062e-06	12.7647	21.463	1.00675	11.1186
3.26137e-06	12.7642	21.4594	1.00672	11.1168
3.26212e-06	12.7638	21.4558	1.0067	11.115
3.26287e-06	12.7633	21.4522	1.00667	11.1132
3.26362e-06	12.7629	21.4486	1.00664	11.1114
3.26437e-06	12.7624	21.445	1.00662	11.1096
3.26513e-06	12.762	21.4414	1.00659	11.1078
3.26588e-06	12.7615	21.4378	1.00656	11.106
3.26663e-06	12.761	21.4343	1.00654	11.1042
3.26738e-06	12.7606	21.4307	1.00651	11.1024
3.26814e-06	12.7601	21.4271	1.00648	11.1006
3.26889e-06	12.7597	21.4235	1.00646	11.0988
3.26964e-06	12.7592	21.4199	1.00643	11.097
3.27039e-06	12.7587	21.4163	1.0064	11.0952
3.27115e-06	12.7583	21.4128	1.00638	11.0934
3.2719e-06	12.7578	21.4092	1.00635	11.0916
3.27265e-06	12.7574	21.4056	1.00633	11.0898
3.27341e-06	12.7569	21.402	1.0063	11.088
3.27416e-06	12.7565	21.3984	1.00627	11.0862
3.27491e-06	12.756	21.3949	1.00625	11.0844
3.27567e-06	12.7555	21.3913	1.00622	11.0826
3.27642e-06	12.7551	21.3877	1.00619	11.0808
3.27718e-06	12.7546	21.3841	1.00617	11.079
3.27793e-06	12.7542	21.3806	1.00614	11.0772
3.27869e-06	12.7537	21.377	1.00611	11.0754
3.27944e-06	12.7532	21.3734	1.00609	11.0736
3.2802e-06	12.7528	21.3698	1.00606	11.0718
3.28095e-06	12.7523	21.3663	1.00603	11.07
3.28171e-06	12.7519	21.3627	1.00601	11.0682
3.28246e-06	12.7514	21.3591	1.00598	11.0665
3.28322e-06	12.751	21.3555	1.00596	11.0647
3.28398e-06	12.7505	21.352	1.00593	11.0629
3.28473e-06	12.75	21.3484	1.0059	11.0611
3.28549e-06	12.7496	21.3448	1.00588	11.0593
3.28625e-06	12.7491	21.3412	1.00585	11.0575
3.287e-06	12.7487	21.3377	1.00582	11.0557
3.28776e-06	12.7482	21.3341	1.0058	11.0539
3.28852e-06	12.7477	21.3305	1.00577	11.0521
3.28927e-06	12.7473	21.327	1.00574	11.0503
3.29003e-06	12.7468	21.3234	1.00572	11.0485
3.29079e-06	12.7464	21.3198	1.00569	11.0467
3.29155e-06	12.7459	21.3163	1.00567	11.045
3.2923e-06	12.7455	21.3127	1.00564	11.0432
3.29306e-06	12.745	21.3091	1.00561	11.0414
3.29382e-06	12.7445	21.3056	1.00559	11.0396
3.29458e-06	12.7441	21.302	1.00556	11.0378
3.29534e-06	12.7436	21.2984	1.00553	11.036
3.2961e-06	12.7432	21.2949	1.00551	11.0342
3.29686e-06	12.7427	21.2913	1.00548	11.0324
3.29762e-06	12.7423	21.2877	1.00545	11.0306
3.29837e-06	12.7418	21.2842	1.00543	11.0289
3.29913e-06	12.7413	21.2806	1.0054	11.0271
3.29989e-06	12.7409	21.2771	1.00537	11.0253
3.30065e-06	12.7404	21.2735	1.00535	11.0235
3.30141e-06	12.74	21.2699	1.00532	11.0217
3.30217e-06	12.7395	21.2664	1.0053	11.0199
3.30293e-06	12.739	21.2628	1.00527	11.0181
3.3037e-06	12.7386	21.2593	1.00524	11.0163
3.30446e-06	12.7381	21.2557	1.00522	11.0146
3.30522e-06	12.7377	21.2521	1.00519	11.0128
3.30598e-06	12.7372	21.2486	1.00516	11.011
3.30674e-06	12.7368	21.245	1.00514	11.0092
3.3075e-06	12.7363	21.2415	1.00511	11.0074
3.30826e-06	12.7358	21.2379	1.00508	11.0056
3.30902e-06	12.7354	21.2344	1.00506	11.0038
3.30979e-06	12.7349	21.2308	1.00503	11.0021
3.31055e-06	12.7345	21.2273	1.00501	11.0003
3.31131e-06	12.734	21.2237	1.00498	10.9985
3.31207e-06	12.7336	21.2201	1.00495	10.9967
3.31284e-06	12.7331	21.2166	1.00493	10.9949
3.3136e-06	12.7326	21.213	1.0049	10.9931
3.31436e-06	12.7322	21.2095	1.00487	10.9914
3.31513e-06	12.7317	21.2059	1.00485	10.9896
3.31589e-06	12.7313	21.2024	1.00482	10.9878
3.31665e-06	12.7308	21.1988	1.0048	10.986
3.31742e-06	12.7304	21.1953	1.00477	10.9842
3.31818e-06	12.7299	21.1917	1.00474	10.9825
3.31894e-06	12.7294	21.1882	1.00472	10.9807
3.31971e-06	12.729	21.1846	1.00469	10.9789
3.32047e-06	12.7285	21.1811	1.00466	10.9771
3.32124e-06	12.7281	21.1775	1.00464	10.9753
3.322e-06	12.7276	21.174	1.00461	10.9736
3.32277e-06	12.7271	21.1705	1.00458	10.9718
3.32353e-06	12.7267	21.1669	1.00456	10.97
3.3243e-06	12.7262	21.1634	1.00453	10.9682
3.32506e-06	12.7258	21.1598	1.00451	10.9664
3.32583e-06	12.7253	21.1563	1.00448	10.9647
3.3266e-06	12.7249	21.1527	1.00445	10.9629
3.32736e-06	12.7244	21.1492	1.00443	10.9611
3.32813e-06	12.7239	21.1457	1.0044	10.9593
3.32889e-06	12.7235	21.1421	1.00437	10.9575
3.32966e-06	12.723	21.1386	1.00435	10.9558
3.33043e-06	12.7226	21.135	1.00432	10.954
3.33119e-06	12.7221	21.1315	1.0043	10.9522
3.33196e-06	12.7217	21.1279	1.00427	10.9504
3.33273e-06	12.7212	21.1244	1.00424	10.9487
3.3335e-06	12.7207	21.1209	1.00422	10.9469
3.33426e-06	12.7203	21.1173	1.00419	10.9451
3.33503e-06	12.7198	21.1138	1.00416	10.9433
3.3358e-06	12.7194	21.1103	1.00414	10.9416
3.33657e-06	12.7189	21.1067	1.00411	10.9398
3.33734e-06	12.7185	21.1032	1.00408	10.938
3.33811e-06	12.718	21.0996	1.00406	10.9362
3.33887e-06	12.7175	21.0961	1.00403	10.9345
3.33964e-06	12.7171	21.0926	1.00401	10.9327
3.34041e-06	12.7166	21.089	1.00398	10.9309
3.34118e-06	12.7162	21.0855	1.00395	10.9291
3.34195e-06	12.7157	21.082	1.00393	10.9274
3.34272e-06	12.7153	21.0784	1.0039	10.9256
3.34349e-06	12.7148	21.0749	1.00387	10.9238
3.34426e-06	12.7143	21.0714	1.00385	10.922
3.34503e-06	12.7139	21.0678	1.00382	10.9203
3.3458e-06	12.7134	21.0643	1.0038	10.9185
3.34657e-06	12.713	21.0608	1.00377	10.9167
3.34734e-06	12.7125	21.0573	1.00374	10.915
3.34811e-06	12.7121	21.0537	1.00372	10.9132
3.34888e-06	12.7116	21.0502	1.00369	10.9114
3.34965e-06	12.7112	21.0467	1.00366	10.9096
3.35043e-06	12.7107	21.0431	1.00364	10.9079
3.3512e-06	12.7102	21.0396	1.00361	10.9061
3.35197e-06	12.7098	21.0361	1.00359	10.9043
3.35274e-06	12.7093	21.0326	1.00356	10.9026
3.35351e-06	12.7089	21.029	1.00353	10.9008
3.35429e-06	12.7084	21.0255	1.00351	10.899
3.35506e-06	12.708	21.022	1.00348	10.8973
3.35583e-06	12.7075	21.0185	1.00345	10.8955
3.3566e-06	12.707	21.0149	1.00343	10.8937
3.35738e-06	12.7066	21.0114	1.0034	10.8919
3.35815e-06	12.7061	21.0079	1.00338	10.8902
3.35892e-06	12.7057	21.0044	1.00335	10.8884
3.3597e-06	12.7052	21.0009	1.00332	10.8866
3.36047e-06	12.7048	20.9973	1.0033	10.8849
3.36124e-06	12.7043	20.9938	1.00327	10.8831
3.36202e-06	12.7038	20.9903	1.00324	10.8813
3.36279e-06	12.7034	20.9868	1.00322	10.8796
3.36357e-06	12.7029	20.9832	1.00319	10.8778
3.36434e-06	12.7025	20.9797	1.00317	10.876
3.36512e-06	12.702	20.9762	1.00314	10.8743
3.36589e-06	12.7016	20.9727	1.00311	10.8725
3.36667e-06	12.7011	20.9692	1.00309	10.8707
3.36744e-06	12.7006	20.9657	1.00306	10.869
3.36822e-06	12.7002	20.9621	1.00303	10.8672
3.36899e-06	12.6997	20.9586	1.00301	10.8655
3.36977e-06	12.6993	20.9551	1.00298	10.8637
3.37054e-06	12.6988	20.9516	1.00296	10.8619
3.37132e-06	12.6984	20.9481	1.00293	10.8602
3.3721e-06	12.6979	20.9446	1.0029	10.8584
3.37287e-06	12.6975	20.9411	1.00288	10.8566
3.37365e-06	12.697	20.9375	1.00285	10.8549
3.37443e-06	12.6965	20.934	1.00282	10.8531
3.3752e-06	12.6961	20.9305	1.0028	10.8513
3.37598e-06	12.6956	20.927	1.00277	10.8496
3.37676e-06	12.6952	20.9235	1.00275	10.8478
3.37754e-06	12.6947	20.92	1.00272	10.8461
3.37831e-06	12.6943	20.9165	1.00269	10.8443
3.37909e-06	12.6938	20.913	1.00267	10.8425
3.37987e-06	12.6933	20.9095	1.00264	10.8408
3.38065e-06	12.6929	20.906	1.00261	10.839
3.38143e-06	12.6924	20.9025	1.00259	10.8373
3.38221e-06	12.692	20.899	1.00256	10.8355
3.38298e-06	12.6915	20.8954	1.00254	10.8337
3.38376e-06	12.6911	20.8919	1.00251	10.832
3.38454e-06	12.6906	20.8884	1.00248	10.8302
3.38532e-06	12.6902	20.8849	1.00246	10.8285
3.3861e-06	12.6897	20.8814	1.00243	10.8267
3.38688e-06	12.6892	20.8779	1.00241	10.825
3.38766e-06	12.6888	20.8744	1.00238	10.8232
3.38844e-06	12.6883	20.8709	1.00235	10.8214
3.38922e-06	12.6879	20.8674	1.00233	10.8197
3.39e-06	12.6874	20.8639	1.0023	10.8179
3.39078e-06	12.687	20.8604	1.00227	10.8162
3.39156e-06	12.6865	20.8569	1.00225	10.8144
3.39234e-06	12.686	20.8534	1.00222	10.8127
3.39313e-06	12.6856	20.8499	1.0022	10.8109
3.39391e-06	12.6851	20.8465	1.00217	10.8092
3.39469e-06	12.6847	20.843	1.00214	10.8074
3.39547e-06	12.6842	20.8395	1.00212	10.8056
3.39625e-06	12.6838	20.836	1.00209	10.8039
3.39703e-06	12.6833	20.8325	1.00207	10.8021
3.39782e-06	12.6829	20.829	1.00204	10.8004
3.3986e-06	12.6824	20.8255	1.00201	10.7986
3.39938e-06	12.6819	20.822	1.00199	10.7969
3.40017e-06	12.6815	20.8185	1.00196	10.7951
3.40095e-06	12.681	20.815	1.00193	10.7934
3.40173e-06	12.6806	20.8115	1.00191	10.7916
3.40251e-06	12.6801	20.808	1.00188	10.7899
3.4033e-06	12.6797	20.8046	1.00186	10.7881
3.40408e-06	12.6792	20.8011	1.00183	10.7864
3.40487e-06	12.6788	20.7976	1.0018	10.7846
3.40565e-06	12.6783	20.7941	1.00178	10.7829
3.40643e-06	12.6778	20.7906	1.00175	10.7811
3.40722e-06	12.6774	20.7871	1.00172	10.7794
3.408e-06	12.6769	20.7836	1.0017	10.7776
3.40879e-06	12.6765	20.7802	1.00167	10.7759
3.40957e-06	12.676	20.7767	1.00165	10.7741
3.41036e-06	12.6756	20.7732	1.00162	10.7724
3.41114e-06	12.6751	20.7697	1.00159	10.7706
3.41193e-06	12.6747	20.7662	1.00157	10.7689
3.41271e-06	12.6742	20.7628	1.00154	10.7671
3.4135e-06	12.6737	20.7593	1.00152	10.7654
3.41429e-06	12.6733	20.7558	1.00149	10.7637
3.41507e-06	12.6728	20.7523	1.00146	10.7619
3.41586e-06	12.6724	20.7488	1.00144	10.7602
3.41665e-06	12.6719	20.7454	1.00141	10.7584
3.41743e-06	12.6715	20.7419	1.00139	10.7567
3.41822e-06	12.671	20.7384	1.00136	10.7549
3.41901e-06	12.6706	20.7349	1.00133	10.7532
3.41979e-06	12.6701	20.7315	1.00131	10.7514
3.42058e-06	12.6696	20.728	1.00128	10.7497
3.42137e-06	12.6692	20.7245	1.00125	10.748
3.42216e-06	12.6687	20.721	1.00123	10.7462
3.42295e-06	12.6683	20.7176	1.0012	10.7445
3.42373e-06	12.6678	20.7141	1.00118	10.7427
3.42452e-06	12.6674	20.7106	1.00115	10.741
3.42531e-06	12.6669	20.7072	1.00112	10.7392
3.4261e-06	12.6665	20.7037	1.0011	10.7375
3.42689e-06	12.666	20.7002	1.00107	10.7358
3.42768e-06	12.6655	20.6968	1.00105	10.734
3.42847e-06	12.6651	20.6933	1.00102	10.7323
3.42926e-06	12.6646	20.6898	1.00099	10.7305
3.43005e-06	12.6642	20.6864	1.00097	10.7288
3.43084e-06	12.6637	20.6829	1.00094	10.7271
3.43163e-06	12.6633	20.6794	1.00092	10.7253
3.43242e-06	12.6628	20.676	1.00089	10.7236
3.43321e-06	12.6624	20.6725	1.00086	10.7218
3.434e-06	12.6619	20.669	1.00084	10.7201
3.43479e-06	12.6614	20.6656	1.00081	10.7184
3.43558e-06	12.661	20.6621	1.00078	10.7166
3.43637e-06	12.6605	20.6587	1.00076	10.7149
3.43716e-06	12.6601	20.6552	1.00073	10.7132
3.43795e-06	12.6596	20.6517	1.00071	10.7114
3.43875e-06	12.6592	20.6483	1.00068	10.7097
3.43954e-06	12.6587	20.6448	1.00065	10.708
3.44033e-06	12.6583	20.6414	1.00063	10.7062
3.44112e-06	12.6578	20.6379	1.0006	10.7045
3.44191e-06	12.6574	20.6345	1.00058	10.7027
3.44271e-06	12.6569	20.631	1.00055	10.701
3.4435e-06	12.6564	20.6275	1.00052	10.6993
3.44429e-06	12.656	20.6241	1.0005	10.6975
3.44509e-06	12.6555	20.6206	1.00047	10.6958
3.44588e-06	12.6551	20.6172	1.00045	10.6941
3.44667e-06	12.6546	20.6137	1.00042	10.6923
3.44747e-06	12.6542	20.6103	1.00039	10.6906
3.44826e-06	12.6537	20.6068	1.00037	10.6889
3.44905e-06	12.6533	20.6034	1.00034	10.6871
3.44985e-06	12.6528	20.5999	1.00032	10.6854
3.45064e-06	12.6523	20.5965	1.00029	10.6837
3.45144e-06	12.6519	20.593	1.00026	10.682
3.45223e-06	12.6514	20.5896	1.00024	10.6802
3.45303e-06	12.651	20.5861	1.00021	10.6785
3.45382e-06	12.6505	20.5827	1.00019	10.6768
3.45462e-06	12.6501	20.5792	1.00016	10.675
3.45541e-06	12.6496	20.5758	1.00013	10.6733
3.45621e-06	12.6492	20.5724	1.00011	10.6716
3.457e-06	12.6487	20.5689	1.00008	10.6698
3.4578e-06	12.6483	20.5655	1.00005	10.6681
3.4586e-06	12.6478	20.562	1.00003	10.6664
3.45939e-06	12.6473	20.5586	1	10.6647
3.46019e-06	12.6469	20.5551	0.999977	10.6629
3.46099e-06	12.6464	20.5517	0.999951	10.6612
3.46178e-06	12.646	20.5483	0.999925	10.6595
3.46258e-06	12.6455	20.5448	0.999899	10.6578
3.46338e-06	12.6451	20.5414	0.999872	10.656
3.46418e-06	12.6446	20.5379	0.999846	10.6543
3.46497e-06	12.6442	20.5345	0.99982	10.6526
3.46577e-06	12.6437	20.5311	0.999794	10.6509
3.46657e-06	12.6433	20.5276	0.999768	10.6491
3.46737e-06	12.6428	20.5242	0.999742	10.6474
3.46817e-06	12.6423	20.5208	0.999716	10.6457
3.46897e-06	12.6419	20.5173	0.99969	10.644
3.46976e-06	12.6414	20.5139	0.999664	10.6422
3.47056e-06	12.641	20.5105	0.999638	10.6405
3.47136e-06	12.6405	20.507	0.999612	10.6388
3.47216e-06	12.6401	20.5036	0.999586	10.6371
3.47296e-06	12.6396	20.5002	0.99956	10.6353
3.47376e-06	12.6392	20.4967	0.999534	10.6336
3.47456e-06	12.6387	20.4933	0.999508	10.6319
3.47536e-06	12.6383	20.4899	0.999482	10.6302
3.47616e-06	12.6378	20.4864	0.999456	10.6285
3.47696e-06	12.6373	20.483	0.99943	10.6267
3.47776e-06	12.6369	20.4796	0.999404	10.625
3.47856e-06	12.6364	20.4762	0.999378	10.6233
3.47937e-06	12.636	20.4727	0.999352	10.6216
3.48017e-06	12.6355	20.4693	0.999326	10.6199
3.48097e-06	12.6351	20.4659	0.9993	10.6181
3.48177e-06	12.6346	20.4625	0.999274	10.6164
3.48257e-06	12.6342	20.459	0.999248	10.6147
3.48337e-06	12.6337	20.4556	0.999222	10.613
3.48418e-06	12.6333	20.4522	0.999196	10.6113
3.48498e-06	12.6328	20.4488	0.99917	10.6095
3.48578e-06	12.6324	20.4453	0.999144	10.6078
3.48658e-06	12.6319	20.4419	0.999118	10.6061
3.48739e-06	12.6314	20.4385	0.999092	10.6044
3.48819e-06	12.631	20.4351	0.999066	10.6027
3.48899e-06	12.6305	20.4317	0.99904	10.601
3.4898e-06	12.6301	20.4282	0.999014	10.5992
3.4906e-06	12.6296	20.4248	0.998988	10.5975
3.4914e-06	12.6292	20.4214	0.998962	10.5958
3.49221e-06	12.6287	20.418	0.998936	10.5941
3.49301e-06	12.6283	20.4146	0.99891	10.5924
3.49382e-06	12.6278	20.4112	0.998884	10.5907
3.49462e-06	12.6274	20.4077	0.998858	10.589
3.49543e-06	12.6269	20.4043	0.998832	10.5872
3.49623e-06	12.6264	20.4009	0.998806	10.5855
3.49704e-06	12.626	20.3975	0.99878	10.5838
3.49784e-06	12.6255	20.3941	0.998754	10.5821
3.49865e-06	12.6251	20.3907	0.998728	10.5804
3.49945e-06	12.6246	20.3873	0.998703	10.5787
3.50026e-06	12.6242	20.3839	0.998677	10.577
3.50106e-06	12.6237	20.3805	0.998651	10.5753
3.50187e-06	12.6233	20.377	0.998625	10.5735
3.50268e-06	12.6228	20.3736	0.998599	10.5718
3.50348e-06	12.6224	20.3702	0.998573	10.5701
3.50429e-06	12.6219	20.3668	0.998547	10.5684
3.5051e-06	12.6215	20.3634	0.998521	10.5667
3.5059e-06	12.621	20.36	0.998495	10.565
3.50671e-06	12.6205	20.3566	0.998469	10.5633
3.50752e-06	12.6201	20.3532	0.998443	10.5616
3.50833e-06	12.6196	20.3498	0.998417	10.5599
3.50913e-06	12.6192	20.3464	0.998391	10.5582
3.50994e-06	12.6187	20.343	0.998365	10.5564
3.51075e-06	12.6183	20.3396	0.998339	10.5547
3.51156e-06	12.6178	20.3362	0.998313	10.553
3.51237e-06	12.6174	20.3328	0.998287	10.5513
3.51318e-06	12.6169	20.3294	0.998261	10.5496
3.51399e-06	12.6165	20.326	0.998235	10.5479
3.5148e-06	12.616	20.3226	0.998209	10.5462
3.5156e-06	12.6156	20.3192	0.998184	10.5445
3.51641e-06	12.6151	20.3158	0.998158	10.5428
3.51722e-06	12.6147	20.3124	0.998132	10.5411
3.51803e-06	12.6142	20.309	0.998106	10.5394
3.51884e-06	12.6137	20.3056	0.99808	10.5377
3.51965e-06	12.6133	20.3022	0.998054	10.536
3.52046e-06	12.6128	20.2988	0.998028	10.5343
3.52128e-06	12.6124	20.2954	0.998002	10.5326
3.52209e-06	12.6119	20.292	0.997976	10.5309
3.5229e-06	12.6115	20.2886	0.99795	10.5292
3.52371e-06	12.611	20.2852	0.997924	10.5275
3.52452e-06	12.6106	20.2818	0.997898	10.5258
3.52533e-06	12.6101	20.2784	0.997872	10.5241
3.52614e-06	12.6097	20.2751	0.997847	10.5224
3.52696e-06	12.6092	20.2717	0.997821	10.5206
3.52777e-06	12.6088	20.2683	0.997795	10.5189
3.52858e-06	12.6083	20.2649	0.997769	10.5172
3.52939e-06	12.6079	20.2615	0.997743	10.5155
3.53021e-06	12.6074	20.2581	0.997717	10.5138
3.53102e-06	12.6069	20.2547	0.997691	10.5121
3.53183e-06	12.6065	20.2513	0.997665	10.5104
3.53265e-06	12.606	20.248	0.997639	10.5087
3.53346e-06	12.6056	20.2446	0.997613	10.507
3.53427e-06	12.6051	20.2412	0.997588	10.5053
3.53509e-06	12.6047	20.2378	0.997562	10.5036
3.5359e-06	12.6042	20.2344	0.997536	10.502
3.53671e-06	12.6038	20.231	0.99751	10.5003
3.53753e-06	12.6033	20.2277	0.997484	10.4986
3.53834e-06	12.6029	20.2243	0.997458	10.4969
3.53916e-06	12.6024	20.2209	0.997432	10.4952
3.53997e-06	12.602	20.2175	0.997406	10.4935
3.54079e-06	12.6015	20.2141	0.99738	10.4918
3.5416e-06	12.6011	20.2108	0.997355	10.4901
3.54242e-06	12.6006	20.2074	0.997329	10.4884
3.54324e-06	12.6001	20.204	0.997303	10.4867
3.54405e-06	12.5997	20.2006	0.997277	10.485
3.54487e-06	12.5992	20.1972	0.997251	10.4833
3.54568e-06	12.5988	20.1939	0.997225	10.4816
3.5465e-06	12.5983	20.1905	0.997199	10.4799
3.54732e-06	12.5979	20.1871	0.997173	10.4782
3.54813e-06	12.5974	20.1837	0.997148	10.4765
3.54895e-06	12.597	20.1804	0.997122	10.4748
3.54977e-06	12.5965	20.177	0.997096	10.4731
3.55059e-06	12.5961	20.1736	0.99707	10.4714
3.5514e-06	12.5956	20.1702	0.997044	10.4697
3.55222e-06	12.5952	20.1669	0.997018	10.468
3.55304e-06	12.5947	20.1635	0.996992	10.4664
3.55386e-06	12.5943	20.1601	0.996966	10.4647
3.55468e-06	12.5938	20.1568	0.996941	10.463
3.55549e-06	12.5934	20.1534	0.996915	10.4613
3.55631e-06	12.5929	20.15	0.996889	10.4596
3.55713e-06	12.5924	20.1467	0.996863	10.4579
3.55795e-06	12.592	20.1433	0.996837	10.4562
3.55877e-06	12.5915	20.1399	0.996811	10.4545
3.55959e-06	12.5911	20.1366	0.996785	10.4528
3.56041e-06	12.5906	20.1332	0.99676	10.4511
3.56123e-06	12.5902	20.1298	0.996734	10.4495
3.56205e-06	12.5897	20.1265	0.996708	10.4478
3.56287e-06	12.5893	20.1231	0.996682	10.4461
3.56369e-06	12.5888	20.1197	0.996656	10.4444
3.56451e-06	12.5884	20.1164	0.99663	10.4427
3.56533e-06	12.5879	20.113	0.996605	10.441
3.56615e-06	12.5875	20.1097	0.996579	10.4393
3.56697e-06	12.587	20.1063	0.996553	10.4376
3.5678e-06	12.5866	20.1029	0.996527	10.436
3.56862e-06	12.5861	20.0996	0.996501	10.4343
3.56944e-06	12.5857	20.0962	0.996475	10.4326
3.57026e-06	12.5852	20.0929	0.99645	10.4309
3.57108e-06	12.5848	20.0895	0.996424	10.4292
3.57191e-06	12.5843	20.0861	0.996398	10.4275
3.57273e-06	12.5839	20.0828	0.996372	10.4258
3.57355e-06	12.5834	20.0794	0.996346	10.4242
3.57437e-06	12.5829	20.0761	0.99632	10.4225
3.5752e-06	12.5825	20.0727	0.996295	10.4208
3.57602e-06	12.582	20.0694	0.996269	10.4191
3.57684e-06	12.5816	20.066	0.996243	10.4174
3.57767e-06	12.5811	20.0627	0.996217	10.4157
