x	xg	error+	error-	error
1.12357e-06	10.5022	15.1579	15.1579	15.1579
1.12383e-06	10.502	15.1572	15.1572	15.1572
1.12409e-06	10.5018	15.1565	15.1565	15.1565
1.12435e-06	10.5015	15.1557	15.1557	15.1557
1.1246e-06	10.5013	15.155	15.155	15.155
1.12486e-06	10.5011	15.1543	15.1543	15.1543
1.12512e-06	10.5009	15.1535	15.1535	15.1535
1.12538e-06	10.5006	15.1528	15.1528	15.1528
1.12564e-06	10.5004	15.1521	15.1521	15.1521
1.1259e-06	10.5002	15.1513	15.1513	15.1513
1.12616e-06	10.4999	15.1506	15.1506	15.1506
1.12642e-06	10.4997	15.1499	15.1499	15.1499
1.12668e-06	10.4995	15.1491	15.1491	15.1491
1.12694e-06	10.4992	15.1484	15.1484	15.1484
1.1272e-06	10.499	15.1477	15.1477	15.1477
1.12746e-06	10.4988	15.1469	15.1469	15.1469
1.12772e-06	10.4986	15.1462	15.1462	15.1462
1.12798e-06	10.4983	15.1455	15.1455	15.1455
1.12824e-06	10.4981	15.1447	15.1447	15.1447
1.1285e-06	10.4979	15.144	15.144	15.144
1.12876e-06	10.4976	15.1433	15.1433	15.1433
1.12902e-06	10.4974	15.1425	15.1425	15.1425
1.12928e-06	10.4972	15.1418	15.1418	15.1418
1.12954e-06	10.4969	15.1411	15.1411	15.1411
1.1298e-06	10.4967	15.1403	15.1403	15.1403
1.13006e-06	10.4965	15.1396	15.1396	15.1396
1.13032e-06	10.4963	15.1389	15.1389	15.1389
1.13058e-06	10.496	15.1381	15.1381	15.1381
1.13084e-06	10.4958	15.1374	15.1374	15.1374
1.1311e-06	10.4956	15.1367	15.1367	15.1367
1.13136e-06	10.4953	15.1359	15.1359	15.1359
1.13162e-06	10.4951	15.1352	15.1352	15.1352
1.13188e-06	10.4949	15.1345	15.1345	15.1345
1.13214e-06	10.4946	15.1337	15.1337	15.1337
1.1324e-06	10.4944	15.133	15.133	15.133
1.13266e-06	10.4942	15.1323	15.1323	15.1323
1.13292e-06	10.494	15.1315	15.1315	15.1315
1.13318e-06	10.4937	15.1308	15.1308	15.1308
1.13344e-06	10.4935	15.1301	15.1301	15.1301
1.1337e-06	10.4933	15.1293	15.1293	15.1293
1.13397e-06	10.493	15.1286	15.1286	15.1286
1.13423e-06	10.4928	15.1279	15.1279	15.1279
1.13449e-06	10.4926	15.1271	15.1271	15.1271
1.13475e-06	10.4923	15.1264	15.1264	15.1264
1.13501e-06	10.4921	15.1257	15.1257	15.1257
1.13527e-06	10.4919	15.1249	15.1249	15.1249
1.13553e-06	10.4917	15.1242	15.1242	15.1242
1.1358e-06	10.4914	15.1235	15.1235	15.1235
1.13606e-06	10.4912	15.1227	15.1227	15.1227
1.13632e-06	10.491	15.122	15.122	15.122
1.13658e-06	10.4907	15.1213	15.1213	15.1213
1.13684e-06	10.4905	15.1205	15.1205	15.1205
1.1371e-06	10.4903	15.1198	15.1198	15.1198
1.13737e-06	10.49	15.1191	15.1191	15.1191
1.13763e-06	10.4898	15.1184	15.1184	15.1184
1.13789e-06	10.4896	15.1176	15.1176	15.1176
1.13815e-06	10.4893	15.1169	15.1169	15.1169
1.13841e-06	10.4891	15.1162	15.1162	15.1162
1.13868e-06	10.4889	15.1154	15.1154	15.1154
1.13894e-06	10.4887	15.1147	15.1147	15.1147
1.1392e-06	10.4884	15.114	15.114	15.114
1.13946e-06	10.4882	15.1132	15.1132	15.1132
1.13972e-06	10.488	15.1125	15.1125	15.1125
1.13999e-06	10.4877	15.1118	15.1118	15.1118
1.14025e-06	10.4875	15.111	15.111	15.111
1.14051e-06	10.4873	15.1103	15.1103	15.1103
1.14078e-06	10.487	15.1096	15.1096	15.1096
1.14104e-06	10.4868	15.1088	15.1088	15.1088
1.1413e-06	10.4866	15.1081	15.1081	15.1081
1.14156e-06	10.4864	15.1074	15.1074	15.1074
1.14183e-06	10.4861	15.1066	15.1066	15.1066
1.14209e-06	10.4859	15.1059	15.1059	15.1059
1.14235e-06	10.4857	15.1052	15.1052	15.1052
1.14262e-06	10.4854	15.1045	15.1045	15.1045
1.14288e-06	10.4852	15.1037	15.1037	15.1037
1.14314e-06	10.485	15.103	15.103	15.103
1.1434e-06	10.4847	15.1023	15.1023	15.1023
1.14367e-06	10.4845	15.1015	15.1015	15.1015
1.14393e-06	10.4843	15.1008	15.1008	15.1008
1.14419e-06	10.484	15.1001	15.1001	15.1001
1.14446e-06	10.4838	15.0993	15.0993	15.0993
1.14472e-06	10.4836	15.0986	15.0986	15.0986
1.14499e-06	10.4834	15.0979	15.0979	15.0979
1.14525e-06	10.4831	15.0971	15.0971	15.0971
1.14551e-06	10.4829	15.0964	15.0964	15.0964
1.14578e-06	10.4827	15.0957	15.0957	15.0957
1.14604e-06	10.4824	15.095	15.095	15.095
1.1463e-06	10.4822	15.0942	15.0942	15.0942
1.14657e-06	10.482	15.0935	15.0935	15.0935
1.14683e-06	10.4817	15.0928	15.0928	15.0928
1.1471e-06	10.4815	15.092	15.092	15.092
1.14736e-06	10.4813	15.0913	15.0913	15.0913
1.14762e-06	10.481	15.0906	15.0906	15.0906
1.14789e-06	10.4808	15.0898	15.0898	15.0898
1.14815e-06	10.4806	15.0891	15.0891	15.0891
1.14842e-06	10.4804	15.0884	15.0884	15.0884
1.14868e-06	10.4801	15.0877	15.0877	15.0877
1.14895e-06	10.4799	15.0869	15.0869	15.0869
1.14921e-06	10.4797	15.0862	15.0862	15.0862
1.14948e-06	10.4794	15.0855	15.0855	15.0855
1.14974e-06	10.4792	15.0847	15.0847	15.0847
1.15001e-06	10.479	15.084	15.084	15.084
1.15027e-06	10.4787	15.0833	15.0833	15.0833
1.15054e-06	10.4785	15.0825	15.0825	15.0825
1.1508e-06	10.4783	15.0818	15.0818	15.0818
1.15107e-06	10.478	15.0811	15.0811	15.0811
1.15133e-06	10.4778	15.0804	15.0804	15.0804
1.1516e-06	10.4776	15.0796	15.0796	15.0796
1.15186e-06	10.4773	15.0789	15.0789	15.0789
1.15213e-06	10.4771	15.0782	15.0782	15.0782
1.15239e-06	10.4769	15.0774	15.0774	15.0774
1.15266e-06	10.4767	15.0767	15.0767	15.0767
1.15292e-06	10.4764	15.076	15.076	15.076
1.15319e-06	10.4762	15.0752	15.0752	15.0752
1.15345e-06	10.476	15.0745	15.0745	15.0745
1.15372e-06	10.4757	15.0738	15.0738	15.0738
1.15398e-06	10.4755	15.0731	15.0731	15.0731
1.15425e-06	10.4753	15.0723	15.0723	15.0723
1.15452e-06	10.475	15.0716	15.0716	15.0716
1.15478e-06	10.4748	15.0709	15.0709	15.0709
1.15505e-06	10.4746	15.0701	15.0701	15.0701
1.15531e-06	10.4743	15.0694	15.0694	15.0694
1.15558e-06	10.4741	15.0687	15.0687	15.0687
1.15585e-06	10.4739	15.068	15.068	15.068
1.15611e-06	10.4736	15.0672	15.0672	15.0672
1.15638e-06	10.4734	15.0665	15.0665	15.0665
1.15664e-06	10.4732	15.0658	15.0658	15.0658
1.15691e-06	10.473	15.065	15.065	15.065
1.15718e-06	10.4727	15.0643	15.0643	15.0643
1.15744e-06	10.4725	15.0636	15.0636	15.0636
1.15771e-06	10.4723	15.0629	15.0629	15.0629
1.15798e-06	10.472	15.0621	15.0621	15.0621
1.15824e-06	10.4718	15.0614	15.0614	15.0614
1.15851e-06	10.4716	15.0607	15.0607	15.0607
1.15878e-06	10.4713	15.0599	15.0599	15.0599
1.15904e-06	10.4711	15.0592	15.0592	15.0592
1.15931e-06	10.4709	15.0585	15.0585	15.0585
1.15958e-06	10.4706	15.0578	15.0578	15.0578
1.15985e-06	10.4704	15.057	15.057	15.057
1.16011e-06	10.4702	15.0563	15.0563	15.0563
1.16038e-06	10.4699	15.0556	15.0556	15.0556
1.16065e-06	10.4697	15.0548	15.0548	15.0548
1.16091e-06	10.4695	15.0541	15.0541	15.0541
1.16118e-06	10.4693	15.0534	15.0534	15.0534
1.16145e-06	10.469	15.0527	15.0527	15.0527
1.16172e-06	10.4688	15.0519	15.0519	15.0519
1.16198e-06	10.4686	15.0512	15.0512	15.0512
1.16225e-06	10.4683	15.0505	15.0505	15.0505
1.16252e-06	10.4681	15.0497	15.0497	15.0497
1.16279e-06	10.4679	15.049	15.049	15.049
1.16305e-06	10.4676	15.0483	15.0483	15.0483
1.16332e-06	10.4674	15.0476	15.0476	15.0476
1.16359e-06	10.4672	15.0468	15.0468	15.0468
1.16386e-06	10.4669	15.0461	15.0461	15.0461
1.16413e-06	10.4667	15.0454	15.0454	15.0454
1.16439e-06	10.4665	15.0447	15.0447	15.0447
1.16466e-06	10.4662	15.0439	15.0439	15.0439
1.16493e-06	10.466	15.0432	15.0432	15.0432
1.1652e-06	10.4658	15.0425	15.0425	15.0425
1.16547e-06	10.4655	15.0417	15.0417	15.0417
1.16574e-06	10.4653	15.041	15.041	15.041
1.166e-06	10.4651	15.0403	15.0403	15.0403
1.16627e-06	10.4649	15.0396	15.0396	15.0396
1.16654e-06	10.4646	15.0388	15.0388	15.0388
1.16681e-06	10.4644	15.0381	15.0381	15.0381
1.16708e-06	10.4642	15.0374	15.0374	15.0374
1.16735e-06	10.4639	15.0367	15.0367	15.0367
1.16762e-06	10.4637	15.0359	15.0359	15.0359
1.16788e-06	10.4635	15.0352	15.0352	15.0352
1.16815e-06	10.4632	15.0345	15.0345	15.0345
1.16842e-06	10.463	15.0337	15.0337	15.0337
1.16869e-06	10.4628	15.033	15.033	15.033
1.16896e-06	10.4625	15.0323	15.0323	15.0323
1.16923e-06	10.4623	15.0316	15.0316	15.0316
1.1695e-06	10.4621	15.0308	15.0308	15.0308
1.16977e-06	10.4618	15.0301	15.0301	15.0301
1.17004e-06	10.4616	15.0294	15.0294	15.0294
1.17031e-06	10.4614	15.0287	15.0287	15.0287
1.17058e-06	10.4611	15.0279	15.0279	15.0279
1.17085e-06	10.4609	15.0272	15.0272	15.0272
1.17112e-06	10.4607	15.0265	15.0265	15.0265
1.17139e-06	10.4604	15.0257	15.0257	15.0257
1.17166e-06	10.4602	15.025	15.025	15.025
1.17193e-06	10.46	15.0243	15.0243	15.0243
1.1722e-06	10.4597	15.0236	15.0236	15.0236
1.17247e-06	10.4595	15.0228	15.0228	15.0228
1.17274e-06	10.4593	15.0221	15.0221	15.0221
1.17301e-06	10.4591	15.0214	15.0214	15.0214
1.17328e-06	10.4588	15.0207	15.0207	15.0207
1.17355e-06	10.4586	15.0199	15.0199	15.0199
1.17382e-06	10.4584	15.0192	15.0192	15.0192
1.17409e-06	10.4581	15.0185	15.0185	15.0185
1.17436e-06	10.4579	15.0178	15.0178	15.0178
1.17463e-06	10.4577	15.017	15.017	15.017
1.1749e-06	10.4574	15.0163	15.0163	15.0163
1.17517e-06	10.4572	15.0156	15.0156	15.0156
1.17544e-06	10.457	15.0149	15.0149	15.0149
1.17571e-06	10.4567	15.0141	15.0141	15.0141
1.17598e-06	10.4565	15.0134	15.0134	15.0134
1.17625e-06	10.4563	15.0127	15.0127	15.0127
1.17652e-06	10.456	15.012	15.012	15.012
1.17679e-06	10.4558	15.0112	15.0112	15.0112
1.17706e-06	10.4556	15.0105	15.0105	15.0105
1.17733e-06	10.4553	15.0098	15.0098	15.0098
1.17761e-06	10.4551	15.009	15.009	15.009
1.17788e-06	10.4549	15.0083	15.0083	15.0083
1.17815e-06	10.4546	15.0076	15.0076	15.0076
1.17842e-06	10.4544	15.0069	15.0069	15.0069
1.17869e-06	10.4542	15.0061	15.0061	15.0061
1.17896e-06	10.4539	15.0054	15.0054	15.0054
1.17923e-06	10.4537	15.0047	15.0047	15.0047
1.17951e-06	10.4535	15.004	15.004	15.004
1.17978e-06	10.4532	15.0032	15.0032	15.0032
1.18005e-06	10.453	15.0025	15.0025	15.0025
1.18032e-06	10.4528	15.0018	15.0018	15.0018
1.18059e-06	10.4525	15.0011	15.0011	15.0011
1.18086e-06	10.4523	15.0003	15.0003	15.0003
1.18114e-06	10.4521	14.9996	14.9996	14.9996
1.18141e-06	10.4518	14.9989	14.9989	14.9989
1.18168e-06	10.4516	14.9982	14.9982	14.9982
1.18195e-06	10.4514	14.9974	14.9974	14.9974
1.18222e-06	10.4512	14.9967	14.9967	14.9967
1.1825e-06	10.4509	14.996	14.996	14.996
1.18277e-06	10.4507	14.9953	14.9953	14.9953
1.18304e-06	10.4505	14.9945	14.9945	14.9945
1.18331e-06	10.4502	14.9938	14.9938	14.9938
1.18359e-06	10.45	14.9931	14.9931	14.9931
1.18386e-06	10.4498	14.9924	14.9924	14.9924
1.18413e-06	10.4495	14.9916	14.9916	14.9916
1.1844e-06	10.4493	14.9909	14.9909	14.9909
1.18468e-06	10.4491	14.9902	14.9902	14.9902
1.18495e-06	10.4488	14.9895	14.9895	14.9895
1.18522e-06	10.4486	14.9887	14.9887	14.9887
1.1855e-06	10.4484	14.988	14.988	14.988
1.18577e-06	10.4481	14.9873	14.9873	14.9873
1.18604e-06	10.4479	14.9866	14.9866	14.9866
1.18631e-06	10.4477	14.9858	14.9858	14.9858
1.18659e-06	10.4474	14.9851	14.9851	14.9851
1.18686e-06	10.4472	14.9844	14.9844	14.9844
1.18713e-06	10.447	14.9837	14.9837	14.9837
1.18741e-06	10.4467	14.983	14.983	14.983
1.18768e-06	10.4465	14.9822	14.9822	14.9822
1.18796e-06	10.4463	14.9815	14.9815	14.9815
1.18823e-06	10.446	14.9808	14.9808	14.9808
1.1885e-06	10.4458	14.9801	14.9801	14.9801
1.18878e-06	10.4456	14.9793	14.9793	14.9793
1.18905e-06	10.4453	14.9786	14.9786	14.9786
1.18932e-06	10.4451	14.9779	14.9779	14.9779
1.1896e-06	10.4449	14.9772	14.9772	14.9772
1.18987e-06	10.4446	14.9764	14.9764	14.9764
1.19015e-06	10.4444	14.9757	14.9757	14.9757
1.19042e-06	10.4442	14.975	14.975	14.975
1.19069e-06	10.4439	14.9743	14.9743	14.9743
1.19097e-06	10.4437	14.9735	14.9735	14.9735
1.19124e-06	10.4435	14.9728	14.9728	14.9728
1.19152e-06	10.4432	14.9721	14.9721	14.9721
1.19179e-06	10.443	14.9714	14.9714	14.9714
1.19207e-06	10.4428	14.9706	14.9706	14.9706
1.19234e-06	10.4425	14.9699	14.9699	14.9699
1.19261e-06	10.4423	14.9692	14.9692	14.9692
1.19289e-06	10.4421	14.9685	14.9685	14.9685
1.19316e-06	10.4418	14.9677	14.9677	14.9677
1.19344e-06	10.4416	14.967	14.967	14.967
1.19371e-06	10.4414	14.9663	14.9663	14.9663
1.19399e-06	10.4411	14.9656	14.9656	14.9656
1.19426e-06	10.4409	14.9649	14.9649	14.9649
1.19454e-06	10.4407	14.9641	14.9641	14.9641
1.19481e-06	10.4404	14.9634	14.9634	14.9634
1.19509e-06	10.4402	14.9627	14.9627	14.9627
1.19536e-06	10.44	14.962	14.962	14.962
1.19564e-06	10.4397	14.9612	14.9612	14.9612
1.19591e-06	10.4395	14.9605	14.9605	14.9605
1.19619e-06	10.4393	14.9598	14.9598	14.9598
1.19647e-06	10.439	14.9591	14.9591	14.9591
1.19674e-06	10.4388	14.9583	14.9583	14.9583
1.19702e-06	10.4386	14.9576	14.9576	14.9576
1.19729e-06	10.4383	14.9569	14.9569	14.9569
1.19757e-06	10.4381	14.9562	14.9562	14.9562
1.19784e-06	10.4379	14.9555	14.9555	14.9555
1.19812e-06	10.4376	14.9547	14.9547	14.9547
1.1984e-06	10.4374	14.954	14.954	14.954
1.19867e-06	10.4372	14.9533	14.9533	14.9533
1.19895e-06	10.4369	14.9526	14.9526	14.9526
1.19922e-06	10.4367	14.9518	14.9518	14.9518
1.1995e-06	10.4365	14.9511	14.9511	14.9511
1.19978e-06	10.4362	14.9504	14.9504	14.9504
1.20005e-06	10.436	14.9497	14.9497	14.9497
1.20033e-06	10.4358	14.9489	14.9489	14.9489
1.2006e-06	10.4355	14.9482	14.9482	14.9482
1.20088e-06	10.4353	14.9475	14.9475	14.9475
1.20116e-06	10.4351	14.9468	14.9468	14.9468
1.20143e-06	10.4348	14.9461	14.9461	14.9461
1.20171e-06	10.4346	14.9453	14.9453	14.9453
1.20199e-06	10.4344	14.9446	14.9446	14.9446
1.20226e-06	10.4341	14.9439	14.9439	14.9439
1.20254e-06	10.4339	14.9432	14.9432	14.9432
1.20282e-06	10.4337	14.9424	14.9424	14.9424
1.2031e-06	10.4334	14.9417	14.9417	14.9417
1.20337e-06	10.4332	14.941	14.941	14.941
1.20365e-06	10.433	14.9403	14.9403	14.9403
1.20393e-06	10.4327	14.9396	14.9396	14.9396
1.2042e-06	10.4325	14.9388	14.9388	14.9388
1.20448e-06	10.4323	14.9381	14.9381	14.9381
1.20476e-06	10.432	14.9374	14.9374	14.9374
1.20504e-06	10.4318	14.9367	14.9367	14.9367
1.20531e-06	10.4316	14.9359	14.9359	14.9359
1.20559e-06	10.4313	14.9352	14.9352	14.9352
1.20587e-06	10.4311	14.9345	14.9345	14.9345
1.20615e-06	10.4309	14.9338	14.9338	14.9338
1.20642e-06	10.4306	14.9331	14.9331	14.9331
1.2067e-06	10.4304	14.9323	14.9323	14.9323
1.20698e-06	10.4302	14.9316	14.9316	14.9316
1.20726e-06	10.4299	14.9309	14.9309	14.9309
1.20754e-06	10.4297	14.9302	14.9302	14.9302
1.20781e-06	10.4295	14.9295	14.9295	14.9295
1.20809e-06	10.4292	14.9287	14.9287	14.9287
1.20837e-06	10.429	14.928	14.928	14.928
1.20865e-06	10.4288	14.9273	14.9273	14.9273
1.20893e-06	10.4285	14.9266	14.9266	14.9266
1.20921e-06	10.4283	14.9258	14.9258	14.9258
1.20948e-06	10.4281	14.9251	14.9251	14.9251
1.20976e-06	10.4278	14.9244	14.9244	14.9244
1.21004e-06	10.4276	14.9237	14.9237	14.9237
1.21032e-06	10.4273	14.923	14.923	14.923
1.2106e-06	10.4271	14.9222	14.9222	14.9222
1.21088e-06	10.4269	14.9215	14.9215	14.9215
1.21116e-06	10.4266	14.9208	14.9208	14.9208
1.21143e-06	10.4264	14.9201	14.9201	14.9201
1.21171e-06	10.4262	14.9194	14.9194	14.9194
1.21199e-06	10.4259	14.9186	14.9186	14.9186
1.21227e-06	10.4257	14.9179	14.9179	14.9179
1.21255e-06	10.4255	14.9172	14.9172	14.9172
1.21283e-06	10.4252	14.9165	14.9165	14.9165
1.21311e-06	10.425	14.9157	14.9157	14.9157
1.21339e-06	10.4248	14.915	14.915	14.915
1.21367e-06	10.4245	14.9143	14.9143	14.9143
1.21395e-06	10.4243	14.9136	14.9136	14.9136
1.21423e-06	10.4241	14.9129	14.9129	14.9129
1.21451e-06	10.4238	14.9121	14.9121	14.9121
1.21479e-06	10.4236	14.9114	14.9114	14.9114
1.21507e-06	10.4234	14.9107	14.9107	14.9107
1.21535e-06	10.4231	14.91	14.91	14.91
1.21563e-06	10.4229	14.9093	14.9093	14.9093
1.21591e-06	10.4227	14.9085	14.9085	14.9085
1.21619e-06	10.4224	14.9078	14.9078	14.9078
1.21647e-06	10.4222	14.9071	14.9071	14.9071
1.21675e-06	10.422	14.9064	14.9064	14.9064
1.21703e-06	10.4217	14.9057	14.9057	14.9057
1.21731e-06	10.4215	14.9049	14.9049	14.9049
1.21759e-06	10.4213	14.9042	14.9042	14.9042
1.21787e-06	10.421	14.9035	14.9035	14.9035
1.21815e-06	10.4208	14.9028	14.9028	14.9028
1.21843e-06	10.4206	14.9021	14.9021	14.9021
1.21871e-06	10.4203	14.9013	14.9013	14.9013
1.21899e-06	10.4201	14.9006	14.9006	14.9006
1.21927e-06	10.4198	14.8999	14.8999	14.8999
1.21955e-06	10.4196	14.8992	14.8992	14.8992
1.21983e-06	10.4194	14.8984	14.8984	14.8984
1.22011e-06	10.4191	14.8977	14.8977	14.8977
1.22039e-06	10.4189	14.897	14.897	14.897
1.22067e-06	10.4187	14.8963	14.8963	14.8963
1.22096e-06	10.4184	14.8956	14.8956	14.8956
1.22124e-06	10.4182	14.8948	14.8948	14.8948
1.22152e-06	10.418	14.8941	14.8941	14.8941
1.2218e-06	10.4177	14.8934	14.8934	14.8934
1.22208e-06	10.4175	14.8927	14.8927	14.8927
1.22236e-06	10.4173	14.892	14.892	14.892
1.22264e-06	10.417	14.8912	14.8912	14.8912
1.22293e-06	10.4168	14.8905	14.8905	14.8905
1.22321e-06	10.4166	14.8898	14.8898	14.8898
1.22349e-06	10.4163	14.8891	14.8891	14.8891
1.22377e-06	10.4161	14.8884	14.8884	14.8884
1.22405e-06	10.4159	14.8876	14.8876	14.8876
1.22433e-06	10.4156	14.8869	14.8869	14.8869
1.22462e-06	10.4154	14.8862	14.8862	14.8862
1.2249e-06	10.4152	14.8855	14.8855	14.8855
1.22518e-06	10.4149	14.8848	14.8848	14.8848
1.22546e-06	10.4147	14.884	14.884	14.884
1.22574e-06	10.4144	14.8833	14.8833	14.8833
1.22603e-06	10.4142	14.8826	14.8826	14.8826
1.22631e-06	10.414	14.8819	14.8819	14.8819
1.22659e-06	10.4137	14.8812	14.8812	14.8812
1.22687e-06	10.4135	14.8805	14.8805	14.8805
1.22716e-06	10.4133	14.8797	14.8797	14.8797
1.22744e-06	10.413	14.879	14.879	14.879
1.22772e-06	10.4128	14.8783	14.8783	14.8783
1.228e-06	10.4126	14.8776	14.8776	14.8776
1.22829e-06	10.4123	14.8769	14.8769	14.8769
1.22857e-06	10.4121	14.8761	14.8761	14.8761
1.22885e-06	10.4119	14.8754	14.8754	14.8754
1.22914e-06	10.4116	14.8747	14.8747	14.8747
1.22942e-06	10.4114	14.874	14.874	14.874
1.2297e-06	10.4112	14.8733	14.8733	14.8733
1.22999e-06	10.4109	14.8725	14.8725	14.8725
1.23027e-06	10.4107	14.8718	14.8718	14.8718
1.23055e-06	10.4104	14.8711	14.8711	14.8711
1.23084e-06	10.4102	14.8704	14.8704	14.8704
1.23112e-06	10.41	14.8697	14.8697	14.8697
1.2314e-06	10.4097	14.8689	14.8689	14.8689
1.23169e-06	10.4095	14.8682	14.8682	14.8682
1.23197e-06	10.4093	14.8675	14.8675	14.8675
1.23225e-06	10.409	14.8668	14.8668	14.8668
1.23254e-06	10.4088	14.8661	14.8661	14.8661
1.23282e-06	10.4086	14.8653	14.8653	14.8653
1.2331e-06	10.4083	14.8646	14.8646	14.8646
1.23339e-06	10.4081	14.8639	14.8639	14.8639
1.23367e-06	10.4079	14.8632	14.8632	14.8632
1.23396e-06	10.4076	14.8625	14.8625	14.8625
1.23424e-06	10.4074	14.8618	14.8618	14.8618
1.23453e-06	10.4072	14.861	14.861	14.861
1.23481e-06	10.4069	14.8603	14.8603	14.8603
1.23509e-06	10.4067	14.8596	14.8596	14.8596
1.23538e-06	10.4064	14.8589	14.8589	14.8589
1.23566e-06	10.4062	14.8582	14.8582	14.8582
1.23595e-06	10.406	14.8574	14.8574	14.8574
1.23623e-06	10.4057	14.8567	14.8567	14.8567
1.23652e-06	10.4055	14.856	14.856	14.856
1.2368e-06	10.4053	14.8553	14.8553	14.8553
1.23709e-06	10.405	14.8546	14.8546	14.8546
1.23737e-06	10.4048	14.8538	14.8538	14.8538
1.23766e-06	10.4046	14.8531	14.8531	14.8531
1.23794e-06	10.4043	14.8524	14.8524	14.8524
1.23823e-06	10.4041	14.8517	14.8517	14.8517
1.23851e-06	10.4039	14.851	14.851	14.851
1.2388e-06	10.4036	14.8503	14.8503	14.8503
1.23908e-06	10.4034	14.8495	14.8495	14.8495
1.23937e-06	10.4031	14.8488	14.8488	14.8488
1.23965e-06	10.4029	14.8481	14.8481	14.8481
1.23994e-06	10.4027	14.8474	14.8474	14.8474
1.24022e-06	10.4024	14.8467	14.8467	14.8467
1.24051e-06	10.4022	14.8459	14.8459	14.8459
1.24079e-06	10.402	14.8452	14.8452	14.8452
1.24108e-06	10.4017	14.8445	14.8445	14.8445
1.24137e-06	10.4015	14.8438	14.8438	14.8438
1.24165e-06	10.4013	14.8431	14.8431	14.8431
1.24194e-06	10.401	14.8424	14.8424	14.8424
1.24222e-06	10.4008	14.8416	14.8416	14.8416
1.24251e-06	10.4005	14.8409	14.8409	14.8409
1.2428e-06	10.4003	14.8402	14.8402	14.8402
1.24308e-06	10.4001	14.8395	14.8395	14.8395
1.24337e-06	10.3998	14.8388	14.8388	14.8388
1.24366e-06	10.3996	14.8381	14.8381	14.8381
1.24394e-06	10.3994	14.8373	14.8373	14.8373
1.24423e-06	10.3991	14.8366	14.8366	14.8366
1.24451e-06	10.3989	14.8359	14.8359	14.8359
1.2448e-06	10.3987	14.8352	14.8352	14.8352
1.24509e-06	10.3984	14.8345	14.8345	14.8345
1.24537e-06	10.3982	14.8337	14.8337	14.8337
1.24566e-06	10.398	14.833	14.833	14.833
1.24595e-06	10.3977	14.8323	14.8323	14.8323
1.24624e-06	10.3975	14.8316	14.8316	14.8316
1.24652e-06	10.3972	14.8309	14.8309	14.8309
1.24681e-06	10.397	14.8302	14.8302	14.8302
1.2471e-06	10.3968	14.8294	14.8294	14.8294
1.24738e-06	10.3965	14.8287	14.8287	14.8287
1.24767e-06	10.3963	14.828	14.828	14.828
1.24796e-06	10.3961	14.8273	14.8273	14.8273
1.24825e-06	10.3958	14.8266	14.8266	14.8266
1.24853e-06	10.3956	14.8259	14.8259	14.8259
1.24882e-06	10.3954	14.8251	14.8251	14.8251
1.24911e-06	10.3951	14.8244	14.8244	14.8244
1.2494e-06	10.3949	14.8237	14.8237	14.8237
1.24968e-06	10.3946	14.823	14.823	14.823
1.24997e-06	10.3944	14.8223	14.8223	14.8223
1.25026e-06	10.3942	14.8215	14.8215	14.8215
1.25055e-06	10.3939	14.8208	14.8208	14.8208
1.25083e-06	10.3937	14.8201	14.8201	14.8201
1.25112e-06	10.3935	14.8194	14.8194	14.8194
1.25141e-06	10.3932	14.8187	14.8187	14.8187
1.2517e-06	10.393	14.818	14.818	14.818
1.25199e-06	10.3927	14.8172	14.8172	14.8172
1.25228e-06	10.3925	14.8165	14.8165	14.8165
1.25256e-06	10.3923	14.8158	14.8158	14.8158
1.25285e-06	10.392	14.8151	14.8151	14.8151
1.25314e-06	10.3918	14.8144	14.8144	14.8144
1.25343e-06	10.3916	14.8137	14.8137	14.8137
1.25372e-06	10.3913	14.8129	14.8129	14.8129
1.25401e-06	10.3911	14.8122	14.8122	14.8122
1.2543e-06	10.3909	14.8115	14.8115	14.8115
1.25458e-06	10.3906	14.8108	14.8108	14.8108
1.25487e-06	10.3904	14.8101	14.8101	14.8101
1.25516e-06	10.3901	14.8094	14.8094	14.8094
1.25545e-06	10.3899	14.8086	14.8086	14.8086
1.25574e-06	10.3897	14.8079	14.8079	14.8079
1.25603e-06	10.3894	14.8072	14.8072	14.8072
1.25632e-06	10.3892	14.8065	14.8065	14.8065
1.25661e-06	10.389	14.8058	14.8058	14.8058
1.2569e-06	10.3887	14.8051	14.8051	14.8051
1.25719e-06	10.3885	14.8043	14.8043	14.8043
1.25748e-06	10.3882	14.8036	14.8036	14.8036
1.25777e-06	10.388	14.8029	14.8029	14.8029
1.25806e-06	10.3878	14.8022	14.8022	14.8022
1.25835e-06	10.3875	14.8015	14.8015	14.8015
1.25864e-06	10.3873	14.8008	14.8008	14.8008
1.25893e-06	10.3871	14.8	14.8	14.8
1.25922e-06	10.3868	14.7993	14.7993	14.7993
1.25951e-06	10.3866	14.7986	14.7986	14.7986
1.2598e-06	10.3864	14.7979	14.7979	14.7979
1.26009e-06	10.3861	14.7972	14.7972	14.7972
1.26038e-06	10.3859	14.7965	14.7965	14.7965
1.26067e-06	10.3856	14.7957	14.7957	14.7957
1.26096e-06	10.3854	14.795	14.795	14.795
1.26125e-06	10.3852	14.7943	14.7943	14.7943
1.26154e-06	10.3849	14.7936	14.7936	14.7936
1.26183e-06	10.3847	14.7929	14.7929	14.7929
1.26212e-06	10.3845	14.7922	14.7922	14.7922
