x	xg	error+	error-	error
0.534318	0.0334885	0.0102665	0.0102665	0.0102665
0.534441	0.0334438	0.0102667	0.0102667	0.0102667
0.534564	0.0333989	0.0102669	0.0102669	0.0102669
0.534687	0.0333541	0.0102671	0.0102671	0.0102671
0.534811	0.0333092	0.0102673	0.0102673	0.0102673
0.534934	0.0332642	0.0102675	0.0102675	0.0102675
0.535057	0.0332192	0.0102677	0.0102677	0.0102677
0.53518	0.0331742	0.0102679	0.0102679	0.0102679
0.535303	0.0331291	0.0102681	0.0102681	0.0102681
0.535427	0.033084	0.0102682	0.0102682	0.0102682
0.53555	0.0330389	0.0102684	0.0102684	0.0102684
0.535673	0.0329937	0.0102686	0.0102686	0.0102686
0.535797	0.0329484	0.0102688	0.0102688	0.0102688
0.53592	0.0329031	0.010269	0.010269	0.010269
0.536043	0.0328578	0.0102691	0.0102691	0.0102691
0.536167	0.0328123	0.0102693	0.0102693	0.0102693
0.53629	0.0327669	0.0102695	0.0102695	0.0102695
0.536414	0.0327214	0.0102697	0.0102697	0.0102697
0.536537	0.0326758	0.0102698	0.0102698	0.0102698
0.536661	0.0326301	0.01027	0.01027	0.01027
0.536785	0.0325844	0.0102701	0.0102701	0.0102701
0.536908	0.0325387	0.0102703	0.0102703	0.0102703
0.537032	0.0324929	0.0102705	0.0102705	0.0102705
0.537155	0.032447	0.0102706	0.0102706	0.0102706
0.537279	0.032401	0.0102708	0.0102708	0.0102708
0.537403	0.032355	0.010271	0.010271	0.010271
0.537527	0.0323089	0.0102711	0.0102711	0.0102711
0.53765	0.0322628	0.0102713	0.0102713	0.0102713
0.537774	0.0322165	0.0102715	0.0102715	0.0102715
0.537898	0.0321702	0.0102717	0.0102717	0.0102717
0.538022	0.0321238	0.0102719	0.0102719	0.0102719
0.538146	0.0320772	0.0102721	0.0102721	0.0102721
0.53827	0.0320306	0.0102724	0.0102724	0.0102724
0.538394	0.0319838	0.0102728	0.0102728	0.0102728
0.538518	0.0319369	0.0102732	0.0102732	0.0102732
0.538642	0.0318899	0.0102737	0.0102737	0.0102737
0.538766	0.0318428	0.0102742	0.0102742	0.0102742
0.53889	0.0317956	0.0102748	0.0102748	0.0102748
0.539014	0.0317483	0.0102754	0.0102754	0.0102754
0.539138	0.0317009	0.0102761	0.0102761	0.0102761
0.539262	0.0316534	0.0102769	0.0102769	0.0102769
0.539386	0.0316059	0.0102777	0.0102777	0.0102777
0.539511	0.0315582	0.0102786	0.0102786	0.0102786
0.539635	0.0315105	0.0102796	0.0102796	0.0102796
0.539759	0.0314626	0.0102806	0.0102806	0.0102806
0.539883	0.0314147	0.0102818	0.0102818	0.0102818
0.540008	0.0313667	0.010283	0.010283	0.010283
0.540132	0.0313187	0.0102843	0.0102843	0.0102843
0.540256	0.0312706	0.0102856	0.0102856	0.0102856
0.540381	0.0312224	0.0102871	0.0102871	0.0102871
0.540505	0.0311741	0.0102886	0.0102886	0.0102886
0.54063	0.0311258	0.0102903	0.0102903	0.0102903
0.540754	0.0310775	0.010292	0.010292	0.010292
0.540879	0.031029	0.0102938	0.0102938	0.0102938
0.541003	0.0309806	0.0102957	0.0102957	0.0102957
0.541128	0.030932	0.0102977	0.0102977	0.0102977
0.541253	0.0308835	0.0102998	0.0102998	0.0102998
0.541377	0.0308349	0.010302	0.010302	0.010302
0.541502	0.0307862	0.0103043	0.0103043	0.0103043
0.541627	0.0307375	0.0103067	0.0103067	0.0103067
0.541751	0.0306888	0.0103092	0.0103092	0.0103092
0.541876	0.0306401	0.0103118	0.0103118	0.0103118
0.542001	0.0305913	0.0103145	0.0103145	0.0103145
0.542126	0.0305425	0.0103172	0.0103172	0.0103172
0.542251	0.0304937	0.0103201	0.0103201	0.0103201
0.542375	0.0304448	0.0103231	0.0103231	0.0103231
0.5425	0.030396	0.0103262	0.0103262	0.0103262
0.542625	0.0303471	0.0103294	0.0103294	0.0103294
0.54275	0.0302982	0.0103326	0.0103326	0.0103326
0.542875	0.0302494	0.010336	0.010336	0.010336
0.543	0.0302005	0.0103394	0.0103394	0.0103394
0.543125	0.0301516	0.010343	0.010343	0.010343
0.54325	0.0301027	0.0103466	0.0103466	0.0103466
0.543375	0.0300538	0.0103504	0.0103504	0.0103504
0.543501	0.030005	0.0103542	0.0103542	0.0103542
0.543626	0.0299561	0.0103581	0.0103581	0.0103581
0.543751	0.0299072	0.0103621	0.0103621	0.0103621
0.543876	0.0298584	0.0103661	0.0103661	0.0103661
0.544001	0.0298096	0.0103703	0.0103703	0.0103703
0.544127	0.0297608	0.0103745	0.0103745	0.0103745
0.544252	0.0297121	0.0103788	0.0103788	0.0103788
0.544377	0.0296633	0.0103831	0.0103831	0.0103831
0.544503	0.0296146	0.0103876	0.0103876	0.0103876
0.544628	0.029566	0.0103921	0.0103921	0.0103921
0.544753	0.0295173	0.0103966	0.0103966	0.0103966
0.544879	0.0294688	0.0104012	0.0104012	0.0104012
0.545004	0.0294202	0.0104059	0.0104059	0.0104059
0.54513	0.0293717	0.0104106	0.0104106	0.0104106
0.545255	0.0293233	0.0104153	0.0104153	0.0104153
0.545381	0.0292749	0.0104201	0.0104201	0.0104201
0.545507	0.0292265	0.0104249	0.0104249	0.0104249
0.545632	0.0291783	0.0104297	0.0104297	0.0104297
0.545758	0.0291301	0.0104346	0.0104346	0.0104346
0.545884	0.0290819	0.0104395	0.0104395	0.0104395
0.546009	0.0290338	0.0104444	0.0104444	0.0104444
0.546135	0.0289858	0.0104493	0.0104493	0.0104493
0.546261	0.0289379	0.0104542	0.0104542	0.0104542
0.546387	0.02889	0.0104591	0.0104591	0.0104591
0.546512	0.0288422	0.010464	0.010464	0.010464
0.546638	0.0287945	0.0104689	0.0104689	0.0104689
0.546764	0.0287469	0.0104738	0.0104738	0.0104738
0.54689	0.0286994	0.0104786	0.0104786	0.0104786
0.547016	0.0286519	0.0104834	0.0104834	0.0104834
0.547142	0.0286046	0.0104882	0.0104882	0.0104882
0.547268	0.0285574	0.0104929	0.0104929	0.0104929
0.547394	0.0285102	0.0104975	0.0104975	0.0104975
0.54752	0.0284632	0.0105021	0.0105021	0.0105021
0.547646	0.0284162	0.0105067	0.0105067	0.0105067
0.547772	0.0283694	0.0105112	0.0105112	0.0105112
0.547898	0.0283227	0.0105155	0.0105155	0.0105155
0.548025	0.0282761	0.0105198	0.0105198	0.0105198
0.548151	0.0282296	0.0105241	0.0105241	0.0105241
0.548277	0.0281833	0.0105282	0.0105282	0.0105282
0.548403	0.028137	0.0105322	0.0105322	0.0105322
0.54853	0.0280909	0.010536	0.010536	0.010536
0.548656	0.0280449	0.0105398	0.0105398	0.0105398
0.548782	0.0279991	0.0105434	0.0105434	0.0105434
0.548909	0.0279534	0.0105469	0.0105469	0.0105469
0.549035	0.0279078	0.0105502	0.0105502	0.0105502
0.549161	0.0278624	0.0105534	0.0105534	0.0105534
0.549288	0.0278171	0.0105565	0.0105565	0.0105565
0.549414	0.027772	0.0105593	0.0105593	0.0105593
0.549541	0.027727	0.010562	0.010562	0.010562
0.549667	0.0276821	0.0105645	0.0105645	0.0105645
0.549794	0.0276375	0.0105668	0.0105668	0.0105668
0.549921	0.0275929	0.0105689	0.0105689	0.0105689
0.550047	0.0275486	0.0105708	0.0105708	0.0105708
0.550174	0.0275043	0.0105726	0.0105726	0.0105726
0.550301	0.0274601	0.0105743	0.0105743	0.0105743
0.550427	0.027416	0.0105758	0.0105758	0.0105758
0.550554	0.027372	0.0105773	0.0105773	0.0105773
0.550681	0.0273281	0.0105786	0.0105786	0.0105786
0.550808	0.0272842	0.0105798	0.0105798	0.0105798
0.550935	0.0272405	0.0105809	0.0105809	0.0105809
0.551061	0.0271968	0.010582	0.010582	0.010582
0.551188	0.0271531	0.0105829	0.0105829	0.0105829
0.551315	0.0271096	0.0105836	0.0105836	0.0105836
0.551442	0.0270661	0.0105843	0.0105843	0.0105843
0.551569	0.0270228	0.0105849	0.0105849	0.0105849
0.551696	0.0269795	0.0105854	0.0105854	0.0105854
0.551823	0.0269362	0.0105857	0.0105857	0.0105857
0.55195	0.0268931	0.010586	0.010586	0.010586
0.552077	0.02685	0.0105861	0.0105861	0.0105861
0.552205	0.026807	0.0105862	0.0105862	0.0105862
0.552332	0.0267641	0.0105861	0.0105861	0.0105861
0.552459	0.0267212	0.0105859	0.0105859	0.0105859
0.552586	0.0266785	0.0105857	0.0105857	0.0105857
0.552713	0.0266358	0.0105853	0.0105853	0.0105853
0.552841	0.0265931	0.0105848	0.0105848	0.0105848
0.552968	0.0265506	0.0105842	0.0105842	0.0105842
0.553095	0.0265081	0.0105835	0.0105835	0.0105835
0.553223	0.0264657	0.0105827	0.0105827	0.0105827
0.55335	0.0264234	0.0105818	0.0105818	0.0105818
0.553478	0.0263811	0.0105809	0.0105809	0.0105809
0.553605	0.0263389	0.0105798	0.0105798	0.0105798
0.553732	0.0262968	0.0105786	0.0105786	0.0105786
0.55386	0.0262548	0.0105773	0.0105773	0.0105773
0.553988	0.0262128	0.0105759	0.0105759	0.0105759
0.554115	0.0261709	0.0105744	0.0105744	0.0105744
0.554243	0.026129	0.0105728	0.0105728	0.0105728
0.55437	0.0260873	0.0105711	0.0105711	0.0105711
0.554498	0.0260456	0.0105694	0.0105694	0.0105694
0.554626	0.0260039	0.0105675	0.0105675	0.0105675
0.554753	0.0259624	0.0105655	0.0105655	0.0105655
0.554881	0.0259209	0.0105635	0.0105635	0.0105635
0.555009	0.0258794	0.0105613	0.0105613	0.0105613
0.555137	0.0258381	0.0105591	0.0105591	0.0105591
0.555265	0.0257968	0.0105567	0.0105567	0.0105567
0.555392	0.0257556	0.0105543	0.0105543	0.0105543
0.55552	0.0257144	0.0105518	0.0105518	0.0105518
0.555648	0.0256733	0.0105492	0.0105492	0.0105492
0.555776	0.0256323	0.0105465	0.0105465	0.0105465
0.555904	0.0255913	0.0105437	0.0105437	0.0105437
0.556032	0.0255504	0.0105408	0.0105408	0.0105408
0.55616	0.0255096	0.0105379	0.0105379	0.0105379
0.556288	0.0254688	0.0105348	0.0105348	0.0105348
0.556416	0.0254281	0.0105317	0.0105317	0.0105317
0.556545	0.0253874	0.0105285	0.0105285	0.0105285
0.556673	0.0253468	0.0105252	0.0105252	0.0105252
0.556801	0.0253063	0.0105218	0.0105218	0.0105218
0.556929	0.0252658	0.0105184	0.0105184	0.0105184
0.557057	0.0252254	0.0105148	0.0105148	0.0105148
0.557186	0.0251851	0.0105112	0.0105112	0.0105112
0.557314	0.0251448	0.0105075	0.0105075	0.0105075
0.557442	0.0251046	0.0105037	0.0105037	0.0105037
0.557571	0.0250644	0.0104999	0.0104999	0.0104999
0.557699	0.0250243	0.0104959	0.0104959	0.0104959
0.557828	0.0249842	0.0104919	0.0104919	0.0104919
0.557956	0.0249442	0.0104878	0.0104878	0.0104878
0.558085	0.0249043	0.0104837	0.0104837	0.0104837
0.558213	0.0248644	0.0104794	0.0104794	0.0104794
0.558342	0.0248246	0.0104751	0.0104751	0.0104751
0.55847	0.0247848	0.0104707	0.0104707	0.0104707
0.558599	0.0247451	0.0104662	0.0104662	0.0104662
0.558727	0.0247055	0.0104617	0.0104617	0.0104617
0.558856	0.0246659	0.0104571	0.0104571	0.0104571
0.558985	0.0246263	0.0104524	0.0104524	0.0104524
0.559114	0.0245869	0.0104476	0.0104476	0.0104476
0.559242	0.0245474	0.0104428	0.0104428	0.0104428
0.559371	0.024508	0.0104379	0.0104379	0.0104379
0.5595	0.0244687	0.0104329	0.0104329	0.0104329
0.559629	0.0244294	0.0104279	0.0104279	0.0104279
0.559758	0.0243902	0.0104228	0.0104228	0.0104228
0.559887	0.0243511	0.0104176	0.0104176	0.0104176
0.560015	0.0243119	0.0104124	0.0104124	0.0104124
0.560144	0.0242729	0.0104071	0.0104071	0.0104071
0.560273	0.0242339	0.0104017	0.0104017	0.0104017
0.560402	0.0241949	0.0103962	0.0103962	0.0103962
0.560531	0.024156	0.0103907	0.0103907	0.0103907
0.560661	0.0241171	0.0103852	0.0103852	0.0103852
0.56079	0.0240783	0.0103795	0.0103795	0.0103795
0.560919	0.0240395	0.0103738	0.0103738	0.0103738
0.561048	0.0240008	0.010368	0.010368	0.010368
0.561177	0.0239622	0.0103622	0.0103622	0.0103622
0.561306	0.0239235	0.0103563	0.0103563	0.0103563
0.561436	0.023885	0.0103504	0.0103504	0.0103504
0.561565	0.0238464	0.0103444	0.0103444	0.0103444
0.561694	0.023808	0.0103383	0.0103383	0.0103383
0.561824	0.0237695	0.0103322	0.0103322	0.0103322
0.561953	0.0237311	0.010326	0.010326	0.010326
0.562082	0.0236928	0.0103197	0.0103197	0.0103197
0.562212	0.0236545	0.0103134	0.0103134	0.0103134
0.562341	0.0236163	0.0103069	0.0103069	0.0103069
0.562471	0.0235782	0.0103003	0.0103003	0.0103003
0.5626	0.0235403	0.0102935	0.0102935	0.0102935
0.56273	0.0235024	0.0102865	0.0102865	0.0102865
0.562859	0.0234646	0.0102793	0.0102793	0.0102793
0.562989	0.023427	0.010272	0.010272	0.010272
0.563119	0.0233894	0.0102645	0.0102645	0.0102645
0.563248	0.0233519	0.0102569	0.0102569	0.0102569
0.563378	0.0233146	0.0102491	0.0102491	0.0102491
0.563508	0.0232773	0.0102412	0.0102412	0.0102412
0.563638	0.0232401	0.0102331	0.0102331	0.0102331
0.563767	0.023203	0.0102248	0.0102248	0.0102248
0.563897	0.023166	0.0102164	0.0102164	0.0102164
0.564027	0.0231291	0.0102079	0.0102079	0.0102079
0.564157	0.0230923	0.0101992	0.0101992	0.0101992
0.564287	0.0230556	0.0101904	0.0101904	0.0101904
0.564417	0.0230189	0.0101815	0.0101815	0.0101815
0.564547	0.0229824	0.0101724	0.0101724	0.0101724
0.564677	0.0229459	0.0101632	0.0101632	0.0101632
0.564807	0.0229095	0.0101539	0.0101539	0.0101539
0.564937	0.0228732	0.0101444	0.0101444	0.0101444
0.565067	0.0228369	0.0101348	0.0101348	0.0101348
0.565197	0.0228007	0.0101252	0.0101252	0.0101252
0.565327	0.0227646	0.0101154	0.0101154	0.0101154
0.565458	0.0227286	0.0101055	0.0101055	0.0101055
0.565588	0.0226926	0.0100955	0.0100955	0.0100955
0.565718	0.0226567	0.0100853	0.0100853	0.0100853
0.565848	0.0226208	0.0100751	0.0100751	0.0100751
0.565979	0.0225851	0.0100648	0.0100648	0.0100648
0.566109	0.0225494	0.0100544	0.0100544	0.0100544
0.566239	0.0225137	0.0100439	0.0100439	0.0100439
0.56637	0.0224781	0.0100334	0.0100334	0.0100334
0.5665	0.0224426	0.0100227	0.0100227	0.0100227
0.566631	0.0224071	0.0100119	0.0100119	0.0100119
0.566761	0.0223716	0.0100011	0.0100011	0.0100011
0.566892	0.0223363	0.00999021	0.00999021	0.00999021
0.567022	0.0223009	0.00997923	0.00997923	0.00997923
0.567153	0.0222656	0.00996818	0.00996818	0.00996818
0.567283	0.0222304	0.00995707	0.00995707	0.00995707
0.567414	0.0221952	0.00994589	0.00994589	0.00994589
0.567545	0.02216	0.00993466	0.00993466	0.00993466
0.567675	0.0221249	0.00992336	0.00992336	0.00992336
0.567806	0.0220898	0.00991201	0.00991201	0.00991201
0.567937	0.0220548	0.00990061	0.00990061	0.00990061
0.568068	0.0220198	0.00988916	0.00988916	0.00988916
0.568198	0.0219848	0.00987767	0.00987767	0.00987767
0.568329	0.0219499	0.00986613	0.00986613	0.00986613
0.56846	0.021915	0.00985455	0.00985455	0.00985455
0.568591	0.0218801	0.00984294	0.00984294	0.00984294
0.568722	0.0218453	0.00983129	0.00983129	0.00983129
0.568853	0.0218104	0.00981961	0.00981961	0.00981961
0.568984	0.0217756	0.0098079	0.0098079	0.0098079
0.569115	0.0217409	0.00979616	0.00979616	0.00979616
0.569246	0.0217061	0.00978441	0.00978441	0.00978441
0.569377	0.0216714	0.00977263	0.00977263	0.00977263
0.569508	0.0216366	0.00976084	0.00976084	0.00976084
0.569639	0.0216019	0.00974904	0.00974904	0.00974904
0.569771	0.0215672	0.00973722	0.00973722	0.00973722
0.569902	0.0215325	0.0097254	0.0097254	0.0097254
0.570033	0.0214979	0.00971357	0.00971357	0.00971357
0.570164	0.0214632	0.00970174	0.00970174	0.00970174
0.570296	0.0214285	0.00968991	0.00968991	0.00968991
0.570427	0.0213939	0.00967808	0.00967808	0.00967808
0.570558	0.0213592	0.00966626	0.00966626	0.00966626
0.57069	0.0213246	0.00965444	0.00965444	0.00965444
0.570821	0.0212899	0.00964264	0.00964264	0.00964264
0.570953	0.0212553	0.00963086	0.00963086	0.00963086
0.571084	0.0212206	0.00961909	0.00961909	0.00961909
0.571216	0.0211859	0.00960734	0.00960734	0.00960734
0.571347	0.0211512	0.00959561	0.00959561	0.00959561
0.571479	0.0211166	0.00958391	0.00958391	0.00958391
0.57161	0.0210819	0.00957224	0.00957224	0.00957224
0.571742	0.0210472	0.0095606	0.0095606	0.0095606
0.571874	0.0210124	0.00954899	0.00954899	0.00954899
0.572005	0.0209777	0.00953742	0.00953742	0.00953742
0.572137	0.0209429	0.00952589	0.00952589	0.00952589
0.572269	0.0209082	0.0095144	0.0095144	0.0095144
0.5724	0.0208734	0.00950296	0.00950296	0.00950296
0.572532	0.0208386	0.00949156	0.00949156	0.00949156
0.572664	0.0208037	0.00948022	0.00948022	0.00948022
0.572796	0.0207688	0.00946892	0.00946892	0.00946892
0.572928	0.0207339	0.00945769	0.00945769	0.00945769
0.57306	0.020699	0.00944651	0.00944651	0.00944651
0.573192	0.0206641	0.00943539	0.00943539	0.00943539
0.573324	0.0206291	0.00942434	0.00942434	0.00942434
0.573456	0.020594	0.00941335	0.00941335	0.00941335
0.573588	0.020559	0.00940243	0.00940243	0.00940243
0.57372	0.0205239	0.00939159	0.00939159	0.00939159
0.573852	0.0204887	0.00938082	0.00938082	0.00938082
0.573984	0.0204535	0.00937013	0.00937013	0.00937013
0.574116	0.0204183	0.00935952	0.00935952	0.00935952
0.574249	0.020383	0.00934899	0.00934899	0.00934899
0.574381	0.0203477	0.00933855	0.00933855	0.00933855
0.574513	0.0203124	0.00932813	0.00932813	0.00932813
0.574645	0.020277	0.00931771	0.00931771	0.00931771
0.574778	0.0202416	0.00930731	0.00930731	0.00930731
0.57491	0.0202063	0.00929692	0.00929692	0.00929692
0.575043	0.0201709	0.00928655	0.00928655	0.00928655
0.575175	0.0201354	0.00927618	0.00927618	0.00927618
0.575307	0.0201	0.00926583	0.00926583	0.00926583
0.57544	0.0200646	0.00925549	0.00925549	0.00925549
0.575572	0.0200292	0.00924517	0.00924517	0.00924517
0.575705	0.0199937	0.00923486	0.00923486	0.00923486
0.575838	0.0199583	0.00922456	0.00922456	0.00922456
0.57597	0.0199228	0.00921428	0.00921428	0.00921428
0.576103	0.0198873	0.00920402	0.00920402	0.00920402
0.576235	0.0198518	0.00919377	0.00919377	0.00919377
0.576368	0.0198163	0.00918354	0.00918354	0.00918354
0.576501	0.0197809	0.00917332	0.00917332	0.00917332
0.576634	0.0197454	0.00916313	0.00916313	0.00916313
0.576766	0.0197099	0.00915295	0.00915295	0.00915295
0.576899	0.0196744	0.00914279	0.00914279	0.00914279
0.577032	0.0196389	0.00913265	0.00913265	0.00913265
0.577165	0.0196033	0.00912252	0.00912252	0.00912252
0.577298	0.0195678	0.00911242	0.00911242	0.00911242
0.577431	0.0195323	0.00910234	0.00910234	0.00910234
0.577564	0.0194968	0.00909227	0.00909227	0.00909227
0.577697	0.0194613	0.00908223	0.00908223	0.00908223
0.57783	0.0194258	0.00907221	0.00907221	0.00907221
0.577963	0.0193903	0.00906221	0.00906221	0.00906221
0.578096	0.0193548	0.00905222	0.00905222	0.00905222
0.578229	0.0193193	0.00904227	0.00904227	0.00904227
0.578362	0.0192838	0.00903233	0.00903233	0.00903233
0.578496	0.0192484	0.00902241	0.00902241	0.00902241
0.578629	0.0192129	0.00901251	0.00901251	0.00901251
0.578762	0.0191774	0.00900264	0.00900264	0.00900264
0.578895	0.0191419	0.00899279	0.00899279	0.00899279
0.579029	0.0191065	0.00898296	0.00898296	0.00898296
0.579162	0.019071	0.00897315	0.00897315	0.00897315
0.579295	0.0190356	0.00896336	0.00896336	0.00896336
0.579429	0.0190002	0.00895359	0.00895359	0.00895359
0.579562	0.0189648	0.00894385	0.00894385	0.00894385
0.579696	0.0189294	0.00893412	0.00893412	0.00893412
0.579829	0.018894	0.00892442	0.00892442	0.00892442
0.579963	0.0188586	0.00891473	0.00891473	0.00891473
0.580096	0.0188232	0.00890507	0.00890507	0.00890507
0.58023	0.0187879	0.00889542	0.00889542	0.00889542
0.580363	0.0187525	0.0088858	0.0088858	0.0088858
0.580497	0.0187172	0.00887619	0.00887619	0.00887619
0.580631	0.0186819	0.0088666	0.0088666	0.0088666
0.580764	0.0186466	0.00885703	0.00885703	0.00885703
0.580898	0.0186114	0.00884748	0.00884748	0.00884748
0.581032	0.0185761	0.00883795	0.00883795	0.00883795
0.581166	0.0185409	0.00882843	0.00882843	0.00882843
0.5813	0.0185057	0.00881892	0.00881892	0.00881892
0.581433	0.0184705	0.00880943	0.00880943	0.00880943
0.581567	0.0184353	0.00879996	0.00879996	0.00879996
0.581701	0.0184002	0.0087905	0.0087905	0.0087905
0.581835	0.0183651	0.00878105	0.00878105	0.00878105
0.581969	0.01833	0.00877161	0.00877161	0.00877161
0.582103	0.0182949	0.00876219	0.00876219	0.00876219
0.582237	0.0182599	0.00875277	0.00875277	0.00875277
0.582371	0.0182248	0.00874336	0.00874336	0.00874336
0.582505	0.0181898	0.00873396	0.00873396	0.00873396
0.58264	0.0181549	0.00872457	0.00872457	0.00872457
0.582774	0.0181199	0.00871519	0.00871519	0.00871519
0.582908	0.018085	0.0087058	0.0087058	0.0087058
0.583042	0.0180501	0.00869643	0.00869643	0.00869643
0.583176	0.0180153	0.00868705	0.00868705	0.00868705
0.583311	0.0179805	0.00867768	0.00867768	0.00867768
0.583445	0.0179457	0.0086683	0.0086683	0.0086683
0.583579	0.0179109	0.00865893	0.00865893	0.00865893
0.583714	0.0178762	0.00864955	0.00864955	0.00864955
0.583848	0.0178415	0.00864017	0.00864017	0.00864017
0.583983	0.0178068	0.00863078	0.00863078	0.00863078
0.584117	0.0177722	0.00862139	0.00862139	0.00862139
0.584252	0.0177376	0.00861199	0.00861199	0.00861199
0.584386	0.0177031	0.00860258	0.00860258	0.00860258
0.584521	0.0176686	0.00859316	0.00859316	0.00859316
0.584655	0.0176341	0.00858373	0.00858373	0.00858373
0.58479	0.0175997	0.00857428	0.00857428	0.00857428
0.584925	0.0175653	0.00856482	0.00856482	0.00856482
0.585059	0.0175309	0.00855534	0.00855534	0.00855534
0.585194	0.0174966	0.00854584	0.00854584	0.00854584
0.585329	0.0174623	0.00853632	0.00853632	0.00853632
0.585464	0.0174281	0.00852679	0.00852679	0.00852679
0.585599	0.0173939	0.00851722	0.00851722	0.00851722
0.585733	0.0173597	0.00850764	0.00850764	0.00850764
0.585868	0.0173256	0.00849802	0.00849802	0.00849802
0.586003	0.0172915	0.00848838	0.00848838	0.00848838
0.586138	0.0172575	0.00847871	0.00847871	0.00847871
0.586273	0.0172236	0.00846901	0.00846901	0.00846901
0.586408	0.0171896	0.00845928	0.00845928	0.00845928
0.586543	0.0171558	0.00844951	0.00844951	0.00844951
0.586678	0.0171219	0.00843972	0.00843972	0.00843972
0.586813	0.0170882	0.00842991	0.00842991	0.00842991
0.586949	0.0170544	0.00842009	0.00842009	0.00842009
0.587084	0.0170207	0.00841024	0.00841024	0.00841024
0.587219	0.0169871	0.00840038	0.00840038	0.00840038
0.587354	0.0169535	0.0083905	0.0083905	0.0083905
0.587489	0.01692	0.0083806	0.0083806	0.0083806
0.587625	0.0168864	0.00837068	0.00837068	0.00837068
0.58776	0.016853	0.00836075	0.00836075	0.00836075
0.587895	0.0168196	0.0083508	0.0083508	0.0083508
0.588031	0.0167862	0.00834083	0.00834083	0.00834083
0.588166	0.0167528	0.00833084	0.00833084	0.00833084
0.588302	0.0167195	0.00832084	0.00832084	0.00832084
0.588437	0.0166863	0.00831083	0.00831083	0.00831083
0.588573	0.0166531	0.00830079	0.00830079	0.00830079
0.588708	0.0166199	0.00829074	0.00829074	0.00829074
0.588844	0.0165867	0.00828068	0.00828068	0.00828068
0.588979	0.0165536	0.0082706	0.0082706	0.0082706
0.589115	0.0165205	0.00826051	0.00826051	0.00826051
0.589251	0.0164875	0.00825041	0.00825041	0.00825041
0.589386	0.0164545	0.00824029	0.00824029	0.00824029
0.589522	0.0164215	0.00823016	0.00823016	0.00823016
0.589658	0.0163886	0.00822002	0.00822002	0.00822002
0.589794	0.0163557	0.00820987	0.00820987	0.00820987
0.589929	0.0163228	0.0081997	0.0081997	0.0081997
0.590065	0.0162899	0.00818952	0.00818952	0.00818952
0.590201	0.0162571	0.00817934	0.00817934	0.00817934
0.590337	0.0162243	0.00816914	0.00816914	0.00816914
0.590473	0.0161916	0.00815894	0.00815894	0.00815894
0.590609	0.0161588	0.00814872	0.00814872	0.00814872
0.590745	0.0161261	0.0081385	0.0081385	0.0081385
0.590881	0.0160935	0.00812827	0.00812827	0.00812827
0.591017	0.0160608	0.00811803	0.00811803	0.00811803
0.591153	0.0160282	0.00810779	0.00810779	0.00810779
0.591289	0.0159956	0.00809753	0.00809753	0.00809753
0.591425	0.015963	0.00808728	0.00808728	0.00808728
0.591562	0.0159304	0.00807702	0.00807702	0.00807702
0.591698	0.0158979	0.00806675	0.00806675	0.00806675
0.591834	0.0158654	0.00805648	0.00805648	0.00805648
0.59197	0.0158329	0.0080462	0.0080462	0.0080462
0.592107	0.0158004	0.00803592	0.00803592	0.00803592
0.592243	0.0157679	0.00802564	0.00802564	0.00802564
0.592379	0.0157355	0.00801535	0.00801535	0.00801535
0.592516	0.015703	0.00800507	0.00800507	0.00800507
0.592652	0.0156706	0.00799478	0.00799478	0.00799478
0.592789	0.0156382	0.00798449	0.00798449	0.00798449
0.592925	0.0156058	0.0079742	0.0079742	0.0079742
0.593062	0.0155735	0.00796391	0.00796391	0.00796391
0.593198	0.0155411	0.00795362	0.00795362	0.00795362
0.593335	0.0155088	0.00794333	0.00794333	0.00794333
0.593472	0.0154765	0.00793304	0.00793304	0.00793304
0.593608	0.0154441	0.00792275	0.00792275	0.00792275
0.593745	0.0154118	0.00791246	0.00791246	0.00791246
0.593882	0.0153795	0.00790218	0.00790218	0.00790218
0.594019	0.0153472	0.0078919	0.0078919	0.0078919
0.594155	0.015315	0.00788163	0.00788163	0.00788163
0.594292	0.0152827	0.00787136	0.00787136	0.00787136
0.594429	0.0152504	0.00786109	0.00786109	0.00786109
0.594566	0.0152182	0.00785082	0.00785082	0.00785082
0.594703	0.0151859	0.00784057	0.00784057	0.00784057
0.59484	0.0151537	0.00783032	0.00783032	0.00783032
0.594977	0.0151214	0.00782007	0.00782007	0.00782007
0.595114	0.0150892	0.00780983	0.00780983	0.00780983
0.595251	0.0150569	0.0077996	0.0077996	0.0077996
0.595388	0.0150247	0.00778938	0.00778938	0.00778938
0.595525	0.0149925	0.00777917	0.00777917	0.00777917
0.595662	0.0149602	0.00776896	0.00776896	0.00776896
0.595799	0.014928	0.00775877	0.00775877	0.00775877
0.595937	0.0148957	0.00774858	0.00774858	0.00774858
0.596074	0.0148635	0.00773841	0.00773841	0.00773841
0.596211	0.0148313	0.00772824	0.00772824	0.00772824
0.596348	0.014799	0.00771809	0.00771809	0.00771809
0.596486	0.0147668	0.00770796	0.00770796	0.00770796
0.596623	0.0147345	0.00769783	0.00769783	0.00769783
0.59676	0.0147022	0.00768772	0.00768772	0.00768772
0.596898	0.01467	0.00767763	0.00767763	0.00767763
0.597035	0.0146377	0.00766755	0.00766755	0.00766755
0.597173	0.0146054	0.00765749	0.00765749	0.00765749
0.59731	0.0145731	0.00764744	0.00764744	0.00764744
