x	xg	error+	error-	error
1.12357e-06	16.3788	17.0021	17.0021	17.0021
1.12383e-06	16.3784	17.0011	17.0011	17.0011
1.12409e-06	16.3779	17.0002	17.0002	17.0002
1.12435e-06	16.3774	16.9993	16.9993	16.9993
1.1246e-06	16.3769	16.9983	16.9983	16.9983
1.12486e-06	16.3765	16.9974	16.9974	16.9974
1.12512e-06	16.376	16.9965	16.9965	16.9965
1.12538e-06	16.3755	16.9955	16.9955	16.9955
1.12564e-06	16.375	16.9946	16.9946	16.9946
1.1259e-06	16.3746	16.9936	16.9936	16.9936
1.12616e-06	16.3741	16.9927	16.9927	16.9927
1.12642e-06	16.3736	16.9918	16.9918	16.9918
1.12668e-06	16.3731	16.9908	16.9908	16.9908
1.12694e-06	16.3727	16.9899	16.9899	16.9899
1.1272e-06	16.3722	16.989	16.989	16.989
1.12746e-06	16.3717	16.988	16.988	16.988
1.12772e-06	16.3712	16.9871	16.9871	16.9871
1.12798e-06	16.3708	16.9862	16.9862	16.9862
1.12824e-06	16.3703	16.9852	16.9852	16.9852
1.1285e-06	16.3698	16.9843	16.9843	16.9843
1.12876e-06	16.3693	16.9833	16.9833	16.9833
1.12902e-06	16.3689	16.9824	16.9824	16.9824
1.12928e-06	16.3684	16.9815	16.9815	16.9815
1.12954e-06	16.3679	16.9805	16.9805	16.9805
1.1298e-06	16.3674	16.9796	16.9796	16.9796
1.13006e-06	16.367	16.9787	16.9787	16.9787
1.13032e-06	16.3665	16.9777	16.9777	16.9777
1.13058e-06	16.366	16.9768	16.9768	16.9768
1.13084e-06	16.3655	16.9759	16.9759	16.9759
1.1311e-06	16.3651	16.9749	16.9749	16.9749
1.13136e-06	16.3646	16.974	16.974	16.974
1.13162e-06	16.3641	16.973	16.973	16.973
1.13188e-06	16.3636	16.9721	16.9721	16.9721
1.13214e-06	16.3631	16.9712	16.9712	16.9712
1.1324e-06	16.3627	16.9702	16.9702	16.9702
1.13266e-06	16.3622	16.9693	16.9693	16.9693
1.13292e-06	16.3617	16.9684	16.9684	16.9684
1.13318e-06	16.3612	16.9674	16.9674	16.9674
1.13344e-06	16.3608	16.9665	16.9665	16.9665
1.1337e-06	16.3603	16.9656	16.9656	16.9656
1.13397e-06	16.3598	16.9646	16.9646	16.9646
1.13423e-06	16.3593	16.9637	16.9637	16.9637
1.13449e-06	16.3589	16.9628	16.9628	16.9628
1.13475e-06	16.3584	16.9618	16.9618	16.9618
1.13501e-06	16.3579	16.9609	16.9609	16.9609
1.13527e-06	16.3574	16.96	16.96	16.96
1.13553e-06	16.357	16.959	16.959	16.959
1.1358e-06	16.3565	16.9581	16.9581	16.9581
1.13606e-06	16.356	16.9571	16.9571	16.9571
1.13632e-06	16.3555	16.9562	16.9562	16.9562
1.13658e-06	16.3551	16.9553	16.9553	16.9553
1.13684e-06	16.3546	16.9543	16.9543	16.9543
1.1371e-06	16.3541	16.9534	16.9534	16.9534
1.13737e-06	16.3536	16.9525	16.9525	16.9525
1.13763e-06	16.3532	16.9515	16.9515	16.9515
1.13789e-06	16.3527	16.9506	16.9506	16.9506
1.13815e-06	16.3522	16.9497	16.9497	16.9497
1.13841e-06	16.3517	16.9487	16.9487	16.9487
1.13868e-06	16.3513	16.9478	16.9478	16.9478
1.13894e-06	16.3508	16.9469	16.9469	16.9469
1.1392e-06	16.3503	16.9459	16.9459	16.9459
1.13946e-06	16.3498	16.945	16.945	16.945
1.13972e-06	16.3493	16.9441	16.9441	16.9441
1.13999e-06	16.3489	16.9431	16.9431	16.9431
1.14025e-06	16.3484	16.9422	16.9422	16.9422
1.14051e-06	16.3479	16.9413	16.9413	16.9413
1.14078e-06	16.3474	16.9403	16.9403	16.9403
1.14104e-06	16.347	16.9394	16.9394	16.9394
1.1413e-06	16.3465	16.9385	16.9385	16.9385
1.14156e-06	16.346	16.9375	16.9375	16.9375
1.14183e-06	16.3455	16.9366	16.9366	16.9366
1.14209e-06	16.3451	16.9357	16.9357	16.9357
1.14235e-06	16.3446	16.9347	16.9347	16.9347
1.14262e-06	16.3441	16.9338	16.9338	16.9338
1.14288e-06	16.3436	16.9329	16.9329	16.9329
1.14314e-06	16.3432	16.9319	16.9319	16.9319
1.1434e-06	16.3427	16.931	16.931	16.931
1.14367e-06	16.3422	16.9301	16.9301	16.9301
1.14393e-06	16.3417	16.9291	16.9291	16.9291
1.14419e-06	16.3413	16.9282	16.9282	16.9282
1.14446e-06	16.3408	16.9273	16.9273	16.9273
1.14472e-06	16.3403	16.9263	16.9263	16.9263
1.14499e-06	16.3398	16.9254	16.9254	16.9254
1.14525e-06	16.3394	16.9245	16.9245	16.9245
1.14551e-06	16.3389	16.9235	16.9235	16.9235
1.14578e-06	16.3384	16.9226	16.9226	16.9226
1.14604e-06	16.3379	16.9217	16.9217	16.9217
1.1463e-06	16.3374	16.9207	16.9207	16.9207
1.14657e-06	16.337	16.9198	16.9198	16.9198
1.14683e-06	16.3365	16.9189	16.9189	16.9189
1.1471e-06	16.336	16.9179	16.9179	16.9179
1.14736e-06	16.3355	16.917	16.917	16.917
1.14762e-06	16.3351	16.9161	16.9161	16.9161
1.14789e-06	16.3346	16.9151	16.9151	16.9151
1.14815e-06	16.3341	16.9142	16.9142	16.9142
1.14842e-06	16.3336	16.9133	16.9133	16.9133
1.14868e-06	16.3332	16.9123	16.9123	16.9123
1.14895e-06	16.3327	16.9114	16.9114	16.9114
1.14921e-06	16.3322	16.9105	16.9105	16.9105
1.14948e-06	16.3317	16.9095	16.9095	16.9095
1.14974e-06	16.3313	16.9086	16.9086	16.9086
1.15001e-06	16.3308	16.9077	16.9077	16.9077
1.15027e-06	16.3303	16.9067	16.9067	16.9067
1.15054e-06	16.3298	16.9058	16.9058	16.9058
1.1508e-06	16.3294	16.9049	16.9049	16.9049
1.15107e-06	16.3289	16.9039	16.9039	16.9039
1.15133e-06	16.3284	16.903	16.903	16.903
1.1516e-06	16.3279	16.9021	16.9021	16.9021
1.15186e-06	16.3275	16.9011	16.9011	16.9011
1.15213e-06	16.327	16.9002	16.9002	16.9002
1.15239e-06	16.3265	16.8993	16.8993	16.8993
1.15266e-06	16.326	16.8984	16.8984	16.8984
1.15292e-06	16.3255	16.8974	16.8974	16.8974
1.15319e-06	16.3251	16.8965	16.8965	16.8965
1.15345e-06	16.3246	16.8956	16.8956	16.8956
1.15372e-06	16.3241	16.8946	16.8946	16.8946
1.15398e-06	16.3236	16.8937	16.8937	16.8937
1.15425e-06	16.3232	16.8928	16.8928	16.8928
1.15452e-06	16.3227	16.8918	16.8918	16.8918
1.15478e-06	16.3222	16.8909	16.8909	16.8909
1.15505e-06	16.3217	16.89	16.89	16.89
1.15531e-06	16.3213	16.889	16.889	16.889
1.15558e-06	16.3208	16.8881	16.8881	16.8881
1.15585e-06	16.3203	16.8872	16.8872	16.8872
1.15611e-06	16.3198	16.8862	16.8862	16.8862
1.15638e-06	16.3194	16.8853	16.8853	16.8853
1.15664e-06	16.3189	16.8844	16.8844	16.8844
1.15691e-06	16.3184	16.8835	16.8835	16.8835
1.15718e-06	16.3179	16.8825	16.8825	16.8825
1.15744e-06	16.3175	16.8816	16.8816	16.8816
1.15771e-06	16.317	16.8807	16.8807	16.8807
1.15798e-06	16.3165	16.8797	16.8797	16.8797
1.15824e-06	16.316	16.8788	16.8788	16.8788
1.15851e-06	16.3155	16.8779	16.8779	16.8779
1.15878e-06	16.3151	16.8769	16.8769	16.8769
1.15904e-06	16.3146	16.876	16.876	16.876
1.15931e-06	16.3141	16.8751	16.8751	16.8751
1.15958e-06	16.3136	16.8741	16.8741	16.8741
1.15985e-06	16.3132	16.8732	16.8732	16.8732
1.16011e-06	16.3127	16.8723	16.8723	16.8723
1.16038e-06	16.3122	16.8714	16.8714	16.8714
1.16065e-06	16.3117	16.8704	16.8704	16.8704
1.16091e-06	16.3113	16.8695	16.8695	16.8695
1.16118e-06	16.3108	16.8686	16.8686	16.8686
1.16145e-06	16.3103	16.8676	16.8676	16.8676
1.16172e-06	16.3098	16.8667	16.8667	16.8667
1.16198e-06	16.3094	16.8658	16.8658	16.8658
1.16225e-06	16.3089	16.8648	16.8648	16.8648
1.16252e-06	16.3084	16.8639	16.8639	16.8639
1.16279e-06	16.3079	16.863	16.863	16.863
1.16305e-06	16.3074	16.8621	16.8621	16.8621
1.16332e-06	16.307	16.8611	16.8611	16.8611
1.16359e-06	16.3065	16.8602	16.8602	16.8602
1.16386e-06	16.306	16.8593	16.8593	16.8593
1.16413e-06	16.3055	16.8583	16.8583	16.8583
1.16439e-06	16.3051	16.8574	16.8574	16.8574
1.16466e-06	16.3046	16.8565	16.8565	16.8565
1.16493e-06	16.3041	16.8556	16.8556	16.8556
1.1652e-06	16.3036	16.8546	16.8546	16.8546
1.16547e-06	16.3032	16.8537	16.8537	16.8537
1.16574e-06	16.3027	16.8528	16.8528	16.8528
1.166e-06	16.3022	16.8518	16.8518	16.8518
1.16627e-06	16.3017	16.8509	16.8509	16.8509
1.16654e-06	16.3013	16.85	16.85	16.85
1.16681e-06	16.3008	16.849	16.849	16.849
1.16708e-06	16.3003	16.8481	16.8481	16.8481
1.16735e-06	16.2998	16.8472	16.8472	16.8472
1.16762e-06	16.2993	16.8463	16.8463	16.8463
1.16788e-06	16.2989	16.8453	16.8453	16.8453
1.16815e-06	16.2984	16.8444	16.8444	16.8444
1.16842e-06	16.2979	16.8435	16.8435	16.8435
1.16869e-06	16.2974	16.8425	16.8425	16.8425
1.16896e-06	16.297	16.8416	16.8416	16.8416
1.16923e-06	16.2965	16.8407	16.8407	16.8407
1.1695e-06	16.296	16.8398	16.8398	16.8398
1.16977e-06	16.2955	16.8388	16.8388	16.8388
1.17004e-06	16.2951	16.8379	16.8379	16.8379
1.17031e-06	16.2946	16.837	16.837	16.837
1.17058e-06	16.2941	16.836	16.836	16.836
1.17085e-06	16.2936	16.8351	16.8351	16.8351
1.17112e-06	16.2932	16.8342	16.8342	16.8342
1.17139e-06	16.2927	16.8333	16.8333	16.8333
1.17166e-06	16.2922	16.8323	16.8323	16.8323
1.17193e-06	16.2917	16.8314	16.8314	16.8314
1.1722e-06	16.2912	16.8305	16.8305	16.8305
1.17247e-06	16.2908	16.8295	16.8295	16.8295
1.17274e-06	16.2903	16.8286	16.8286	16.8286
1.17301e-06	16.2898	16.8277	16.8277	16.8277
1.17328e-06	16.2893	16.8268	16.8268	16.8268
1.17355e-06	16.2889	16.8258	16.8258	16.8258
1.17382e-06	16.2884	16.8249	16.8249	16.8249
1.17409e-06	16.2879	16.824	16.824	16.824
1.17436e-06	16.2874	16.8231	16.8231	16.8231
1.17463e-06	16.287	16.8221	16.8221	16.8221
1.1749e-06	16.2865	16.8212	16.8212	16.8212
1.17517e-06	16.286	16.8203	16.8203	16.8203
1.17544e-06	16.2855	16.8193	16.8193	16.8193
1.17571e-06	16.285	16.8184	16.8184	16.8184
1.17598e-06	16.2846	16.8175	16.8175	16.8175
1.17625e-06	16.2841	16.8166	16.8166	16.8166
1.17652e-06	16.2836	16.8156	16.8156	16.8156
1.17679e-06	16.2831	16.8147	16.8147	16.8147
1.17706e-06	16.2827	16.8138	16.8138	16.8138
1.17733e-06	16.2822	16.8128	16.8128	16.8128
1.17761e-06	16.2817	16.8119	16.8119	16.8119
1.17788e-06	16.2812	16.811	16.811	16.811
1.17815e-06	16.2808	16.8101	16.8101	16.8101
1.17842e-06	16.2803	16.8091	16.8091	16.8091
1.17869e-06	16.2798	16.8082	16.8082	16.8082
1.17896e-06	16.2793	16.8073	16.8073	16.8073
1.17923e-06	16.2788	16.8064	16.8064	16.8064
1.17951e-06	16.2784	16.8054	16.8054	16.8054
1.17978e-06	16.2779	16.8045	16.8045	16.8045
1.18005e-06	16.2774	16.8036	16.8036	16.8036
1.18032e-06	16.2769	16.8026	16.8026	16.8026
1.18059e-06	16.2765	16.8017	16.8017	16.8017
1.18086e-06	16.276	16.8008	16.8008	16.8008
1.18114e-06	16.2755	16.7999	16.7999	16.7999
1.18141e-06	16.275	16.7989	16.7989	16.7989
1.18168e-06	16.2746	16.798	16.798	16.798
1.18195e-06	16.2741	16.7971	16.7971	16.7971
1.18222e-06	16.2736	16.7962	16.7962	16.7962
1.1825e-06	16.2731	16.7952	16.7952	16.7952
1.18277e-06	16.2726	16.7943	16.7943	16.7943
1.18304e-06	16.2722	16.7934	16.7934	16.7934
1.18331e-06	16.2717	16.7925	16.7925	16.7925
1.18359e-06	16.2712	16.7915	16.7915	16.7915
1.18386e-06	16.2707	16.7906	16.7906	16.7906
1.18413e-06	16.2703	16.7897	16.7897	16.7897
1.1844e-06	16.2698	16.7888	16.7888	16.7888
1.18468e-06	16.2693	16.7878	16.7878	16.7878
1.18495e-06	16.2688	16.7869	16.7869	16.7869
1.18522e-06	16.2684	16.786	16.786	16.786
1.1855e-06	16.2679	16.785	16.785	16.785
1.18577e-06	16.2674	16.7841	16.7841	16.7841
1.18604e-06	16.2669	16.7832	16.7832	16.7832
1.18631e-06	16.2664	16.7823	16.7823	16.7823
1.18659e-06	16.266	16.7813	16.7813	16.7813
1.18686e-06	16.2655	16.7804	16.7804	16.7804
1.18713e-06	16.265	16.7795	16.7795	16.7795
1.18741e-06	16.2645	16.7786	16.7786	16.7786
1.18768e-06	16.2641	16.7776	16.7776	16.7776
1.18796e-06	16.2636	16.7767	16.7767	16.7767
1.18823e-06	16.2631	16.7758	16.7758	16.7758
1.1885e-06	16.2626	16.7749	16.7749	16.7749
1.18878e-06	16.2622	16.7739	16.7739	16.7739
1.18905e-06	16.2617	16.773	16.773	16.773
1.18932e-06	16.2612	16.7721	16.7721	16.7721
1.1896e-06	16.2607	16.7712	16.7712	16.7712
1.18987e-06	16.2602	16.7702	16.7702	16.7702
1.19015e-06	16.2598	16.7693	16.7693	16.7693
1.19042e-06	16.2593	16.7684	16.7684	16.7684
1.19069e-06	16.2588	16.7675	16.7675	16.7675
1.19097e-06	16.2583	16.7665	16.7665	16.7665
1.19124e-06	16.2579	16.7656	16.7656	16.7656
1.19152e-06	16.2574	16.7647	16.7647	16.7647
1.19179e-06	16.2569	16.7638	16.7638	16.7638
1.19207e-06	16.2564	16.7628	16.7628	16.7628
1.19234e-06	16.256	16.7619	16.7619	16.7619
1.19261e-06	16.2555	16.761	16.761	16.761
1.19289e-06	16.255	16.7601	16.7601	16.7601
1.19316e-06	16.2545	16.7591	16.7591	16.7591
1.19344e-06	16.254	16.7582	16.7582	16.7582
1.19371e-06	16.2536	16.7573	16.7573	16.7573
1.19399e-06	16.2531	16.7564	16.7564	16.7564
1.19426e-06	16.2526	16.7554	16.7554	16.7554
1.19454e-06	16.2521	16.7545	16.7545	16.7545
1.19481e-06	16.2517	16.7536	16.7536	16.7536
1.19509e-06	16.2512	16.7527	16.7527	16.7527
1.19536e-06	16.2507	16.7517	16.7517	16.7517
1.19564e-06	16.2502	16.7508	16.7508	16.7508
1.19591e-06	16.2497	16.7499	16.7499	16.7499
1.19619e-06	16.2493	16.749	16.749	16.749
1.19647e-06	16.2488	16.748	16.748	16.748
1.19674e-06	16.2483	16.7471	16.7471	16.7471
1.19702e-06	16.2478	16.7462	16.7462	16.7462
1.19729e-06	16.2474	16.7453	16.7453	16.7453
1.19757e-06	16.2469	16.7443	16.7443	16.7443
1.19784e-06	16.2464	16.7434	16.7434	16.7434
1.19812e-06	16.2459	16.7425	16.7425	16.7425
1.1984e-06	16.2454	16.7416	16.7416	16.7416
1.19867e-06	16.245	16.7406	16.7406	16.7406
1.19895e-06	16.2445	16.7397	16.7397	16.7397
1.19922e-06	16.244	16.7388	16.7388	16.7388
1.1995e-06	16.2435	16.7379	16.7379	16.7379
1.19978e-06	16.2431	16.737	16.737	16.737
1.20005e-06	16.2426	16.736	16.736	16.736
1.20033e-06	16.2421	16.7351	16.7351	16.7351
1.2006e-06	16.2416	16.7342	16.7342	16.7342
1.20088e-06	16.2412	16.7333	16.7333	16.7333
1.20116e-06	16.2407	16.7323	16.7323	16.7323
1.20143e-06	16.2402	16.7314	16.7314	16.7314
1.20171e-06	16.2397	16.7305	16.7305	16.7305
1.20199e-06	16.2392	16.7296	16.7296	16.7296
1.20226e-06	16.2388	16.7286	16.7286	16.7286
1.20254e-06	16.2383	16.7277	16.7277	16.7277
1.20282e-06	16.2378	16.7268	16.7268	16.7268
1.2031e-06	16.2373	16.7259	16.7259	16.7259
1.20337e-06	16.2369	16.7249	16.7249	16.7249
1.20365e-06	16.2364	16.724	16.724	16.724
1.20393e-06	16.2359	16.7231	16.7231	16.7231
1.2042e-06	16.2354	16.7222	16.7222	16.7222
1.20448e-06	16.2349	16.7213	16.7213	16.7213
1.20476e-06	16.2345	16.7203	16.7203	16.7203
1.20504e-06	16.234	16.7194	16.7194	16.7194
1.20531e-06	16.2335	16.7185	16.7185	16.7185
1.20559e-06	16.233	16.7176	16.7176	16.7176
1.20587e-06	16.2326	16.7166	16.7166	16.7166
1.20615e-06	16.2321	16.7157	16.7157	16.7157
1.20642e-06	16.2316	16.7148	16.7148	16.7148
1.2067e-06	16.2311	16.7139	16.7139	16.7139
1.20698e-06	16.2306	16.7129	16.7129	16.7129
1.20726e-06	16.2302	16.712	16.712	16.712
1.20754e-06	16.2297	16.7111	16.7111	16.7111
1.20781e-06	16.2292	16.7102	16.7102	16.7102
1.20809e-06	16.2287	16.7093	16.7093	16.7093
1.20837e-06	16.2283	16.7083	16.7083	16.7083
1.20865e-06	16.2278	16.7074	16.7074	16.7074
1.20893e-06	16.2273	16.7065	16.7065	16.7065
1.20921e-06	16.2268	16.7056	16.7056	16.7056
1.20948e-06	16.2263	16.7046	16.7046	16.7046
1.20976e-06	16.2259	16.7037	16.7037	16.7037
1.21004e-06	16.2254	16.7028	16.7028	16.7028
1.21032e-06	16.2249	16.7019	16.7019	16.7019
1.2106e-06	16.2244	16.701	16.701	16.701
1.21088e-06	16.224	16.7	16.7	16.7
1.21116e-06	16.2235	16.6991	16.6991	16.6991
1.21143e-06	16.223	16.6982	16.6982	16.6982
1.21171e-06	16.2225	16.6973	16.6973	16.6973
1.21199e-06	16.222	16.6963	16.6963	16.6963
1.21227e-06	16.2216	16.6954	16.6954	16.6954
1.21255e-06	16.2211	16.6945	16.6945	16.6945
1.21283e-06	16.2206	16.6936	16.6936	16.6936
1.21311e-06	16.2201	16.6927	16.6927	16.6927
1.21339e-06	16.2197	16.6917	16.6917	16.6917
1.21367e-06	16.2192	16.6908	16.6908	16.6908
1.21395e-06	16.2187	16.6899	16.6899	16.6899
1.21423e-06	16.2182	16.689	16.689	16.689
1.21451e-06	16.2177	16.688	16.688	16.688
1.21479e-06	16.2173	16.6871	16.6871	16.6871
1.21507e-06	16.2168	16.6862	16.6862	16.6862
1.21535e-06	16.2163	16.6853	16.6853	16.6853
1.21563e-06	16.2158	16.6844	16.6844	16.6844
1.21591e-06	16.2153	16.6834	16.6834	16.6834
1.21619e-06	16.2149	16.6825	16.6825	16.6825
1.21647e-06	16.2144	16.6816	16.6816	16.6816
1.21675e-06	16.2139	16.6807	16.6807	16.6807
1.21703e-06	16.2134	16.6797	16.6797	16.6797
1.21731e-06	16.213	16.6788	16.6788	16.6788
1.21759e-06	16.2125	16.6779	16.6779	16.6779
1.21787e-06	16.212	16.677	16.677	16.677
1.21815e-06	16.2115	16.6761	16.6761	16.6761
1.21843e-06	16.211	16.6751	16.6751	16.6751
1.21871e-06	16.2106	16.6742	16.6742	16.6742
1.21899e-06	16.2101	16.6733	16.6733	16.6733
1.21927e-06	16.2096	16.6724	16.6724	16.6724
1.21955e-06	16.2091	16.6715	16.6715	16.6715
1.21983e-06	16.2087	16.6705	16.6705	16.6705
1.22011e-06	16.2082	16.6696	16.6696	16.6696
1.22039e-06	16.2077	16.6687	16.6687	16.6687
1.22067e-06	16.2072	16.6678	16.6678	16.6678
1.22096e-06	16.2067	16.6668	16.6668	16.6668
1.22124e-06	16.2063	16.6659	16.6659	16.6659
1.22152e-06	16.2058	16.665	16.665	16.665
1.2218e-06	16.2053	16.6641	16.6641	16.6641
1.22208e-06	16.2048	16.6632	16.6632	16.6632
1.22236e-06	16.2043	16.6622	16.6622	16.6622
1.22264e-06	16.2039	16.6613	16.6613	16.6613
1.22293e-06	16.2034	16.6604	16.6604	16.6604
1.22321e-06	16.2029	16.6595	16.6595	16.6595
1.22349e-06	16.2024	16.6586	16.6586	16.6586
1.22377e-06	16.202	16.6576	16.6576	16.6576
1.22405e-06	16.2015	16.6567	16.6567	16.6567
1.22433e-06	16.201	16.6558	16.6558	16.6558
1.22462e-06	16.2005	16.6549	16.6549	16.6549
1.2249e-06	16.2	16.654	16.654	16.654
1.22518e-06	16.1996	16.653	16.653	16.653
1.22546e-06	16.1991	16.6521	16.6521	16.6521
1.22574e-06	16.1986	16.6512	16.6512	16.6512
1.22603e-06	16.1981	16.6503	16.6503	16.6503
1.22631e-06	16.1976	16.6494	16.6494	16.6494
1.22659e-06	16.1972	16.6484	16.6484	16.6484
1.22687e-06	16.1967	16.6475	16.6475	16.6475
1.22716e-06	16.1962	16.6466	16.6466	16.6466
1.22744e-06	16.1957	16.6457	16.6457	16.6457
1.22772e-06	16.1953	16.6448	16.6448	16.6448
1.228e-06	16.1948	16.6438	16.6438	16.6438
1.22829e-06	16.1943	16.6429	16.6429	16.6429
1.22857e-06	16.1938	16.642	16.642	16.642
1.22885e-06	16.1933	16.6411	16.6411	16.6411
1.22914e-06	16.1929	16.6402	16.6402	16.6402
1.22942e-06	16.1924	16.6392	16.6392	16.6392
1.2297e-06	16.1919	16.6383	16.6383	16.6383
1.22999e-06	16.1914	16.6374	16.6374	16.6374
1.23027e-06	16.1909	16.6365	16.6365	16.6365
1.23055e-06	16.1905	16.6356	16.6356	16.6356
1.23084e-06	16.19	16.6346	16.6346	16.6346
1.23112e-06	16.1895	16.6337	16.6337	16.6337
1.2314e-06	16.189	16.6328	16.6328	16.6328
1.23169e-06	16.1886	16.6319	16.6319	16.6319
1.23197e-06	16.1881	16.631	16.631	16.631
1.23225e-06	16.1876	16.63	16.63	16.63
1.23254e-06	16.1871	16.6291	16.6291	16.6291
1.23282e-06	16.1866	16.6282	16.6282	16.6282
1.2331e-06	16.1862	16.6273	16.6273	16.6273
1.23339e-06	16.1857	16.6264	16.6264	16.6264
1.23367e-06	16.1852	16.6254	16.6254	16.6254
1.23396e-06	16.1847	16.6245	16.6245	16.6245
1.23424e-06	16.1842	16.6236	16.6236	16.6236
1.23453e-06	16.1838	16.6227	16.6227	16.6227
1.23481e-06	16.1833	16.6218	16.6218	16.6218
1.23509e-06	16.1828	16.6208	16.6208	16.6208
1.23538e-06	16.1823	16.6199	16.6199	16.6199
1.23566e-06	16.1818	16.619	16.619	16.619
1.23595e-06	16.1814	16.6181	16.6181	16.6181
1.23623e-06	16.1809	16.6172	16.6172	16.6172
1.23652e-06	16.1804	16.6162	16.6162	16.6162
1.2368e-06	16.1799	16.6153	16.6153	16.6153
1.23709e-06	16.1795	16.6144	16.6144	16.6144
1.23737e-06	16.179	16.6135	16.6135	16.6135
1.23766e-06	16.1785	16.6126	16.6126	16.6126
1.23794e-06	16.178	16.6117	16.6117	16.6117
1.23823e-06	16.1775	16.6107	16.6107	16.6107
1.23851e-06	16.1771	16.6098	16.6098	16.6098
1.2388e-06	16.1766	16.6089	16.6089	16.6089
1.23908e-06	16.1761	16.608	16.608	16.608
1.23937e-06	16.1756	16.6071	16.6071	16.6071
1.23965e-06	16.1751	16.6061	16.6061	16.6061
1.23994e-06	16.1747	16.6052	16.6052	16.6052
1.24022e-06	16.1742	16.6043	16.6043	16.6043
1.24051e-06	16.1737	16.6034	16.6034	16.6034
1.24079e-06	16.1732	16.6025	16.6025	16.6025
1.24108e-06	16.1727	16.6015	16.6015	16.6015
1.24137e-06	16.1723	16.6006	16.6006	16.6006
1.24165e-06	16.1718	16.5997	16.5997	16.5997
1.24194e-06	16.1713	16.5988	16.5988	16.5988
1.24222e-06	16.1708	16.5979	16.5979	16.5979
1.24251e-06	16.1703	16.597	16.597	16.597
1.2428e-06	16.1699	16.596	16.596	16.596
1.24308e-06	16.1694	16.5951	16.5951	16.5951
1.24337e-06	16.1689	16.5942	16.5942	16.5942
1.24366e-06	16.1684	16.5933	16.5933	16.5933
1.24394e-06	16.168	16.5924	16.5924	16.5924
1.24423e-06	16.1675	16.5914	16.5914	16.5914
1.24451e-06	16.167	16.5905	16.5905	16.5905
1.2448e-06	16.1665	16.5896	16.5896	16.5896
1.24509e-06	16.166	16.5887	16.5887	16.5887
1.24537e-06	16.1656	16.5878	16.5878	16.5878
1.24566e-06	16.1651	16.5869	16.5869	16.5869
1.24595e-06	16.1646	16.5859	16.5859	16.5859
1.24624e-06	16.1641	16.585	16.585	16.585
1.24652e-06	16.1636	16.5841	16.5841	16.5841
1.24681e-06	16.1632	16.5832	16.5832	16.5832
1.2471e-06	16.1627	16.5823	16.5823	16.5823
1.24738e-06	16.1622	16.5813	16.5813	16.5813
1.24767e-06	16.1617	16.5804	16.5804	16.5804
1.24796e-06	16.1612	16.5795	16.5795	16.5795
1.24825e-06	16.1608	16.5786	16.5786	16.5786
1.24853e-06	16.1603	16.5777	16.5777	16.5777
1.24882e-06	16.1598	16.5768	16.5768	16.5768
1.24911e-06	16.1593	16.5758	16.5758	16.5758
1.2494e-06	16.1588	16.5749	16.5749	16.5749
1.24968e-06	16.1584	16.574	16.574	16.574
1.24997e-06	16.1579	16.5731	16.5731	16.5731
1.25026e-06	16.1574	16.5722	16.5722	16.5722
1.25055e-06	16.1569	16.5712	16.5712	16.5712
1.25083e-06	16.1564	16.5703	16.5703	16.5703
1.25112e-06	16.156	16.5694	16.5694	16.5694
1.25141e-06	16.1555	16.5685	16.5685	16.5685
1.2517e-06	16.155	16.5676	16.5676	16.5676
1.25199e-06	16.1545	16.5667	16.5667	16.5667
1.25228e-06	16.154	16.5657	16.5657	16.5657
1.25256e-06	16.1536	16.5648	16.5648	16.5648
1.25285e-06	16.1531	16.5639	16.5639	16.5639
1.25314e-06	16.1526	16.563	16.563	16.563
1.25343e-06	16.1521	16.5621	16.5621	16.5621
1.25372e-06	16.1516	16.5612	16.5612	16.5612
1.25401e-06	16.1512	16.5602	16.5602	16.5602
1.2543e-06	16.1507	16.5593	16.5593	16.5593
1.25458e-06	16.1502	16.5584	16.5584	16.5584
1.25487e-06	16.1497	16.5575	16.5575	16.5575
1.25516e-06	16.1492	16.5566	16.5566	16.5566
1.25545e-06	16.1488	16.5557	16.5557	16.5557
1.25574e-06	16.1483	16.5547	16.5547	16.5547
1.25603e-06	16.1478	16.5538	16.5538	16.5538
1.25632e-06	16.1473	16.5529	16.5529	16.5529
1.25661e-06	16.1468	16.552	16.552	16.552
1.2569e-06	16.1464	16.5511	16.5511	16.5511
1.25719e-06	16.1459	16.5502	16.5502	16.5502
1.25748e-06	16.1454	16.5492	16.5492	16.5492
1.25777e-06	16.1449	16.5483	16.5483	16.5483
1.25806e-06	16.1444	16.5474	16.5474	16.5474
1.25835e-06	16.144	16.5465	16.5465	16.5465
1.25864e-06	16.1435	16.5456	16.5456	16.5456
1.25893e-06	16.143	16.5447	16.5447	16.5447
1.25922e-06	16.1425	16.5437	16.5437	16.5437
1.25951e-06	16.142	16.5428	16.5428	16.5428
1.2598e-06	16.1416	16.5419	16.5419	16.5419
1.26009e-06	16.1411	16.541	16.541	16.541
1.26038e-06	16.1406	16.5401	16.5401	16.5401
1.26067e-06	16.1401	16.5392	16.5392	16.5392
1.26096e-06	16.1396	16.5382	16.5382	16.5382
1.26125e-06	16.1392	16.5373	16.5373	16.5373
1.26154e-06	16.1387	16.5364	16.5364	16.5364
1.26183e-06	16.1382	16.5355	16.5355	16.5355
1.26212e-06	16.1377	16.5346	16.5346	16.5346
1.26241e-06	16.1372	16.5337	16.5337	16.5337
