x	xg	error+	error-	error
0.526744	0.0213738	0.00686441	0.00509763	0.00591543
0.526866	0.0213455	0.00685992	0.00509369	0.00591128
0.526987	0.0213172	0.00685543	0.00508974	0.00590713
0.527108	0.0212888	0.00685094	0.0050858	0.00590298
0.52723	0.0212606	0.00684644	0.00508185	0.00589882
0.527351	0.0212323	0.00684195	0.0050779	0.00589467
0.527473	0.0212041	0.00683745	0.00507396	0.00589052
0.527594	0.0211759	0.00683296	0.00507001	0.00588636
0.527716	0.0211477	0.00682846	0.00506606	0.00588221
0.527837	0.0211195	0.00682396	0.00506211	0.00587805
0.527959	0.0210913	0.00681946	0.00505815	0.00587389
0.52808	0.0210632	0.00681496	0.0050542	0.00586973
0.528202	0.0210351	0.00681046	0.00505025	0.00586557
0.528324	0.021007	0.00680596	0.00504629	0.00586141
0.528445	0.020979	0.00680146	0.00504234	0.00585725
0.528567	0.020951	0.00679696	0.00503838	0.00585309
0.528689	0.020923	0.00679245	0.00503443	0.00584893
0.52881	0.020895	0.00678795	0.00503047	0.00584477
0.528932	0.020867	0.00678345	0.00502651	0.0058406
0.529054	0.0208391	0.00677894	0.00502255	0.00583644
0.529176	0.0208111	0.00677443	0.00501859	0.00583227
0.529298	0.0207832	0.00676993	0.00501463	0.0058281
0.52942	0.0207553	0.00676542	0.00501067	0.00582394
0.529541	0.0207275	0.00676091	0.00500671	0.00581977
0.529663	0.0206997	0.0067564	0.00500275	0.0058156
0.529785	0.0206718	0.00675189	0.00499879	0.00581143
0.529907	0.020644	0.00674738	0.00499483	0.00580726
0.530029	0.0206163	0.00674287	0.00499086	0.00580309
0.530152	0.0205885	0.00673836	0.0049869	0.00579892
0.530274	0.0205608	0.00673385	0.00498293	0.00579475
0.530396	0.0205331	0.00672933	0.00497897	0.00579057
0.530518	0.0205054	0.00672482	0.004975	0.0057864
0.53064	0.0204777	0.0067203	0.00497103	0.00578223
0.530762	0.0204501	0.00671579	0.00496707	0.00577805
0.530884	0.0204224	0.00671127	0.0049631	0.00577388
0.531007	0.0203948	0.00670676	0.00495913	0.0057697
0.531129	0.0203673	0.00670224	0.00495516	0.00576552
0.531251	0.0203397	0.00669773	0.00495119	0.00576135
0.531374	0.0203121	0.00669321	0.00494722	0.00575717
0.531496	0.0202846	0.00668869	0.00494325	0.00575299
0.531618	0.0202571	0.00668417	0.00493928	0.00574881
0.531741	0.0202296	0.00667965	0.00493531	0.00574463
0.531863	0.0202022	0.00667513	0.00493134	0.00574045
0.531986	0.0201747	0.00667061	0.00492737	0.00573627
0.532108	0.0201473	0.00666609	0.0049234	0.00573209
0.532231	0.0201199	0.00666157	0.00491942	0.00572791
0.532353	0.0200925	0.00665705	0.00491545	0.00572373
0.532476	0.0200651	0.00665253	0.00491148	0.00571955
0.532599	0.0200378	0.00664801	0.0049075	0.00571536
0.532721	0.0200104	0.00664348	0.00490353	0.00571118
0.532844	0.0199831	0.00663896	0.00489955	0.005707
0.532967	0.0199558	0.00663444	0.00489558	0.00570281
0.533089	0.0199286	0.00662991	0.0048916	0.00569863
0.533212	0.0199013	0.00662539	0.00488763	0.00569444
0.533335	0.0198741	0.00662086	0.00488365	0.00569026
0.533458	0.0198468	0.00661634	0.00487968	0.00568607
0.533581	0.0198196	0.00661181	0.0048757	0.00568189
0.533703	0.0197925	0.00660729	0.00487172	0.0056777
0.533826	0.0197653	0.00660276	0.00486775	0.00567351
0.533949	0.0197382	0.00659824	0.00486377	0.00566933
0.534072	0.019711	0.00659371	0.00485979	0.00566514
0.534195	0.0196839	0.00658918	0.00485582	0.00566095
0.534318	0.0196568	0.00658466	0.00485184	0.00565676
0.534441	0.0196298	0.00658013	0.00484786	0.00565258
0.534564	0.0196027	0.0065756	0.00484388	0.00564839
0.534687	0.0195757	0.00657107	0.0048399	0.0056442
0.534811	0.0195486	0.00656655	0.00483593	0.00564001
0.534934	0.0195216	0.00656202	0.00483195	0.00563582
0.535057	0.0194946	0.00655749	0.00482797	0.00563163
0.53518	0.0194677	0.00655296	0.00482399	0.00562744
0.535303	0.0194407	0.00654843	0.00482001	0.00562325
0.535427	0.0194138	0.0065439	0.00481603	0.00561906
0.53555	0.0193869	0.00653937	0.00481205	0.00561487
0.535673	0.01936	0.00653484	0.00480807	0.00561068
0.535797	0.0193331	0.00653031	0.00480409	0.00560649
0.53592	0.0193062	0.00652578	0.00480012	0.0056023
0.536043	0.0192794	0.00652125	0.00479614	0.00559811
0.536167	0.0192525	0.00651673	0.00479216	0.00559392
0.53629	0.0192257	0.0065122	0.00478818	0.00558973
0.536414	0.0191989	0.00650767	0.0047842	0.00558554
0.536537	0.0191721	0.00650314	0.00478022	0.00558135
0.536661	0.0191453	0.00649861	0.00477624	0.00557716
0.536785	0.0191186	0.00649407	0.00477226	0.00557297
0.536908	0.0190918	0.00648954	0.00476828	0.00556878
0.537032	0.0190651	0.00648501	0.0047643	0.00556459
0.537155	0.0190384	0.00648048	0.00476032	0.00556039
0.537279	0.0190117	0.00647595	0.00475635	0.0055562
0.537403	0.018985	0.00647142	0.00475237	0.00555201
0.537527	0.0189584	0.00646689	0.00474839	0.00554782
0.53765	0.0189317	0.00646236	0.00474441	0.00554363
0.537774	0.0189051	0.00645783	0.00474043	0.00553944
0.537898	0.0188785	0.0064533	0.00473645	0.00553525
0.538022	0.0188519	0.00644877	0.00473248	0.00553106
0.538146	0.0188253	0.00644424	0.0047285	0.00552687
0.53827	0.0187987	0.00643971	0.00472452	0.00552268
0.538394	0.0187722	0.00643518	0.00472054	0.00551849
0.538518	0.0187456	0.00643065	0.00471657	0.0055143
0.538642	0.0187191	0.00642612	0.00471259	0.00551011
0.538766	0.0186926	0.00642159	0.00470861	0.00550592
0.53889	0.0186661	0.00641707	0.00470464	0.00550173
0.539014	0.0186396	0.00641254	0.00470066	0.00549754
0.539138	0.0186131	0.00640801	0.00469669	0.00549335
0.539262	0.0185867	0.00640348	0.00469271	0.00548916
0.539386	0.0185602	0.00639895	0.00468873	0.00548497
0.539511	0.0185338	0.00639442	0.00468476	0.00548078
0.539635	0.0185074	0.00638989	0.00468079	0.00547659
0.539759	0.018481	0.00638536	0.00467681	0.00547241
0.539883	0.0184546	0.00638084	0.00467284	0.00546822
0.540008	0.0184282	0.00637631	0.00466886	0.00546403
0.540132	0.0184019	0.00637178	0.00466489	0.00545984
0.540256	0.0183755	0.00636726	0.00466092	0.00545566
0.540381	0.0183492	0.00636273	0.00465695	0.00545147
0.540505	0.0183229	0.0063582	0.00465298	0.00544728
0.54063	0.0182965	0.00635368	0.004649	0.0054431
0.540754	0.0182702	0.00634915	0.00464503	0.00543891
0.540879	0.018244	0.00634462	0.00464106	0.00543473
0.541003	0.0182177	0.0063401	0.00463709	0.00543054
0.541128	0.0181914	0.00633557	0.00463312	0.00542636
0.541253	0.0181652	0.00633105	0.00462916	0.00542217
0.541377	0.018139	0.00632653	0.00462519	0.00541799
0.541502	0.0181127	0.006322	0.00462122	0.00541381
0.541627	0.0180865	0.00631748	0.00461725	0.00540962
0.541751	0.0180603	0.00631296	0.00461329	0.00540544
0.541876	0.0180341	0.00630843	0.00460932	0.00540126
0.542001	0.018008	0.00630391	0.00460535	0.00539708
0.542126	0.0179818	0.00629939	0.00460139	0.0053929
0.542251	0.0179557	0.00629487	0.00459743	0.00538872
0.542375	0.0179295	0.00629035	0.00459346	0.00538454
0.5425	0.0179034	0.00628583	0.0045895	0.00538036
0.542625	0.0178773	0.00628131	0.00458554	0.00537618
0.54275	0.0178512	0.00627679	0.00458158	0.005372
0.542875	0.0178251	0.00627227	0.00457762	0.00536782
0.543	0.017799	0.00626775	0.00457366	0.00536365
0.543125	0.0177729	0.00626324	0.0045697	0.00535947
0.54325	0.0177469	0.00625872	0.00456574	0.00535529
0.543375	0.0177208	0.0062542	0.00456178	0.00535112
0.543501	0.0176948	0.00624969	0.00455782	0.00534695
0.543626	0.0176688	0.00624517	0.00455387	0.00534277
0.543751	0.0176427	0.00624066	0.00454991	0.0053386
0.543876	0.0176167	0.00623614	0.00454596	0.00533443
0.544001	0.0175907	0.00623163	0.004542	0.00533025
0.544127	0.0175647	0.00622712	0.00453805	0.00532608
0.544252	0.0175388	0.0062226	0.0045341	0.00532191
0.544377	0.0175128	0.00621809	0.00453014	0.00531774
0.544503	0.0174869	0.00621358	0.00452619	0.00531358
0.544628	0.0174609	0.00620907	0.00452224	0.00530941
0.544753	0.017435	0.00620456	0.0045183	0.00530524
0.544879	0.017409	0.00620005	0.00451435	0.00530107
0.545004	0.0173831	0.00619554	0.0045104	0.00529691
0.54513	0.0173572	0.00619104	0.00450646	0.00529274
0.545255	0.0173313	0.00618653	0.00450251	0.00528858
0.545381	0.0173054	0.00618202	0.00449857	0.00528442
0.545507	0.0172796	0.00617752	0.00449462	0.00528025
0.545632	0.0172537	0.00617301	0.00449068	0.00527609
0.545758	0.0172278	0.00616851	0.00448674	0.00527193
0.545884	0.017202	0.00616401	0.0044828	0.00526777
0.546009	0.0171761	0.00615951	0.00447886	0.00526362
0.546135	0.0171503	0.006155	0.00447492	0.00525946
0.546261	0.0171245	0.0061505	0.00447099	0.0052553
0.546387	0.0170987	0.00614601	0.00446705	0.00525115
0.546512	0.0170729	0.00614151	0.00446312	0.00524699
0.546638	0.0170471	0.00613701	0.00445918	0.00524284
0.546764	0.0170213	0.00613251	0.00445525	0.00523868
0.54689	0.0169955	0.00612802	0.00445132	0.00523453
0.547016	0.0169697	0.00612352	0.00444739	0.00523038
0.547142	0.0169439	0.00611903	0.00444346	0.00522623
0.547268	0.0169182	0.00611453	0.00443953	0.00522208
0.547394	0.0168924	0.00611004	0.0044356	0.00521794
0.54752	0.0168667	0.00610555	0.00443168	0.00521379
0.547646	0.0168409	0.00610106	0.00442775	0.00520964
0.547772	0.0168152	0.00609657	0.00442383	0.0052055
0.547898	0.0167895	0.00609208	0.00441991	0.00520136
0.548025	0.0167638	0.0060876	0.00441599	0.00519721
0.548151	0.0167381	0.00608311	0.00441207	0.00519307
0.548277	0.0167124	0.00607862	0.00440815	0.00518893
0.548403	0.0166867	0.00607414	0.00440424	0.00518479
0.54853	0.016661	0.00606966	0.00440032	0.00518066
0.548656	0.0166353	0.00606518	0.00439641	0.00517652
0.548782	0.0166096	0.00606069	0.00439249	0.00517239
0.548909	0.016584	0.00605621	0.00438858	0.00516825
0.549035	0.0165584	0.00605173	0.00438467	0.00516411
0.549161	0.0165329	0.00604724	0.00438075	0.00515997
0.549288	0.0165075	0.00604275	0.00437683	0.00515583
0.549414	0.0164821	0.00603825	0.00437291	0.00515168
0.549541	0.0164568	0.00603376	0.00436898	0.00514753
0.549667	0.0164316	0.00602926	0.00436505	0.00514337
0.549794	0.0164064	0.00602475	0.00436112	0.00513922
0.549921	0.0163813	0.00602024	0.00435719	0.00513506
0.550047	0.0163563	0.00601573	0.00435326	0.0051309
0.550174	0.0163313	0.00601122	0.00434932	0.00512673
0.550301	0.0163064	0.0060067	0.00434538	0.00512256
0.550427	0.0162816	0.00600218	0.00434144	0.00511839
0.550554	0.0162568	0.00599766	0.0043375	0.00511422
0.550681	0.0162321	0.00599313	0.00433355	0.00511004
0.550808	0.0162075	0.00598861	0.00432961	0.00510586
0.550935	0.0161829	0.00598407	0.00432566	0.00510168
0.551061	0.0161583	0.00597954	0.0043217	0.00509749
0.551188	0.0161339	0.005975	0.00431775	0.00509331
0.551315	0.0161094	0.00597047	0.0043138	0.00508912
0.551442	0.0160851	0.00596592	0.00430984	0.00508493
0.551569	0.0160608	0.00596138	0.00430588	0.00508073
0.551696	0.0160365	0.00595683	0.00430192	0.00507654
0.551823	0.0160123	0.00595228	0.00429796	0.00507234
0.55195	0.0159882	0.00594773	0.004294	0.00506814
0.552077	0.0159641	0.00594318	0.00429003	0.00506394
0.552205	0.0159401	0.00593862	0.00428606	0.00505973
0.552332	0.0159161	0.00593407	0.0042821	0.00505553
0.552459	0.0158922	0.00592951	0.00427813	0.00505132
0.552586	0.0158683	0.00592494	0.00427416	0.00504711
0.552713	0.0158445	0.00592038	0.00427018	0.0050429
0.552841	0.0158207	0.00591582	0.00426621	0.00503868
0.552968	0.015797	0.00591125	0.00426223	0.00503447
0.553095	0.0157733	0.00590668	0.00425826	0.00503025
0.553223	0.0157496	0.00590211	0.00425428	0.00502603
0.55335	0.015726	0.00589753	0.0042503	0.00502181
0.553478	0.0157025	0.00589296	0.00424632	0.00501759
0.553605	0.015679	0.00588838	0.00424234	0.00501337
0.553732	0.0156555	0.0058838	0.00423836	0.00500914
0.55386	0.0156321	0.00587922	0.00423438	0.00500491
0.553988	0.0156087	0.00587464	0.00423039	0.00500069
0.554115	0.0155854	0.00587006	0.00422641	0.00499646
0.554243	0.0155621	0.00586548	0.00422242	0.00499223
0.55437	0.0155388	0.00586089	0.00421844	0.004988
0.554498	0.0155156	0.0058563	0.00421445	0.00498377
0.554626	0.0154924	0.00585172	0.00421047	0.00497953
0.554753	0.0154693	0.00584713	0.00420648	0.0049753
0.554881	0.0154462	0.00584254	0.00420249	0.00497106
0.555009	0.0154231	0.00583795	0.0041985	0.00496683
0.555137	0.0154001	0.00583336	0.00419451	0.00496259
0.555265	0.0153771	0.00582876	0.00419052	0.00495835
0.555392	0.0153541	0.00582417	0.00418653	0.00495412
0.55552	0.0153312	0.00581957	0.00418254	0.00494988
0.555648	0.0153083	0.00581498	0.00417855	0.00494564
0.555776	0.0152854	0.00581038	0.00417456	0.0049414
0.555904	0.0152625	0.00580579	0.00417057	0.00493716
0.556032	0.0152397	0.00580119	0.00416658	0.00493292
0.55616	0.0152169	0.00579659	0.00416259	0.00492868
0.556288	0.0151942	0.005792	0.00415859	0.00492443
0.556416	0.0151714	0.0057874	0.0041546	0.00492019
0.556545	0.0151487	0.0057828	0.00415061	0.00491595
0.556673	0.0151261	0.0057782	0.00414662	0.00491171
0.556801	0.0151034	0.0057736	0.00414263	0.00490747
0.556929	0.0150808	0.005769	0.00413864	0.00490322
0.557057	0.0150581	0.0057644	0.00413465	0.00489898
0.557186	0.0150356	0.0057598	0.00413066	0.00489474
0.557314	0.015013	0.0057552	0.00412667	0.0048905
0.557442	0.0149904	0.0057506	0.00412268	0.00488626
0.557571	0.0149679	0.005746	0.00411869	0.00488202
0.557699	0.0149454	0.0057414	0.00411471	0.00487778
0.557828	0.0149229	0.00573681	0.00411072	0.00487353
0.557956	0.0149005	0.00573221	0.00410673	0.00486929
0.558085	0.014878	0.00572761	0.00410274	0.00486505
0.558213	0.0148556	0.00572301	0.00409876	0.00486082
0.558342	0.0148331	0.00571841	0.00409478	0.00485658
0.55847	0.0148107	0.00571382	0.00409079	0.00485234
0.558599	0.0147883	0.00570922	0.00408681	0.0048481
0.558727	0.014766	0.00570463	0.00408283	0.00484387
0.558856	0.0147436	0.00570003	0.00407885	0.00483963
0.558985	0.0147212	0.00569544	0.00407487	0.0048354
0.559114	0.0146989	0.00569084	0.00407089	0.00483116
0.559242	0.0146765	0.00568625	0.00406691	0.00482693
0.559371	0.0146542	0.00568166	0.00406293	0.0048227
0.5595	0.0146319	0.00567707	0.00405896	0.00481847
0.559629	0.0146096	0.00567248	0.00405499	0.00481424
0.559758	0.0145873	0.00566789	0.00405101	0.00481001
0.559887	0.014565	0.00566331	0.00404704	0.00480579
0.560015	0.0145427	0.00565872	0.00404307	0.00480156
0.560144	0.0145204	0.00565414	0.00403911	0.00479734
0.560273	0.0144981	0.00564955	0.00403514	0.00479312
0.560402	0.0144758	0.00564497	0.00403118	0.00478889
0.560531	0.0144535	0.00564039	0.00402721	0.00478468
0.560661	0.0144313	0.00563581	0.00402325	0.00478046
0.56079	0.014409	0.00563124	0.00401929	0.00477624
0.560919	0.0143867	0.00562666	0.00401534	0.00477203
0.561048	0.0143644	0.00562209	0.00401138	0.00476782
0.561177	0.0143421	0.00561752	0.00400743	0.00476361
0.561306	0.0143199	0.00561294	0.00400347	0.0047594
0.561436	0.0142976	0.00560837	0.00399952	0.00475519
0.561565	0.0142754	0.0056038	0.00399557	0.00475098
0.561694	0.0142532	0.00559923	0.00399161	0.00474677
0.561824	0.0142311	0.00559465	0.00398766	0.00474256
0.561953	0.0142089	0.00559008	0.00398371	0.00473834
0.562082	0.0141868	0.00558551	0.00397975	0.00473413
0.562212	0.0141647	0.00558093	0.0039758	0.00472992
0.562341	0.0141426	0.00557636	0.00397185	0.00472571
0.562471	0.0141205	0.00557178	0.00396789	0.0047215
0.5626	0.0140985	0.0055672	0.00396394	0.00471728
0.56273	0.0140765	0.00556263	0.00395998	0.00471307
0.562859	0.0140545	0.00555805	0.00395603	0.00470886
0.562989	0.0140326	0.00555347	0.00395207	0.00470464
0.563119	0.0140106	0.0055489	0.00394812	0.00470043
0.563248	0.0139887	0.00554432	0.00394417	0.00469621
0.563378	0.0139668	0.00553974	0.00394021	0.004692
0.563508	0.0139449	0.00553516	0.00393626	0.00468778
0.563638	0.0139231	0.00553058	0.0039323	0.00468357
0.563767	0.0139013	0.005526	0.00392835	0.00467935
0.563897	0.0138795	0.00552142	0.0039244	0.00467514
0.564027	0.0138577	0.00551684	0.00392044	0.00467092
0.564157	0.0138359	0.00551226	0.00391649	0.00466671
0.564287	0.0138142	0.00550768	0.00391253	0.00466249
0.564417	0.0137925	0.0055031	0.00390858	0.00465828
0.564547	0.0137708	0.00549852	0.00390463	0.00465406
0.564677	0.0137491	0.00549394	0.00390067	0.00464984
0.564807	0.0137275	0.00548936	0.00389672	0.00464563
0.564937	0.0137059	0.00548478	0.00389277	0.00464141
0.565067	0.0136843	0.0054802	0.00388882	0.0046372
0.565197	0.0136627	0.00547562	0.00388486	0.00463298
0.565327	0.0136411	0.00547103	0.00388091	0.00462876
0.565458	0.0136196	0.00546645	0.00387696	0.00462455
0.565588	0.0135981	0.00546187	0.00387301	0.00462033
0.565718	0.0135766	0.00545729	0.00386906	0.00461612
0.565848	0.0135552	0.0054527	0.00386511	0.0046119
0.565979	0.0135337	0.00544812	0.00386116	0.00460768
0.566109	0.0135123	0.00544354	0.00385721	0.00460347
0.566239	0.0134909	0.00543896	0.00385326	0.00459925
0.56637	0.0134695	0.00543437	0.00384931	0.00459504
0.5665	0.0134482	0.00542979	0.00384536	0.00459082
0.566631	0.0134269	0.00542521	0.00384141	0.0045866
0.566761	0.0134056	0.00542063	0.00383746	0.00458239
0.566892	0.0133843	0.00541604	0.00383351	0.00457817
0.567022	0.013363	0.00541146	0.00382956	0.00457396
0.567153	0.0133418	0.00540688	0.00382562	0.00456974
0.567283	0.0133206	0.00540229	0.00382167	0.00456553
0.567414	0.0132994	0.00539771	0.00381772	0.00456131
0.567545	0.0132782	0.00539313	0.00381378	0.0045571
0.567675	0.0132571	0.00538854	0.00380983	0.00455289
0.567806	0.0132359	0.00538396	0.00380589	0.00454867
0.567937	0.0132148	0.00537938	0.00380194	0.00454446
0.568068	0.0131937	0.0053748	0.003798	0.00454024
0.568198	0.0131727	0.00537021	0.00379405	0.00453603
0.568329	0.0131516	0.00536563	0.00379011	0.00453182
0.56846	0.0131306	0.00536105	0.00378617	0.00452761
0.568591	0.0131096	0.00535647	0.00378223	0.00452339
0.568722	0.0130887	0.00535189	0.00377829	0.00451918
0.568853	0.0130677	0.0053473	0.00377435	0.00451497
0.568984	0.0130468	0.00534272	0.00377041	0.00451076
0.569115	0.0130259	0.00533814	0.00376647	0.00450655
0.569246	0.013005	0.00533356	0.00376253	0.00450234
0.569377	0.0129841	0.00532898	0.00375859	0.00449813
0.569508	0.0129633	0.0053244	0.00375465	0.00449392
0.569639	0.0129425	0.00531982	0.00375072	0.00448971
0.569771	0.0129217	0.00531524	0.00374678	0.0044855
0.569902	0.0129009	0.00531066	0.00374285	0.00448129
0.570033	0.0128801	0.00530608	0.00373891	0.00447708
0.570164	0.0128594	0.0053015	0.00373498	0.00447287
0.570296	0.0128387	0.00529692	0.00373104	0.00446867
0.570427	0.012818	0.00529234	0.00372711	0.00446446
0.570558	0.0127973	0.00528776	0.00372318	0.00446026
0.57069	0.0127767	0.00528318	0.00371925	0.00445605
0.570821	0.0127561	0.0052786	0.00371532	0.00445184
0.570953	0.0127355	0.00527402	0.00371139	0.00444764
0.571084	0.0127149	0.00526945	0.00370747	0.00444344
0.571216	0.0126943	0.00526487	0.00370354	0.00443923
0.571347	0.0126738	0.00526029	0.00369961	0.00443503
0.571479	0.0126533	0.00525572	0.00369569	0.00443083
0.57161	0.0126328	0.00525114	0.00369176	0.00442663
0.571742	0.0126123	0.00524657	0.00368784	0.00442243
0.571874	0.0125919	0.00524199	0.00368392	0.00441823
0.572005	0.0125714	0.00523742	0.00368	0.00441403
0.572137	0.012551	0.00523284	0.00367608	0.00440983
0.572269	0.0125306	0.00522827	0.00367216	0.00440563
0.5724	0.0125103	0.00522369	0.00366824	0.00440143
0.572532	0.0124899	0.00521912	0.00366432	0.00439724
0.572664	0.0124696	0.00521455	0.0036604	0.00439304
0.572796	0.0124493	0.00520998	0.00365649	0.00438884
0.572928	0.012429	0.00520541	0.00365257	0.00438465
0.57306	0.0124088	0.00520084	0.00364866	0.00438046
0.573192	0.0123885	0.00519627	0.00364475	0.00437626
0.573324	0.0123683	0.0051917	0.00364084	0.00437207
0.573456	0.0123481	0.00518713	0.00363693	0.00436788
0.573588	0.0123279	0.00518256	0.00363302	0.00436369
0.57372	0.0123078	0.00517799	0.00362911	0.0043595
0.573852	0.0122876	0.00517342	0.0036252	0.00435531
0.573984	0.0122675	0.00516886	0.0036213	0.00435112
0.574116	0.0122474	0.00516429	0.00361739	0.00434693
0.574249	0.0122274	0.00515972	0.00361349	0.00434274
0.574381	0.0122073	0.00515515	0.00360958	0.00433855
0.574513	0.0121873	0.00515058	0.00360567	0.00433436
0.574645	0.0121673	0.00514601	0.00360177	0.00433017
0.574778	0.0121473	0.00514145	0.00359786	0.00432598
0.57491	0.0121274	0.00513688	0.00359396	0.00432179
0.575043	0.0121074	0.00513231	0.00359005	0.0043176
0.575175	0.0120875	0.00512774	0.00358615	0.00431342
0.575307	0.0120676	0.00512317	0.00358225	0.00430923
0.57544	0.0120478	0.0051186	0.00357834	0.00430504
0.575572	0.0120279	0.00511403	0.00357444	0.00430085
0.575705	0.0120081	0.00510946	0.00357054	0.00429666
0.575838	0.0119883	0.00510489	0.00356663	0.00429247
0.57597	0.0119686	0.00510032	0.00356273	0.00428828
0.576103	0.0119488	0.00509575	0.00355883	0.00428409
0.576235	0.0119291	0.00509118	0.00355493	0.0042799
0.576368	0.0119094	0.00508661	0.00355103	0.00427571
0.576501	0.0118897	0.00508204	0.00354713	0.00427152
0.576634	0.01187	0.00507747	0.00354323	0.00426734
0.576766	0.0118504	0.00507289	0.00353933	0.00426315
0.576899	0.0118308	0.00506832	0.00353543	0.00425896
0.577032	0.0118112	0.00506375	0.00353153	0.00425477
0.577165	0.0117916	0.00505918	0.00352763	0.00425058
0.577298	0.011772	0.00505461	0.00352373	0.0042464
0.577431	0.0117525	0.00505004	0.00351984	0.00424221
0.577564	0.011733	0.00504547	0.00351594	0.00423802
0.577697	0.0117135	0.0050409	0.00351204	0.00423384
0.57783	0.011694	0.00503633	0.00350815	0.00422965
0.577963	0.0116746	0.00503176	0.00350425	0.00422546
0.578096	0.0116552	0.00502719	0.00350036	0.00422128
0.578229	0.0116358	0.00502262	0.00349647	0.00421709
0.578362	0.0116164	0.00501805	0.00349257	0.00421291
0.578496	0.011597	0.00501348	0.00348868	0.00420872
0.578629	0.0115777	0.00500891	0.00348479	0.00420454
0.578762	0.0115584	0.00500435	0.0034809	0.00420036
0.578895	0.0115391	0.00499978	0.00347701	0.00419617
0.579029	0.0115198	0.00499521	0.00347312	0.00419199
0.579162	0.0115006	0.00499064	0.00346923	0.00418781
0.579295	0.0114814	0.00498607	0.00346534	0.00418362
0.579429	0.0114622	0.0049815	0.00346146	0.00417944
0.579562	0.011443	0.00497694	0.00345757	0.00417526
0.579696	0.0114238	0.00497237	0.00345368	0.00417108
0.579829	0.0114047	0.0049678	0.0034498	0.0041669
0.579963	0.0113855	0.00496323	0.00344591	0.00416272
0.580096	0.0113664	0.00495867	0.00344203	0.00415854
0.58023	0.0113474	0.0049541	0.00343815	0.00415436
0.580363	0.0113283	0.00494953	0.00343427	0.00415018
0.580497	0.0113093	0.00494497	0.00343039	0.00414601
0.580631	0.0112903	0.0049404	0.00342651	0.00414183
0.580764	0.0112713	0.00493584	0.00342263	0.00413765
0.580898	0.0112523	0.00493127	0.00341875	0.00413348
0.581032	0.0112334	0.00492671	0.00341487	0.0041293
0.581166	0.0112144	0.00492215	0.003411	0.00412513
0.5813	0.0111955	0.00491758	0.00340712	0.00412095
0.581433	0.0111766	0.00491302	0.00340325	0.00411678
0.581567	0.0111578	0.00490846	0.00339937	0.00411261
0.581701	0.0111389	0.0049039	0.0033955	0.00410843
0.581835	0.0111201	0.00489934	0.00339163	0.00410426
0.581969	0.0111013	0.00489477	0.00338776	0.00410009
0.582103	0.0110825	0.00489021	0.00338389	0.00409592
0.582237	0.0110638	0.00488565	0.00338002	0.00409175
0.582371	0.011045	0.00488109	0.00337615	0.00408758
0.582505	0.0110263	0.00487654	0.00337229	0.00408342
0.58264	0.0110076	0.00487198	0.00336842	0.00407925
0.582774	0.0109889	0.00486742	0.00336456	0.00407508
0.582908	0.0109703	0.00486286	0.00336069	0.00407092
0.583042	0.0109516	0.00485831	0.00335683	0.00406675
0.583176	0.010933	0.00485375	0.00335297	0.00406259
0.583311	0.0109144	0.00484919	0.00334911	0.00405843
0.583445	0.0108959	0.00484464	0.00334525	0.00405427
0.583579	0.0108773	0.00484009	0.0033414	0.0040501
0.583714	0.0108588	0.00483553	0.00333754	0.00404594
0.583848	0.0108403	0.00483098	0.00333368	0.00404179
0.583983	0.0108218	0.00482643	0.00332983	0.00403763
0.584117	0.0108033	0.00482188	0.00332598	0.00403347
0.584252	0.0107849	0.00481732	0.00332213	0.00402931
0.584386	0.0107664	0.00481277	0.00331828	0.00402516
0.584521	0.010748	0.00480823	0.00331443	0.004021
0.584655	0.0107296	0.00480368	0.00331058	0.00401685
0.58479	0.0107113	0.00479913	0.00330673	0.0040127
0.584925	0.0106929	0.00479458	0.00330289	0.00400855
0.585059	0.0106746	0.00479004	0.00329905	0.00400439
0.585194	0.0106563	0.00478549	0.0032952	0.00400024
0.585329	0.010638	0.00478095	0.00329136	0.0039961
0.585464	0.0106197	0.0047764	0.00328752	0.00399195
0.585599	0.0106015	0.00477186	0.00328369	0.0039878
0.585733	0.0105833	0.00476732	0.00327985	0.00398366
0.585868	0.0105651	0.00476278	0.00327601	0.00397951
0.586003	0.0105469	0.00475823	0.00327218	0.00397537
0.586138	0.0105287	0.0047537	0.00326835	0.00397123
0.586273	0.0105106	0.00474916	0.00326452	0.00396709
0.586408	0.0104924	0.00474462	0.00326069	0.00396295
0.586543	0.0104743	0.00474008	0.00325686	0.00395881
0.586678	0.0104563	0.00473555	0.00325303	0.00395467
0.586813	0.0104382	0.00473101	0.00324921	0.00395054
0.586949	0.0104202	0.00472647	0.00324538	0.0039464
0.587084	0.0104021	0.00472194	0.00324156	0.00394226
0.587219	0.0103841	0.0047174	0.00323774	0.00393813
0.587354	0.0103662	0.00471287	0.00323391	0.00393399
0.587489	0.0103482	0.00470833	0.00323009	0.00392986
0.587625	0.0103303	0.0047038	0.00322627	0.00392572
0.58776	0.0103124	0.00469926	0.00322245	0.00392159
0.587895	0.0102945	0.00469473	0.00321863	0.00391745
0.588031	0.0102766	0.00469019	0.00321481	0.00391332
0.588166	0.0102588	0.00468566	0.00321099	0.00390918
0.588302	0.0102409	0.00468113	0.00320717	0.00390505
0.588437	0.0102231	0.00467659	0.00320335	0.00390092
0.588573	0.0102053	0.00467206	0.00319953	0.00389679
0.588708	0.0101876	0.00466752	0.00319572	0.00389265
