x	xg	error+	error-	error
1.12824e-06	105.874	29.1498	29.1498	29.1498
1.1285e-06	105.868	29.1471	29.1471	29.1471
1.12876e-06	105.862	29.1444	29.1444	29.1444
1.12902e-06	105.857	29.1417	29.1417	29.1417
1.12928e-06	105.851	29.139	29.139	29.139
1.12954e-06	105.846	29.1362	29.1362	29.1362
1.1298e-06	105.84	29.1335	29.1335	29.1335
1.13006e-06	105.834	29.1308	29.1308	29.1308
1.13032e-06	105.829	29.1281	29.1281	29.1281
1.13058e-06	105.823	29.1254	29.1254	29.1254
1.13084e-06	105.818	29.1226	29.1226	29.1226
1.1311e-06	105.812	29.1199	29.1199	29.1199
1.13136e-06	105.806	29.1172	29.1172	29.1172
1.13162e-06	105.801	29.1145	29.1145	29.1145
1.13188e-06	105.795	29.1118	29.1118	29.1118
1.13214e-06	105.79	29.109	29.109	29.109
1.1324e-06	105.784	29.1063	29.1063	29.1063
1.13266e-06	105.778	29.1036	29.1036	29.1036
1.13292e-06	105.773	29.1009	29.1009	29.1009
1.13318e-06	105.767	29.0982	29.0982	29.0982
1.13344e-06	105.762	29.0954	29.0954	29.0954
1.1337e-06	105.756	29.0927	29.0927	29.0927
1.13397e-06	105.75	29.09	29.09	29.09
1.13423e-06	105.745	29.0873	29.0873	29.0873
1.13449e-06	105.739	29.0846	29.0846	29.0846
1.13475e-06	105.734	29.0819	29.0819	29.0819
1.13501e-06	105.728	29.0791	29.0791	29.0791
1.13527e-06	105.722	29.0764	29.0764	29.0764
1.13553e-06	105.717	29.0737	29.0737	29.0737
1.1358e-06	105.711	29.071	29.071	29.071
1.13606e-06	105.706	29.0683	29.0683	29.0683
1.13632e-06	105.7	29.0656	29.0656	29.0656
1.13658e-06	105.695	29.0628	29.0628	29.0628
1.13684e-06	105.689	29.0601	29.0601	29.0601
1.1371e-06	105.683	29.0574	29.0574	29.0574
1.13737e-06	105.678	29.0547	29.0547	29.0547
1.13763e-06	105.672	29.052	29.052	29.052
1.13789e-06	105.667	29.0493	29.0493	29.0493
1.13815e-06	105.661	29.0466	29.0466	29.0466
1.13841e-06	105.655	29.0438	29.0438	29.0438
1.13868e-06	105.65	29.0411	29.0411	29.0411
1.13894e-06	105.644	29.0384	29.0384	29.0384
1.1392e-06	105.639	29.0357	29.0357	29.0357
1.13946e-06	105.633	29.033	29.033	29.033
1.13972e-06	105.627	29.0303	29.0303	29.0303
1.13999e-06	105.622	29.0276	29.0276	29.0276
1.14025e-06	105.616	29.0249	29.0249	29.0249
1.14051e-06	105.611	29.0221	29.0221	29.0221
1.14078e-06	105.605	29.0194	29.0194	29.0194
1.14104e-06	105.599	29.0167	29.0167	29.0167
1.1413e-06	105.594	29.014	29.014	29.014
1.14156e-06	105.588	29.0113	29.0113	29.0113
1.14183e-06	105.583	29.0086	29.0086	29.0086
1.14209e-06	105.577	29.0059	29.0059	29.0059
1.14235e-06	105.572	29.0032	29.0032	29.0032
1.14262e-06	105.566	29.0005	29.0005	29.0005
1.14288e-06	105.56	28.9977	28.9977	28.9977
1.14314e-06	105.555	28.995	28.995	28.995
1.1434e-06	105.549	28.9923	28.9923	28.9923
1.14367e-06	105.544	28.9896	28.9896	28.9896
1.14393e-06	105.538	28.9869	28.9869	28.9869
1.14419e-06	105.532	28.9842	28.9842	28.9842
1.14446e-06	105.527	28.9815	28.9815	28.9815
1.14472e-06	105.521	28.9788	28.9788	28.9788
1.14499e-06	105.516	28.9761	28.9761	28.9761
1.14525e-06	105.51	28.9734	28.9734	28.9734
1.14551e-06	105.504	28.9706	28.9706	28.9706
1.14578e-06	105.499	28.9679	28.9679	28.9679
1.14604e-06	105.493	28.9652	28.9652	28.9652
1.1463e-06	105.488	28.9625	28.9625	28.9625
1.14657e-06	105.482	28.9598	28.9598	28.9598
1.14683e-06	105.477	28.9571	28.9571	28.9571
1.1471e-06	105.471	28.9544	28.9544	28.9544
1.14736e-06	105.465	28.9517	28.9517	28.9517
1.14762e-06	105.46	28.949	28.949	28.949
1.14789e-06	105.454	28.9463	28.9463	28.9463
1.14815e-06	105.449	28.9436	28.9436	28.9436
1.14842e-06	105.443	28.9409	28.9409	28.9409
1.14868e-06	105.437	28.9382	28.9382	28.9382
1.14895e-06	105.432	28.9355	28.9355	28.9355
1.14921e-06	105.426	28.9328	28.9328	28.9328
1.14948e-06	105.421	28.93	28.93	28.93
1.14974e-06	105.415	28.9273	28.9273	28.9273
1.15001e-06	105.41	28.9246	28.9246	28.9246
1.15027e-06	105.404	28.9219	28.9219	28.9219
1.15054e-06	105.398	28.9192	28.9192	28.9192
1.1508e-06	105.393	28.9165	28.9165	28.9165
1.15107e-06	105.387	28.9138	28.9138	28.9138
1.15133e-06	105.382	28.9111	28.9111	28.9111
1.1516e-06	105.376	28.9084	28.9084	28.9084
1.15186e-06	105.37	28.9057	28.9057	28.9057
1.15213e-06	105.365	28.903	28.903	28.903
1.15239e-06	105.359	28.9003	28.9003	28.9003
1.15266e-06	105.354	28.8976	28.8976	28.8976
1.15292e-06	105.348	28.8949	28.8949	28.8949
1.15319e-06	105.343	28.8922	28.8922	28.8922
1.15345e-06	105.337	28.8895	28.8895	28.8895
1.15372e-06	105.331	28.8868	28.8868	28.8868
1.15398e-06	105.326	28.8841	28.8841	28.8841
1.15425e-06	105.32	28.8814	28.8814	28.8814
1.15452e-06	105.315	28.8787	28.8787	28.8787
1.15478e-06	105.309	28.876	28.876	28.876
1.15505e-06	105.304	28.8733	28.8733	28.8733
1.15531e-06	105.298	28.8706	28.8706	28.8706
1.15558e-06	105.292	28.8679	28.8679	28.8679
1.15585e-06	105.287	28.8652	28.8652	28.8652
1.15611e-06	105.281	28.8625	28.8625	28.8625
1.15638e-06	105.276	28.8598	28.8598	28.8598
1.15664e-06	105.27	28.8571	28.8571	28.8571
1.15691e-06	105.264	28.8544	28.8544	28.8544
1.15718e-06	105.259	28.8517	28.8517	28.8517
1.15744e-06	105.253	28.849	28.849	28.849
1.15771e-06	105.248	28.8463	28.8463	28.8463
1.15798e-06	105.242	28.8436	28.8436	28.8436
1.15824e-06	105.237	28.8409	28.8409	28.8409
1.15851e-06	105.231	28.8382	28.8382	28.8382
1.15878e-06	105.225	28.8355	28.8355	28.8355
1.15904e-06	105.22	28.8328	28.8328	28.8328
1.15931e-06	105.214	28.8301	28.8301	28.8301
1.15958e-06	105.209	28.8274	28.8274	28.8274
1.15985e-06	105.203	28.8247	28.8247	28.8247
1.16011e-06	105.198	28.822	28.822	28.822
1.16038e-06	105.192	28.8193	28.8193	28.8193
1.16065e-06	105.186	28.8166	28.8166	28.8166
1.16091e-06	105.181	28.8139	28.8139	28.8139
1.16118e-06	105.175	28.8112	28.8112	28.8112
1.16145e-06	105.17	28.8085	28.8085	28.8085
1.16172e-06	105.164	28.8058	28.8058	28.8058
1.16198e-06	105.159	28.8031	28.8031	28.8031
1.16225e-06	105.153	28.8004	28.8004	28.8004
1.16252e-06	105.147	28.7978	28.7978	28.7978
1.16279e-06	105.142	28.7951	28.7951	28.7951
1.16305e-06	105.136	28.7924	28.7924	28.7924
1.16332e-06	105.131	28.7897	28.7897	28.7897
1.16359e-06	105.125	28.787	28.787	28.787
1.16386e-06	105.12	28.7843	28.7843	28.7843
1.16413e-06	105.114	28.7816	28.7816	28.7816
1.16439e-06	105.108	28.7789	28.7789	28.7789
1.16466e-06	105.103	28.7762	28.7762	28.7762
1.16493e-06	105.097	28.7735	28.7735	28.7735
1.1652e-06	105.092	28.7708	28.7708	28.7708
1.16547e-06	105.086	28.7681	28.7681	28.7681
1.16574e-06	105.081	28.7654	28.7654	28.7654
1.166e-06	105.075	28.7627	28.7627	28.7627
1.16627e-06	105.069	28.76	28.76	28.76
1.16654e-06	105.064	28.7574	28.7574	28.7574
1.16681e-06	105.058	28.7547	28.7547	28.7547
1.16708e-06	105.053	28.752	28.752	28.752
1.16735e-06	105.047	28.7493	28.7493	28.7493
1.16762e-06	105.042	28.7466	28.7466	28.7466
1.16788e-06	105.036	28.7439	28.7439	28.7439
1.16815e-06	105.031	28.7412	28.7412	28.7412
1.16842e-06	105.025	28.7385	28.7385	28.7385
1.16869e-06	105.019	28.7358	28.7358	28.7358
1.16896e-06	105.014	28.7331	28.7331	28.7331
1.16923e-06	105.008	28.7304	28.7304	28.7304
1.1695e-06	105.003	28.7278	28.7278	28.7278
1.16977e-06	104.997	28.7251	28.7251	28.7251
1.17004e-06	104.992	28.7224	28.7224	28.7224
1.17031e-06	104.986	28.7197	28.7197	28.7197
1.17058e-06	104.98	28.717	28.717	28.717
1.17085e-06	104.975	28.7143	28.7143	28.7143
1.17112e-06	104.969	28.7116	28.7116	28.7116
1.17139e-06	104.964	28.7089	28.7089	28.7089
1.17166e-06	104.958	28.7063	28.7063	28.7063
1.17193e-06	104.953	28.7036	28.7036	28.7036
1.1722e-06	104.947	28.7009	28.7009	28.7009
1.17247e-06	104.941	28.6982	28.6982	28.6982
1.17274e-06	104.936	28.6955	28.6955	28.6955
1.17301e-06	104.93	28.6928	28.6928	28.6928
1.17328e-06	104.925	28.6901	28.6901	28.6901
1.17355e-06	104.919	28.6874	28.6874	28.6874
1.17382e-06	104.914	28.6848	28.6848	28.6848
1.17409e-06	104.908	28.6821	28.6821	28.6821
1.17436e-06	104.903	28.6794	28.6794	28.6794
1.17463e-06	104.897	28.6767	28.6767	28.6767
1.1749e-06	104.891	28.674	28.674	28.674
1.17517e-06	104.886	28.6713	28.6713	28.6713
1.17544e-06	104.88	28.6686	28.6686	28.6686
1.17571e-06	104.875	28.666	28.666	28.666
1.17598e-06	104.869	28.6633	28.6633	28.6633
1.17625e-06	104.864	28.6606	28.6606	28.6606
1.17652e-06	104.858	28.6579	28.6579	28.6579
1.17679e-06	104.852	28.6552	28.6552	28.6552
1.17706e-06	104.847	28.6525	28.6525	28.6525
1.17733e-06	104.841	28.6499	28.6499	28.6499
1.17761e-06	104.836	28.6472	28.6472	28.6472
1.17788e-06	104.83	28.6445	28.6445	28.6445
1.17815e-06	104.825	28.6418	28.6418	28.6418
1.17842e-06	104.819	28.6391	28.6391	28.6391
1.17869e-06	104.814	28.6364	28.6364	28.6364
1.17896e-06	104.808	28.6338	28.6338	28.6338
1.17923e-06	104.802	28.6311	28.6311	28.6311
1.17951e-06	104.797	28.6284	28.6284	28.6284
1.17978e-06	104.791	28.6257	28.6257	28.6257
1.18005e-06	104.786	28.623	28.623	28.623
1.18032e-06	104.78	28.6203	28.6203	28.6203
1.18059e-06	104.775	28.6177	28.6177	28.6177
1.18086e-06	104.769	28.615	28.615	28.615
1.18114e-06	104.764	28.6123	28.6123	28.6123
1.18141e-06	104.758	28.6096	28.6096	28.6096
1.18168e-06	104.752	28.6069	28.6069	28.6069
1.18195e-06	104.747	28.6043	28.6043	28.6043
1.18222e-06	104.741	28.6016	28.6016	28.6016
1.1825e-06	104.736	28.5989	28.5989	28.5989
1.18277e-06	104.73	28.5962	28.5962	28.5962
1.18304e-06	104.725	28.5935	28.5935	28.5935
1.18331e-06	104.719	28.5909	28.5909	28.5909
1.18359e-06	104.714	28.5882	28.5882	28.5882
1.18386e-06	104.708	28.5855	28.5855	28.5855
1.18413e-06	104.702	28.5828	28.5828	28.5828
1.1844e-06	104.697	28.5802	28.5802	28.5802
1.18468e-06	104.691	28.5775	28.5775	28.5775
1.18495e-06	104.686	28.5748	28.5748	28.5748
1.18522e-06	104.68	28.5721	28.5721	28.5721
1.1855e-06	104.675	28.5694	28.5694	28.5694
1.18577e-06	104.669	28.5668	28.5668	28.5668
1.18604e-06	104.664	28.5641	28.5641	28.5641
1.18631e-06	104.658	28.5614	28.5614	28.5614
1.18659e-06	104.653	28.5587	28.5587	28.5587
1.18686e-06	104.647	28.5561	28.5561	28.5561
1.18713e-06	104.641	28.5534	28.5534	28.5534
1.18741e-06	104.636	28.5507	28.5507	28.5507
1.18768e-06	104.63	28.548	28.548	28.548
1.18796e-06	104.625	28.5454	28.5454	28.5454
1.18823e-06	104.619	28.5427	28.5427	28.5427
1.1885e-06	104.614	28.54	28.54	28.54
1.18878e-06	104.608	28.5373	28.5373	28.5373
1.18905e-06	104.603	28.5347	28.5347	28.5347
1.18932e-06	104.597	28.532	28.532	28.532
1.1896e-06	104.591	28.5293	28.5293	28.5293
1.18987e-06	104.586	28.5266	28.5266	28.5266
1.19015e-06	104.58	28.524	28.524	28.524
1.19042e-06	104.575	28.5213	28.5213	28.5213
1.19069e-06	104.569	28.5186	28.5186	28.5186
1.19097e-06	104.564	28.5159	28.5159	28.5159
1.19124e-06	104.558	28.5133	28.5133	28.5133
1.19152e-06	104.553	28.5106	28.5106	28.5106
1.19179e-06	104.547	28.5079	28.5079	28.5079
1.19207e-06	104.542	28.5053	28.5053	28.5053
1.19234e-06	104.536	28.5026	28.5026	28.5026
1.19261e-06	104.53	28.4999	28.4999	28.4999
1.19289e-06	104.525	28.4972	28.4972	28.4972
1.19316e-06	104.519	28.4946	28.4946	28.4946
1.19344e-06	104.514	28.4919	28.4919	28.4919
1.19371e-06	104.508	28.4892	28.4892	28.4892
1.19399e-06	104.503	28.4866	28.4866	28.4866
1.19426e-06	104.497	28.4839	28.4839	28.4839
1.19454e-06	104.492	28.4812	28.4812	28.4812
1.19481e-06	104.486	28.4785	28.4785	28.4785
1.19509e-06	104.481	28.4759	28.4759	28.4759
1.19536e-06	104.475	28.4732	28.4732	28.4732
1.19564e-06	104.469	28.4705	28.4705	28.4705
1.19591e-06	104.464	28.4679	28.4679	28.4679
1.19619e-06	104.458	28.4652	28.4652	28.4652
1.19647e-06	104.453	28.4625	28.4625	28.4625
1.19674e-06	104.447	28.4599	28.4599	28.4599
1.19702e-06	104.442	28.4572	28.4572	28.4572
1.19729e-06	104.436	28.4545	28.4545	28.4545
1.19757e-06	104.431	28.4518	28.4518	28.4518
1.19784e-06	104.425	28.4492	28.4492	28.4492
1.19812e-06	104.42	28.4465	28.4465	28.4465
1.1984e-06	104.414	28.4438	28.4438	28.4438
1.19867e-06	104.409	28.4412	28.4412	28.4412
1.19895e-06	104.403	28.4385	28.4385	28.4385
1.19922e-06	104.397	28.4358	28.4358	28.4358
1.1995e-06	104.392	28.4332	28.4332	28.4332
1.19978e-06	104.386	28.4305	28.4305	28.4305
1.20005e-06	104.381	28.4278	28.4278	28.4278
1.20033e-06	104.375	28.4252	28.4252	28.4252
1.2006e-06	104.37	28.4225	28.4225	28.4225
1.20088e-06	104.364	28.4198	28.4198	28.4198
1.20116e-06	104.359	28.4172	28.4172	28.4172
1.20143e-06	104.353	28.4145	28.4145	28.4145
1.20171e-06	104.348	28.4118	28.4118	28.4118
1.20199e-06	104.342	28.4092	28.4092	28.4092
1.20226e-06	104.336	28.4065	28.4065	28.4065
1.20254e-06	104.331	28.4039	28.4039	28.4039
1.20282e-06	104.325	28.4012	28.4012	28.4012
1.2031e-06	104.32	28.3985	28.3985	28.3985
1.20337e-06	104.314	28.3959	28.3959	28.3959
1.20365e-06	104.309	28.3932	28.3932	28.3932
1.20393e-06	104.303	28.3905	28.3905	28.3905
1.2042e-06	104.298	28.3879	28.3879	28.3879
1.20448e-06	104.292	28.3852	28.3852	28.3852
1.20476e-06	104.287	28.3825	28.3825	28.3825
1.20504e-06	104.281	28.3799	28.3799	28.3799
1.20531e-06	104.276	28.3772	28.3772	28.3772
1.20559e-06	104.27	28.3746	28.3746	28.3746
1.20587e-06	104.265	28.3719	28.3719	28.3719
1.20615e-06	104.259	28.3692	28.3692	28.3692
1.20642e-06	104.253	28.3666	28.3666	28.3666
1.2067e-06	104.248	28.3639	28.3639	28.3639
1.20698e-06	104.242	28.3613	28.3613	28.3613
1.20726e-06	104.237	28.3586	28.3586	28.3586
1.20754e-06	104.231	28.3559	28.3559	28.3559
1.20781e-06	104.226	28.3533	28.3533	28.3533
1.20809e-06	104.22	28.3506	28.3506	28.3506
1.20837e-06	104.215	28.3479	28.3479	28.3479
1.20865e-06	104.209	28.3453	28.3453	28.3453
1.20893e-06	104.204	28.3426	28.3426	28.3426
1.20921e-06	104.198	28.34	28.34	28.34
1.20948e-06	104.193	28.3373	28.3373	28.3373
1.20976e-06	104.187	28.3347	28.3347	28.3347
1.21004e-06	104.182	28.332	28.332	28.332
1.21032e-06	104.176	28.3293	28.3293	28.3293
1.2106e-06	104.17	28.3267	28.3267	28.3267
1.21088e-06	104.165	28.324	28.324	28.324
1.21116e-06	104.159	28.3214	28.3214	28.3214
1.21143e-06	104.154	28.3187	28.3187	28.3187
1.21171e-06	104.148	28.316	28.316	28.316
1.21199e-06	104.143	28.3134	28.3134	28.3134
1.21227e-06	104.137	28.3107	28.3107	28.3107
1.21255e-06	104.132	28.3081	28.3081	28.3081
1.21283e-06	104.126	28.3054	28.3054	28.3054
1.21311e-06	104.121	28.3028	28.3028	28.3028
1.21339e-06	104.115	28.3001	28.3001	28.3001
1.21367e-06	104.11	28.2974	28.2974	28.2974
1.21395e-06	104.104	28.2948	28.2948	28.2948
1.21423e-06	104.099	28.2921	28.2921	28.2921
1.21451e-06	104.093	28.2895	28.2895	28.2895
1.21479e-06	104.088	28.2868	28.2868	28.2868
1.21507e-06	104.082	28.2842	28.2842	28.2842
1.21535e-06	104.076	28.2815	28.2815	28.2815
1.21563e-06	104.071	28.2789	28.2789	28.2789
1.21591e-06	104.065	28.2762	28.2762	28.2762
1.21619e-06	104.06	28.2735	28.2735	28.2735
1.21647e-06	104.054	28.2709	28.2709	28.2709
1.21675e-06	104.049	28.2682	28.2682	28.2682
1.21703e-06	104.043	28.2656	28.2656	28.2656
1.21731e-06	104.038	28.2629	28.2629	28.2629
1.21759e-06	104.032	28.2603	28.2603	28.2603
1.21787e-06	104.027	28.2576	28.2576	28.2576
1.21815e-06	104.021	28.255	28.255	28.255
1.21843e-06	104.016	28.2523	28.2523	28.2523
1.21871e-06	104.01	28.2497	28.2497	28.2497
1.21899e-06	104.005	28.247	28.247	28.247
1.21927e-06	103.999	28.2444	28.2444	28.2444
1.21955e-06	103.994	28.2417	28.2417	28.2417
1.21983e-06	103.988	28.2391	28.2391	28.2391
1.22011e-06	103.983	28.2364	28.2364	28.2364
1.22039e-06	103.977	28.2338	28.2338	28.2338
1.22067e-06	103.971	28.2311	28.2311	28.2311
1.22096e-06	103.966	28.2285	28.2285	28.2285
1.22124e-06	103.96	28.2258	28.2258	28.2258
1.22152e-06	103.955	28.2232	28.2232	28.2232
1.2218e-06	103.949	28.2205	28.2205	28.2205
1.22208e-06	103.944	28.2179	28.2179	28.2179
1.22236e-06	103.938	28.2152	28.2152	28.2152
1.22264e-06	103.933	28.2126	28.2126	28.2126
1.22293e-06	103.927	28.2099	28.2099	28.2099
1.22321e-06	103.922	28.2073	28.2073	28.2073
1.22349e-06	103.916	28.2046	28.2046	28.2046
1.22377e-06	103.911	28.202	28.202	28.202
1.22405e-06	103.905	28.1993	28.1993	28.1993
1.22433e-06	103.9	28.1967	28.1967	28.1967
1.22462e-06	103.894	28.194	28.194	28.194
1.2249e-06	103.889	28.1914	28.1914	28.1914
1.22518e-06	103.883	28.1887	28.1887	28.1887
1.22546e-06	103.878	28.1861	28.1861	28.1861
1.22574e-06	103.872	28.1834	28.1834	28.1834
1.22603e-06	103.867	28.1808	28.1808	28.1808
1.22631e-06	103.861	28.1781	28.1781	28.1781
1.22659e-06	103.856	28.1755	28.1755	28.1755
1.22687e-06	103.85	28.1728	28.1728	28.1728
1.22716e-06	103.844	28.1702	28.1702	28.1702
1.22744e-06	103.839	28.1675	28.1675	28.1675
1.22772e-06	103.833	28.1649	28.1649	28.1649
1.228e-06	103.828	28.1623	28.1623	28.1623
1.22829e-06	103.822	28.1596	28.1596	28.1596
1.22857e-06	103.817	28.157	28.157	28.157
1.22885e-06	103.811	28.1543	28.1543	28.1543
1.22914e-06	103.806	28.1517	28.1517	28.1517
1.22942e-06	103.8	28.149	28.149	28.149
1.2297e-06	103.795	28.1464	28.1464	28.1464
1.22999e-06	103.789	28.1437	28.1437	28.1437
1.23027e-06	103.784	28.1411	28.1411	28.1411
1.23055e-06	103.778	28.1384	28.1384	28.1384
1.23084e-06	103.773	28.1358	28.1358	28.1358
1.23112e-06	103.767	28.1332	28.1332	28.1332
1.2314e-06	103.762	28.1305	28.1305	28.1305
1.23169e-06	103.756	28.1279	28.1279	28.1279
1.23197e-06	103.751	28.1252	28.1252	28.1252
1.23225e-06	103.745	28.1226	28.1226	28.1226
1.23254e-06	103.74	28.1199	28.1199	28.1199
1.23282e-06	103.734	28.1173	28.1173	28.1173
1.2331e-06	103.729	28.1147	28.1147	28.1147
1.23339e-06	103.723	28.112	28.112	28.112
1.23367e-06	103.718	28.1094	28.1094	28.1094
1.23396e-06	103.712	28.1067	28.1067	28.1067
1.23424e-06	103.707	28.1041	28.1041	28.1041
1.23453e-06	103.701	28.1015	28.1015	28.1015
1.23481e-06	103.696	28.0988	28.0988	28.0988
1.23509e-06	103.69	28.0962	28.0962	28.0962
1.23538e-06	103.685	28.0935	28.0935	28.0935
1.23566e-06	103.679	28.0909	28.0909	28.0909
1.23595e-06	103.674	28.0883	28.0883	28.0883
1.23623e-06	103.668	28.0856	28.0856	28.0856
1.23652e-06	103.663	28.083	28.083	28.083
1.2368e-06	103.657	28.0803	28.0803	28.0803
1.23709e-06	103.651	28.0777	28.0777	28.0777
1.23737e-06	103.646	28.0751	28.0751	28.0751
1.23766e-06	103.64	28.0724	28.0724	28.0724
1.23794e-06	103.635	28.0698	28.0698	28.0698
1.23823e-06	103.629	28.0671	28.0671	28.0671
1.23851e-06	103.624	28.0645	28.0645	28.0645
1.2388e-06	103.618	28.0619	28.0619	28.0619
1.23908e-06	103.613	28.0592	28.0592	28.0592
1.23937e-06	103.607	28.0566	28.0566	28.0566
1.23965e-06	103.602	28.054	28.054	28.054
1.23994e-06	103.596	28.0513	28.0513	28.0513
1.24022e-06	103.591	28.0487	28.0487	28.0487
1.24051e-06	103.585	28.046	28.046	28.046
1.24079e-06	103.58	28.0434	28.0434	28.0434
1.24108e-06	103.574	28.0408	28.0408	28.0408
1.24137e-06	103.569	28.0381	28.0381	28.0381
1.24165e-06	103.563	28.0355	28.0355	28.0355
1.24194e-06	103.558	28.0329	28.0329	28.0329
1.24222e-06	103.552	28.0302	28.0302	28.0302
1.24251e-06	103.547	28.0276	28.0276	28.0276
1.2428e-06	103.541	28.025	28.025	28.025
1.24308e-06	103.536	28.0223	28.0223	28.0223
1.24337e-06	103.53	28.0197	28.0197	28.0197
1.24366e-06	103.525	28.0171	28.0171	28.0171
1.24394e-06	103.519	28.0144	28.0144	28.0144
1.24423e-06	103.514	28.0118	28.0118	28.0118
1.24451e-06	103.508	28.0092	28.0092	28.0092
1.2448e-06	103.503	28.0065	28.0065	28.0065
1.24509e-06	103.497	28.0039	28.0039	28.0039
1.24537e-06	103.492	28.0013	28.0013	28.0013
1.24566e-06	103.486	27.9986	27.9986	27.9986
1.24595e-06	103.481	27.996	27.996	27.996
1.24624e-06	103.475	27.9934	27.9934	27.9934
1.24652e-06	103.47	27.9907	27.9907	27.9907
1.24681e-06	103.464	27.9881	27.9881	27.9881
1.2471e-06	103.459	27.9855	27.9855	27.9855
1.24738e-06	103.453	27.9828	27.9828	27.9828
1.24767e-06	103.448	27.9802	27.9802	27.9802
1.24796e-06	103.442	27.9776	27.9776	27.9776
1.24825e-06	103.437	27.9749	27.9749	27.9749
1.24853e-06	103.431	27.9723	27.9723	27.9723
1.24882e-06	103.426	27.9697	27.9697	27.9697
1.24911e-06	103.42	27.967	27.967	27.967
1.2494e-06	103.415	27.9644	27.9644	27.9644
1.24968e-06	103.409	27.9618	27.9618	27.9618
1.24997e-06	103.404	27.9591	27.9591	27.9591
1.25026e-06	103.398	27.9565	27.9565	27.9565
1.25055e-06	103.393	27.9539	27.9539	27.9539
1.25083e-06	103.387	27.9513	27.9513	27.9513
1.25112e-06	103.382	27.9486	27.9486	27.9486
1.25141e-06	103.376	27.946	27.946	27.946
1.2517e-06	103.371	27.9434	27.9434	27.9434
1.25199e-06	103.365	27.9407	27.9407	27.9407
1.25228e-06	103.36	27.9381	27.9381	27.9381
1.25256e-06	103.354	27.9355	27.9355	27.9355
1.25285e-06	103.349	27.9329	27.9329	27.9329
1.25314e-06	103.343	27.9302	27.9302	27.9302
1.25343e-06	103.338	27.9276	27.9276	27.9276
1.25372e-06	103.332	27.925	27.925	27.925
1.25401e-06	103.327	27.9224	27.9224	27.9224
1.2543e-06	103.321	27.9197	27.9197	27.9197
1.25458e-06	103.316	27.9171	27.9171	27.9171
1.25487e-06	103.31	27.9145	27.9145	27.9145
1.25516e-06	103.305	27.9118	27.9118	27.9118
1.25545e-06	103.299	27.9092	27.9092	27.9092
1.25574e-06	103.294	27.9066	27.9066	27.9066
1.25603e-06	103.288	27.904	27.904	27.904
1.25632e-06	103.283	27.9013	27.9013	27.9013
1.25661e-06	103.277	27.8987	27.8987	27.8987
1.2569e-06	103.272	27.8961	27.8961	27.8961
1.25719e-06	103.266	27.8935	27.8935	27.8935
1.25748e-06	103.261	27.8908	27.8908	27.8908
1.25777e-06	103.255	27.8882	27.8882	27.8882
1.25806e-06	103.25	27.8856	27.8856	27.8856
1.25835e-06	103.244	27.883	27.883	27.883
1.25864e-06	103.239	27.8803	27.8803	27.8803
1.25893e-06	103.233	27.8777	27.8777	27.8777
1.25922e-06	103.228	27.8751	27.8751	27.8751
1.25951e-06	103.222	27.8725	27.8725	27.8725
1.2598e-06	103.217	27.8699	27.8699	27.8699
1.26009e-06	103.211	27.8672	27.8672	27.8672
1.26038e-06	103.206	27.8646	27.8646	27.8646
1.26067e-06	103.2	27.862	27.862	27.862
1.26096e-06	103.195	27.8594	27.8594	27.8594
1.26125e-06	103.189	27.8567	27.8567	27.8567
1.26154e-06	103.184	27.8541	27.8541	27.8541
1.26183e-06	103.178	27.8515	27.8515	27.8515
1.26212e-06	103.173	27.8489	27.8489	27.8489
1.26241e-06	103.167	27.8463	27.8463	27.8463
1.2627e-06	103.162	27.8436	27.8436	27.8436
1.26299e-06	103.156	27.841	27.841	27.841
1.26328e-06	103.151	27.8384	27.8384	27.8384
1.26357e-06	103.145	27.8358	27.8358	27.8358
1.26386e-06	103.14	27.8332	27.8332	27.8332
1.26415e-06	103.134	27.8305	27.8305	27.8305
1.26445e-06	103.129	27.8279	27.8279	27.8279
1.26474e-06	103.123	27.8253	27.8253	27.8253
1.26503e-06	103.118	27.8227	27.8227	27.8227
1.26532e-06	103.113	27.8201	27.8201	27.8201
1.26561e-06	103.107	27.8174	27.8174	27.8174
1.2659e-06	103.102	27.8148	27.8148	27.8148
1.26619e-06	103.096	27.8122	27.8122	27.8122
1.26648e-06	103.091	27.8096	27.8096	27.8096
1.26678e-06	103.085	27.807	27.807	27.807
1.26707e-06	103.08	27.8043	27.8043	27.8043
1.26736e-06	103.074	27.8017	27.8017	27.8017
1.26765e-06	103.069	27.7991	27.7991	27.7991
1.26794e-06	103.063	27.7965	27.7965	27.7965
1.26824e-06	103.058	27.7939	27.7939	27.7939
1.26853e-06	103.052	27.7913	27.7913	27.7913
1.26882e-06	103.047	27.7886	27.7886	27.7886
1.26911e-06	103.041	27.786	27.786	27.786
