x	xg	error+	error-	error
5.92107e-05	60.9665	3.24346	2.28417	2.71524
5.92243e-05	60.9617	3.24296	2.28396	2.71489
5.92379e-05	60.957	3.24247	2.28374	2.71455
5.92516e-05	60.9523	3.24197	2.28352	2.7142
5.92652e-05	60.9475	3.24147	2.2833	2.71385
5.92789e-05	60.9428	3.24098	2.28308	2.7135
5.92925e-05	60.9381	3.24048	2.28286	2.71315
5.93062e-05	60.9334	3.23998	2.28264	2.7128
5.93198e-05	60.9286	3.23949	2.28242	2.71245
5.93335e-05	60.9239	3.23899	2.2822	2.7121
5.93472e-05	60.9192	3.23849	2.28198	2.71175
5.93608e-05	60.9145	3.238	2.28177	2.7114
5.93745e-05	60.9097	3.2375	2.28155	2.71105
5.93882e-05	60.905	3.23701	2.28133	2.7107
5.94019e-05	60.9003	3.23651	2.28111	2.71035
5.94155e-05	60.8956	3.23601	2.28089	2.71
5.94292e-05	60.8908	3.23552	2.28067	2.70965
5.94429e-05	60.8861	3.23502	2.28045	2.70931
5.94566e-05	60.8814	3.23453	2.28023	2.70896
5.94703e-05	60.8767	3.23403	2.28001	2.70861
5.9484e-05	60.8719	3.23354	2.2798	2.70826
5.94977e-05	60.8672	3.23304	2.27958	2.70791
5.95114e-05	60.8625	3.23255	2.27936	2.70756
5.95251e-05	60.8578	3.23205	2.27914	2.70721
5.95388e-05	60.853	3.23156	2.27892	2.70686
5.95525e-05	60.8483	3.23106	2.2787	2.70652
5.95662e-05	60.8436	3.23057	2.27848	2.70617
5.95799e-05	60.8389	3.23007	2.27827	2.70582
5.95937e-05	60.8342	3.22958	2.27805	2.70547
5.96074e-05	60.8294	3.22908	2.27783	2.70512
5.96211e-05	60.8247	3.22859	2.27761	2.70477
5.96348e-05	60.82	3.22809	2.27739	2.70443
5.96486e-05	60.8153	3.2276	2.27717	2.70408
5.96623e-05	60.8105	3.22711	2.27695	2.70373
5.9676e-05	60.8058	3.22661	2.27673	2.70338
5.96898e-05	60.8011	3.22612	2.27652	2.70303
5.97035e-05	60.7964	3.22562	2.2763	2.70268
5.97173e-05	60.7917	3.22513	2.27608	2.70234
5.9731e-05	60.787	3.22464	2.27586	2.70199
5.97448e-05	60.7822	3.22414	2.27564	2.70164
5.97585e-05	60.7775	3.22365	2.27542	2.70129
5.97723e-05	60.7728	3.22316	2.2752	2.70094
5.97861e-05	60.7681	3.22266	2.27499	2.7006
5.97998e-05	60.7634	3.22217	2.27477	2.70025
5.98136e-05	60.7587	3.22168	2.27455	2.6999
5.98274e-05	60.7539	3.22118	2.27433	2.69955
5.98412e-05	60.7492	3.22069	2.27411	2.69921
5.98549e-05	60.7445	3.2202	2.27389	2.69886
5.98687e-05	60.7398	3.2197	2.27368	2.69851
5.98825e-05	60.7351	3.21921	2.27346	2.69816
5.98963e-05	60.7304	3.21872	2.27324	2.69782
5.99101e-05	60.7256	3.21823	2.27302	2.69747
5.99239e-05	60.7209	3.21773	2.2728	2.69712
5.99377e-05	60.7162	3.21724	2.27258	2.69677
5.99515e-05	60.7115	3.21675	2.27237	2.69643
5.99653e-05	60.7068	3.21626	2.27215	2.69608
5.99791e-05	60.7021	3.21576	2.27193	2.69573
5.99929e-05	60.6974	3.21527	2.27171	2.69539
6.00067e-05	60.6927	3.21478	2.27149	2.69504
6.00206e-05	60.6879	3.21429	2.27127	2.69469
6.00344e-05	60.6832	3.2138	2.27106	2.69434
6.00482e-05	60.6785	3.2133	2.27084	2.694
6.0062e-05	60.6738	3.21281	2.27062	2.69365
6.00759e-05	60.6691	3.21232	2.2704	2.6933
6.00897e-05	60.6644	3.21183	2.27018	2.69296
6.01035e-05	60.6597	3.21134	2.26997	2.69261
6.01174e-05	60.655	3.21085	2.26975	2.69226
6.01312e-05	60.6503	3.21036	2.26953	2.69192
6.01451e-05	60.6456	3.20986	2.26931	2.69157
6.01589e-05	60.6408	3.20937	2.26909	2.69122
6.01728e-05	60.6361	3.20888	2.26887	2.69088
6.01866e-05	60.6314	3.20839	2.26866	2.69053
6.02005e-05	60.6267	3.2079	2.26844	2.69018
6.02143e-05	60.622	3.20741	2.26822	2.68984
6.02282e-05	60.6173	3.20692	2.268	2.68949
6.02421e-05	60.6126	3.20643	2.26778	2.68915
6.0256e-05	60.6079	3.20594	2.26757	2.6888
6.02698e-05	60.6032	3.20545	2.26735	2.68845
6.02837e-05	60.5985	3.20496	2.26713	2.68811
6.02976e-05	60.5938	3.20447	2.26691	2.68776
6.03115e-05	60.5891	3.20398	2.26669	2.68742
6.03254e-05	60.5844	3.20349	2.26648	2.68707
6.03393e-05	60.5797	3.203	2.26626	2.68672
6.03532e-05	60.575	3.20251	2.26604	2.68638
6.03671e-05	60.5703	3.20202	2.26582	2.68603
6.0381e-05	60.5656	3.20153	2.26561	2.68569
6.03949e-05	60.5609	3.20104	2.26539	2.68534
6.04088e-05	60.5561	3.20055	2.26517	2.68499
6.04227e-05	60.5514	3.20006	2.26495	2.68465
6.04366e-05	60.5467	3.19957	2.26473	2.6843
6.04505e-05	60.542	3.19908	2.26452	2.68396
6.04644e-05	60.5373	3.19859	2.2643	2.68361
6.04784e-05	60.5326	3.1981	2.26408	2.68327
6.04923e-05	60.5279	3.19761	2.26386	2.68292
6.05062e-05	60.5232	3.19712	2.26364	2.68258
6.05202e-05	60.5185	3.19663	2.26343	2.68223
6.05341e-05	60.5138	3.19615	2.26321	2.68189
6.0548e-05	60.5091	3.19566	2.26299	2.68154
6.0562e-05	60.5044	3.19517	2.26277	2.6812
6.05759e-05	60.4997	3.19468	2.26256	2.68085
6.05899e-05	60.495	3.19419	2.26234	2.68051
6.06038e-05	60.4903	3.1937	2.26212	2.68016
6.06178e-05	60.4856	3.19321	2.2619	2.67982
6.06317e-05	60.4809	3.19273	2.26169	2.67947
6.06457e-05	60.4762	3.19224	2.26147	2.67913
6.06597e-05	60.4715	3.19175	2.26125	2.67878
6.06736e-05	60.4669	3.19126	2.26103	2.67844
6.06876e-05	60.4622	3.19077	2.26082	2.67809
6.07016e-05	60.4575	3.19029	2.2606	2.67775
6.07156e-05	60.4528	3.1898	2.26038	2.6774
6.07295e-05	60.4481	3.18931	2.26016	2.67706
6.07435e-05	60.4434	3.18882	2.25995	2.67671
6.07575e-05	60.4387	3.18833	2.25973	2.67637
6.07715e-05	60.434	3.18785	2.25951	2.67602
6.07855e-05	60.4293	3.18736	2.25929	2.67568
6.07995e-05	60.4246	3.18687	2.25908	2.67533
6.08135e-05	60.4199	3.18639	2.25886	2.67499
6.08275e-05	60.4152	3.1859	2.25864	2.67465
6.08415e-05	60.4105	3.18541	2.25842	2.6743
6.08555e-05	60.4058	3.18492	2.25821	2.67396
6.08695e-05	60.4011	3.18444	2.25799	2.67361
6.08836e-05	60.3964	3.18395	2.25777	2.67327
6.08976e-05	60.3917	3.18346	2.25755	2.67293
6.09116e-05	60.387	3.18298	2.25734	2.67258
6.09256e-05	60.3824	3.18249	2.25712	2.67224
6.09397e-05	60.3777	3.182	2.2569	2.67189
6.09537e-05	60.373	3.18152	2.25669	2.67155
6.09677e-05	60.3683	3.18103	2.25647	2.67121
6.09818e-05	60.3636	3.18055	2.25625	2.67086
6.09958e-05	60.3589	3.18006	2.25603	2.67052
6.10099e-05	60.3542	3.17957	2.25582	2.67017
6.10239e-05	60.3495	3.17909	2.2556	2.66983
6.1038e-05	60.3448	3.1786	2.25538	2.66949
6.1052e-05	60.3401	3.17812	2.25516	2.66914
6.10661e-05	60.3355	3.17763	2.25495	2.6688
6.10801e-05	60.3308	3.17715	2.25473	2.66846
6.10942e-05	60.3261	3.17666	2.25451	2.66811
6.11083e-05	60.3214	3.17617	2.2543	2.66777
6.11223e-05	60.3167	3.17569	2.25408	2.66743
6.11364e-05	60.312	3.1752	2.25386	2.66708
6.11505e-05	60.3073	3.17472	2.25364	2.66674
6.11646e-05	60.3026	3.17423	2.25343	2.6664
6.11787e-05	60.298	3.17375	2.25321	2.66605
6.11928e-05	60.2933	3.17326	2.25299	2.66571
6.12068e-05	60.2886	3.17278	2.25278	2.66537
6.12209e-05	60.2839	3.17229	2.25256	2.66503
6.1235e-05	60.2792	3.17181	2.25234	2.66468
6.12491e-05	60.2745	3.17132	2.25213	2.66434
6.12632e-05	60.2698	3.17084	2.25191	2.664
6.12774e-05	60.2652	3.17036	2.25169	2.66365
6.12915e-05	60.2605	3.16987	2.25148	2.66331
6.13056e-05	60.2558	3.16939	2.25126	2.66297
6.13197e-05	60.2511	3.1689	2.25104	2.66263
6.13338e-05	60.2464	3.16842	2.25082	2.66228
6.13479e-05	60.2417	3.16793	2.25061	2.66194
6.13621e-05	60.2371	3.16745	2.25039	2.6616
6.13762e-05	60.2324	3.16697	2.25017	2.66126
6.13903e-05	60.2277	3.16648	2.24996	2.66091
6.14045e-05	60.223	3.166	2.24974	2.66057
6.14186e-05	60.2183	3.16552	2.24952	2.66023
6.14328e-05	60.2137	3.16503	2.24931	2.65989
6.14469e-05	60.209	3.16455	2.24909	2.65954
6.14611e-05	60.2043	3.16406	2.24887	2.6592
6.14752e-05	60.1996	3.16358	2.24866	2.65886
6.14894e-05	60.1949	3.1631	2.24844	2.65852
6.15035e-05	60.1903	3.16261	2.24822	2.65817
6.15177e-05	60.1856	3.16213	2.24801	2.65783
6.15319e-05	60.1809	3.16165	2.24779	2.65749
6.1546e-05	60.1762	3.16117	2.24757	2.65715
6.15602e-05	60.1715	3.16068	2.24736	2.65681
6.15744e-05	60.1669	3.1602	2.24714	2.65647
6.15886e-05	60.1622	3.15972	2.24692	2.65612
6.16027e-05	60.1575	3.15924	2.24671	2.65578
6.16169e-05	60.1528	3.15875	2.24649	2.65544
6.16311e-05	60.1482	3.15827	2.24627	2.6551
6.16453e-05	60.1435	3.15779	2.24606	2.65476
6.16595e-05	60.1388	3.15731	2.24584	2.65442
6.16737e-05	60.1341	3.15682	2.24562	2.65407
6.16879e-05	60.1295	3.15634	2.24541	2.65373
6.17021e-05	60.1248	3.15586	2.24519	2.65339
6.17163e-05	60.1201	3.15538	2.24497	2.65305
6.17305e-05	60.1154	3.1549	2.24476	2.65271
6.17447e-05	60.1108	3.15441	2.24454	2.65237
6.1759e-05	60.1061	3.15393	2.24433	2.65203
6.17732e-05	60.1014	3.15345	2.24411	2.65168
6.17874e-05	60.0967	3.15297	2.24389	2.65134
6.18016e-05	60.0921	3.15249	2.24368	2.651
6.18159e-05	60.0874	3.15201	2.24346	2.65066
6.18301e-05	60.0827	3.15152	2.24324	2.65032
6.18443e-05	60.0781	3.15104	2.24303	2.64998
6.18586e-05	60.0734	3.15056	2.24281	2.64964
6.18728e-05	60.0687	3.15008	2.24259	2.6493
6.18871e-05	60.064	3.1496	2.24238	2.64896
6.19013e-05	60.0594	3.14912	2.24216	2.64862
6.19156e-05	60.0547	3.14864	2.24195	2.64827
6.19298e-05	60.05	3.14816	2.24173	2.64793
6.19441e-05	60.0454	3.14768	2.24151	2.64759
6.19584e-05	60.0407	3.1472	2.2413	2.64725
6.19726e-05	60.036	3.14672	2.24108	2.64691
6.19869e-05	60.0314	3.14624	2.24086	2.64657
6.20012e-05	60.0267	3.14576	2.24065	2.64623
6.20155e-05	60.022	3.14527	2.24043	2.64589
6.20297e-05	60.0173	3.14479	2.24022	2.64555
6.2044e-05	60.0127	3.14431	2.24	2.64521
6.20583e-05	60.008	3.14383	2.23978	2.64487
6.20726e-05	60.0033	3.14335	2.23957	2.64453
6.20869e-05	59.9987	3.14287	2.23935	2.64419
6.21012e-05	59.994	3.14239	2.23914	2.64385
6.21155e-05	59.9893	3.14192	2.23892	2.64351
6.21298e-05	59.9847	3.14144	2.2387	2.64317
6.21441e-05	59.98	3.14096	2.23849	2.64283
6.21584e-05	59.9753	3.14048	2.23827	2.64249
6.21727e-05	59.9707	3.14	2.23806	2.64215
6.21871e-05	59.966	3.13952	2.23784	2.64181
6.22014e-05	59.9614	3.13904	2.23762	2.64147
6.22157e-05	59.9567	3.13856	2.23741	2.64113
6.223e-05	59.952	3.13808	2.23719	2.64079
6.22444e-05	59.9474	3.1376	2.23698	2.64045
6.22587e-05	59.9427	3.13712	2.23676	2.64011
6.2273e-05	59.938	3.13664	2.23654	2.63977
6.22874e-05	59.9334	3.13616	2.23633	2.63943
6.23017e-05	59.9287	3.13569	2.23611	2.63909
6.23161e-05	59.9241	3.13521	2.2359	2.63875
6.23304e-05	59.9194	3.13473	2.23568	2.63841
6.23448e-05	59.9147	3.13425	2.23547	2.63807
6.23591e-05	59.9101	3.13377	2.23525	2.63773
6.23735e-05	59.9054	3.13329	2.23503	2.63739
6.23878e-05	59.9007	3.13282	2.23482	2.63705
6.24022e-05	59.8961	3.13234	2.2346	2.63672
6.24166e-05	59.8914	3.13186	2.23439	2.63638
6.2431e-05	59.8868	3.13138	2.23417	2.63604
6.24453e-05	59.8821	3.1309	2.23396	2.6357
6.24597e-05	59.8774	3.13043	2.23374	2.63536
6.24741e-05	59.8728	3.12995	2.23352	2.63502
6.24885e-05	59.8681	3.12947	2.23331	2.63468
6.25029e-05	59.8635	3.12899	2.23309	2.63434
6.25173e-05	59.8588	3.12852	2.23288	2.634
6.25317e-05	59.8542	3.12804	2.23266	2.63366
6.25461e-05	59.8495	3.12756	2.23245	2.63333
6.25605e-05	59.8448	3.12708	2.23223	2.63299
6.25749e-05	59.8402	3.12661	2.23201	2.63265
6.25893e-05	59.8355	3.12613	2.2318	2.63231
6.26037e-05	59.8309	3.12565	2.23158	2.63197
6.26181e-05	59.8262	3.12517	2.23137	2.63163
6.26325e-05	59.8216	3.1247	2.23115	2.63129
6.2647e-05	59.8169	3.12422	2.23094	2.63096
6.26614e-05	59.8123	3.12374	2.23072	2.63062
6.26758e-05	59.8076	3.12327	2.23051	2.63028
6.26902e-05	59.8029	3.12279	2.23029	2.62994
6.27047e-05	59.7983	3.12231	2.23008	2.6296
6.27191e-05	59.7936	3.12184	2.22986	2.62926
6.27336e-05	59.789	3.12136	2.22964	2.62893
6.2748e-05	59.7843	3.12089	2.22943	2.62859
6.27625e-05	59.7797	3.12041	2.22921	2.62825
6.27769e-05	59.775	3.11993	2.229	2.62791
6.27914e-05	59.7704	3.11946	2.22878	2.62757
6.28058e-05	59.7657	3.11898	2.22857	2.62724
6.28203e-05	59.7611	3.11851	2.22835	2.6269
6.28348e-05	59.7564	3.11803	2.22814	2.62656
6.28492e-05	59.7518	3.11755	2.22792	2.62622
6.28637e-05	59.7471	3.11708	2.22771	2.62588
6.28782e-05	59.7425	3.1166	2.22749	2.62555
6.28927e-05	59.7378	3.11613	2.22728	2.62521
6.29071e-05	59.7332	3.11565	2.22706	2.62487
6.29216e-05	59.7285	3.11518	2.22685	2.62453
6.29361e-05	59.7239	3.1147	2.22663	2.6242
6.29506e-05	59.7192	3.11423	2.22642	2.62386
6.29651e-05	59.7146	3.11375	2.2262	2.62352
6.29796e-05	59.7099	3.11328	2.22599	2.62318
6.29941e-05	59.7053	3.1128	2.22577	2.62285
6.30086e-05	59.7006	3.11233	2.22556	2.62251
6.30231e-05	59.696	3.11185	2.22534	2.62217
6.30376e-05	59.6913	3.11138	2.22513	2.62183
6.30522e-05	59.6867	3.1109	2.22491	2.6215
6.30667e-05	59.682	3.11043	2.2247	2.62116
6.30812e-05	59.6774	3.10995	2.22448	2.62082
6.30957e-05	59.6728	3.10948	2.22427	2.62049
6.31103e-05	59.6681	3.109	2.22405	2.62015
6.31248e-05	59.6635	3.10853	2.22384	2.61981
6.31393e-05	59.6588	3.10806	2.22362	2.61947
6.31539e-05	59.6542	3.10758	2.22341	2.61914
6.31684e-05	59.6495	3.10711	2.22319	2.6188
6.3183e-05	59.6449	3.10663	2.22298	2.61846
6.31975e-05	59.6402	3.10616	2.22276	2.61813
6.32121e-05	59.6356	3.10569	2.22255	2.61779
6.32266e-05	59.631	3.10521	2.22233	2.61745
6.32412e-05	59.6263	3.10474	2.22212	2.61712
6.32557e-05	59.6217	3.10427	2.2219	2.61678
6.32703e-05	59.617	3.10379	2.22169	2.61644
6.32849e-05	59.6124	3.10332	2.22147	2.61611
6.32995e-05	59.6077	3.10285	2.22126	2.61577
6.3314e-05	59.6031	3.10237	2.22104	2.61543
6.33286e-05	59.5985	3.1019	2.22083	2.6151
6.33432e-05	59.5938	3.10143	2.22061	2.61476
6.33578e-05	59.5892	3.10095	2.2204	2.61442
6.33724e-05	59.5845	3.10048	2.22018	2.61409
6.3387e-05	59.5799	3.10001	2.21997	2.61375
6.34016e-05	59.5753	3.09953	2.21975	2.61342
6.34162e-05	59.5706	3.09906	2.21954	2.61308
6.34308e-05	59.566	3.09859	2.21932	2.61274
6.34454e-05	59.5613	3.09812	2.21911	2.61241
6.346e-05	59.5567	3.09764	2.2189	2.61207
6.34746e-05	59.5521	3.09717	2.21868	2.61174
6.34892e-05	59.5474	3.0967	2.21847	2.6114
6.35038e-05	59.5428	3.09623	2.21825	2.61106
6.35185e-05	59.5382	3.09576	2.21804	2.61073
6.35331e-05	59.5335	3.09528	2.21782	2.61039
6.35477e-05	59.5289	3.09481	2.21761	2.61006
6.35624e-05	59.5242	3.09434	2.21739	2.60972
6.3577e-05	59.5196	3.09387	2.21718	2.60939
6.35916e-05	59.515	3.0934	2.21696	2.60905
6.36063e-05	59.5103	3.09292	2.21675	2.60871
6.36209e-05	59.5057	3.09245	2.21654	2.60838
6.36356e-05	59.5011	3.09198	2.21632	2.60804
6.36502e-05	59.4964	3.09151	2.21611	2.60771
6.36649e-05	59.4918	3.09104	2.21589	2.60737
6.36796e-05	59.4872	3.09057	2.21568	2.60704
6.36942e-05	59.4825	3.0901	2.21546	2.6067
6.37089e-05	59.4779	3.08962	2.21525	2.60637
6.37236e-05	59.4733	3.08915	2.21504	2.60603
6.37382e-05	59.4686	3.08868	2.21482	2.6057
6.37529e-05	59.464	3.08821	2.21461	2.60536
6.37676e-05	59.4594	3.08774	2.21439	2.60503
6.37823e-05	59.4547	3.08727	2.21418	2.60469
6.3797e-05	59.4501	3.0868	2.21396	2.60436
6.38117e-05	59.4455	3.08633	2.21375	2.60402
6.38263e-05	59.4408	3.08586	2.21354	2.60369
6.3841e-05	59.4362	3.08539	2.21332	2.60335
6.38557e-05	59.4316	3.08492	2.21311	2.60302
6.38705e-05	59.427	3.08445	2.21289	2.60268
6.38852e-05	59.4223	3.08398	2.21268	2.60235
6.38999e-05	59.4177	3.08351	2.21247	2.60201
6.39146e-05	59.4131	3.08304	2.21225	2.60168
6.39293e-05	59.4084	3.08257	2.21204	2.60134
6.3944e-05	59.4038	3.0821	2.21182	2.60101
6.39588e-05	59.3992	3.08163	2.21161	2.60067
6.39735e-05	59.3946	3.08116	2.21139	2.60034
6.39882e-05	59.3899	3.08069	2.21118	2.60001
6.4003e-05	59.3853	3.08022	2.21097	2.59967
6.40177e-05	59.3807	3.07975	2.21075	2.59934
6.40324e-05	59.376	3.07928	2.21054	2.599
6.40472e-05	59.3714	3.07881	2.21032	2.59867
6.40619e-05	59.3668	3.07834	2.21011	2.59833
6.40767e-05	59.3622	3.07787	2.2099	2.598
6.40914e-05	59.3575	3.0774	2.20968	2.59767
6.41062e-05	59.3529	3.07693	2.20947	2.59733
6.4121e-05	59.3483	3.07646	2.20926	2.597
6.41357e-05	59.3437	3.07599	2.20904	2.59666
6.41505e-05	59.339	3.07552	2.20883	2.59633
6.41653e-05	59.3344	3.07505	2.20861	2.596
6.418e-05	59.3298	3.07459	2.2084	2.59566
6.41948e-05	59.3252	3.07412	2.20819	2.59533
6.42096e-05	59.3205	3.07365	2.20797	2.59499
6.42244e-05	59.3159	3.07318	2.20776	2.59466
6.42392e-05	59.3113	3.07271	2.20754	2.59433
6.4254e-05	59.3067	3.07224	2.20733	2.59399
6.42688e-05	59.3021	3.07177	2.20712	2.59366
6.42836e-05	59.2974	3.07131	2.2069	2.59333
6.42984e-05	59.2928	3.07084	2.20669	2.59299
6.43132e-05	59.2882	3.07037	2.20648	2.59266
6.4328e-05	59.2836	3.0699	2.20626	2.59233
6.43428e-05	59.2789	3.06943	2.20605	2.59199
6.43576e-05	59.2743	3.06897	2.20584	2.59166
6.43724e-05	59.2697	3.0685	2.20562	2.59133
6.43873e-05	59.2651	3.06803	2.20541	2.59099
6.44021e-05	59.2605	3.06756	2.20519	2.59066
6.44169e-05	59.2559	3.0671	2.20498	2.59033
6.44318e-05	59.2512	3.06663	2.20477	2.58999
6.44466e-05	59.2466	3.06616	2.20455	2.58966
6.44614e-05	59.242	3.06569	2.20434	2.58933
6.44763e-05	59.2374	3.06523	2.20413	2.58899
6.44911e-05	59.2328	3.06476	2.20391	2.58866
6.4506e-05	59.2281	3.06429	2.2037	2.58833
6.45208e-05	59.2235	3.06382	2.20349	2.588
6.45357e-05	59.2189	3.06336	2.20327	2.58766
6.45506e-05	59.2143	3.06289	2.20306	2.58733
6.45654e-05	59.2097	3.06242	2.20285	2.587
6.45803e-05	59.2051	3.06196	2.20263	2.58666
6.45952e-05	59.2004	3.06149	2.20242	2.58633
6.461e-05	59.1958	3.06102	2.20221	2.586
6.46249e-05	59.1912	3.06056	2.20199	2.58567
6.46398e-05	59.1866	3.06009	2.20178	2.58533
6.46547e-05	59.182	3.05962	2.20157	2.585
6.46696e-05	59.1774	3.05916	2.20135	2.58467
6.46845e-05	59.1728	3.05869	2.20114	2.58434
6.46994e-05	59.1681	3.05822	2.20093	2.584
6.47143e-05	59.1635	3.05776	2.20071	2.58367
6.47292e-05	59.1589	3.05729	2.2005	2.58334
6.47441e-05	59.1543	3.05683	2.20029	2.58301
6.4759e-05	59.1497	3.05636	2.20007	2.58268
6.47739e-05	59.1451	3.05589	2.19986	2.58234
6.47888e-05	59.1405	3.05543	2.19965	2.58201
6.48037e-05	59.1359	3.05496	2.19943	2.58168
6.48187e-05	59.1312	3.0545	2.19922	2.58135
6.48336e-05	59.1266	3.05403	2.19901	2.58102
6.48485e-05	59.122	3.05357	2.19879	2.58068
6.48634e-05	59.1174	3.0531	2.19858	2.58035
6.48784e-05	59.1128	3.05264	2.19837	2.58002
6.48933e-05	59.1082	3.05217	2.19816	2.57969
6.49083e-05	59.1036	3.05171	2.19794	2.57936
6.49232e-05	59.099	3.05124	2.19773	2.57902
6.49382e-05	59.0944	3.05078	2.19752	2.57869
6.49531e-05	59.0898	3.05031	2.1973	2.57836
6.49681e-05	59.0851	3.04985	2.19709	2.57803
6.4983e-05	59.0805	3.04938	2.19688	2.5777
6.4998e-05	59.0759	3.04892	2.19666	2.57737
6.5013e-05	59.0713	3.04845	2.19645	2.57704
6.50279e-05	59.0667	3.04799	2.19624	2.5767
6.50429e-05	59.0621	3.04752	2.19603	2.57637
6.50579e-05	59.0575	3.04706	2.19581	2.57604
6.50729e-05	59.0529	3.04659	2.1956	2.57571
6.50879e-05	59.0483	3.04613	2.19539	2.57538
6.51028e-05	59.0437	3.04566	2.19517	2.57505
6.51178e-05	59.0391	3.0452	2.19496	2.57472
6.51328e-05	59.0345	3.04474	2.19475	2.57438
6.51478e-05	59.0299	3.04427	2.19454	2.57405
6.51628e-05	59.0253	3.04381	2.19432	2.57372
6.51778e-05	59.0207	3.04334	2.19411	2.57339
6.51929e-05	59.0161	3.04288	2.1939	2.57306
6.52079e-05	59.0115	3.04242	2.19369	2.57273
6.52229e-05	59.0069	3.04195	2.19347	2.5724
6.52379e-05	59.0022	3.04149	2.19326	2.57207
6.52529e-05	58.9976	3.04103	2.19305	2.57174
6.5268e-05	58.993	3.04056	2.19283	2.57141
6.5283e-05	58.9884	3.0401	2.19262	2.57108
6.5298e-05	58.9838	3.03964	2.19241	2.57075
6.53131e-05	58.9792	3.03917	2.1922	2.57041
6.53281e-05	58.9746	3.03871	2.19198	2.57008
6.53431e-05	58.97	3.03825	2.19177	2.56975
6.53582e-05	58.9654	3.03778	2.19156	2.56942
6.53732e-05	58.9608	3.03732	2.19135	2.56909
6.53883e-05	58.9562	3.03686	2.19113	2.56876
6.54034e-05	58.9516	3.0364	2.19092	2.56843
6.54184e-05	58.947	3.03593	2.19071	2.5681
6.54335e-05	58.9424	3.03547	2.1905	2.56777
6.54485e-05	58.9378	3.03501	2.19028	2.56744
6.54636e-05	58.9332	3.03454	2.19007	2.56711
6.54787e-05	58.9286	3.03408	2.18986	2.56678
6.54938e-05	58.924	3.03362	2.18965	2.56645
6.55089e-05	58.9194	3.03316	2.18944	2.56612
6.55239e-05	58.9148	3.0327	2.18922	2.56579
6.5539e-05	58.9102	3.03223	2.18901	2.56546
6.55541e-05	58.9057	3.03177	2.1888	2.56513
6.55692e-05	58.9011	3.03131	2.18859	2.5648
6.55843e-05	58.8965	3.03085	2.18837	2.56447
6.55994e-05	58.8919	3.03039	2.18816	2.56414
6.56145e-05	58.8873	3.02992	2.18795	2.56381
6.56296e-05	58.8827	3.02946	2.18774	2.56348
6.56448e-05	58.8781	3.029	2.18752	2.56315
6.56599e-05	58.8735	3.02854	2.18731	2.56282
6.5675e-05	58.8689	3.02808	2.1871	2.56249
6.56901e-05	58.8643	3.02762	2.18689	2.56216
6.57052e-05	58.8597	3.02715	2.18668	2.56183
6.57204e-05	58.8551	3.02669	2.18646	2.5615
6.57355e-05	58.8505	3.02623	2.18625	2.56118
6.57506e-05	58.8459	3.02577	2.18604	2.56085
6.57658e-05	58.8413	3.02531	2.18583	2.56052
6.57809e-05	58.8367	3.02485	2.18562	2.56019
6.57961e-05	58.8321	3.02439	2.1854	2.55986
6.58112e-05	58.8275	3.02393	2.18519	2.55953
6.58264e-05	58.823	3.02347	2.18498	2.5592
6.58415e-05	58.8184	3.02301	2.18477	2.55887
6.58567e-05	58.8138	3.02254	2.18456	2.55854
6.58719e-05	58.8092	3.02208	2.18434	2.55821
6.5887e-05	58.8046	3.02162	2.18413	2.55788
6.59022e-05	58.8	3.02116	2.18392	2.55755
6.59174e-05	58.7954	3.0207	2.18371	2.55723
6.59326e-05	58.7908	3.02024	2.1835	2.5569
6.59478e-05	58.7862	3.01978	2.18328	2.55657
6.59629e-05	58.7816	3.01932	2.18307	2.55624
6.59781e-05	58.7771	3.01886	2.18286	2.55591
6.59933e-05	58.7725	3.0184	2.18265	2.55558
6.60085e-05	58.7679	3.01794	2.18244	2.55525
6.60237e-05	58.7633	3.01748	2.18222	2.55492
6.60389e-05	58.7587	3.01702	2.18201	2.5546
6.60541e-05	58.7541	3.01656	2.1818	2.55427
6.60693e-05	58.7495	3.0161	2.18159	2.55394
6.60846e-05	58.7449	3.01564	2.18138	2.55361
6.60998e-05	58.7404	3.01518	2.18117	2.55328
6.6115e-05	58.7358	3.01472	2.18095	2.55295
6.61302e-05	58.7312	3.01426	2.18074	2.55262
6.61455e-05	58.7266	3.01381	2.18053	2.5523
6.61607e-05	58.722	3.01335	2.18032	2.55197
6.61759e-05	58.7174	3.01289	2.18011	2.55164
6.61912e-05	58.7128	3.01243	2.1799	2.55131
6.62064e-05	58.7083	3.01197	2.17968	2.55098
6.62217e-05	58.7037	3.01151	2.17947	2.55066
6.62369e-05	58.6991	3.01105	2.17926	2.55033
6.62522e-05	58.6945	3.01059	2.17905	2.55
6.62674e-05	58.6899	3.01013	2.17884	2.54967
6.62827e-05	58.6853	3.00967	2.17863	2.54934
6.62979e-05	58.6808	3.00922	2.17842	2.54902
6.63132e-05	58.6762	3.00876	2.1782	2.54869
6.63285e-05	58.6716	3.0083	2.17799	2.54836
6.63437e-05	58.667	3.00784	2.17778	2.54803
6.6359e-05	58.6624	3.00738	2.17757	2.5477
6.63743e-05	58.6578	3.00692	2.17736	2.54738
6.63896e-05	58.6533	3.00647	2.17715	2.54705
6.64049e-05	58.6487	3.00601	2.17694	2.54672
6.64202e-05	58.6441	3.00555	2.17672	2.54639
6.64355e-05	58.6395	3.00509	2.17651	2.54607
6.64508e-05	58.6349	3.00463	2.1763	2.54574
